ID,utterance,annotation,list-ID
391,tiens . [media],"[NULL,NULL,NULL]",1
391,tiens . [media],"[NULL,NULL,NULL]",2
392,tu feras essaie de faire l'autre jambe . [media],"[NULL,NULL,NULL]",1
392,tu feras essaie de faire l'autre jambe . [media],"[NULL,NULL,NULL]",2
393,si tu poses tout tu vas_y arriver . [media],"[NULL,NULL,NULL]",1
393,si tu poses tout tu vas_y arriver . [media],"[NULL,NULL,NULL]",2
394,oui . [media],"[NULL,NULL,NULL]",1
394,oui . [media],"[NULL,NULL,NULL]",2
395,attends tourne le . [media],"[NULL,NULL,NULL]",1
395,attends tourne le . [media],"[NULL,NULL,NULL]",2
396,je vais voir si je peux mettre poser ma caméra . [media],"[NULL,NULL,NULL]",1
396,je vais voir si je peux mettre poser ma caméra . [media],"[NULL,NULL,NULL]",2
397,euh non je peux pas . [media],"[NULL,NULL,NULL]",1
397,euh non je peux pas . [media],"[NULL,NULL,NULL]",2
398,fais voir tu vois l'aut jambe . [media],"[NULL,NULL,NULL]",1
398,fais voir tu vois l'aut jambe . [media],"[NULL,NULL,NULL]",2
399,pas mal . [media],"[NULL,NULL,NULL]",1
399,pas mal . [media],"[NULL,NULL,NULL]",2
400,t as fait l'autre jambe t as fait l'autre jambe . [media],"[NULL,NULL,NULL]",1
400,t as fait l'autre jambe t as fait l'autre jambe . [media],"[NULL,NULL,NULL]",2
401,[quote] 0. .,"[NULL,NULL,NULL]",1
401,[quote] 0. .,"[NULL,NULL,NULL]",2
402,avec la main gauche . [media],"[NULL,NULL,NULL]",1
402,avec la main gauche . [media],"[NULL,NULL,NULL]",2
403,alors maintenant comment on fait pour habiller le bébé ? [media],"[NULL,NULL,NULL]",1
403,alors maintenant comment on fait pour habiller le bébé ? [media],"[NULL,NULL,NULL]",2
404,0. . [media],"[NULL,NULL,NULL]",1
404,0. . [media],"[NULL,NULL,NULL]",2
405,qu'est-ce tu fais ? [media],"[NULL,NULL,NULL]",1
405,qu'est-ce tu fais ? [media],"[NULL,NULL,NULL]",2
406,rien . [media],"[NULL,NULL,NULL]",1
406,rien . [media],"[NULL,NULL,NULL]",2
407,zə secoue pour le mettre son pyjama . [media],"[NULL,NULL,NULL]",1
407,zə secoue pour le mettre son pyjama . [media],"[NULL,NULL,NULL]",2
408,voilà . [media],"[NULL,NULL,NULL]",1
408,voilà . [media],"[NULL,NULL,NULL]",2
409,pour yyy yyy yyy peut plus marcher parce que son sur son pyjama il a pas des pieds regarde . [media],"[NULL,NULL,NULL]",1
409,pour yyy yyy yyy peut plus marcher parce que son sur son pyjama il a pas des pieds regarde . [media],"[NULL,NULL,NULL]",2
410,ah ben non faut mettre des pantoufles . [media],"[NULL,NULL,NULL]",1
410,ah ben non faut mettre des pantoufles . [media],"[NULL,NULL,NULL]",2
411,mais les bébés \<self interruption\> [media],"[NULL,NULL,NULL]",1
411,mais les bébés \<self interruption\> [media],"[NULL,NULL,NULL]",2
412,ah oui les bébés i ont des pieds sur leur pyjama . [media],"[NULL,NULL,NULL]",1
412,ah oui les bébés i ont des pieds sur leur pyjama . [media],"[NULL,NULL,NULL]",2
413,mais en été peut-être qu' y a pas besoin . [media],"[NULL,NULL,NULL]",1
413,mais en été peut-être qu' y a pas besoin . [media],"[NULL,NULL,NULL]",2
414,ben ouais parce que il a froid en été lui . [media],"[NULL,NULL,NULL]",1
414,ben ouais parce que il a froid en été lui . [media],"[NULL,NULL,NULL]",2
415,il a froid en été ? [media],"[NULL,NULL,NULL]",1
415,il a froid en été ? [media],"[NULL,NULL,NULL]",2
416,parce que regarde il a un chapeau pour en été . [media],"[NULL,NULL,NULL]",1
416,parce que regarde il a un chapeau pour en été . [media],"[NULL,NULL,NULL]",2
417,ouais . [media],"[NULL,NULL,NULL]",1
417,ouais . [media],"[NULL,NULL,NULL]",2
418,mais en été il fait froid ou chaud ? [media],"[NULL,NULL,NULL]",1
418,mais en été il fait froid ou chaud ? [media],"[NULL,NULL,NULL]",2
419,euh chaud . [media],"[NULL,NULL,NULL]",1
419,euh chaud . [media],"[NULL,NULL,NULL]",2
420,ouais . [media],"[NULL,NULL,NULL]",1
420,ouais . [media],"[NULL,NULL,NULL]",2
421,et en hiver ? [media],"[NULL,NULL,NULL]",1
421,et en hiver ? [media],"[NULL,NULL,NULL]",2
422,euh froid . [media],"[NULL,NULL,NULL]",1
422,euh froid . [media],"[NULL,NULL,NULL]",2
423,voilà . [media],"[NULL,NULL,NULL]",1
423,voilà . [media],"[NULL,NULL,NULL]",2
424,on peut faire des feux de cheminée en hiver . [media],"[NULL,NULL,NULL]",1
424,on peut faire des feux de cheminée en hiver . [media],"[NULL,NULL,NULL]",2
425,regarde . [media],"[NULL,NULL,NULL]",1
425,regarde . [media],"[NULL,NULL,NULL]",2
426,hum . [media],"[NULL,NULL,NULL]",1
426,hum . [media],"[NULL,NULL,NULL]",2
427,ah . [media],"[NULL,NULL,NULL]",1
427,ah . [media],"[NULL,NULL,NULL]",2
428,berk . [media],"[NULL,NULL,NULL]",1
428,berk . [media],"[NULL,NULL,NULL]",2
429,c'est sale parterre . [media],"[NULL,NULL,NULL]",1
429,c'est sale parterre . [media],"[NULL,NULL,NULL]",2
430,oh ben ça fait rien ramasse le le laisse pas parterre . [media],"[NULL,NULL,NULL]",1
430,oh ben ça fait rien ramasse le le laisse pas parterre . [media],"[NULL,NULL,NULL]",2
431,pose le pour le moment . [media],"[NULL,NULL,NULL]",1
431,pose le pour le moment . [media],"[NULL,NULL,NULL]",2
432,il y a des petites poils de Omer . [media],"[NULL,NULL,NULL]",1
432,il y a des petites poils de Omer . [media],"[NULL,NULL,NULL]",2
433,heu . [media],"[NULL,NULL,NULL]",1
433,heu . [media],"[NULL,NULL,NULL]",2
434,berk . [media],"[NULL,NULL,NULL]",1
434,berk . [media],"[NULL,NULL,NULL]",2
435,une araignée . [media],"[NULL,NULL,NULL]",1
435,une araignée . [media],"[NULL,NULL,NULL]",2
436,il y a une araignée ? [media],"[NULL,NULL,NULL]",1
436,il y a une araignée ? [media],"[NULL,NULL,NULL]",2
437,0. . [media],"[NULL,NULL,NULL]",1
437,0. . [media],"[NULL,NULL,NULL]",2
438,[quote] ah bon .,"[NULL,NULL,NULL]",1
438,[quote] ah bon .,"[NULL,NULL,NULL]",2
439,yyy grosse oh . [media],"[NULL,NULL,NULL]",1
439,yyy grosse oh . [media],"[NULL,NULL,NULL]",2
440,où ça . [media],"[NULL,NULL,NULL]",1
440,où ça . [media],"[NULL,NULL,NULL]",2
441,une petite bête . [media],"[NULL,NULL,NULL]",1
441,une petite bête . [media],"[NULL,NULL,NULL]",2
442,une petite bête . [media],"[NULL,NULL,NULL]",1
442,une petite bête . [media],"[NULL,NULL,NULL]",2
443,ah ouais . [media],"[NULL,NULL,NULL]",1
443,ah ouais . [media],"[NULL,NULL,NULL]",2
444,ouais . [media],"[NULL,NULL,NULL]",1
444,ouais . [media],"[NULL,NULL,NULL]",2
445,elle est gentille . [media],"[NULL,NULL,NULL]",1
445,elle est gentille . [media],"[NULL,NULL,NULL]",2
446,où elle est ? [media],"[NULL,NULL,NULL]",1
446,où elle est ? [media],"[NULL,NULL,NULL]",2
447,tu la vois ? [media],"[NULL,NULL,NULL]",1
447,tu la vois ? [media],"[NULL,NULL,NULL]",2
448,non elle est dehors . [media],"[NULL,NULL,NULL]",1
448,non elle est dehors . [media],"[NULL,NULL,NULL]",2
449,ah . [media],"[NULL,NULL,NULL]",1
449,ah . [media],"[NULL,NULL,NULL]",2
450,ah oui . [media],"[NULL,NULL,NULL]",1
450,ah oui . [media],"[NULL,NULL,NULL]",2
451,derrière la fenêtre . [media],"[NULL,NULL,NULL]",1
451,derrière la fenêtre . [media],"[NULL,NULL,NULL]",2
452,ah . [media],"[NULL,NULL,NULL]",1
452,ah . [media],"[NULL,NULL,NULL]",2
453,yyy . [media],"[NULL,NULL,NULL]",1
453,yyy . [media],"[NULL,NULL,NULL]",2
454,0. . [media],"[NULL,NULL,NULL]",1
454,0. . [media],"[NULL,NULL,NULL]",2
455,ouh la . [media],"[NULL,NULL,NULL]",1
455,ouh la . [media],"[NULL,NULL,NULL]",2
456,mon yyy . [media],"[NULL,NULL,NULL]",1
456,mon yyy . [media],"[NULL,NULL,NULL]",2
457,ça c'est un truc de bébé . [media],"[NULL,NULL,NULL]",1
457,ça c'est un truc de bébé . [media],"[NULL,NULL,NULL]",2
458,c'est \<None\> \<None\> \<None\> \<None\> \<None\> pour se coucher c'est un truc p \<self interruption\> [media],"[NULL,NULL,NULL]",1
458,c'est \<None\> \<None\> \<None\> \<None\> \<None\> pour se coucher c'est un truc p \<self interruption\> [media],"[NULL,NULL,NULL]",2
459,ah ben tu peux mettre ton bébé dessus . [media],"[NULL,NULL,NULL]",1
459,ah ben tu peux mettre ton bébé dessus . [media],"[NULL,NULL,NULL]",2
460,mais il est tout grand . [media],"[NULL,NULL,NULL]",1
460,mais il est tout grand . [media],"[NULL,NULL,NULL]",2
461,xxx il est petit . [media],"[NULL,NULL,NULL]",1
461,xxx il est petit . [media],"[NULL,NULL,NULL]",2
462,non ça va aller tu crois . [media],"[NULL,NULL,NULL]",1
462,non ça va aller tu crois . [media],"[NULL,NULL,NULL]",2
463,essaie . [media],"[NULL,NULL,NULL]",1
463,essaie . [media],"[NULL,NULL,NULL]",2
464,non c'est yyy . [media],"[NULL,NULL,NULL]",1
464,non c'est yyy . [media],"[NULL,NULL,NULL]",2
465,regarde . [media],"[NULL,NULL,NULL]",1
465,regarde . [media],"[NULL,NULL,NULL]",2
466,qu'est-ce qu'il dit ? [media],"[NULL,NULL,NULL]",1
466,qu'est-ce qu'il dit ? [media],"[NULL,NULL,NULL]",2
467,0. . [media],"[NULL,NULL,NULL]",1
467,0. . [media],"[NULL,NULL,NULL]",2
468,mais il pleure avec ce bouton là . [media],"[NULL,NULL,NULL]",1
468,mais il pleure avec ce bouton là . [media],"[NULL,NULL,NULL]",2
469,ah d'accord . [media],"[NULL,NULL,NULL]",1
469,ah d'accord . [media],"[NULL,NULL,NULL]",2
470,ça fait comme ça les bébés on appuie sur des boutons et i pleurent ? [media],"[NULL,NULL,NULL]",1
470,ça fait comme ça les bébés on appuie sur des boutons et i pleurent ? [media],"[NULL,NULL,NULL]",2
471,ouais toutes les couleurs . [media],"[NULL,NULL,NULL]",1
471,ouais toutes les couleurs . [media],"[NULL,NULL,NULL]",2
472,yyy . [media],"[NULL,NULL,NULL]",1
472,yyy . [media],"[NULL,NULL,NULL]",2
473,0. . [media],"[NULL,NULL,NULL]",1
473,0. . [media],"[NULL,NULL,NULL]",2
474,en fait c'est un jus d' orange . [media],"[NULL,NULL,NULL]",1
474,en fait c'est un jus d' orange . [media],"[NULL,NULL,NULL]",2
475,0. il va pleurer . [media],"[NULL,NULL,NULL]",1
475,0. il va pleurer . [media],"[NULL,NULL,NULL]",2
476,il ronfle là non ? [media],"[NULL,NULL,NULL]",1
476,il ronfle là non ? [media],"[NULL,NULL,NULL]",2
477,ou il rote je sais pas . [media],"[NULL,NULL,NULL]",1
477,ou il rote je sais pas . [media],"[NULL,NULL,NULL]",2
478,regarde . [media],"[NULL,NULL,NULL]",1
478,regarde . [media],"[NULL,NULL,NULL]",2
479,on on met les habits \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
479,on on met les habits \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
480,0. . [media],"[NULL,NULL,NULL]",1
480,0. . [media],"[NULL,NULL,NULL]",2
481,et papy euh euh papy papy avec mamy Denise . [media],"[NULL,NULL,NULL]",1
481,et papy euh euh papy papy avec mamy Denise . [media],"[NULL,NULL,NULL]",2
482,qu'est-ce qu'i font ? [media],"[NULL,NULL,NULL]",1
482,qu'est-ce qu'i font ? [media],"[NULL,NULL,NULL]",2
483,i sont tous les deux amoureux hein . [media],"[NULL,NULL,NULL]",1
483,i sont tous les deux amoureux hein . [media],"[NULL,NULL,NULL]",2
484,papy et mamy ? [media],"[NULL,NULL,NULL]",1
484,papy et mamy ? [media],"[NULL,NULL,NULL]",2
485,ouais . [media],"[NULL,NULL,NULL]",1
485,ouais . [media],"[NULL,NULL,NULL]",2
486,[quote] i sont amoureux ?,"[NULL,NULL,NULL]",1
486,[quote] i sont amoureux ?,"[NULL,NULL,NULL]",2
487,non lui et papy i sont amoureux . [media],"[NULL,NULL,NULL]",1
487,non lui et papy i sont amoureux . [media],"[NULL,NULL,NULL]",2
488,c'est vrai . [media],"[NULL,NULL,NULL]",1
488,c'est vrai . [media],"[NULL,NULL,NULL]",2
489,oui i sont amoureux lui aussi . [media],"[NULL,NULL,NULL]",1
489,oui i sont amoureux lui aussi . [media],"[NULL,NULL,NULL]",2
490,regarde on est amoureux . [media],"[NULL,NULL,NULL]",1
490,regarde on est amoureux . [media],"[NULL,NULL,NULL]",2
491,regarde . [media],"[NULL,NULL,NULL]",1
491,regarde . [media],"[NULL,NULL,NULL]",2
492,ah c'est ça être amoureux ? [media],"[NULL,NULL,NULL]",1
492,ah c'est ça être amoureux ? [media],"[NULL,NULL,NULL]",2
493,on s fait des gros câlins ? [media],"[NULL,NULL,NULL]",1
493,on s fait des gros câlins ? [media],"[NULL,NULL,NULL]",2
494,et après on le fait boire . [media],"[NULL,NULL,NULL]",1
494,et après on le fait boire . [media],"[NULL,NULL,NULL]",2
495,oh oh z ai entendu yyy . [media],"[NULL,NULL,NULL]",1
495,oh oh z ai entendu yyy . [media],"[NULL,NULL,NULL]",2
496,chagrin . [media],"[NULL,NULL,NULL]",1
496,chagrin . [media],"[NULL,NULL,NULL]",2
497,il a du chagrin ? [media],"[NULL,NULL,NULL]",1
497,il a du chagrin ? [media],"[NULL,NULL,NULL]",2
498,ouais . [media],"[NULL,NULL,NULL]",1
498,ouais . [media],"[NULL,NULL,NULL]",2
499,pourquoi ? [media],"[NULL,NULL,NULL]",1
499,pourquoi ? [media],"[NULL,NULL,NULL]",2
500,\<None\> \<None\> parce que il il sa tétine \<None\> \<None\> elle est plus là . [media],"[NULL,NULL,NULL]",1
500,\<None\> \<None\> parce que il il sa tétine \<None\> \<None\> elle est plus là . [media],"[NULL,NULL,NULL]",2
501,oh . [media],"[NULL,NULL,NULL]",1
501,oh . [media],"[NULL,NULL,NULL]",2
502,zə crois \<None\> . [media],"[NULL,NULL,NULL]",1
502,zə crois \<None\> . [media],"[NULL,NULL,NULL]",2
503,où elle est ? [media],"[NULL,NULL,NULL]",1
503,où elle est ? [media],"[NULL,NULL,NULL]",2
504,et il en a besoin de sa tétine ? [media],"[NULL,NULL,NULL]",1
504,et il en a besoin de sa tétine ? [media],"[NULL,NULL,NULL]",2
505,ouais . [media],"[NULL,NULL,NULL]",1
505,ouais . [media],"[NULL,NULL,NULL]",2
506,[quote] ça suffit pas d' avoir sa maman ?,"[NULL,NULL,NULL]",1
506,[quote] ça suffit pas d' avoir sa maman ?,"[NULL,NULL,NULL]",2
507,mais si . [media],"[NULL,NULL,NULL]",1
507,mais si . [media],"[NULL,NULL,NULL]",2
508,[quote] ah .,"[NULL,NULL,NULL]",1
508,[quote] ah .,"[NULL,NULL,NULL]",2
509,quand_même il est bien là dans tes bras . [media],"[NULL,NULL,NULL]",1
509,quand_même il est bien là dans tes bras . [media],"[NULL,NULL,NULL]",2
510,le pose . [media],"[NULL,NULL,NULL]",1
510,le pose . [media],"[NULL,NULL,NULL]",2
511,et où elle est sa tétine . [media],"[NULL,NULL,NULL]",1
511,et où elle est sa tétine . [media],"[NULL,NULL,NULL]",2
512,toc toc toc . [media],"[NULL,NULL,NULL]",1
512,toc toc toc . [media],"[NULL,NULL,NULL]",2
513,[quote] elle t'a donné euh un biberon maman .,"[NULL,NULL,NULL]",1
513,[quote] elle t'a donné euh un biberon maman .,"[NULL,NULL,NULL]",2
514,[quote] ah ouais .,"[NULL,NULL,NULL]",1
514,[quote] ah ouais .,"[NULL,NULL,NULL]",2
515,xxx . [media],"[NULL,NULL,NULL]",1
515,xxx . [media],"[NULL,NULL,NULL]",2
516,ah . [media],"[NULL,NULL,NULL]",1
516,ah . [media],"[NULL,NULL,NULL]",2
517,ah c'est à qui ça ? [media],"[NULL,NULL,NULL]",1
517,ah c'est à qui ça ? [media],"[NULL,NULL,NULL]",2
518,à moi . [media],"[NULL,NULL,NULL]",1
518,à moi . [media],"[NULL,NULL,NULL]",2
519,tu peux l'ouvrir . [media],"[NULL,NULL,NULL]",1
519,tu peux l'ouvrir . [media],"[NULL,NULL,NULL]",2
520,xxx . [media],"[NULL,NULL,NULL]",1
520,xxx . [media],"[NULL,NULL,NULL]",2
521,[quote] xxx voilà \<None\> .,"[NULL,NULL,NULL]",1
521,[quote] xxx voilà \<None\> .,"[NULL,NULL,NULL]",2
522,. [media],"[NULL,NULL,NULL]",1
522,. [media],"[NULL,NULL,NULL]",2
523,han t as des sous ? [media],"[NULL,NULL,NULL]",1
523,han t as des sous ? [media],"[NULL,NULL,NULL]",2
524,ohlàlà t es riche . [media],"[NULL,NULL,NULL]",1
524,ohlàlà t es riche . [media],"[NULL,NULL,NULL]",2
525,qu'est-ce que tu vas t'acheter ? [media],"[NULL,NULL,NULL]",1
525,qu'est-ce que tu vas t'acheter ? [media],"[NULL,NULL,NULL]",2
526,oh . [media],"[NULL,NULL,NULL]",1
526,oh . [media],"[NULL,NULL,NULL]",2
527,qu'est-ce que \<self interruption question\> [media],"[NULL,NULL,NULL]",1
527,qu'est-ce que \<self interruption question\> [media],"[NULL,NULL,NULL]",2
528,[quote] je suis gourmande hein .,"[NULL,NULL,NULL]",1
528,[quote] je suis gourmande hein .,"[NULL,NULL,NULL]",2
529,t es gourmande \<None\> ? [media],"[NULL,NULL,NULL]",1
529,t es gourmande \<None\> ? [media],"[NULL,NULL,NULL]",2
530,[quote] oui .,"[NULL,NULL,NULL]",1
530,[quote] oui .,"[NULL,NULL,NULL]",2
531,qu'est-ce que tu vas t'acheter avec tous ces sous ? [media],"[NULL,NULL,NULL]",1
531,qu'est-ce que tu vas t'acheter avec tous ces sous ? [media],"[NULL,NULL,NULL]",2
532,yyy . [media],"[NULL,NULL,NULL]",1
532,yyy . [media],"[NULL,NULL,NULL]",2
533,z ai acheté un bébé pour ces sous là . [media],"[NULL,NULL,NULL]",1
533,z ai acheté un bébé pour ces sous là . [media],"[NULL,NULL,NULL]",2
534,pour faire les courses . [media],"[NULL,NULL,NULL]",1
534,pour faire les courses . [media],"[NULL,NULL,NULL]",2
535,ha ha . [media],"[NULL,NULL,NULL]",1
535,ha ha . [media],"[NULL,NULL,NULL]",2
536,un autre bébé ? [media],"[NULL,NULL,NULL]",1
536,un autre bébé ? [media],"[NULL,NULL,NULL]",2
537,non celui-là il est là il a sa tétine yyy que je joue avec ce bébé . [media],"[NULL,NULL,NULL]",1
537,non celui-là il est là il a sa tétine yyy que je joue avec ce bébé . [media],"[NULL,NULL,NULL]",2
538,[quote] ah d'accord .,"[NULL,NULL,NULL]",1
538,[quote] ah d'accord .,"[NULL,NULL,NULL]",2
539,zə peux pas jouer avec le noir parce que j'ai déjà un bébé . [media],"[NULL,NULL,NULL]",1
539,zə peux pas jouer avec le noir parce que j'ai déjà un bébé . [media],"[NULL,NULL,NULL]",2
540,et tu peux pas jouer avec Kirikou c'est ça ? [media],"[NULL,NULL,NULL]",1
540,et tu peux pas jouer avec Kirikou c'est ça ? [media],"[NULL,NULL,NULL]",2
541,non . [media],"[NULL,NULL,NULL]",1
541,non . [media],"[NULL,NULL,NULL]",2
542,[quote] le noir c'est Kirikou ou un autre ?,"[NULL,NULL,NULL]",1
542,[quote] le noir c'est Kirikou ou un autre ?,"[NULL,NULL,NULL]",2
543,mais Kirikou il est chez mamy Denise . [media],"[NULL,NULL,NULL]",1
543,mais Kirikou il est chez mamy Denise . [media],"[NULL,NULL,NULL]",2
544,ah tu l'as laissé là-bas ? [media],"[NULL,NULL,NULL]",1
544,ah tu l'as laissé là-bas ? [media],"[NULL,NULL,NULL]",2
545,xxx zə le ramener chez chez moi parce que Anouk a joué avec hier . [media],"[NULL,NULL,NULL]",1
545,xxx zə le ramener chez chez moi parce que Anouk a joué avec hier . [media],"[NULL,NULL,NULL]",2
546,[quote] oh .,"[NULL,NULL,NULL]",1
546,[quote] oh .,"[NULL,NULL,NULL]",2
547,elle a joué avec ? [media],"[NULL,NULL,NULL]",1
547,elle a joué avec ? [media],"[NULL,NULL,NULL]",2
548,ouais . [media],"[NULL,NULL,NULL]",1
548,ouais . [media],"[NULL,NULL,NULL]",2
549,et tu vas aller le chercher quand_même ? [media],"[NULL,NULL,NULL]",1
549,et tu vas aller le chercher quand_même ? [media],"[NULL,NULL,NULL]",2
550,ouais . [media],"[NULL,NULL,NULL]",1
550,ouais . [media],"[NULL,NULL,NULL]",2
551,parce qu'il est bien Kirikou . [media],"[NULL,NULL,NULL]",1
551,parce qu'il est bien Kirikou . [media],"[NULL,NULL,NULL]",2
552,parce que Anouk ɛ se bagarre avec moi . [media],"[NULL,NULL,NULL]",1
552,parce que Anouk ɛ se bagarre avec moi . [media],"[NULL,NULL,NULL]",2
553,ah . [media],"[NULL,NULL,NULL]",1
553,ah . [media],"[NULL,NULL,NULL]",2
554,[quote] parce qu'elle est méchante .,"[NULL,NULL,NULL]",1
554,[quote] parce qu'elle est méchante .,"[NULL,NULL,NULL]",2
555,mais peut-être qu'elle a pas de Kirikou elle et qu'elle était jalouse ? [media],"[NULL,NULL,NULL]",1
555,mais peut-être qu'elle a pas de Kirikou elle et qu'elle était jalouse ? [media],"[NULL,NULL,NULL]",2
556,hum . [media],"[NULL,NULL,NULL]",1
556,hum . [media],"[NULL,NULL,NULL]",2
557,alors c'est toi qui as voulu le laisser ou tu l'as oublié ?,"[NULL,NULL,NULL]",1
557,alors c'est toi qui as voulu le laisser ou tu l'as oublié ?,"[NULL,NULL,NULL]",2
558,je l'ai oublié . [media],"[NULL,NULL,NULL]",1
558,je l'ai oublié . [media],"[NULL,NULL,NULL]",2
559,ah . dommage . [media],"[NULL,NULL,NULL]",1
559,ah . dommage . [media],"[NULL,NULL,NULL]",2
560,aïe mes sandales . [media],"[NULL,NULL,NULL]",1
560,aïe mes sandales . [media],"[NULL,NULL,NULL]",2
561,elles sont belles tes chaussures . [media],"[NULL,NULL,NULL]",1
561,elles sont belles tes chaussures . [media],"[NULL,NULL,NULL]",2
562,avec des fleurs . [media],"[NULL,NULL,NULL]",1
562,avec des fleurs . [media],"[NULL,NULL,NULL]",2
563,mais aussi mes sandales roses . [media],"[NULL,NULL,NULL]",1
563,mais aussi mes sandales roses . [media],"[NULL,NULL,NULL]",2
564,belles . [media],"[NULL,NULL,NULL]",1
564,belles . [media],"[NULL,NULL,NULL]",2
565,elles sont belles aussi tes sandales roses . [media],"[NULL,NULL,NULL]",1
565,elles sont belles aussi tes sandales roses . [media],"[NULL,NULL,NULL]",2
566,[quote] désolée .,"[NULL,NULL,NULL]",1
566,[quote] désolée .,"[NULL,NULL,NULL]",2
567,c'était un peu long . [media],"[NULL,NULL,NULL]",1
567,c'était un peu long . [media],"[NULL,NULL,NULL]",2
568,tiens je sais pas où elle est la la tétine . [media],"[NULL,NULL,NULL]",1
568,tiens je sais pas où elle est la la tétine . [media],"[NULL,NULL,NULL]",2
569,faudra qu'on la cherche tout_à_l'heure . [media],"[NULL,NULL,NULL]",1
569,faudra qu'on la cherche tout_à_l'heure . [media],"[NULL,NULL,NULL]",2
570,on va ranger la chambre on la trouvera . [media],"[NULL,NULL,NULL]",1
570,on va ranger la chambre on la trouvera . [media],"[NULL,NULL,NULL]",2
571,et puis il y a Kirikou chez mamy Denise elle m'a dit . [media],"[NULL,NULL,NULL]",1
571,et puis il y a Kirikou chez mamy Denise elle m'a dit . [media],"[NULL,NULL,NULL]",2
572,ah oui .,"[NULL,NULL,NULL]",1
572,ah oui .,"[NULL,NULL,NULL]",2
573,Kirikou il est chez mamy Denise . [media],"[NULL,NULL,NULL]",1
573,Kirikou il est chez mamy Denise . [media],"[NULL,NULL,NULL]",2
574,mais il faut le reprendre . [media],"[NULL,NULL,NULL]",1
574,mais il faut le reprendre . [media],"[NULL,NULL,NULL]",2
575,[quote] oui on va le reprendre .,"[NULL,NULL,NULL]",1
575,[quote] oui on va le reprendre .,"[NULL,NULL,NULL]",2
576,et tu vas amener tous tes bébés en vacances ? [media],"[NULL,NULL,NULL]",1
576,et tu vas amener tous tes bébés en vacances ? [media],"[NULL,NULL,NULL]",2
577,[quote] xxx .,"[NULL,NULL,NULL]",1
577,[quote] xxx .,"[NULL,NULL,NULL]",2
578,demain demain tu vas chez mamy tu pourras reprendre Kirikou . [media],"[NULL,NULL,NULL]",1
578,demain demain tu vas chez mamy tu pourras reprendre Kirikou . [media],"[NULL,NULL,NULL]",2
579,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
579,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
580,mais je sais pas où tu l'as mise chérie . [media],"[NULL,NULL,NULL]",1
580,mais je sais pas où tu l'as mise chérie . [media],"[NULL,NULL,NULL]",2
581,il est où le elle est où la petite valise bleue où tu mets les affaires des bébés ? [media],"[NULL,NULL,NULL]",1
581,il est où le elle est où la petite valise bleue où tu mets les affaires des bébés ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
582,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
582,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[CHI-Response:No-label,NULL,NULL]",2
583,ouais on va aller la chercher . [media],"[NULL,NULL,NULL]",1
583,ouais on va aller la chercher . [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:other,NULL]",2
585,est-ce que tu veux qu'on regarde ton livre de jeux ? [media],"[NULL,NULL,NULL]",1
585,est-ce que tu veux qu'on regarde ton livre de jeux ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
586,non non . [media],"[NULL,NULL,NULL]",1
586,non non . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
587,[quote] tu veux qu'on regarde ensemble regarde .,"[NULL,NULL,NULL]",1
587,[quote] tu veux qu'on regarde ensemble regarde .,"[PAR-Follow-up:other,NULL,NULL]",2
588,xxx \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
588,xxx \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
589,[quote] c'est les animaux du zoo . avec les autocollants regarde .,"[NULL,NULL,NULL]",1
589,[quote] c'est les animaux du zoo . avec les autocollants regarde .,"[NULL,NULL,NULL]",2
590,veux pas . [media],"[NULL,NULL,NULL]",1
590,veux pas . [media],"[NULL,NULL,NULL]",2
591,allez . [media],"[NULL,NULL,NULL]",1
591,allez . [media],"[NULL,NULL,NULL]",2
592,non . [media],"[NULL,NULL,NULL]",1
592,non . [media],"[NULL,NULL,NULL]",2
593,[quote] moi j'aimerais bien connaître ce ce livre d' animaux .,"[NULL,NULL,NULL]",1
593,[quote] moi j'aimerais bien connaître ce ce livre d' animaux .,"[NULL,NULL,NULL]",2
594,c'est quoi les animaux dessus ? [media],"[NULL,NULL,NULL]",1
594,c'est quoi les animaux dessus ? [media],"[NULL,NULL,NULL]",2
595,tu dis le nom des animaux à Aliyah ? [media],"[NULL,NULL,NULL]",1
595,tu dis le nom des animaux à Aliyah ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
596,viens t'asseoir à-côté de moi . [media],"[NULL,NULL,NULL]",1
596,viens t'asseoir à-côté de moi . [media],"[NULL,NULL,NULL]",2
