ID,utterance,annotation,list-ID
236,j'arrive Théophile ! [media],"[NULL,NULL,NULL]",2
237,0. .,"[NULL,NULL,NULL]",1
237,0. .,"[NULL,NULL,NULL]",2
238,0. . [media],"[NULL,NULL,NULL]",1
238,0. . [media],"[NULL,NULL,NULL]",2
239,t es où ? [media],"[NULL,NULL,NULL]",1
239,t es où ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
240,ah ! [media],"[NULL,NULL,NULL]",1
240,ah ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
241,0. .,"[NULL,NULL,NULL]",1
241,0. .,"[NULL,NULL,NULL]",2
242,t essayes de tout faire marcher ! [media],"[NULL,NULL,NULL]",1
242,t essayes de tout faire marcher ! [media],"[NULL,NULL,NULL]",2
243,0. .,"[NULL,NULL,NULL]",1
243,0. .,"[NULL,NULL,NULL]",2
244,tu sais que c'est que pour la voiture de papa ça ! [media],"[NULL,NULL,NULL]",1
244,tu sais que c'est que pour la voiture de papa ça ! [media],"[NULL,NULL,NULL]",2
245,hein ? [media],"[NULL,NULL,NULL]",1
245,hein ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
246,0. .,"[NULL,NULL,NULL]",1
246,0. .,"[NULL,NULL,NULL]",2
247,au_revoir ! [media],"[NULL,NULL,NULL]",1
247,au_revoir ! [media],"[NULL,NULL,NULL]",2
248,on a \<self interruption\> [media],"[NULL,NULL,NULL]",1
248,on a \<self interruption\> [media],"[NULL,NULL,NULL]",2
249,au_revoir !,"[NULL,NULL,NULL]",1
249,au_revoir !,"[NULL,NULL,NULL]",2
250,c'est son nouveau mot ça ! [media],"[NULL,NULL,NULL]",1
250,c'est son nouveau mot ça ! [media],"[NULL,NULL,NULL]",2
251,au_revoir Théophile tu vas où ? [media],"[NULL,NULL,NULL]",1
251,au_revoir Théophile tu vas où ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
252,où tu vas ? [media],"[NULL,NULL,NULL]",1
252,où tu vas ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
253,hum ? [media],"[NULL,NULL,NULL]",1
253,hum ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
254,tu vas dans le jardin ? [media],"[NULL,NULL,NULL]",1
254,tu vas dans le jardin ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
255,non ! [media],"[NULL,NULL,NULL]",1
255,non ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
256,non ?,"[NULL,NULL,NULL]",1
256,non ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
257,les clés . [media],"[NULL,NULL,NULL]",1
257,les clés . [media],"[NULL,NULL,NULL]",2
258,tu veux pas aller dans le jardin Théophile ? [media],"[NULL,NULL,NULL]",1
258,tu veux pas aller dans le jardin Théophile ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
259,www .,"[NULL,NULL,NULL]",1
259,www .,"[NULL,NULL,NULL]",2
260,tu vas pas dessiner une clé Théophile ?,"[NULL,NULL,NULL]",1
260,tu vas pas dessiner une clé Théophile ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
261,Théophile ? [media],"[NULL,NULL,NULL]",1
261,Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
262,a clé . [media],"[NULL,NULL,NULL]",1
262,a clé . [media],"[NULL,NULL,NULL]",2
263,on dessine une clé ? [media],"[NULL,NULL,NULL]",1
263,on dessine une clé ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
264,Théophile ? [media],"[NULL,NULL,NULL]",1
264,Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
265,Théophile ! [media],"[NULL,NULL,NULL]",1
265,Théophile ! [media],"[NULL,NULL,NULL]",2
266,0. .,"[NULL,NULL,NULL]",1
266,0. .,"[NULL,NULL,NULL]",2
267,ah mais c'est nouveau ça ! [media],"[NULL,NULL,NULL]",1
267,ah mais c'est nouveau ça ! [media],"[NULL,NULL,NULL]",2
268,eh ouais ! [media],"[NULL,NULL,NULL]",1
268,eh ouais ! [media],"[NULL,NULL,NULL]",2
269,son cadeau d' anniversaire \<None\> ! [media],"[NULL,NULL,NULL]",1
269,son cadeau d' anniversaire \<None\> ! [media],"[NULL,NULL,NULL]",2
270,son cadeau d' anniversaire \<None\> !,"[NULL,NULL,NULL]",1
270,son cadeau d' anniversaire \<None\> !,"[NULL,NULL,NULL]",2
271,avec la trottinette ! [media],"[NULL,NULL,NULL]",1
271,avec la trottinette ! [media],"[NULL,NULL,NULL]",2
272,0. .,"[NULL,NULL,NULL]",1
272,0. .,"[NULL,NULL,NULL]",2
273,wouha ! [media],"[NULL,NULL,NULL]",1
273,wouha ! [media],"[NULL,NULL,NULL]",2
274,il sait en faire ? [media],"[NULL,NULL,NULL]",1
274,il sait en faire ? [media],"[NULL,NULL,NULL]",2
275,la trottinette ouais mais ouais il s débrouille pas mal hein ! [media],"[NULL,NULL,NULL]",1
275,la trottinette ouais mais ouais il s débrouille pas mal hein ! [media],"[NULL,NULL,NULL]",2
276,wouha \<None\> ! [media],"[NULL,NULL,NULL]",1
276,wouha \<None\> ! [media],"[NULL,NULL,NULL]",2
277,il va \<None\> lentement hein . mais comme il adore tout ce-qui est euh ...,"[NULL,NULL,NULL]",1
277,il va \<None\> lentement hein . mais comme il adore tout ce-qui est euh ...,"[NULL,NULL,NULL]",2
278,moteur \<None\> . [media],"[NULL,NULL,NULL]",1
278,moteur \<None\> . [media],"[NULL,NULL,NULL]",2
279,techno \<None\> moteur tout ça euh ...,"[NULL,NULL,NULL]",1
279,techno \<None\> moteur tout ça euh ...,"[NULL,NULL,NULL]",2
280,on s'est dit bon . [media],"[NULL,NULL,NULL]",1
280,on s'est dit bon . [media],"[NULL,NULL,NULL]",2
281,mais ça il aime bien aussi . [media],"[NULL,NULL,NULL]",1
281,mais ça il aime bien aussi . [media],"[NULL,NULL,NULL]",2
282,le tableau il y il y va souvent . [media],"[NULL,NULL,NULL]",1
282,le tableau il y il y va souvent . [media],"[NULL,NULL,NULL]",2
283,ce qu est rigolo dans le train par exemple pour le faire patienter euh . l'attente de son père alors . on dessinait . [media],"[NULL,NULL,NULL]",1
283,ce qu est rigolo dans le train par exemple pour le faire patienter euh . l'attente de son père alors . on dessinait . [media],"[NULL,NULL,NULL]",2
284,p alors je lui ai dessiné un la voiture avec euh . son papa dedans t sais qu allait le chercher . [media],"[NULL,NULL,NULL]",1
284,p alors je lui ai dessiné un la voiture avec euh . son papa dedans t sais qu allait le chercher . [media],"[NULL,NULL,NULL]",2
285,alors je lui montrais p après je disais il est où Théophile alors il montrait ! [media],"[NULL,NULL,NULL]",1
285,alors je lui montrais p après je disais il est où Théophile alors il montrait ! [media],"[NULL,NULL,NULL]",2
286,xxx . [media],"[NULL,NULL,NULL]",1
286,xxx . [media],"[NULL,NULL,NULL]",2
287,wouaw ! [media],"[NULL,NULL,NULL]",1
287,wouaw ! [media],"[NULL,NULL,NULL]",2
288,0. .,"[NULL,NULL,NULL]",1
288,0. .,"[NULL,NULL,NULL]",2
289,mais c'est un physique hein quand_même ! [media],"[NULL,NULL,NULL]",1
289,mais c'est un physique hein quand_même ! [media],"[NULL,NULL,NULL]",2
290,par exemple à Vauvert . sa Magali là qui l'a gardé pend pendant une semaine . [media],"[NULL,NULL,NULL]",1
290,par exemple à Vauvert . sa Magali là qui l'a gardé pend pendant une semaine . [media],"[NULL,NULL,NULL]",2
291,elle m'a dit mais il n' arrêtait pas de faire tout le jardin et de tout explorer inventer des trucs . [media],"[NULL,NULL,NULL]",1
291,elle m'a dit mais il n' arrêtait pas de faire tout le jardin et de tout explorer inventer des trucs . [media],"[NULL,NULL,NULL]",2
292,il portait euh t toujours sa voiture il faisait les muscles c'est euh ... [media],"[NULL,NULL,NULL]",1
292,il portait euh t toujours sa voiture il faisait les muscles c'est euh ... [media],"[NULL,NULL,NULL]",2
293,c'est un explorateur . [media],"[NULL,NULL,NULL]",1
293,c'est un explorateur . [media],"[NULL,NULL,NULL]",2
294,ah ouais c'est tout_le_temps euh ... [media],"[NULL,NULL,NULL]",1
294,ah ouais c'est tout_le_temps euh ... [media],"[NULL,NULL,NULL]",2
295,il porte tout_le_temps il roule tout_le_temps il bouge tout_le_temps . [media],"[NULL,NULL,NULL]",1
295,il porte tout_le_temps il roule tout_le_temps il bouge tout_le_temps . [media],"[NULL,NULL,NULL]",2
296,hum ? [media],"[NULL,NULL,NULL]",1
296,hum ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
297,0. .,"[NULL,NULL,NULL]",1
297,0. .,"[NULL,NULL,NULL]",2
298,tu roules tu roules tu roules ! [media],"[NULL,NULL,NULL]",1
298,tu roules tu roules tu roules ! [media],"[NULL,NULL,NULL]",2
299,pilote ! [media],"[NULL,NULL,NULL]",1
299,pilote ! [media],"[NULL,NULL,NULL]",2
300,un vrai pilote ! [media],"[NULL,NULL,NULL]",1
300,un vrai pilote ! [media],"[NULL,NULL,NULL]",2
301,p des vrais tours de voitures euh tous les jours quoi . [media],"[NULL,NULL,NULL]",1
301,p des vrais tours de voitures euh tous les jours quoi . [media],"[NULL,NULL,NULL]",2
302,0. .,"[NULL,NULL,NULL]",1
302,0. .,"[NULL,NULL,NULL]",2
303,tourne à droite ! [media],"[NULL,NULL,NULL]",1
303,tourne à droite ! [media],"[NULL,NULL,NULL]",2
304,et il y en a une là-bas de xxx \<None\> ? [media],"[NULL,NULL,NULL]",1
304,et il y en a une là-bas de xxx \<None\> ? [media],"[NULL,NULL,NULL]",2
305,\<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",1
305,\<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",2
306,il y a les voitures tu sais de ... [media],"[NULL,NULL,NULL]",1
306,il y a les voitures tu sais de ... [media],"[NULL,NULL,NULL]",2
307,xxx \<None\> . [media],"[NULL,NULL,NULL]",1
307,xxx \<None\> . [media],"[NULL,NULL,NULL]",2
308,y avait celle-ci on l'avait amenée mais y avait les grandes voitures \<None\> . dans le jardin .,"[NULL,NULL,NULL]",1
308,y avait celle-ci on l'avait amenée mais y avait les grandes voitures \<None\> . dans le jardin .,"[NULL,NULL,NULL]",2
309,donc il met la clé il met le contact il tourne le volant euh . [media],"[NULL,NULL,NULL]",1
309,donc il met la clé il met le contact il tourne le volant euh . [media],"[NULL,NULL,NULL]",2
310,0. .,"[NULL,NULL,NULL]",1
310,0. .,"[NULL,NULL,NULL]",2
311,ah il adore \<None\> ! [media],"[NULL,NULL,NULL]",1
311,ah il adore \<None\> ! [media],"[NULL,NULL,NULL]",2
312,xxx \<None\> .,"[NULL,NULL,NULL]",1
312,xxx \<None\> .,"[NULL,NULL,NULL]",2
313,en_plus il s débrouille bien quoi tu lui laisses le volant \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
313,en_plus il s débrouille bien quoi tu lui laisses le volant \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
314,yyy !,"[NULL,NULL,NULL]",1
314,yyy !,"[NULL,NULL,NULL]",2
315,tu reconnais la voiture de madame Mito ! [media],"[NULL,NULL,NULL]",1
315,tu reconnais la voiture de madame Mito ! [media],"[NULL,NULL,NULL]",2
316,yyy ! [media],"[NULL,NULL,NULL]",1
316,yyy ! [media],"[NULL,NULL,NULL]",2
317,été ! [media],"[NULL,NULL,NULL]",1
317,été ! [media],"[NULL,NULL,NULL]",2
318,t as vu elle est rouge ! [media],"[NULL,NULL,NULL]",1
318,t as vu elle est rouge ! [media],"[NULL,NULL,NULL]",2
319,comme ton camion . [media],"[NULL,NULL,NULL]",1
319,comme ton camion . [media],"[NULL,NULL,NULL]",2
320,comme ta voiture . [media],"[NULL,NULL,NULL]",1
320,comme ta voiture . [media],"[NULL,NULL,NULL]",2
321,t as vu ? [media],"[NULL,NULL,NULL]",1
321,t as vu ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
322,et ça c'est quelle couleur ça ? [media],"[NULL,NULL,NULL]",1
322,et ça c'est quelle couleur ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
323,vroum ! [media],"[NULL,NULL,NULL]",1
323,vroum ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
324,vroum ! [media],"[NULL,NULL,NULL]",1
324,vroum ! [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
325,yyy . [media],"[NULL,NULL,NULL]",1
325,yyy . [media],"[NULL,NULL,NULL]",2
326,hum !,"[NULL,NULL,NULL]",1
326,hum !,"[NULL,NULL,NULL]",2
327,yyy . [media],"[NULL,NULL,NULL]",1
327,yyy . [media],"[NULL,NULL,NULL]",2
328,yyy . [media],"[NULL,NULL,NULL]",1
328,yyy . [media],"[NULL,NULL,NULL]",2
329,yyy . [media],"[NULL,NULL,NULL]",1
329,yyy . [media],"[NULL,NULL,NULL]",2
330,tu ouvres la porte ? [media],"[NULL,NULL,NULL]",1
330,tu ouvres la porte ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
331,www .,"[NULL,NULL,NULL]",1
331,www .,"[NULL,NULL,NULL]",2
332,c'est qui qui va dedans ? [media],"[NULL,NULL,NULL]",1
332,c'est qui qui va dedans ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
333,yyy . [media],"[NULL,NULL,NULL]",1
333,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
334,c'est qui qui va dedans ? [media],"[NULL,NULL,NULL]",1
334,c'est qui qui va dedans ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
335,yyy vrou vroum ! [media],"[NULL,NULL,NULL]",1
335,yyy vrou vroum ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
336,il y a pas de \<None\> pilote !,"[NULL,NULL,NULL]",1
336,il y a pas de \<None\> pilote !,"[PAR-Follow-up:other,NULL,NULL]",2
337,faut mettre un pilote ! [media],"[NULL,NULL,NULL]",1
337,faut mettre un pilote ! [media],"[NULL,NULL,NULL]",2
338,xxx . [media],"[NULL,NULL,NULL]",1
338,xxx . [media],"[NULL,NULL,NULL]",2
339,c'est qui le pilote ? [media],"[NULL,NULL,NULL]",1
339,c'est qui le pilote ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
340,xxx . [media],"[NULL,NULL,NULL]",1
340,xxx . [media],"[CHI-Response:No-label,NULL,NULL]",2
341,hum c'est qui ? [media],"[NULL,NULL,NULL]",1
341,hum c'est qui ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
342,a clé . [media],"[NULL,NULL,NULL]",1
342,a clé . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
343,yyy . [media],"[NULL,NULL,NULL]",1
343,yyy . [media],"[NULL,NULL,NULL]",2
344,www .,"[NULL,NULL,NULL]",1
344,www .,"[NULL,NULL,NULL]",2
345,c'est les clés ? [media],"[NULL,NULL,NULL]",1
345,c'est les clés ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
346,www .,"[NULL,NULL,NULL]",1
346,www .,"[NULL,NULL,NULL]",2
347,ah oui faut faut mettre le contact t as raison ! [media],"[NULL,NULL,NULL]",1
347,ah oui faut faut mettre le contact t as raison ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
348,mais le pilote il est où ? [media],"[NULL,NULL,NULL]",1
348,mais le pilote il est où ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
349,toi t es le pilote ! [media],"[NULL,NULL,NULL]",1
349,toi t es le pilote ! [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
350,et là ? [media],"[NULL,NULL,NULL]",1
350,et là ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
351,on n' a pas un p bonhomme là ? [media],"[NULL,NULL,NULL]",1
351,on n' a pas un p bonhomme là ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
352,hum ! [media],"[NULL,NULL,NULL]",1
352,hum ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
353,ah ! [media],"[NULL,NULL,NULL]",1
353,ah ! [media],"[NULL,NULL,NULL]",2
354,e vroumvroum . [media],"[NULL,NULL,NULL]",1
354,e vroumvroum . [media],"[NULL,NULL,NULL]",2
355,e vroumvroum . [media],"[NULL,NULL,NULL]",1
355,e vroumvroum . [media],"[NULL,NULL,NULL]",2
356,un pilote ? [media],"[NULL,NULL,NULL]",1
356,un pilote ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
357,Théophile ? [media],"[NULL,NULL,NULL]",1
357,Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
358,un conducteur ? [media],"[NULL,NULL,NULL]",1
358,un conducteur ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
359,0. .,"[NULL,NULL,NULL]",1
359,0. .,"[NULL,NULL,NULL]",2
360,il est un peu grand hein mais . j'ai pas plus p là . [media],"[NULL,NULL,NULL]",1
360,il est un peu grand hein mais . j'ai pas plus p là . [media],"[PAR-Follow-up:other,NULL,NULL]",2
361,t ouvres la porte ! [media],"[NULL,NULL,NULL]",1
361,t ouvres la porte ! [media],"[NULL,NULL,NULL]",2
362,oup ! [media],"[NULL,NULL,NULL]",1
362,oup ! [media],"[NULL,NULL,NULL]",2
363,0. .,"[NULL,NULL,NULL]",1
363,0. .,"[NULL,NULL,NULL]",2
364,tiens . [media],"[NULL,NULL,NULL]",1
364,tiens . [media],"[NULL,NULL,NULL]",2
365,oh non ! [media],"[NULL,NULL,NULL]",1
365,oh non ! [media],"[NULL,NULL,NULL]",2
366,www .,"[NULL,NULL,NULL]",1
366,www .,"[NULL,NULL,NULL]",2
367,qu'est-ce qu' y a ? [media],"[NULL,NULL,NULL]",1
367,qu'est-ce qu' y a ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
368,yyy . [media],"[NULL,NULL,NULL]",1
368,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
369,ah oui t as raison c'est pas la bonne porte . oui ! [media],"[NULL,NULL,NULL]",1
369,ah oui t as raison c'est pas la bonne porte . oui ! [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Add-info,NULL]",2
370,très bien ! [media],"[NULL,NULL,NULL]",1
370,très bien ! [media],"[NULL,NULL,NULL]",2
371,0. .,"[NULL,NULL,NULL]",1
371,0. .,"[NULL,NULL,NULL]",2
372,fais rentrer par-là ! [media],"[NULL,NULL,NULL]",1
372,fais rentrer par-là ! [media],"[NULL,NULL,NULL]",2
373,ouais . mais il est un peu grand hein ! [media],"[NULL,NULL,NULL]",1
373,ouais . mais il est un peu grand hein ! [media],"[NULL,NULL,NULL]",2
374,on va le mettre comme ça ouais il faut le poser juste comme ça . [media],"[NULL,NULL,NULL]",1
374,on va le mettre comme ça ouais il faut le poser juste comme ça . [media],"[NULL,NULL,NULL]",2
375,il est un peu ouais ! [media],"[NULL,NULL,NULL]",1
375,il est un peu ouais ! [media],"[NULL,NULL,NULL]",2
376,faudrait que je trouve un p pilote ! [media],"[NULL,NULL,NULL]",1
376,faudrait que je trouve un p pilote ! [media],"[NULL,NULL,NULL]",2
377,ouais regarde ! [media],"[NULL,NULL,NULL]",1
377,ouais regarde ! [media],"[NULL,NULL,NULL]",2
378,ouais ! [media],"[NULL,NULL,NULL]",1
378,ouais ! [media],"[NULL,NULL,NULL]",2
379,yyy . [media],"[NULL,NULL,NULL]",1
379,yyy . [media],"[NULL,NULL,NULL]",2
380,non ? [media],"[NULL,NULL,NULL]",1
380,non ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
381,bon . [media],"[NULL,NULL,NULL]",1
381,bon . [media],"[NULL,NULL,NULL]",2
382,bon \<None\> . [media],"[NULL,NULL,NULL]",1
382,bon \<None\> . [media],"[NULL,NULL,NULL]",2
383,yyy .,"[NULL,NULL,NULL]",1
383,yyy .,"[NULL,NULL,NULL]",2
384,xxx . [media],"[NULL,NULL,NULL]",1
384,xxx . [media],"[NULL,NULL,NULL]",2
385,il y a le clown mais il est encore plus grand lui ! [media],"[NULL,NULL,NULL]",1
385,il y a le clown mais il est encore plus grand lui ! [media],"[NULL,NULL,NULL]",2
386,faut que je trouve des p pilotes ! [media],"[NULL,NULL,NULL]",1
386,faut que je trouve des p pilotes ! [media],"[NULL,NULL,NULL]",2
387,je sais pas où je peux trouver ça moi ! [media],"[NULL,NULL,NULL]",1
387,je sais pas où je peux trouver ça moi ! [media],"[NULL,NULL,NULL]",2
388,hum hum ! [media],"[NULL,NULL,NULL]",1
388,hum hum ! [media],"[NULL,NULL,NULL]",2
389,ah oui j'ai que cette taille ! [media],"[NULL,NULL,NULL]",1
389,ah oui j'ai que cette taille ! [media],"[NULL,NULL,NULL]",2
390,on n' a pas plus p pilote ? [media],"[NULL,NULL,NULL]",1
390,on n' a pas plus p pilote ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
391,non faut qu'on faut qu'on fasse un pilote ! [media],"[NULL,NULL,NULL]",1
391,non faut qu'on faut qu'on fasse un pilote ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
392,tiens je vais dessiner un pilote ! [media],"[NULL,NULL,NULL]",1
392,tiens je vais dessiner un pilote ! [media],"[NULL,NULL,NULL]",2
393,on fabrique un pilote . [media],"[NULL,NULL,NULL]",1
393,on fabrique un pilote . [media],"[NULL,NULL,NULL]",2
394,non . [media],"[NULL,NULL,NULL]",1
394,non . [media],"[NULL,NULL,NULL]",2
395,yyy . [media],"[NULL,NULL,NULL]",1
395,yyy . [media],"[NULL,NULL,NULL]",2
396,www .,"[NULL,NULL,NULL]",1
396,www .,"[NULL,NULL,NULL]",2
397,xxx je vais essayer de te faire un p pilote . [media],"[NULL,NULL,NULL]",1
397,xxx je vais essayer de te faire un p pilote . [media],"[NULL,NULL,NULL]",2
399,oh ! [media],"[NULL,NULL,NULL]",1
399,oh ! [media],"[NULL,NULL,NULL]",2
400,0. . [media],"[NULL,NULL,NULL]",1
400,0. . [media],"[NULL,NULL,NULL]",2
401,t as vu Théophile ? [media],"[NULL,NULL,NULL]",1
401,t as vu Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
402,on va essayer de faire un p pilote ! [media],"[NULL,NULL,NULL]",1
402,on va essayer de faire un p pilote ! [media],"[NULL,NULL,NULL]",2
403,regarde ! [media],"[NULL,NULL,NULL]",1
403,regarde ! [media],"[NULL,NULL,NULL]",2
404,0. .,"[NULL,NULL,NULL]",1
404,0. .,"[NULL,NULL,NULL]",2
405,qu'est-ce que t as trouvé \<None\> ? [media],"[NULL,NULL,NULL]",1
405,qu'est-ce que t as trouvé \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
406,0. .,"[NULL,NULL,NULL]",1
406,0. .,"[NULL,NULL,NULL]",2
407,qu'est-ce que t as trouvé ? [media],"[NULL,NULL,NULL]",1
407,qu'est-ce que t as trouvé ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
408,c'est quoi ? [media],"[NULL,NULL,NULL]",1
408,c'est quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
409,0. .,"[NULL,NULL,NULL]",1
409,0. .,"[NULL,NULL,NULL]",2
410,oh ! [media],"[NULL,NULL,NULL]",1
410,oh ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
411,qu'est-ce que t as bah ! [media],"[NULL,NULL,NULL]",1
411,qu'est-ce que t as bah ! [media],"[NULL,NULL,NULL]",2
412,0. .,"[NULL,NULL,NULL]",1
412,0. .,"[NULL,NULL,NULL]",2
413,c'est une granule ? [media],"[NULL,NULL,NULL]",1
413,c'est une granule ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
414,fais voir ? [media],"[NULL,NULL,NULL]",1
414,fais voir ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
415,montre à maman . [media],"[NULL,NULL,NULL]",1
415,montre à maman . [media],"[NULL,NULL,NULL]",2
416,0. .,"[NULL,NULL,NULL]",1
416,0. .,"[NULL,NULL,NULL]",2
417,montre à maman coquin ! [media],"[NULL,NULL,NULL]",1
417,montre à maman coquin ! [media],"[NULL,NULL,NULL]",2
418,0. .,"[NULL,NULL,NULL]",1
418,0. .,"[NULL,NULL,NULL]",2
419,montre à maman ! [media],"[NULL,NULL,NULL]",1
419,montre à maman ! [media],"[NULL,NULL,NULL]",2
420,0. .,"[NULL,NULL,NULL]",1
420,0. .,"[NULL,NULL,NULL]",2
421,c'est quoi ? [media],"[NULL,NULL,NULL]",1
421,c'est quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
422,montre . [media],"[NULL,NULL,NULL]",1
422,montre . [media],"[PAR-Follow-up:other,NULL,NULL]",2
423,montre ! [media],"[NULL,NULL,NULL]",1
423,montre ! [media],"[NULL,NULL,NULL]",2
424,e kiki ! [media],"[NULL,NULL,NULL]",1
424,e kiki ! [media],"[NULL,NULL,NULL]",2
425,eh oui mais c'est quoi ? [media],"[NULL,NULL,NULL]",1
425,eh oui mais c'est quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
426,c'est quoi que t as dans la bouche ? [media],"[NULL,NULL,NULL]",1
426,c'est quoi que t as dans la bouche ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
427,0. .,"[NULL,NULL,NULL]",1
427,0. .,"[NULL,NULL,NULL]",2
428,Théophile ? [media],"[NULL,NULL,NULL]",1
428,Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
429,fais voir ! [media],"[NULL,NULL,NULL]",1
429,fais voir ! [media],"[NULL,NULL,NULL]",2
430,bah attends ! [media],"[NULL,NULL,NULL]",1
430,bah attends ! [media],"[NULL,NULL,NULL]",2
431,0. .,"[NULL,NULL,NULL]",1
431,0. .,"[NULL,NULL,NULL]",2
432,les kiki ! [media],"[NULL,NULL,NULL]",1
432,les kiki ! [media],"[NULL,NULL,NULL]",2
433,tu vois j'allais fabriquer un p pilote ! [media],"[NULL,NULL,NULL]",1
433,tu vois j'allais fabriquer un p pilote ! [media],"[NULL,NULL,NULL]",2
434,regarde ! [media],"[NULL,NULL,NULL]",1
434,regarde ! [media],"[NULL,NULL,NULL]",2
435,tu vois on peut découper . [media],"[NULL,NULL,NULL]",1
435,tu vois on peut découper . [media],"[NULL,NULL,NULL]",2
436,on fait des p jambes ! [media],"[NULL,NULL,NULL]",1
436,on fait des p jambes ! [media],"[NULL,NULL,NULL]",2
437,www .,"[NULL,NULL,NULL]",1
437,www .,"[NULL,NULL,NULL]",2
438,tu veux le faire ? [media],"[NULL,NULL,NULL]",1
438,tu veux le faire ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
439,ils sont pas super ceux-là mais \<self interruption\> [media],"[NULL,NULL,NULL]",1
439,ils sont pas super ceux-là mais \<self interruption\> [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
