ID,utterance,annotation,list-ID
420,[quote] wouah !,"[NULL,NULL,NULL]",2
421,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",1
421,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",2
422,xxx \<None\> . [media],"[NULL,NULL,NULL]",1
422,xxx \<None\> . [media],"[NULL,NULL,NULL]",2
423,bravo t as appris ça où ?,"[NULL,NULL,NULL]",1
423,bravo t as appris ça où ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
424,yyy moi . [media],"[NULL,NULL,NULL]",1
424,yyy moi . [media],"[NULL,NULL,NULL]",2
425,[quote] en_plus parterre hein !,"[NULL,NULL,NULL]",1
425,[quote] en_plus parterre hein !,"[NULL,NULL,NULL]",2
426,c'est toi qui as appris tout ça ? [media],"[NULL,NULL,NULL]",1
426,c'est toi qui as appris tout ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
427,ouais !,"[NULL,NULL,NULL]",1
427,ouais !,"[NULL,NULL,NULL]",2
428,bravo hein ! [media],"[NULL,NULL,NULL]",1
428,bravo hein ! [media],"[NULL,NULL,NULL]",2
429,dis_donc c'est super encore ! [media],"[NULL,NULL,NULL]",1
429,dis_donc c'est super encore ! [media],"[NULL,NULL,NULL]",2
430,ouais . [media],"[NULL,NULL,NULL]",1
430,ouais . [media],"[NULL,NULL,NULL]",2
431,il a les t as les cheveux tout beaux tout courts hein pour la rentrée là ! [media],"[NULL,NULL,NULL]",1
431,il a les t as les cheveux tout beaux tout courts hein pour la rentrée là ! [media],"[NULL,NULL,NULL]",2
432,ah ouais ! [media],"[NULL,NULL,NULL]",1
432,ah ouais ! [media],"[NULL,NULL,NULL]",2
433,yyy .,"[NULL,NULL,NULL]",1
433,yyy .,"[NULL,NULL,NULL]",2
434,il faut faire sur le tapis quand_même non ?,"[NULL,NULL,NULL]",1
434,il faut faire sur le tapis quand_même non ?,"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
435,parce que sinon tu vas te faire à un peu mal à la tête .,"[NULL,NULL,NULL]",1
435,parce que sinon tu vas te faire à un peu mal à la tête .,"[PAR-Follow-up:Add-info,NULL,NULL]",2
436,tu refais sur le tapis montre à papa ! [media],"[NULL,NULL,NULL]",1
436,tu refais sur le tapis montre à papa ! [media],"[NULL,NULL,NULL]",2
437,han ! [media],"[NULL,NULL,NULL]",1
437,han ! [media],"[NULL,NULL,NULL]",2
438,encore ! [media],"[NULL,NULL,NULL]",1
438,encore ! [media],"[NULL,NULL,NULL]",2
439,on va voir si ... [media],"[NULL,NULL,NULL]",1
439,on va voir si ... [media],"[NULL,NULL,NULL]",2
440,[quote] comme ça j'ai fait .,"[NULL,NULL,NULL]",1
440,[quote] comme ça j'ai fait .,"[NULL,NULL,NULL]",2
441,vas_y vas_y . [media],"[NULL,NULL,NULL]",1
441,vas_y vas_y . [media],"[NULL,NULL,NULL]",2
442,et tu passes de l'autre côté ? [media],"[NULL,NULL,NULL]",1
442,et tu passes de l'autre côté ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
443,sans te te tordre le cou quand_même ! [media],"[NULL,NULL,NULL]",1
443,sans te te tordre le cou quand_même ! [media],"[NULL,NULL,NULL]",2
444,ah beh !,"[NULL,NULL,NULL]",1
444,ah beh !,"[NULL,NULL,NULL]",2
445,[quote] oui !,"[NULL,NULL,NULL]",1
445,[quote] oui !,"[NULL,NULL,NULL]",2
446,voilà t as vu xxx ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
446,voilà t as vu xxx ? [media],"[NULL,NULL,NULL]",2
447,[quote] ah ouais !,"[NULL,NULL,NULL]",1
447,[quote] ah ouais !,"[NULL,NULL,NULL]",2
448,une cabriole t as vu ? [media],"[NULL,NULL,NULL]",1
448,une cabriole t as vu ? [media],"[NULL,NULL,NULL]",2
449,t as appris ça aujourd'hui ?,"[NULL,NULL,NULL]",1
449,t as appris ça aujourd'hui ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
450,ouais ! [media],"[NULL,NULL,NULL]",1
450,ouais ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
451,beh dis_donc !,"[NULL,NULL,NULL]",1
451,beh dis_donc !,"[PAR-Follow-up:other,NULL,NULL]",2
452,tout_à_l'heure il a fait la même . [media],"[NULL,NULL,NULL]",1
452,tout_à_l'heure il a fait la même . [media],"[NULL,NULL,NULL]",2
453,[quote] il en a fait une superbe hein !,"[NULL,NULL,NULL]",1
453,[quote] il en a fait une superbe hein !,"[NULL,NULL,NULL]",2
454,[quote] ouais il en a fait une super celle-là encore encore !,"[NULL,NULL,NULL]",1
454,[quote] ouais il en a fait une super celle-là encore encore !,"[NULL,NULL,NULL]",2
455,[quote] xxx .,"[NULL,NULL,NULL]",1
455,[quote] xxx .,"[NULL,NULL,NULL]",2
456,tout_à_l'heure on a fait ø trampoline comme ça . [media],"[NULL,NULL,NULL]",1
456,tout_à_l'heure on a fait ø trampoline comme ça . [media],"[NULL,NULL,NULL]",2
457,ah !,"[NULL,NULL,NULL]",1
457,ah !,"[NULL,NULL,NULL]",2
458,[quote] ah oui t as fait plein de trampoline .,"[NULL,NULL,NULL]",1
458,[quote] ah oui t as fait plein de trampoline .,"[NULL,NULL,NULL]",2
459,0. .,"[NULL,NULL,NULL]",1
459,0. .,"[NULL,NULL,NULL]",2
460,à l'école ou après ? [media],"[NULL,NULL,NULL]",1
460,à l'école ou après ? [media],"[NULL,NULL,NULL]",2
461,après . [media],"[NULL,NULL,NULL]",1
461,après . [media],"[NULL,NULL,NULL]",2
462,ah ! [media],"[NULL,NULL,NULL]",1
462,ah ! [media],"[NULL,NULL,NULL]",2
463,au cen au centre ?,"[NULL,NULL,NULL]",1
463,au cen au centre ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
464,ouais . [media],"[NULL,NULL,NULL]",1
464,ouais . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
465,avec Hélène ?,"[NULL,NULL,NULL]",1
465,avec Hélène ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,Complex-long]",2
466,ouais ça_y_est roule roule roule ! [media],"[NULL,NULL,NULL]",1
466,ouais ça_y_est roule roule roule ! [media],"[NULL,NULL,NULL]",2
467,ohlàlà presque !,"[NULL,NULL,NULL]",1
467,ohlàlà presque !,"[NULL,NULL,NULL]",2
468,[quote] xxx !,"[NULL,NULL,NULL]",1
468,[quote] xxx !,"[NULL,NULL,NULL]",2
469,te fais pas trop mal hein ? [media],"[NULL,NULL,NULL]",1
469,te fais pas trop mal hein ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
470,xxx . [media],"[NULL,NULL,NULL]",1
470,xxx . [media],"[NULL,NULL,NULL]",2
471,faut aller sur l'herbe ! [media],"[NULL,NULL,NULL]",1
471,faut aller sur l'herbe ! [media],"[NULL,NULL,NULL]",2
472,dans les parcs ! [media],"[NULL,NULL,NULL]",1
472,dans les parcs ! [media],"[NULL,NULL,NULL]",2
473,tout_à_l'heure veux pas me faire mal . [media],"[NULL,NULL,NULL]",1
473,tout_à_l'heure veux pas me faire mal . [media],"[NULL,NULL,NULL]",2
474,regardez ! [media],"[NULL,NULL,NULL]",1
474,regardez ! [media],"[NULL,NULL,NULL]",2
475,wouah bravo ah celle-là était belle hein \<None\> ! [media],"[NULL,NULL,NULL]",1
475,wouah bravo ah celle-là était belle hein \<None\> ! [media],"[NULL,NULL,NULL]",2
476,[quote] wouah !,"[NULL,NULL,NULL]",1
476,[quote] wouah !,"[NULL,NULL,NULL]",2
477,[quote] wouah !,"[NULL,NULL,NULL]",1
477,[quote] wouah !,"[NULL,NULL,NULL]",2
478,très bien . [media],"[NULL,NULL,NULL]",1
478,très bien . [media],"[NULL,NULL,NULL]",2
479,[quote] xxx .,"[NULL,NULL,NULL]",1
479,[quote] xxx .,"[NULL,NULL,NULL]",2
480,[quote] coefficient difficulté maximum là !,"[NULL,NULL,NULL]",1
480,[quote] coefficient difficulté maximum là !,"[NULL,NULL,NULL]",2
481,yyy faire plus loin . [media],"[NULL,NULL,NULL]",1
481,yyy faire plus loin . [media],"[NULL,NULL,NULL]",2
482,attention veux faire yyy ! [media],"[NULL,NULL,NULL]",1
482,attention veux faire yyy ! [media],"[NULL,NULL,NULL]",2
483,sous le ballon . [media],"[NULL,NULL,NULL]",1
483,sous le ballon . [media],"[NULL,NULL,NULL]",2
484,0. . [media],"[NULL,NULL,NULL]",1
484,0. . [media],"[NULL,NULL,NULL]",2
485,il a peur de rien lui . [media],"[NULL,NULL,NULL]",1
485,il a peur de rien lui . [media],"[NULL,NULL,NULL]",2
486,ouh la la Théophile \<None\> ! [media],"[NULL,NULL,NULL]",1
486,ouh la la Théophile \<None\> ! [media],"[NULL,NULL,NULL]",2
487,ohlàlà ! [media],"[NULL,NULL,NULL]",1
487,ohlàlà ! [media],"[NULL,NULL,NULL]",2
488,[quote] xxx bien hein ?,"[NULL,NULL,NULL]",1
488,[quote] xxx bien hein ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
489,xxx ! [media],"[NULL,NULL,NULL]",1
489,xxx ! [media],"[NULL,NULL,NULL]",2
490,[quote] tu vas te claquer les cervicales .,"[NULL,NULL,NULL]",1
490,[quote] tu vas te claquer les cervicales .,"[NULL,NULL,NULL]",2
491,[quote] xxx !,"[NULL,NULL,NULL]",1
491,[quote] xxx !,"[NULL,NULL,NULL]",2
492,attention . [media],"[NULL,NULL,NULL]",1
492,attention . [media],"[NULL,NULL,NULL]",2
493,moi je me fais ça je tu tu tu tu me laisses xxx hein ! [media],"[NULL,NULL,NULL]",1
493,moi je me fais ça je tu tu tu tu me laisses xxx hein ! [media],"[NULL,NULL,NULL]",2
494,tombe sur la tête . [media],"[NULL,NULL,NULL]",1
494,tombe sur la tête . [media],"[NULL,NULL,NULL]",2
495,comme ça fait . [media],"[NULL,NULL,NULL]",1
495,comme ça fait . [media],"[NULL,NULL,NULL]",2
496,tu vas te casser le cou hein Théophile . [media],"[NULL,NULL,NULL]",1
496,tu vas te casser le cou hein Théophile . [media],"[NULL,NULL,NULL]",2
497,[quote] non va pas me casser le cou .,"[NULL,NULL,NULL]",1
497,[quote] non va pas me casser le cou .,"[NULL,NULL,NULL]",2
498,[quote] ah ben mets bien les mains parce que c'est pas fait pour hein ?,"[NULL,NULL,NULL]",1
498,[quote] ah ben mets bien les mains parce que c'est pas fait pour hein ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
499,xxx .,"[NULL,NULL,NULL]",1
499,xxx .,"[NULL,NULL,NULL]",2
500,non ! [media],"[NULL,NULL,NULL]",1
500,non ! [media],"[NULL,NULL,NULL]",2
501,la tête c'est pas un pied du tout hein ! [media],"[NULL,NULL,NULL]",1
501,la tête c'est pas un pied du tout hein ! [media],"[NULL,NULL,NULL]",2
502,c'est un xxx . [media],"[NULL,NULL,NULL]",1
502,c'est un xxx . [media],"[NULL,NULL,NULL]",2
503,xxx ! [media],"[NULL,NULL,NULL]",1
503,xxx ! [media],"[NULL,NULL,NULL]",2
504,ø peux pas ! [media],"[NULL,NULL,NULL]",1
504,ø peux pas ! [media],"[NULL,NULL,NULL]",2
505,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",1
505,[quote] xxx \<None\> .,"[NULL,NULL,NULL]",2
506,hø peux pas ! [media],"[NULL,NULL,NULL]",1
506,hø peux pas ! [media],"[NULL,NULL,NULL]",2
507,hø peux pas veux le refait . [media],"[NULL,NULL,NULL]",1
507,hø peux pas veux le refait . [media],"[NULL,NULL,NULL]",2
508,attendez . [media],"[NULL,NULL,NULL]",1
508,attendez . [media],"[NULL,NULL,NULL]",2
509,je pose ma tête . [media],"[NULL,NULL,NULL]",1
509,je pose ma tête . [media],"[NULL,NULL,NULL]",2
510,et après fais comme ça . [media],"[NULL,NULL,NULL]",1
510,et après fais comme ça . [media],"[NULL,NULL,NULL]",2
511,xxx .,"[NULL,NULL,NULL]",1
511,xxx .,"[NULL,NULL,NULL]",2
512,attendez vais faire yyy . [media],"[NULL,NULL,NULL]",1
512,attendez vais faire yyy . [media],"[NULL,NULL,NULL]",2
513,wou oh ! [media],"[NULL,NULL,NULL]",1
513,wou oh ! [media],"[NULL,NULL,NULL]",2
514,comme ça fait . [media],"[NULL,NULL,NULL]",1
514,comme ça fait . [media],"[NULL,NULL,NULL]",2
515,[quote] ah .,"[NULL,NULL,NULL]",1
515,[quote] ah .,"[NULL,NULL,NULL]",2
516,regardez . [media],"[NULL,NULL,NULL]",1
516,regardez . [media],"[NULL,NULL,NULL]",2
517,veux faire attendez . [media],"[NULL,NULL,NULL]",1
517,veux faire attendez . [media],"[NULL,NULL,NULL]",2
518,h ai le même comme ça . [media],"[NULL,NULL,NULL]",1
518,h ai le même comme ça . [media],"[NULL,NULL,NULL]",2
519,oh oh t'as vu ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
519,oh oh t'as vu ? [media],"[NULL,NULL,NULL]",2
520,il a dit yyy . [media],"[NULL,NULL,NULL]",1
520,il a dit yyy . [media],"[NULL,NULL,NULL]",2
521,oh il est pas gentil ce crayon comme ça . [media],"[NULL,NULL,NULL]",1
521,oh il est pas gentil ce crayon comme ça . [media],"[NULL,NULL,NULL]",2
522,beurk ! [media],"[NULL,NULL,NULL]",1
522,beurk ! [media],"[NULL,NULL,NULL]",2
523,xxx yyy xxx . [media],"[NULL,NULL,NULL]",1
523,xxx yyy xxx . [media],"[NULL,NULL,NULL]",2
524,yyy Zorro ah ! [media],"[NULL,NULL,NULL]",1
524,yyy Zorro ah ! [media],"[NULL,NULL,NULL]",2
525,ai trouvé ! [media],"[NULL,NULL,NULL]",1
525,ai trouvé ! [media],"[NULL,NULL,NULL]",2
526,ah ! [media],"[NULL,NULL,NULL]",1
526,ah ! [media],"[NULL,NULL,NULL]",2
527,ça c'est quoi ça ? [media],"[NULL,NULL,NULL]",1
527,ça c'est quoi ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
528,yyy . [media],"[NULL,NULL,NULL]",1
528,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
529,c'est le ... [media],"[NULL,NULL,NULL]",1
529,c'est le ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
530,yyy ? [media],"[NULL,NULL,NULL]",1
530,yyy ? [media],"[CHI-Response:No-label,NULL,NULL]",2
531,le costume de Zorro ! [media],"[NULL,NULL,NULL]",1
531,le costume de Zorro ! [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
532,t es allée le chercher à quelle heure là ? [media],"[NULL,NULL,NULL]",1
532,t es allée le chercher à quelle heure là ? [media],"[NULL,NULL,NULL]",2
533,[quote] attends .,"[NULL,NULL,NULL]",1
533,[quote] attends .,"[NULL,NULL,NULL]",2
534,je suis allée le chercher à cinq heures dix . [media],"[NULL,NULL,NULL]",1
534,je suis allée le chercher à cinq heures dix . [media],"[NULL,NULL,NULL]",2
535,et euh il était tout content ! [media],"[NULL,NULL,NULL]",1
535,et euh il était tout content ! [media],"[NULL,NULL,NULL]",2
536,[quote] yyy .,"[NULL,NULL,NULL]",1
536,[quote] yyy .,"[NULL,NULL,NULL]",2
537,et il a l'air de bien s'amuser là-bas quand_même ! [media],"[NULL,NULL,NULL]",1
537,et il a l'air de bien s'amuser là-bas quand_même ! [media],"[NULL,NULL,NULL]",2
538,ah ouais ouais !,"[NULL,NULL,NULL]",1
538,ah ouais ouais !,"[NULL,NULL,NULL]",2
539,et puis Hélène elle m'a dit euh franchement euh ...,"[NULL,NULL,NULL]",1
539,et puis Hélène elle m'a dit euh franchement euh ...,"[NULL,NULL,NULL]",2
540,[quote] enfin il est tranquille quoi . [media],"[NULL,NULL,NULL]",1
540,[quote] enfin il est tranquille quoi . [media],"[NULL,NULL,NULL]",2
541,[quote] pas de souci . ouais .,"[NULL,NULL,NULL]",1
541,[quote] pas de souci . ouais .,"[NULL,NULL,NULL]",2
542,xxx . [media],"[NULL,NULL,NULL]",1
542,xxx . [media],"[NULL,NULL,NULL]",2
543,[quote] eh tu peux le mettre ?,"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
543,[quote] eh tu peux le mettre ?,"[NULL,NULL,NULL]",2
544,[quote] eh tu peux le mettre ?,"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
544,[quote] eh tu peux le mettre ?,"[NULL,NULL,NULL]",2
545,tu veux que je mettre ton ta cape ? [media],"[NULL,NULL,NULL]",1
545,tu veux que je mettre ton ta cape ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
546,il est dans une bonne classe ? [media],"[NULL,NULL,NULL]",1
546,il est dans une bonne classe ? [media],"[NULL,NULL,NULL]",2
547,en_tout_cas elle m'a dit euh . au repas tout ça ils sont adorables quoi . [media],"[NULL,NULL,NULL]",1
547,en_tout_cas elle m'a dit euh . au repas tout ça ils sont adorables quoi . [media],"[NULL,NULL,NULL]",2
548,[quote] et maintenant yyy Zorro .,"[NULL,NULL,NULL]",1
548,[quote] et maintenant yyy Zorro .,"[NULL,NULL,NULL]",2
549,ils mangent de tout euh ils mangent seuls euh xxx . [media],"[NULL,NULL,NULL]",1
549,ils mangent de tout euh ils mangent seuls euh xxx . [media],"[NULL,NULL,NULL]",2
550,[quote] hø \<None\> \<None\> veux faire .,"[NULL,NULL,NULL]",1
550,[quote] hø \<None\> \<None\> veux faire .,"[NULL,NULL,NULL]",2
551,c'est toi qui fais ?,"[NULL,NULL,NULL]",1
551,c'est toi qui fais ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
552,[quote] ouais .,"[NULL,NULL,NULL]",1
552,[quote] ouais .,"[NULL,NULL,NULL]",2
553,il y a pas euh il y a ... [media],"[NULL,NULL,NULL]",1
553,il y a pas euh il y a ... [media],"[NULL,NULL,NULL]",2
554,[quote] il y a une bonne émulation quoi .,"[NULL,NULL,NULL]",1
554,[quote] il y a une bonne émulation quoi .,"[NULL,NULL,NULL]",2
555,il y a pas un gars qui xxx ? [media],"[NULL,NULL,NULL]",1
555,il y a pas un gars qui xxx ? [media],"[NULL,NULL,NULL]",2
556,[quote] non alors par_contre elle me dit ce-qui est difficile c'est ceux qui disent pas encore leur prénom parce que quand ils paument leurs vêtements et que c'est pas écrit elle me dit alors là on galère un peu encore mais ...,"[NULL,NULL,NULL]",1
556,[quote] non alors par_contre elle me dit ce-qui est difficile c'est ceux qui disent pas encore leur prénom parce que quand ils paument leurs vêtements et que c'est pas écrit elle me dit alors là on galère un peu encore mais ...,"[NULL,NULL,NULL]",2
557,[quote] ouais .,"[NULL,NULL,NULL]",1
557,[quote] ouais .,"[NULL,NULL,NULL]",2
558,[quote] mais apparemment euh il s'amuse bien . [media],"[NULL,NULL,NULL]",1
558,[quote] mais apparemment euh il s'amuse bien . [media],"[NULL,NULL,NULL]",2
559,il m'a dit hein . [media],"[NULL,NULL,NULL]",1
559,il m'a dit hein . [media],"[NULL,NULL,NULL]",2
560,il avait bien joué bien mangé ... [media],"[NULL,NULL,NULL]",1
560,il avait bien joué bien mangé ... [media],"[NULL,NULL,NULL]",2
561,[quote] il dort bien . [media],"[NULL,NULL,NULL]",1
561,[quote] il dort bien . [media],"[NULL,NULL,NULL]",2
562,il est où Théophile ? [media],"[NULL,NULL,NULL]",1
562,il est où Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
563,0. . [media],"[NULL,NULL,NULL]",1
563,0. . [media],"[NULL,NULL,NULL]",2
564,[quote] oh !,"[NULL,NULL,NULL]",1
564,[quote] oh !,"[NULL,NULL,NULL]",2
565,t as vu un peu cette cape ? [media],"[NULL,NULL,NULL]",1
565,t as vu un peu cette cape ? [media],"[NULL,NULL,NULL]",2
566,[quote] oh la cape !,"[NULL,NULL,NULL]",1
566,[quote] oh la cape !,"[NULL,NULL,NULL]",2
567,ouh la ouh la il me fait un caca !,"[NULL,NULL,NULL]",1
567,ouh la ouh la il me fait un caca !,"[NULL,NULL,NULL]",2
568,cape fait maison ! [media],"[NULL,NULL,NULL]",1
568,cape fait maison ! [media],"[NULL,NULL,NULL]",2
569,ah \<None\> . [media],"[NULL,NULL,NULL]",1
569,ah \<None\> . [media],"[NULL,NULL,NULL]",2
570,dis_donc !,"[NULL,NULL,NULL]",1
570,dis_donc !,"[NULL,NULL,NULL]",2
571,[quote] xxx .,"[NULL,NULL,NULL]",1
571,[quote] xxx .,"[NULL,NULL,NULL]",2
572,maintenant ø veux yyy ... [media],"[NULL,NULL,NULL]",1
572,maintenant ø veux yyy ... [media],"[NULL,NULL,NULL]",2
573,[quote] ah ça pue .,"[NULL,NULL,NULL]",1
573,[quote] ah ça pue .,"[NULL,NULL,NULL]",2
574,on met le on met le masque ?,"[NULL,NULL,NULL]",1
574,on met le on met le masque ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
575,oh il a fait un caca !,"[NULL,NULL,NULL]",1
575,oh il a fait un caca !,"[NULL,NULL,NULL]",2
576,il a fait un caca en là . [media],"[NULL,NULL,NULL]",1
576,il a fait un caca en là . [media],"[NULL,NULL,NULL]",2
577,tiens le haut \<None\> . [media],"[NULL,NULL,NULL]",1
577,tiens le haut \<None\> . [media],"[NULL,NULL,NULL]",2
578,[quote] j'ai pas filmé .,"[NULL,NULL,NULL]",1
578,[quote] j'ai pas filmé .,"[NULL,NULL,NULL]",2
579,0. . [media],"[NULL,NULL,NULL]",1
579,0. . [media],"[NULL,NULL,NULL]",2
580,tiens .,"[NULL,NULL,NULL]",1
580,tiens .,"[NULL,NULL,NULL]",2
581,on va mont on va montrer le masque aussi à Lili hein ? [media],"[NULL,NULL,NULL]",1
581,on va mont on va montrer le masque aussi à Lili hein ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
582,quand est-ce qu'on a fait ça ? [media],"[NULL,NULL,NULL]",1
582,quand est-ce qu'on a fait ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
583,[quote] han \<None\> !,"[NULL,NULL,NULL]",1
583,[quote] han \<None\> !,"[NULL,NULL,NULL]",2
584,quand est-ce qu'on a fait ça ? [media],"[NULL,NULL,NULL]",1
584,quand est-ce qu'on a fait ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
585,[quote] fais voir Théophile !,"[NULL,NULL,NULL]",1
585,[quote] fais voir Théophile !,"[NULL,NULL,NULL]",2
586,avec avec avec ... [media],"[NULL,NULL,NULL]",1
586,avec avec avec ... [media],"[NULL,NULL,NULL]",2
587,[quote] où est-ce qu'on a fait ça ?,"[NULL,NULL,NULL]",1
587,[quote] où est-ce qu'on a fait ça ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
588,chez Mamé . [media],"[NULL,NULL,NULL]",1
588,chez Mamé . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
589,chez mamé ! [media],"[NULL,NULL,NULL]",1
589,chez mamé ! [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
590,c'était où chez mamé ? [media],"[NULL,NULL,NULL]",1
590,c'était où chez mamé ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
591,ouais ! [media],"[NULL,NULL,NULL]",1
591,ouais ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
592,on a fait ça à Beau ... [media],"[NULL,NULL,NULL]",1
592,on a fait ça à Beau ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
593,[quote] ! [media],"[NULL,NULL,NULL]",1
593,[quote] ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
594,eh ouais on a bien rigolé hein on a bien fait ! [media],"[NULL,NULL,NULL]",1
594,eh ouais on a bien rigolé hein on a bien fait ! [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
595,tu vois là ?,"[NULL,NULL,NULL]",1
595,tu vois là ?,"[NULL,NULL,NULL]",2
596,tu vois Lili ?,"[NULL,NULL,NULL]",1
596,tu vois Lili ?,"[NULL,NULL,NULL]",2
597,ohlàlà ! [media],"[NULL,NULL,NULL]",1
597,ohlàlà ! [media],"[NULL,NULL,NULL]",2
598,on est impressionnant hein .,"[NULL,NULL,NULL]",1
598,on est impressionnant hein .,"[NULL,NULL,NULL]",2
599,superbe ! [media],"[NULL,NULL,NULL]",1
599,superbe ! [media],"[NULL,NULL,NULL]",2
600,[quote] hein c'est du fait maison !,"[NULL,NULL,NULL]",1
600,[quote] hein c'est du fait maison !,"[NULL,NULL,NULL]",2
601,oh wouah ! [media],"[NULL,NULL,NULL]",1
601,oh wouah ! [media],"[NULL,NULL,NULL]",2
602,[quote] on a fait pareil pour . les gants de ...,"[NULL,NULL,NULL]",1
602,[quote] on a fait pareil pour . les gants de ...,"[NULL,NULL,NULL]",2
603,[quote] c'est assorti au pyjama hein .,"[NULL,NULL,NULL]",1
603,[quote] c'est assorti au pyjama hein .,"[NULL,NULL,NULL]",2
604,là on a fait du . tout fin . [media],"[NULL,NULL,NULL]",1
604,là on a fait du . tout fin . [media],"[NULL,NULL,NULL]",2
605,mais c'est le vrai costume hein ?,"[NULL,NULL,NULL]",1
605,mais c'est le vrai costume hein ?,"[NULL,NULL,NULL]",2
606,ah ben ouais tout tout fait main hein . [media],"[NULL,NULL,NULL]",1
606,ah ben ouais tout tout fait main hein . [media],"[NULL,NULL,NULL]",2
607,[quote] ah ben oui .,"[NULL,NULL,NULL]",1
607,[quote] ah ben oui .,"[NULL,NULL,NULL]",2
608,[quote] et maintenant xxx sur la tête .,"[NULL,NULL,NULL]",1
608,[quote] et maintenant xxx sur la tête .,"[NULL,NULL,NULL]",2
609,et tu t'appelles comment quand t as le costume ? [media],"[NULL,NULL,NULL]",1
609,et tu t'appelles comment quand t as le costume ? [media],"[NULL,NULL,NULL]",2
610,Zorro ! [media],"[NULL,NULL,NULL]",1
610,Zorro ! [media],"[NULL,NULL,NULL]",2
611,Zorro Zorro est arrivé ! [media],"[NULL,NULL,NULL]",1
611,Zorro Zorro est arrivé ! [media],"[NULL,NULL,NULL]",2
612,où est-ce qu'il est le stylo ? [media],"[NULL,NULL,NULL]",1
612,où est-ce qu'il est le stylo ? [media],"[NULL,NULL,NULL]",2
613,ah il est là xxx .,"[NULL,NULL,NULL]",1
613,ah il est là xxx .,"[NULL,NULL,NULL]",2
614,xxx on l'emmènera demain hein ? [media],"[NULL,NULL,NULL]",1
614,xxx on l'emmènera demain hein ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
615,[quote] hé !,"[NULL,NULL,NULL]",1
615,[quote] hé !,"[NULL,NULL,NULL]",2
616,ouais ! [media],"[NULL,NULL,NULL]",1
616,ouais ! [media],"[CHI-Response:Answer:no-explanation-needed,PAR-Follow-up:No-followup,NULL]",2
617,qqq . [media],"[NULL,NULL,NULL]",1
617,qqq . [media],"[NULL,NULL,NULL]",2
618,t'as un sac pour l'école ? [media],"[NULL,NULL,NULL]",1
618,t'as un sac pour l'école ? [media],"[NULL,NULL,NULL]",2
619,ah il a un sac ! [media],"[NULL,NULL,NULL]",1
619,ah il a un sac ! [media],"[NULL,NULL,NULL]",2
620,fais voir ton sac Théophile d' école .,"[NULL,NULL,NULL]",1
620,fais voir ton sac Théophile d' école .,"[NULL,NULL,NULL]",2
621,\<None\> \<None\> l'est là ...,"[NULL,NULL,NULL]",1
621,\<None\> \<None\> l'est là ...,"[NULL,NULL,NULL]",2
