ID,utterance,annotation,list-ID
199,après ? [media],"[NULL,NULL,NULL]",1
199,après ? [media],"[NULL,NULL,NULL]",2
200,"c'est l'étage où on est , combien c'est ? [media]","[NULL,NULL,NULL]",1
200,"c'est l'étage où on est , combien c'est ? [media]","[NULL,NULL,NULL]",2
201,sept ! [media],"[NULL,NULL,NULL]",1
201,sept ! [media],"[NULL,NULL,NULL]",2
202,trois ! [media],"[NULL,NULL,NULL]",1
202,trois ! [media],"[NULL,NULL,NULL]",2
203,non huit ! [media],"[NULL,NULL,NULL]",1
203,non huit ! [media],"[NULL,NULL,NULL]",2
204,huit ! [media],"[NULL,NULL,NULL]",1
204,huit ! [media],"[NULL,NULL,NULL]",2
205,n . [media],"[NULL,NULL,NULL]",1
205,n . [media],"[NULL,NULL,NULL]",2
206,neuf ! [media],"[NULL,NULL,NULL]",1
206,neuf ! [media],"[NULL,NULL,NULL]",2
207,c'est bien ! [media],"[NULL,NULL,NULL]",1
207,c'est bien ! [media],"[NULL,NULL,NULL]",2
208,yyy . [media],"[NULL,NULL,NULL]",1
208,yyy . [media],"[NULL,NULL,NULL]",2
209,d . [media],"[NULL,NULL,NULL]",1
209,d . [media],"[NULL,NULL,NULL]",2
210,oui ? [media],"[NULL,NULL,NULL]",1
210,oui ? [media],"[NULL,NULL,NULL]",2
211,dix ! [media],"[NULL,NULL,NULL]",1
211,dix ! [media],"[NULL,NULL,NULL]",2
212,alors vas_y on refait ! [media],"[NULL,NULL,NULL]",1
212,alors vas_y on refait ! [media],"[NULL,NULL,NULL]",2
213,un . [media],"[NULL,NULL,NULL]",1
213,un . [media],"[NULL,NULL,NULL]",2
214,deux . [media],"[NULL,NULL,NULL]",1
214,deux . [media],"[NULL,NULL,NULL]",2
215,trois . [media],"[NULL,NULL,NULL]",1
215,trois . [media],"[NULL,NULL,NULL]",2
216,quatre cinq ! [media],"[NULL,NULL,NULL]",1
216,quatre cinq ! [media],"[NULL,NULL,NULL]",2
217,un . [media],"[NULL,NULL,NULL]",1
217,un . [media],"[NULL,NULL,NULL]",2
218,non euh . [media],"[NULL,NULL,NULL]",1
218,non euh . [media],"[NULL,NULL,NULL]",2
219,"non , non après le cinq c'est quoi ? [media]","[NULL,NULL,NULL]",1
219,"non , non après le cinq c'est quoi ? [media]","[NULL,NULL,NULL]",2
220,six ! [media],"[NULL,NULL,NULL]",1
220,six ! [media],"[NULL,NULL,NULL]",2
221,yyy . [media],"[NULL,NULL,NULL]",1
221,yyy . [media],"[NULL,NULL,NULL]",2
222,après le six c'est quoi ? [media],"[NULL,NULL,NULL]",1
222,après le six c'est quoi ? [media],"[NULL,NULL,NULL]",2
223,"hein , c'est là où on habite ! [media]","[NULL,NULL,NULL]",1
223,"hein , c'est là où on habite ! [media]","[NULL,NULL,NULL]",2
224,sept ! [media],"[NULL,NULL,NULL]",1
224,sept ! [media],"[NULL,NULL,NULL]",2
225,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
225,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
226,non combien c'est ça ? [media],"[NULL,NULL,NULL]",1
226,non combien c'est ça ? [media],"[NULL,NULL,NULL]",2
227,trois ! [media],"[NULL,NULL,NULL]",1
227,trois ! [media],"[NULL,NULL,NULL]",2
228,trois ! [media],"[NULL,NULL,NULL]",1
228,trois ! [media],"[NULL,NULL,NULL]",2
229,non hu huit ! [media],"[NULL,NULL,NULL]",1
229,non hu huit ! [media],"[NULL,NULL,NULL]",2
230,trois ! [media],"[NULL,NULL,NULL]",1
230,trois ! [media],"[NULL,NULL,NULL]",2
231,huit ! [media],"[NULL,NULL,NULL]",1
231,huit ! [media],"[NULL,NULL,NULL]",2
232,non mais trois ! [media],"[NULL,NULL,NULL]",1
232,non mais trois ! [media],"[NULL,NULL,NULL]",2
233,"ah oui mais tu recommences à zéro , mais moi je recommence pas à zéro après le sept , c'est huit ! [media]","[NULL,NULL,NULL]",1
233,"ah oui mais tu recommences à zéro , mais moi je recommence pas à zéro après le sept , c'est huit ! [media]","[NULL,NULL,NULL]",2
234,non c'est trois ! [media],"[NULL,NULL,NULL]",1
234,non c'est trois ! [media],"[NULL,NULL,NULL]",2
235,et comment elle fait comme ça ? [media],"[NULL,NULL,NULL]",1
235,et comment elle fait comme ça ? [media],"[NULL,NULL,NULL]",2
236,yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
236,yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
237,"comment c'est déjà , l'araignée monte à la gouttière . [media]","[NULL,NULL,NULL]",1
237,"comment c'est déjà , l'araignée monte à la gouttière . [media]","[NULL,NULL,NULL]",2
238,"tu chantes Adrien , au clair de la lune comment tu chantes au clair de la lune ? [media]","[NULL,NULL,NULL]",1
238,"tu chantes Adrien , au clair de la lune comment tu chantes au clair de la lune ? [media]","[NULL,NULL,NULL]",2
239,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
239,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
240,au clair de . [media],"[NULL,NULL,NULL]",1
240,au clair de . [media],"[NULL,NULL,NULL]",2
241,la lune . [media],"[NULL,NULL,NULL]",1
241,la lune . [media],"[NULL,NULL,NULL]",2
242,après c'est quoi ? [media],"[NULL,NULL,NULL]",1
242,après c'est quoi ? [media],"[NULL,NULL,NULL]",2
243,Adrien c'est quoi après ? [media],"[NULL,NULL,NULL]",1
243,Adrien c'est quoi après ? [media],"[NULL,NULL,NULL]",2
244,c'est quoi après au clair de la lune ? [media],"[NULL,NULL,NULL]",1
244,c'est quoi après au clair de la lune ? [media],"[NULL,NULL,NULL]",2
245,"tu te rappelles l'autre jour , on avait vu une araignée là , est-ce que t'en vois une ? [media]","[NULL,NULL,NULL]",1
245,"tu te rappelles l'autre jour , on avait vu une araignée là , est-ce que t'en vois une ? [media]","[NULL,NULL,NULL]",2
246,t'as vu l'autre jour on l'a vue à la cuisine elle était elle était grosse comment ? [media],"[NULL,NULL,NULL]",1
246,t'as vu l'autre jour on l'a vue à la cuisine elle était elle était grosse comment ? [media],"[NULL,NULL,NULL]",2
247,hé en ai vu une à l'école dessous ! [media],"[NULL,NULL,NULL]",1
247,hé en ai vu une à l'école dessous ! [media],"[NULL,NULL,NULL]",2
248,où dessous ? [media],"[NULL,NULL,NULL]",1
248,où dessous ? [media],"[NULL,NULL,NULL]",2
249,en ai vu une toute petite ! [media],"[NULL,NULL,NULL]",1
249,en ai vu une toute petite ! [media],"[NULL,NULL,NULL]",2
250,une petite quoi ? [media],"[NULL,NULL,NULL]",1
250,une petite quoi ? [media],"[NULL,NULL,NULL]",2
251,yyy une petite araignée ! [media],"[NULL,NULL,NULL]",1
251,yyy une petite araignée ! [media],"[NULL,NULL,NULL]",2
252,"comment tu dis , une petite araignée ! [media]","[NULL,NULL,NULL]",1
252,"comment tu dis , une petite araignée ! [media]","[NULL,NULL,NULL]",2
253,j'en ai vu une toute petite ! [media],"[NULL,NULL,NULL]",1
253,j'en ai vu une toute petite ! [media],"[NULL,NULL,NULL]",2
254,une toute petite quoi ? [media],"[NULL,NULL,NULL]",1
254,une toute petite quoi ? [media],"[NULL,NULL,NULL]",2
255,j'étais à l'école ! [media],"[NULL,NULL,NULL]",1
255,j'étais à l'école ! [media],"[NULL,NULL,NULL]",2
256,une toute petite quoi ? [media],"[NULL,NULL,NULL]",1
256,une toute petite quoi ? [media],"[NULL,NULL,NULL]",2
257,une toute petite araignée ! [media],"[NULL,NULL,NULL]",1
257,une toute petite araignée ! [media],"[NULL,NULL,NULL]",2
258,elle était petite comment ? [media],"[NULL,NULL,NULL]",1
258,elle était petite comment ? [media],"[NULL,NULL,NULL]",2
259,elle était toute petite ! [media],"[NULL,NULL,NULL]",1
259,elle était toute petite ! [media],"[NULL,NULL,NULL]",2
260,elle était petite comme ça ? [media],"[NULL,NULL,NULL]",1
260,elle était petite comme ça ? [media],"[NULL,NULL,NULL]",2
261,comme ça ! [media],"[NULL,NULL,NULL]",1
261,comme ça ! [media],"[NULL,NULL,NULL]",2
262,et elle était toute petite comme ça ! [media],"[NULL,NULL,NULL]",1
262,et elle était toute petite comme ça ! [media],"[NULL,NULL,NULL]",2
263,"est-ce que et , et tu l'as regardée ? [media]","[NULL,NULL,NULL]",1
263,"est-ce que et , et tu l'as regardée ? [media]","[NULL,NULL,NULL]",2
264,oui ! [media],"[NULL,NULL,NULL]",1
264,oui ! [media],"[NULL,NULL,NULL]",2
265,elle avait combien de jambes ? [media],"[NULL,NULL,NULL]",1
265,elle avait combien de jambes ? [media],"[NULL,NULL,NULL]",2
266,je l'avais pas je l'aimais pas ! [media],"[NULL,NULL,NULL]",1
266,je l'avais pas je l'aimais pas ! [media],"[NULL,NULL,NULL]",2
267,"tu l'aimes pas les araignées , pourquoi ? [media]","[NULL,NULL,NULL]",1
267,"tu l'aimes pas les araignées , pourquoi ? [media]","[NULL,NULL,NULL]",2
268,non ! [media],"[NULL,NULL,NULL]",1
268,non ! [media],"[NULL,NULL,NULL]",2
269,aime pas ! [media],"[NULL,NULL,NULL]",1
269,aime pas ! [media],"[NULL,NULL,NULL]",2
270,je l'aimais un peu un petit peu mais les yyy gros araignées j'aime pas beaucoup ! [media],"[NULL,NULL,NULL]",1
270,je l'aimais un peu un petit peu mais les yyy gros araignées j'aime pas beaucoup ! [media],"[NULL,NULL,NULL]",2
271,ah les petites . [media],"[NULL,NULL,NULL]",1
271,ah les petites . [media],"[NULL,NULL,NULL]",2
272,j'aime pas ! [media],"[NULL,NULL,NULL]",1
272,j'aime pas ! [media],"[NULL,NULL,NULL]",2
273,ah t'as bobo ! [media],"[NULL,NULL,NULL]",1
273,ah t'as bobo ! [media],"[NULL,NULL,NULL]",2
274,"oui , hé Adrien ! [media]","[NULL,NULL,NULL]",1
274,"oui , hé Adrien ! [media]","[NULL,NULL,NULL]",2
275,et elle avait combien de jambes l'araignée ? [media],"[NULL,NULL,NULL]",1
275,et elle avait combien de jambes l'araignée ? [media],"[NULL,NULL,NULL]",2
276,avait . [media],"[NULL,NULL,NULL]",1
276,avait . [media],"[NULL,NULL,NULL]",2
277,comme ça ! [media],"[NULL,NULL,NULL]",1
277,comme ça ! [media],"[NULL,NULL,NULL]",2
278,ça fait combien comme ça ? [media],"[NULL,NULL,NULL]",1
278,ça fait combien comme ça ? [media],"[NULL,NULL,NULL]",2
279,combien elle avait de jambes l'araignée ? [media],"[NULL,NULL,NULL]",1
279,combien elle avait de jambes l'araignée ? [media],"[NULL,NULL,NULL]",2
280,yyy . [media],"[NULL,NULL,NULL]",1
280,yyy . [media],"[NULL,NULL,NULL]",2
281,non ! [media],"[NULL,NULL,NULL]",1
281,non ! [media],"[NULL,NULL,NULL]",2
282,si ! [media],"[NULL,NULL,NULL]",1
282,si ! [media],"[NULL,NULL,NULL]",2
283,Adrien ! [media],"[NULL,NULL,NULL]",1
283,Adrien ! [media],"[NULL,NULL,NULL]",2
284,yyy . [media],"[NULL,NULL,NULL]",1
284,yyy . [media],"[NULL,NULL,NULL]",2
285,non ! [media],"[NULL,NULL,NULL]",1
285,non ! [media],"[NULL,NULL,NULL]",2
286,mais donne-moi yyy ! [media],"[NULL,NULL,NULL]",1
286,mais donne-moi yyy ! [media],"[NULL,NULL,NULL]",2
287,"chut , Adrien lâche ! [media]","[NULL,NULL,NULL]",1
287,"chut , Adrien lâche ! [media]","[NULL,NULL,NULL]",2
288,attends ! [media],"[NULL,NULL,NULL]",1
288,attends ! [media],"[NULL,NULL,NULL]",2
289,yyy mettre là ! [media],"[NULL,NULL,NULL]",1
289,yyy mettre là ! [media],"[NULL,NULL,NULL]",2
290,mets le moi ! [media],"[NULL,NULL,NULL]",1
290,mets le moi ! [media],"[NULL,NULL,NULL]",2
291,hé le à moi ! [media],"[NULL,NULL,NULL]",1
291,hé le à moi ! [media],"[NULL,NULL,NULL]",2
292,mets le doigt comme ça ! [media],"[NULL,NULL,NULL]",1
292,mets le doigt comme ça ! [media],"[NULL,NULL,NULL]",2
293,www . [media],"[NULL,NULL,NULL]",1
293,www . [media],"[NULL,NULL,NULL]",2
294,"il est trop gros , faut le petit doigt , il est où ton petit doigt ? [media]","[NULL,NULL,NULL]",1
294,"il est trop gros , faut le petit doigt , il est où ton petit doigt ? [media]","[NULL,NULL,NULL]",2
295,non ça c'est le pouce ! [media],"[NULL,NULL,NULL]",1
295,non ça c'est le pouce ! [media],"[NULL,NULL,NULL]",2
296,voilà ça c'est le petit ! [media],"[NULL,NULL,NULL]",1
296,voilà ça c'est le petit ! [media],"[NULL,NULL,NULL]",2
297,www . [media],"[NULL,NULL,NULL]",1
297,www . [media],"[NULL,NULL,NULL]",2
298,allez tu mets dessus maintenant là ? [media],"[NULL,NULL,NULL]",1
298,allez tu mets dessus maintenant là ? [media],"[NULL,NULL,NULL]",2
299,"non force pas , force pas ! [media]","[NULL,NULL,NULL]",1
299,"non force pas , force pas ! [media]","[NULL,NULL,NULL]",2
300,attends attends vais le mettre ! [media],"[NULL,NULL,NULL]",1
300,attends attends vais le mettre ! [media],"[NULL,NULL,NULL]",2
301,vas_y mets-le là ! [media],"[NULL,NULL,NULL]",1
301,vas_y mets-le là ! [media],"[NULL,NULL,NULL]",2
302,attends ! [media],"[NULL,NULL,NULL]",1
302,attends ! [media],"[NULL,NULL,NULL]",2
303,tu veux te moucher ? [media],"[NULL,NULL,NULL]",1
303,tu veux te moucher ? [media],"[NULL,NULL,NULL]",2
304,yyy . [media],"[NULL,NULL,NULL]",1
304,yyy . [media],"[NULL,NULL,NULL]",2
305,yyy . [media],"[NULL,NULL,NULL]",1
305,yyy . [media],"[NULL,NULL,NULL]",2
306,"hé dis-moi aujourd'hui Adrien , t'es quand après l'école t'es rentré avec Tata_Badia et Mariam ? [media]","[NULL,NULL,NULL]",1
306,"hé dis-moi aujourd'hui Adrien , t'es quand après l'école t'es rentré avec Tata_Badia et Mariam ? [media]","[NULL,NULL,NULL]",2
307,hein ? [media],"[NULL,NULL,NULL]",1
307,hein ? [media],"[NULL,NULL,NULL]",2
308,"Adrien , t'es rentré avec Mariam et sa maman ? [media]","[NULL,NULL,NULL]",1
308,"Adrien , t'es rentré avec Mariam et sa maman ? [media]","[NULL,NULL,NULL]",2
309,euh non ! [media],"[NULL,NULL,NULL]",1
309,euh non ! [media],"[NULL,NULL,NULL]",2
310,non t'es rentré avec qui alors ? [media],"[NULL,NULL,NULL]",1
310,non t'es rentré avec qui alors ? [media],"[NULL,NULL,NULL]",2
311,euh avec Tata_Badia yyy Mariam et Mariam yyy yyy et elle mange à la cantine . [media],"[NULL,NULL,NULL]",1
311,euh avec Tata_Badia yyy Mariam et Mariam yyy yyy et elle mange à la cantine . [media],"[NULL,NULL,NULL]",2
312,elle a mangé à la cantine Mariam ? [media],"[NULL,NULL,NULL]",1
312,elle a mangé à la cantine Mariam ? [media],"[NULL,NULL,NULL]",2
313,oui ! [media],"[NULL,NULL,NULL]",1
313,oui ! [media],"[NULL,NULL,NULL]",2
314,et toi est-ce que tu manges à la cantine ? [media],"[NULL,NULL,NULL]",1
314,et toi est-ce que tu manges à la cantine ? [media],"[NULL,NULL,NULL]",2
315,oui ! [media],"[NULL,NULL,NULL]",1
315,oui ! [media],"[NULL,NULL,NULL]",2
316,"non pas aujourd'hui , après ! [media]","[NULL,NULL,NULL]",1
316,"non pas aujourd'hui , après ! [media]","[NULL,NULL,NULL]",2
317,ben moi j'ai mangé à la Mariam yyy elle a mangé à la cantine ! [media],"[NULL,NULL,NULL]",1
317,ben moi j'ai mangé à la Mariam yyy elle a mangé à la cantine ! [media],"[NULL,NULL,NULL]",2
318,non ! [media],"[NULL,NULL,NULL]",1
318,non ! [media],"[NULL,NULL,NULL]",2
319,si ! [media],"[NULL,NULL,NULL]",1
319,si ! [media],"[NULL,NULL,NULL]",2
320,t'es sûr ? [media],"[NULL,NULL,NULL]",1
320,t'es sûr ? [media],"[NULL,NULL,NULL]",2
321,ben toi tu mangeras jeudi à la cantine ! [media],"[NULL,NULL,NULL]",1
321,ben toi tu mangeras jeudi à la cantine ! [media],"[NULL,NULL,NULL]",2
322,Mariam aussi ! [media],"[NULL,NULL,NULL]",1
322,Mariam aussi ! [media],"[NULL,NULL,NULL]",2
323,"est-ce que tu peux le mettre sur ton col Adrien , regarde tu sais comment ça marche non non faut pas l'enlever ! [media]","[NULL,NULL,NULL]",1
323,"est-ce que tu peux le mettre sur ton col Adrien , regarde tu sais comment ça marche non non faut pas l'enlever ! [media]","[NULL,NULL,NULL]",2
324,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
324,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
325,tu sais mettre sur le col comme ça ou pas ? [media],"[NULL,NULL,NULL]",1
325,tu sais mettre sur le col comme ça ou pas ? [media],"[NULL,NULL,NULL]",2
326,non veux pas le mettre ! [media],"[NULL,NULL,NULL]",1
326,non veux pas le mettre ! [media],"[NULL,NULL,NULL]",2
327,pourquoi ? [media],"[NULL,NULL,NULL]",1
327,pourquoi ? [media],"[NULL,NULL,NULL]",2
328,"parce_que ça ça , sinon je t'entends pas si tu le mets pas ! [media]","[NULL,NULL,NULL]",1
328,"parce_que ça ça , sinon je t'entends pas si tu le mets pas ! [media]","[NULL,NULL,NULL]",2
329,"attends , Adrien , tiens ! [media]","[NULL,NULL,NULL]",1
329,"attends , Adrien , tiens ! [media]","[NULL,NULL,NULL]",2
330,"Adrien , s'il te plaît ! [media]","[NULL,NULL,NULL]",1
330,"Adrien , s'il te plaît ! [media]","[NULL,NULL,NULL]",2
331,arrête ! [media],"[NULL,NULL,NULL]",1
331,arrête ! [media],"[NULL,NULL,NULL]",2
332,"si , pour moi , il faut que tu le mettes , d'accord , s'il te plaît ! [media]","[NULL,NULL,NULL]",1
332,"si , pour moi , il faut que tu le mettes , d'accord , s'il te plaît ! [media]","[NULL,NULL,NULL]",2
333,Adrien ! [media],"[NULL,NULL,NULL]",1
333,Adrien ! [media],"[NULL,NULL,NULL]",2
334,allez arrête de faire le xxx . [media],"[NULL,NULL,NULL]",1
334,allez arrête de faire le xxx . [media],"[NULL,NULL,NULL]",2
335,donne-moi le ! [media],"[NULL,NULL,NULL]",1
335,donne-moi le ! [media],"[NULL,NULL,NULL]",2
336,donne-moi le ! [media],"[NULL,NULL,NULL]",1
336,donne-moi le ! [media],"[NULL,NULL,NULL]",2
337,donne-moi ! [media],"[NULL,NULL,NULL]",1
337,donne-moi ! [media],"[NULL,NULL,NULL]",2
338,ben alors ? [media],"[NULL,NULL,NULL]",1
338,ben alors ? [media],"[NULL,NULL,NULL]",2
339,www . [media],"[NULL,NULL,NULL]",1
339,www . [media],"[NULL,NULL,NULL]",2
340,xxx qu'est-ce que je vais faire ? [media],"[NULL,NULL,NULL]",1
340,xxx qu'est-ce que je vais faire ? [media],"[NULL,NULL,NULL]",2
341,www . [media],"[NULL,NULL,NULL]",1
341,www . [media],"[NULL,NULL,NULL]",2
342,attends ! [media],"[NULL,NULL,NULL]",1
342,attends ! [media],"[NULL,NULL,NULL]",2
343,vas_y fais ! [media],"[NULL,NULL,NULL]",1
343,vas_y fais ! [media],"[NULL,NULL,NULL]",2
344,yyy yyy . [media],"[NULL,NULL,NULL]",1
344,yyy yyy . [media],"[NULL,NULL,NULL]",2
345,xxx oh regarde ! [media],"[NULL,NULL,NULL]",1
345,xxx oh regarde ! [media],"[NULL,NULL,NULL]",2
346,"regarde , assieds-toi , prends le tabouret , prends la chaise par terre , je vais te montrer quelque chose , prends la chaise ! [media]","[NULL,NULL,NULL]",1
346,"regarde , assieds-toi , prends le tabouret , prends la chaise par terre , je vais te montrer quelque chose , prends la chaise ! [media]","[NULL,NULL,NULL]",2
347,"vas_y , assieds-toi là ! [media]","[NULL,NULL,NULL]",1
347,"vas_y , assieds-toi là ! [media]","[NULL,NULL,NULL]",2
348,beaucoup de voitures ! [media],"[NULL,NULL,NULL]",1
348,beaucoup de voitures ! [media],"[NULL,NULL,NULL]",2
349,"regarde , oh ! [media]","[NULL,NULL,NULL]",1
349,"regarde , oh ! [media]","[NULL,NULL,NULL]",2
350,"regarde celle-là , comment elles s'ouvrent les portes ? [media]","[NULL,NULL,NULL]",1
350,"regarde celle-là , comment elles s'ouvrent les portes ? [media]","[NULL,NULL,NULL]",2
351,elles s'ouvrent comme ça ! [media],"[NULL,NULL,NULL]",1
351,elles s'ouvrent comme ça ! [media],"[NULL,NULL,NULL]",2
352,"t'as vu , est-ce que la voiture , la Passat elle s'ouvre comme ça ? [media]","[NULL,NULL,NULL]",1
352,"t'as vu , est-ce que la voiture , la Passat elle s'ouvre comme ça ? [media]","[NULL,NULL,NULL]",2
353,non il s'ouvre s'ouvre comme ça . [media],"[NULL,NULL,NULL]",1
353,non il s'ouvre s'ouvre comme ça . [media],"[NULL,NULL,NULL]",2
354,"moi j'en veux une comme ça , mais pas cette couleur , cette couleur je l'aime pas ! [media]","[NULL,NULL,NULL]",1
354,"moi j'en veux une comme ça , mais pas cette couleur , cette couleur je l'aime pas ! [media]","[NULL,NULL,NULL]",2
355,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
355,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
356,ah ben Zanetti c'est la même que . [media],"[NULL,NULL,NULL]",1
356,ah ben Zanetti c'est la même que . [media],"[NULL,NULL,NULL]",2
357,moi veux une plus grosse moi veux un quatre_quatre ! [media],"[NULL,NULL,NULL]",1
357,moi veux une plus grosse moi veux un quatre_quatre ! [media],"[NULL,NULL,NULL]",2
358,ça c'est un quatre_quatre ça ? [media],"[NULL,NULL,NULL]",1
358,ça c'est un quatre_quatre ça ? [media],"[NULL,NULL,NULL]",2
359,bah oui ! [media],"[NULL,NULL,NULL]",1
359,bah oui ! [media],"[NULL,NULL,NULL]",2
360,mais les quatre_quatre c'est trop gros après ! [media],"[NULL,NULL,NULL]",1
360,mais les quatre_quatre c'est trop gros après ! [media],"[NULL,NULL,NULL]",2
361,moi veux un quatre_quatre comme ça ! [media],"[NULL,NULL,NULL]",1
361,moi veux un quatre_quatre comme ça ! [media],"[NULL,NULL,NULL]",2
362,ben non ! [media],"[NULL,NULL,NULL]",1
362,ben non ! [media],"[NULL,NULL,NULL]",2
363,ben si ! [media],"[NULL,NULL,NULL]",1
363,ben si ! [media],"[NULL,NULL,NULL]",2
364,x veux avoir quelle voiture . [media],"[NULL,NULL,NULL]",1
364,x veux avoir quelle voiture . [media],"[NULL,NULL,NULL]",2
365,et plutôt comme ça ! [media],"[NULL,NULL,NULL]",1
365,et plutôt comme ça ! [media],"[NULL,NULL,NULL]",2
366,yyy comme ça ! [media],"[NULL,NULL,NULL]",1
366,yyy comme ça ! [media],"[NULL,NULL,NULL]",2
367,ça c'est des Lamborghini ! [media],"[NULL,NULL,NULL]",1
367,ça c'est des Lamborghini ! [media],"[NULL,NULL,NULL]",2
368,et c'est cher hein ! [media],"[NULL,NULL,NULL]",1
368,et c'est cher hein ! [media],"[NULL,NULL,NULL]",2
369,moi veux plutôt celle-ci ! [media],"[NULL,NULL,NULL]",1
369,moi veux plutôt celle-ci ! [media],"[NULL,NULL,NULL]",2
370,www . [media],"[NULL,NULL,NULL]",1
370,www . [media],"[NULL,NULL,NULL]",2
371,moi veux plutôt une voiture comme ça ! [media],"[NULL,NULL,NULL]",1
371,moi veux plutôt une voiture comme ça ! [media],"[NULL,NULL,NULL]",2
372,et celle-ci est-ce que tu l'aimes bien ? [media],"[NULL,NULL,NULL]",1
372,et celle-ci est-ce que tu l'aimes bien ? [media],"[NULL,NULL,NULL]",2
373,euh oui je l'aime . [media],"[NULL,NULL,NULL]",1
373,euh oui je l'aime . [media],"[NULL,NULL,NULL]",2
374,"laquelle tu préfères , celle-ci ou celle-ci ? [media]","[NULL,NULL,NULL]",1
374,"laquelle tu préfères , celle-ci ou celle-ci ? [media]","[NULL,NULL,NULL]",2
375,plutôt une autre ! [media],"[NULL,NULL,NULL]",1
375,plutôt une autre ! [media],"[NULL,NULL,NULL]",2
376,attends ! [media],"[NULL,NULL,NULL]",1
376,attends ! [media],"[NULL,NULL,NULL]",2
377,celle-ci et plutôt ça ! [media],"[NULL,NULL,NULL]",1
377,celle-ci et plutôt ça ! [media],"[NULL,NULL,NULL]",2
378,plutôt ça ! [media],"[NULL,NULL,NULL]",1
378,plutôt ça ! [media],"[NULL,NULL,NULL]",2
379,plutôt ça ! [media],"[NULL,NULL,NULL]",1
379,plutôt ça ! [media],"[NULL,NULL,NULL]",2
380,plutôt ça ! [media],"[NULL,NULL,NULL]",1
380,plutôt ça ! [media],"[NULL,NULL,NULL]",2
381,plutôt ça ! [media],"[NULL,NULL,NULL]",1
381,plutôt ça ! [media],"[NULL,NULL,NULL]",2
382,plutôt laquelle ? [media],"[CHI-Initiation:Information-seeking:fact-based,No-response+No-follow-up,NULL]",1
382,plutôt laquelle ? [media],"[NULL,NULL,NULL]",2
383,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
383,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
384,www . [media],"[NULL,NULL,NULL]",1
384,www . [media],"[NULL,NULL,NULL]",2
385,plutôt euh . [media],"[NULL,NULL,NULL]",1
385,plutôt euh . [media],"[NULL,NULL,NULL]",2
386,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
386,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
387,yyy yyy . [media],"[NULL,NULL,NULL]",1
387,yyy yyy . [media],"[NULL,NULL,NULL]",2
388,www . [media],"[NULL,NULL,NULL]",1
388,www . [media],"[NULL,NULL,NULL]",2
389,t'as vu xxx là ? [media],"[NULL,NULL,NULL]",1
389,t'as vu xxx là ? [media],"[NULL,NULL,NULL]",2
390,tutut ! [media],"[NULL,NULL,NULL]",1
390,tutut ! [media],"[NULL,NULL,NULL]",2
391,www . [media],"[NULL,NULL,NULL]",1
391,www . [media],"[NULL,NULL,NULL]",2
392,garé garé garé ! [media],"[NULL,NULL,NULL]",1
392,garé garé garé ! [media],"[NULL,NULL,NULL]",2
393,www . [media],"[NULL,NULL,NULL]",1
393,www . [media],"[NULL,NULL,NULL]",2
394,yyy yyy . [media],"[NULL,NULL,NULL]",1
394,yyy yyy . [media],"[NULL,NULL,NULL]",2
395,garé garé toute petite place ! [media],"[NULL,NULL,NULL]",1
395,garé garé toute petite place ! [media],"[NULL,NULL,NULL]",2
396,www . [media],"[NULL,NULL,NULL]",1
396,www . [media],"[NULL,NULL,NULL]",2
397,garé garé ! [media],"[NULL,NULL,NULL]",1
397,garé garé ! [media],"[NULL,NULL,NULL]",2
398,garé ! [media],"[NULL,NULL,NULL]",1
398,garé ! [media],"[NULL,NULL,NULL]",2
399,garé ! [media],"[NULL,NULL,NULL]",1
399,garé ! [media],"[NULL,NULL,NULL]",2
400,garé ! [media],"[NULL,NULL,NULL]",1
400,garé ! [media],"[NULL,NULL,NULL]",2
401,www . [media],"[NULL,NULL,NULL]",1
401,www . [media],"[NULL,NULL,NULL]",2
402,Adrien tu veux la remorque avec le tracteur ? [media],"[NULL,NULL,NULL]",1
402,Adrien tu veux la remorque avec le tracteur ? [media],"[NULL,NULL,NULL]",2
403,Adrien ? [media],"[NULL,NULL,NULL]",1
403,Adrien ? [media],"[NULL,NULL,NULL]",2
404,www . [media],"[NULL,NULL,NULL]",1
404,www . [media],"[NULL,NULL,NULL]",2
405,"Adrien , le re le tracteur il a sa remorque ? [media]","[NULL,NULL,NULL]",1
405,"Adrien , le re le tracteur il a sa remorque ? [media]","[NULL,NULL,NULL]",2
406,tu la mets pas ? [media],"[NULL,NULL,NULL]",1
406,tu la mets pas ? [media],"[NULL,NULL,NULL]",2
407,www . [media],"[NULL,NULL,NULL]",1
407,www . [media],"[NULL,NULL,NULL]",2
408,www . [media],"[NULL,NULL,NULL]",1
