ID,utterance,annotation,list-ID
574,maintenant il s'est remis à l'anglais comme ça il fait tous ses cours en anglais à soixante dix ans . [media],"[NULL,NULL,NULL]",2
575,il me il me scie ! [media],"[NULL,NULL,NULL]",1
575,il me il me scie ! [media],"[NULL,NULL,NULL]",2
576,0. . [media],"[NULL,NULL,NULL]",1
576,0. . [media],"[NULL,NULL,NULL]",2
577,alors . [media],"[NULL,NULL,NULL]",1
577,alors . [media],"[NULL,NULL,NULL]",2
578,xxx quand_même faudra que ... [media],"[NULL,NULL,NULL]",1
578,xxx quand_même faudra que ... [media],"[NULL,NULL,NULL]",2
579,0. .,"[NULL,NULL,NULL]",1
579,0. .,"[NULL,NULL,NULL]",2
580,comme il voyage tout_le_temps il m'a dit ouais ouais faut que je puisse tout tout faire en anglais donc . [media],"[NULL,NULL,NULL]",1
580,comme il voyage tout_le_temps il m'a dit ouais ouais faut que je puisse tout tout faire en anglais donc . [media],"[NULL,NULL,NULL]",2
581,[quote] ben ouais .,"[NULL,NULL,NULL]",1
581,[quote] ben ouais .,"[NULL,NULL,NULL]",2
582,dans sa voiture il xxx il s'est inscrit à tu sais . [media],"[NULL,NULL,NULL]",1
582,dans sa voiture il xxx il s'est inscrit à tu sais . [media],"[NULL,NULL,NULL]",2
583,[quote] oui .,"[NULL,NULL,NULL]",1
583,[quote] oui .,"[NULL,NULL,NULL]",2
584,... [media],"[NULL,NULL,NULL]",1
584,... [media],"[NULL,NULL,NULL]",2
585,[quote] pour peaufiner son anglais . [media],"[NULL,NULL,NULL]",1
585,[quote] pour peaufiner son anglais . [media],"[NULL,NULL,NULL]",2
586,xxx courageux . [media],"[NULL,NULL,NULL]",1
586,xxx courageux . [media],"[NULL,NULL,NULL]",2
587,il me dit ça va pas je parle très bien arabe je parle très bien espagnol français il faut que je parle très bien anglais . [media],"[NULL,NULL,NULL]",1
587,il me dit ça va pas je parle très bien arabe je parle très bien espagnol français il faut que je parle très bien anglais . [media],"[NULL,NULL,NULL]",2
588,alors qu'il parle bien mais euh voilà . [media],"[NULL,NULL,NULL]",1
588,alors qu'il parle bien mais euh voilà . [media],"[NULL,NULL,NULL]",2
589,attention je vais faire un avion . [media],"[NULL,NULL,NULL]",1
589,attention je vais faire un avion . [media],"[NULL,NULL,NULL]",2
590,[quote] ça doit être un besoin chez les méd d' étudier tout_le_temps en fait .,"[NULL,NULL,NULL]",1
590,[quote] ça doit être un besoin chez les méd d' étudier tout_le_temps en fait .,"[NULL,NULL,NULL]",2
591,[quote] hum .,"[NULL,NULL,NULL]",1
591,[quote] hum .,"[NULL,NULL,NULL]",2
592,lalalalalala . [media],"[NULL,NULL,NULL]",1
592,lalalalalala . [media],"[NULL,NULL,NULL]",2
593,[quote] et c'est vrai hein c'est son sixième xxx je crois qu'il a fait et euh il l'a terminé là l'année dernière .,"[NULL,NULL,NULL]",1
593,[quote] et c'est vrai hein c'est son sixième xxx je crois qu'il a fait et euh il l'a terminé là l'année dernière .,"[NULL,NULL,NULL]",2
594,[quote] ah ouais .,"[NULL,NULL,NULL]",1
594,[quote] ah ouais .,"[NULL,NULL,NULL]",2
595,ouais à soixante heu ouais à soixante neuf ans il avait encore envie xxx des niveaux \<None\> . [media],"[NULL,NULL,NULL]",1
595,ouais à soixante heu ouais à soixante neuf ans il avait encore envie xxx des niveaux \<None\> . [media],"[NULL,NULL,NULL]",2
596,[quote] 0. .,"[NULL,NULL,NULL]",1
596,[quote] 0. .,"[NULL,NULL,NULL]",2
597,ouais c'est plus des spécialisations après ... [media],"[NULL,NULL,NULL]",1
597,ouais c'est plus des spécialisations après ... [media],"[NULL,NULL,NULL]",2
598,[quote] oui .,"[NULL,NULL,NULL]",1
598,[quote] oui .,"[NULL,NULL,NULL]",2
599,[quote] xxx . [media],"[NULL,NULL,NULL]",1
599,[quote] xxx . [media],"[NULL,NULL,NULL]",2
600,[quote] ouais voilà mais ça l'intéressait donc à chaque fois \<self interruption\>,"[NULL,NULL,NULL]",1
600,[quote] ouais voilà mais ça l'intéressait donc à chaque fois \<self interruption\>,"[NULL,NULL,NULL]",2
601,puis là bon là il était obligé aussi pour heu pour faire euh ...,"[NULL,NULL,NULL]",1
601,puis là bon là il était obligé aussi pour heu pour faire euh ...,"[NULL,NULL,NULL]",2
602,[quote] pour avancer .,"[NULL,NULL,NULL]",1
602,[quote] pour avancer .,"[NULL,NULL,NULL]",2
603,[quote] non quand tu veux faire l'esthétique en en libéral maintenant les médecins les chirurgiens esthétiques ont demandé à ce-que aussi il y ait une spécialité pour les médecins même si c'est de la petite esthétique .,"[NULL,NULL,NULL]",1
603,[quote] non quand tu veux faire l'esthétique en en libéral maintenant les médecins les chirurgiens esthétiques ont demandé à ce-que aussi il y ait une spécialité pour les médecins même si c'est de la petite esthétique .,"[NULL,NULL,NULL]",2
604,[quote] 0. .,"[NULL,NULL,NULL]",1
604,[quote] 0. .,"[NULL,NULL,NULL]",2
605,[quote] 0. .,"[NULL,NULL,NULL]",1
605,[quote] 0. .,"[NULL,NULL,NULL]",2
606,donc il a fait ça parce que lui il peut même heu il fait ça à soixante dix pour cent hein . [media],"[NULL,NULL,NULL]",1
606,donc il a fait ça parce que lui il peut même heu il fait ça à soixante dix pour cent hein . [media],"[NULL,NULL,NULL]",2
607,[quote] 0. .,"[NULL,NULL,NULL]",1
607,[quote] 0. .,"[NULL,NULL,NULL]",2
608,[quote] oui .,"[NULL,NULL,NULL]",1
608,[quote] oui .,"[NULL,NULL,NULL]",2
609,il a trente pour cent de cabinet général mais il fait soixante \<self interruption\> [media],"[NULL,NULL,NULL]",1
609,il a trente pour cent de cabinet général mais il fait soixante \<self interruption\> [media],"[NULL,NULL,NULL]",2
610,et il en fait partout des cours à l'étranger et tout ça mais pour avoir le droit de le faire en cabinet il fallait qu'il passe le xxx . [media],"[NULL,NULL,NULL]",1
610,et il en fait partout des cours à l'étranger et tout ça mais pour avoir le droit de le faire en cabinet il fallait qu'il passe le xxx . [media],"[NULL,NULL,NULL]",2
611,[quote] xxx .,"[NULL,NULL,NULL]",1
611,[quote] xxx .,"[NULL,NULL,NULL]",2
612,0. .,"[NULL,NULL,NULL]",1
612,0. .,"[NULL,NULL,NULL]",2
613,hou la je reconnais pas_du_tout cet avion . [media],"[NULL,NULL,NULL]",1
613,hou la je reconnais pas_du_tout cet avion . [media],"[NULL,NULL,NULL]",2
614,ce modèle . [media],"[NULL,NULL,NULL]",1
614,ce modèle . [media],"[NULL,NULL,NULL]",2
615,il est transformé là . [media],"[NULL,NULL,NULL]",1
615,il est transformé là . [media],"[NULL,NULL,NULL]",2
616,0. . [media],"[NULL,NULL,NULL]",1
616,0. . [media],"[NULL,NULL,NULL]",2
617,[quote] 0. .,"[NULL,NULL,NULL]",1
617,[quote] 0. .,"[NULL,NULL,NULL]",2
618,[quote] 0. .,"[NULL,NULL,NULL]",1
618,[quote] 0. .,"[NULL,NULL,NULL]",2
619,[quote] 0. xxx \<None\> .,"[NULL,NULL,NULL]",1
619,[quote] 0. xxx \<None\> .,"[NULL,NULL,NULL]",2
620,il va voler tu crois ? [media],"[NULL,NULL,NULL]",1
620,il va voler tu crois ? [media],"[NULL,NULL,NULL]",2
621,on essaie ? [media],"[NULL,NULL,NULL]",1
621,on essaie ? [media],"[NULL,NULL,NULL]",2
622,ouais . [media],"[NULL,NULL,NULL]",1
622,ouais . [media],"[NULL,NULL,NULL]",2
623,0. .,"[NULL,NULL,NULL]",1
623,0. .,"[NULL,NULL,NULL]",2
624,[quote] ouais \<None\> .,"[NULL,NULL,NULL]",1
624,[quote] ouais \<None\> .,"[NULL,NULL,NULL]",2
625,[quote] ouais \<None\> .,"[NULL,NULL,NULL]",1
625,[quote] ouais \<None\> .,"[NULL,NULL,NULL]",2
626,[quote] il pique un peu du nez .,"[NULL,NULL,NULL]",1
626,[quote] il pique un peu du nez .,"[NULL,NULL,NULL]",2
627,alors si on refaisait Théophile comme ça de gauche à droite Théophile . [media],"[NULL,NULL,NULL]",1
627,alors si on refaisait Théophile comme ça de gauche à droite Théophile . [media],"[NULL,NULL,NULL]",2
628,[quote] j'ai fait un avion là .,"[NULL,NULL,NULL]",1
628,[quote] j'ai fait un avion là .,"[NULL,NULL,NULL]",2
629,ou on ah on pourrait écrire Lili ! [media],"[NULL,NULL,NULL]",1
629,ou on ah on pourrait écrire Lili ! [media],"[NULL,NULL,NULL]",2
630,c'est facile si tu sais écrire Théophile tu sais écrire Lili . [media],"[NULL,NULL,NULL]",1
630,c'est facile si tu sais écrire Théophile tu sais écrire Lili . [media],"[NULL,NULL,NULL]",2
631,[quote] yyy .,"[NULL,NULL,NULL]",1
631,[quote] yyy .,"[NULL,NULL,NULL]",2
632,[quote] yyy .,"[NULL,NULL,NULL]",1
632,[quote] yyy .,"[NULL,NULL,NULL]",2
633,[quote] Lili .,"[NULL,NULL,NULL]",1
633,[quote] Lili .,"[NULL,NULL,NULL]",2
634,Lili . [media],"[NULL,NULL,NULL]",1
634,Lili . [media],"[NULL,NULL,NULL]",2
635,xxx on l'écrit ? [media],"[NULL,NULL,NULL]",1
635,xxx on l'écrit ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
636,[quote] yyy .,"[NULL,NULL,NULL]",1
636,[quote] yyy .,"[NULL,NULL,NULL]",2
637,yyy yyy .,"[NULL,NULL,NULL]",1
637,yyy yyy .,"[NULL,NULL,NULL]",2
638,comment on fait ça ?,"[NULL,NULL,NULL]",1
638,comment on fait ça ?,"[PAR-Initiation:Information-seeking:explanation-based,Complex-long,NULL]",2
639,Lili .,"[NULL,NULL,NULL]",1
639,Lili .,"[NULL,NULL,NULL]",2
640,xxx il lui manque une lettre . [media],"[NULL,NULL,NULL]",1
640,xxx il lui manque une lettre . [media],"[NULL,NULL,NULL]",2
641,yyy yyy . [media],"[NULL,NULL,NULL]",1
641,yyy yyy . [media],"[NULL,NULL,NULL]",2
642,et là et là c'est quoi ? [media],"[NULL,NULL,NULL]",1
642,et là et là c'est quoi ? [media],"[NULL,NULL,NULL]",2
643,[quote] Lili .,"[NULL,NULL,NULL]",1
643,[quote] Lili .,"[NULL,NULL,NULL]",2
644,c'est un \<trail off question\> [media],"[NULL,NULL,NULL]",1
644,c'est un \<trail off question\> [media],"[NULL,NULL,NULL]",2
645,donc il y a le ... [media],"[NULL,NULL,NULL]",1
645,donc il y a le ... [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
646,l . [media],"[NULL,NULL,NULL]",1
646,l . [media],"[NULL,NULL,NULL]",2
647,yyy l l l .,"[NULL,NULL,NULL]",1
647,yyy l l l .,"[NULL,NULL,NULL]",2
648,[quote] yyy .,"[NULL,NULL,NULL]",1
648,[quote] yyy .,"[NULL,NULL,NULL]",2
649,le voilà le l . [media],"[NULL,NULL,NULL]",1
649,le voilà le l . [media],"[NULL,NULL,NULL]",2
650,[quote] voilà l .,"[NULL,NULL,NULL]",1
650,[quote] voilà l .,"[NULL,NULL,NULL]",2
651,le l et le i . [media],"[NULL,NULL,NULL]",1
651,le l et le i . [media],"[NULL,NULL,NULL]",2
652,et le i .,"[NULL,NULL,NULL]",1
652,et le i .,"[NULL,NULL,NULL]",2
653,[quote] 0. .,"[NULL,NULL,NULL]",1
653,[quote] 0. .,"[NULL,NULL,NULL]",2
654,et encore l et encore i c'est facile . [media],"[NULL,NULL,NULL]",1
654,et encore l et encore i c'est facile . [media],"[NULL,NULL,NULL]",2
655,j'ai oublié de faire un plier . [media],"[NULL,NULL,NULL]",1
655,j'ai oublié de faire un plier . [media],"[NULL,NULL,NULL]",2
656,mais ça peut pas effacer ma puce c'est du stylo ça . [media],"[NULL,NULL,NULL]",1
656,mais ça peut pas effacer ma puce c'est du stylo ça . [media],"[NULL,NULL,NULL]",2
657,tu te rappelles ? [media],"[NULL,NULL,NULL]",1
657,tu te rappelles ? [media],"[NULL,NULL,NULL]",2
658,mais si regarde ça efface . [media],"[NULL,NULL,NULL]",1
658,mais si regarde ça efface . [media],"[NULL,NULL,NULL]",2
659,non c'est crayon à papier .,"[NULL,NULL,NULL]",1
659,non c'est crayon à papier .,"[NULL,NULL,NULL]",2
660,c'est des restes de synthèse ?,"[NULL,NULL,NULL]",1
660,c'est des restes de synthèse ?,"[NULL,NULL,NULL]",2
661,oui .,"[NULL,NULL,NULL]",1
661,oui .,"[NULL,NULL,NULL]",2
662,c'est des brouillons de synthèse \<None\> ?,"[NULL,NULL,NULL]",1
662,c'est des brouillons de synthèse \<None\> ?,"[NULL,NULL,NULL]",2
663,oui après je les j'en fais des brouillons . [media],"[NULL,NULL,NULL]",1
663,oui après je les j'en fais des brouillons . [media],"[NULL,NULL,NULL]",2
664,on dirait une voile de bateau . [media],"[NULL,NULL,NULL]",1
664,on dirait une voile de bateau . [media],"[NULL,NULL,NULL]",2
665,pourquoi ? [media],"[CHI-Initiation:Information-seeking:explanation-seeking,NULL,NULL]",1
665,pourquoi ? [media],"[NULL,NULL,NULL]",2
666,[quote] on dirait un bateau .,"[PAR-Response:Answer:with-explanation-low-quality,NULL,NULL]",1
666,[quote] on dirait un bateau .,"[NULL,NULL,NULL]",2
667,pourquoi ? [media],"[CHI-Follow-up:Re-ask-initial-question,CHI-Initiation:Information-seeking:explanation-seeking,NULL]",1
667,pourquoi ? [media],"[NULL,NULL,NULL]",2
668,regarde . [media],"[NULL,NULL,NULL]",1
668,regarde . [media],"[NULL,NULL,NULL]",2
669,si regarde ça efface . [media],"[NULL,NULL,NULL]",1
669,si regarde ça efface . [media],"[NULL,NULL,NULL]",2
670,[quote] la voile .,"[PAR-Response:Answer:with-explanation-high-quality,NULL,NULL]",1
670,[quote] la voile .,"[NULL,NULL,NULL]",2
671,et la coque . [media],"[NULL,NULL,NULL]",1
671,et la coque . [media],"[NULL,NULL,NULL]",2
672,[quote] maman ça efface .,"[NULL,NULL,NULL]",1
672,[quote] maman ça efface .,"[NULL,NULL,NULL]",2
673,0. .,"[NULL,NULL,NULL]",1
673,0. .,"[NULL,NULL,NULL]",2
674,mais si on fait comme ça ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,No-response+No-follow-up]",1
674,mais si on fait comme ça ? [media],"[NULL,NULL,NULL]",2
675,ben normalement ça devrait pas . [media],"[NULL,NULL,NULL]",1
675,ben normalement ça devrait pas . [media],"[NULL,NULL,NULL]",2
676,ben ça efface hein ma gomme . [media],"[NULL,NULL,NULL]",1
676,ben ça efface hein ma gomme . [media],"[NULL,NULL,NULL]",2
677,[quote] xxx .,"[NULL,NULL,NULL]",1
677,[quote] xxx .,"[NULL,NULL,NULL]",2
678,xxx . [media],"[NULL,NULL,NULL]",1
678,xxx . [media],"[NULL,NULL,NULL]",2
679,[quote] xxx c'est une gomme magique hein .,"[NULL,NULL,NULL]",1
679,[quote] xxx c'est une gomme magique hein .,"[NULL,NULL,NULL]",2
680,xxx . [media],"[NULL,NULL,NULL]",1
680,xxx . [media],"[NULL,NULL,NULL]",2
681,[quote] bon xxx et ce petit ours là qu'est-ce qui lui est arrivé à ce petit ours au cinéma ?,"[NULL,NULL,NULL]",1
681,[quote] bon xxx et ce petit ours là qu'est-ce qui lui est arrivé à ce petit ours au cinéma ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
682,ben il y a eu ... [media],"[NULL,NULL,NULL]",1
682,ben il y a eu ... [media],"[NULL,NULL,NULL]",2
683,ho la plein de choses .,"[NULL,NULL,NULL]",1
683,ho la plein de choses .,"[NULL,NULL,NULL]",2
684,et ben il y a eu le squelette . [media],"[NULL,NULL,NULL]",1
684,et ben il y a eu le squelette . [media],"[NULL,NULL,NULL]",2
685,hum . [media],"[NULL,NULL,NULL]",1
685,hum . [media],"[NULL,NULL,NULL]",2
686,qu'est-ce qu' y a avec le squelette ?,"[NULL,NULL,NULL]",1
686,qu'est-ce qu' y a avec le squelette ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
687,ben c'était un un squelette dinosaure c'était magique . [media],"[NULL,NULL,NULL]",1
687,ben c'était un un squelette dinosaure c'était magique . [media],"[NULL,NULL,NULL]",2
688,un squelette de dinosaure magique . [media],"[NULL,NULL,NULL]",1
688,un squelette de dinosaure magique . [media],"[NULL,NULL,NULL]",2
689,ben oui parce que il marchait le squelette . [media],"[NULL,NULL,NULL]",1
689,ben oui parce que il marchait le squelette . [media],"[NULL,NULL,NULL]",2
690,magique . [media],"[NULL,NULL,NULL]",1
690,magique . [media],"[NULL,NULL,NULL]",2
691,[quote] et le squelette marchait c'est vrai Théophile ?,"[NULL,NULL,NULL]",1
691,[quote] et le squelette marchait c'est vrai Théophile ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
692,[quote] hum hum .,"[NULL,NULL,NULL]",1
692,[quote] hum hum .,"[NULL,NULL,NULL]",2
693,ben oui . [media],"[NULL,NULL,NULL]",1
693,ben oui . [media],"[NULL,NULL,NULL]",2
694,oui mais quand il était dans le trou et ben ben ben il se cassait \<None\> \<None\> il il \<None\> \<None\> il monte et après il revient ...,"[NULL,NULL,NULL]",1
694,oui mais quand il était dans le trou et ben ben ben il se cassait \<None\> \<None\> il il \<None\> \<None\> il monte et après il revient ...,"[NULL,NULL,NULL]",2
695,et \<interruption\> [media],"[NULL,NULL,NULL]",1
695,et \<interruption\> [media],"[NULL,NULL,NULL]",2
696,[quote] il revenait .,"[NULL,NULL,NULL]",1
696,[quote] il revenait .,"[NULL,NULL,NULL]",2
697,et \<None\> \<None\> \<None\> il se retransforme . [media],"[NULL,NULL,NULL]",1
697,et \<None\> \<None\> \<None\> il se retransforme . [media],"[NULL,NULL,NULL]",2
698,il se retransformait en quoi ? [media],"[NULL,NULL,NULL]",1
698,il se retransformait en quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
699,oui .,"[NULL,NULL,NULL]",1
699,oui .,"[NULL,NULL,NULL]",2
700,non en fait il se détachait pour entrer dans les trous pour poursuivre les le p ours . [media],"[NULL,NULL,NULL]",1
700,non en fait il se détachait pour entrer dans les trous pour poursuivre les le p ours . [media],"[NULL,NULL,NULL]",2
701,ah d'accord . [media],"[NULL,NULL,NULL]",1
701,ah d'accord . [media],"[NULL,NULL,NULL]",2
702,[quote] il se désossait il se xxx il se réattachait .,"[NULL,NULL,NULL]",1
702,[quote] il se désossait il se xxx il se réattachait .,"[NULL,NULL,NULL]",2
703,d'accord ! [media],"[NULL,NULL,NULL]",1
703,d'accord ! [media],"[NULL,NULL,NULL]",2
704,et le petit ours il était comment ? [media],"[NULL,NULL,NULL]",1
704,et le petit ours il était comment ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
705,[quote] et après il y a eu un loup qui le mangeait sa patte alors il y a plus il s'est cassé la tête alors et ...,"[NULL,NULL,NULL]",1
705,[quote] et après il y a eu un loup qui le mangeait sa patte alors il y a plus il s'est cassé la tête alors et ...,"[NULL,NULL,NULL]",2
706,[quote] ah oui c'était rigolo xxx .,"[NULL,NULL,NULL]",1
706,[quote] ah oui c'était rigolo xxx .,"[NULL,NULL,NULL]",2
707,[quote] le petit ours ou le squelette ?,"[NULL,NULL,NULL]",1
707,[quote] le petit ours ou le squelette ?,"[NULL,NULL,NULL]",2
708,le le squelette . [media],"[NULL,NULL,NULL]",1
708,le le squelette . [media],"[NULL,NULL,NULL]",2
709,ah d'accord . [media],"[NULL,NULL,NULL]",1
709,ah d'accord . [media],"[NULL,NULL,NULL]",2
710,oui y avait que la le dos qui était cassé \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
710,oui y avait que la le dos qui était cassé \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
711,0. . [media],"[NULL,NULL,NULL]",1
711,0. . [media],"[NULL,NULL,NULL]",2
712,xxx . [media],"[NULL,NULL,NULL]",1
712,xxx . [media],"[NULL,NULL,NULL]",2
713,[quote] et on l'a on l'a réparé .,"[NULL,NULL,NULL]",1
713,[quote] et on l'a on l'a réparé .,"[NULL,NULL,NULL]",2
714,non . [media],"[NULL,NULL,NULL]",1
714,non . [media],"[NULL,NULL,NULL]",2
715,[quote] ah non .,"[NULL,NULL,NULL]",1
715,[quote] ah non .,"[NULL,NULL,NULL]",2
716,non . [media],"[NULL,NULL,NULL]",1
716,non . [media],"[NULL,NULL,NULL]",2
717,[quote] non c'était un squelette méchant .,"[NULL,NULL,NULL]",1
717,[quote] non c'était un squelette méchant .,"[NULL,NULL,NULL]",2
718,ah donc finalement y avait plus de squelette quoi . [media],"[NULL,NULL,NULL]",1
718,ah donc finalement y avait plus de squelette quoi . [media],"[NULL,NULL,NULL]",2
719,non .,"[NULL,NULL,NULL]",1
719,non .,"[NULL,NULL,NULL]",2
720,et petit ours qu'est-ce qu'il faisait d' autre ? [media],"[NULL,NULL,NULL]",1
720,et petit ours qu'est-ce qu'il faisait d' autre ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
721,qu'est-ce qu'il lui arrive à ce p ours ?,"[NULL,NULL,NULL]",1
721,qu'est-ce qu'il lui arrive à ce p ours ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
722,il s'appelait comment ce petit ours ? [media],"[NULL,NULL,NULL]",1
722,il s'appelait comment ce petit ours ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
723,ah y avait pas de prénom . [media],"[NULL,NULL,NULL]",1
723,ah y avait pas de prénom . [media],"[NULL,NULL,NULL]",2
724,il s'appelait petit ours ? [media],"[NULL,NULL,NULL]",1
724,il s'appelait petit ours ? [media],"[NULL,NULL,NULL]",2
725,non on sait pas comment il s'appelle . [media],"[NULL,NULL,NULL]",1
725,non on sait pas comment il s'appelle . [media],"[NULL,NULL,NULL]",2
726,0. .,"[NULL,NULL,NULL]",1
726,0. .,"[NULL,NULL,NULL]",2
727,redemander à la dame . [media],"[NULL,NULL,NULL]",1
727,redemander à la dame . [media],"[NULL,NULL,NULL]",2
728,0. . [media],"[NULL,NULL,NULL]",1
728,0. . [media],"[NULL,NULL,NULL]",2
729,[quote] demander à qui ?,"[NULL,NULL,NULL]",1
729,[quote] demander à qui ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
730,à la dame hein . [media],"[NULL,NULL,NULL]",1
730,à la dame hein . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
731,à la dame qui a fait le le film .,"[NULL,NULL,NULL]",1
731,à la dame qui a fait le le film .,"[PAR-Follow-up:Add-info,NULL,NULL]",2
732,c'était une réalisatrice \<trail off question\>,"[NULL,NULL,NULL]",1
732,c'était une réalisatrice \<trail off question\>,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
733,[quote] c'est une dame ?,"[NULL,NULL,NULL]",1
733,[quote] c'est une dame ?,"[NULL,NULL,NULL]",2
734,je sais pas parce que c'était écrit en finlandais ou en \<None\> ... [media],"[NULL,NULL,NULL]",1
734,je sais pas parce que c'était écrit en finlandais ou en \<None\> ... [media],"[NULL,NULL,NULL]",2
735,[quote] ou un réalisateur ?,"[NULL,NULL,NULL]",1
735,[quote] ou un réalisateur ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
736,ah c'était finlandais ? [media],"[NULL,NULL,NULL]",1
736,ah c'était finlandais ? [media],"[NULL,NULL,NULL]",2
737,ouais c'était plutôt finlandais ou norvégien ou ...,"[NULL,NULL,NULL]",1
737,ouais c'était plutôt finlandais ou norvégien ou ...,"[NULL,NULL,NULL]",2
738,xxx je sais faire des super avions hop .,"[NULL,NULL,NULL]",1
738,xxx je sais faire des super avions hop .,"[NULL,NULL,NULL]",2
739,et vous avez vu ça où ? [media],"[NULL,NULL,NULL]",1
739,et vous avez vu ça où ? [media],"[NULL,NULL,NULL]",2
740,au théâtre xxx Lucernaire xxx . [media],"[NULL,NULL,NULL]",1
740,au théâtre xxx Lucernaire xxx . [media],"[NULL,NULL,NULL]",2
741,t étais déjà allé ? [media],"[NULL,NULL,NULL]",1
741,t étais déjà allé ? [media],"[NULL,NULL,NULL]",2
742,[quote] Lucernaire dans le quatorzième ?,"[NULL,NULL,NULL]",1
742,[quote] Lucernaire dans le quatorzième ?,"[NULL,NULL,NULL]",2
743,dans le sixième . [media],"[NULL,NULL,NULL]",1
743,dans le sixième . [media],"[NULL,NULL,NULL]",2
744,sixième . [media],"[NULL,NULL,NULL]",1
744,sixième . [media],"[NULL,NULL,NULL]",2
745,[quote] sixième .,"[NULL,NULL,NULL]",1
745,[quote] sixième .,"[NULL,NULL,NULL]",2
746,ah vous êtes allés dans le sixième quand_même . [media],"[NULL,NULL,NULL]",1
746,ah vous êtes allés dans le sixième quand_même . [media],"[NULL,NULL,NULL]",2
747,[quote] ouais .,"[NULL,NULL,NULL]",1
747,[quote] ouais .,"[NULL,NULL,NULL]",2
748,ah moi je croyais que c'était à xxx . [media],"[NULL,NULL,NULL]",1
748,ah moi je croyais que c'était à xxx . [media],"[NULL,NULL,NULL]",2
749,et c'est pour ça que je voulais non non c'est pour ça que je voulais le prendre euh tôt .,"[NULL,NULL,NULL]",1
749,et c'est pour ça que je voulais non non c'est pour ça que je voulais le prendre euh tôt .,"[NULL,NULL,NULL]",2
750,parce que y avait une heure de trajet . [media],"[NULL,NULL,NULL]",1
750,parce que y avait une heure de trajet . [media],"[NULL,NULL,NULL]",2
751,[quote] ah oui quand_même d'accord .,"[NULL,NULL,NULL]",1
751,[quote] ah oui quand_même d'accord .,"[NULL,NULL,NULL]",2
752,0. .,"[NULL,NULL,NULL]",1
752,0. .,"[NULL,NULL,NULL]",2
753,[quote] xxx c'est beaucoup hein .,"[NULL,NULL,NULL]",1
753,[quote] xxx c'est beaucoup hein .,"[NULL,NULL,NULL]",2
754,ouais moi je croyais que t allais de l'aut côté de xxx . [media],"[NULL,NULL,NULL]",1
754,ouais moi je croyais que t allais de l'aut côté de xxx . [media],"[NULL,NULL,NULL]",2
755,ah oui ah oui donc ils ont pris le métro ... [media],"[NULL,NULL,NULL]",1
755,ah oui ah oui donc ils ont pris le métro ... [media],"[NULL,NULL,NULL]",2
756,[quote] xxx .,"[NULL,NULL,NULL]",1
756,[quote] xxx .,"[NULL,NULL,NULL]",2
757,le métro xxx . [media],"[NULL,NULL,NULL]",1
757,le métro xxx . [media],"[NULL,NULL,NULL]",2
758,[quote] puis alors vous avez mangé quoi finalement ?,"[NULL,NULL,NULL]",1
758,[quote] puis alors vous avez mangé quoi finalement ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
759,des frites . [media],"[NULL,NULL,NULL]",1
759,des frites . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
760,ho la la frites cinéma ! [media],"[NULL,NULL,NULL]",1
760,ho la la frites cinéma ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
761,[quote] 0. .,"[NULL,NULL,NULL]",1
761,[quote] 0. .,"[NULL,NULL,NULL]",2
762,[quote] 0. .,"[NULL,NULL,NULL]",1
762,[quote] 0. .,"[NULL,NULL,NULL]",2
763,et même avec du ketchup . [media],"[NULL,NULL,NULL]",1
763,et même avec du ketchup . [media],"[NULL,NULL,NULL]",2
764,ho la la . [media],"[NULL,NULL,NULL]",1
764,ho la la . [media],"[NULL,NULL,NULL]",2
765,[quote] 0. .,"[NULL,NULL,NULL]",1
765,[quote] 0. .,"[NULL,NULL,NULL]",2
766,[quote] même !,"[NULL,NULL,NULL]",1
766,[quote] même !,"[NULL,NULL,NULL]",2
767,et t aimes avec du ketchup Théophile ? [media],"[NULL,NULL,NULL]",1
