ID,utterance,annotation,list-ID
392,c'est le nuage ça \<None\> . [media],"[NULL,NULL,NULL]",2
393,il il faut pas mettre les mains là .,"[NULL,NULL,NULL]",1
393,il il faut pas mettre les mains là .,"[NULL,NULL,NULL]",2
394,ah oui c'est xxx \<None\> . [media],"[NULL,NULL,NULL]",1
394,ah oui c'est xxx \<None\> . [media],"[NULL,NULL,NULL]",2
395,tu te rappelles \<None\> comment ça s'appelle ça ?,"[NULL,NULL,NULL]",1
395,tu te rappelles \<None\> comment ça s'appelle ça ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
396,oui la semelle . [media],"[NULL,NULL,NULL]",1
396,oui la semelle . [media],"[NULL,NULL,NULL]",2
397,la semelle ! [media],"[NULL,NULL,NULL]",1
397,la semelle ! [media],"[NULL,NULL,NULL]",2
398,ça met toutes les sal de la rue . [media],"[NULL,NULL,NULL]",1
398,ça met toutes les sal de la rue . [media],"[NULL,NULL,NULL]",2
399,exactement c'est la semelle \<None\> . [media],"[NULL,NULL,NULL]",1
399,exactement c'est la semelle \<None\> . [media],"[NULL,NULL,NULL]",2
400,ben oui \<None\> si tu marches dans la rue après il faut pas les toucher hein ...,"[NULL,NULL,NULL]",1
400,ben oui \<None\> si tu marches dans la rue après il faut pas les toucher hein ...,"[NULL,NULL,NULL]",2
401,[quote] les chaussures . [media],"[NULL,NULL,NULL]",1
401,[quote] les chaussures . [media],"[NULL,NULL,NULL]",2
402,hum . [media],"[NULL,NULL,NULL]",1
402,hum . [media],"[NULL,NULL,NULL]",2
403,ben oui parce que si je yyy \<interruption\> [media],"[NULL,NULL,NULL]",1
403,ben oui parce que si je yyy \<interruption\> [media],"[NULL,NULL,NULL]",2
404,tiens . [media],"[NULL,NULL,NULL]",1
404,tiens . [media],"[NULL,NULL,NULL]",2
405,et puis \<None\> \<None\> \<None\> \<None\> \<None\> tu te souviens quand j'avais marché dans dans une crotte et \<None\> \<None\> on avait trouvé une flaque d' eau . [media],"[NULL,NULL,NULL]",1
405,et puis \<None\> \<None\> \<None\> \<None\> \<None\> tu te souviens quand j'avais marché dans dans une crotte et \<None\> \<None\> on avait trouvé une flaque d' eau . [media],"[NULL,NULL,NULL]",2
406,oui pour nettoyer la semelle . [media],"[NULL,NULL,NULL]",1
406,oui pour nettoyer la semelle . [media],"[NULL,NULL,NULL]",2
407,ah oui ben là il faut surtout pas toucher alors \<None\> . [media],"[NULL,NULL,NULL]",1
407,ah oui ben là il faut surtout pas toucher alors \<None\> . [media],"[NULL,NULL,NULL]",2
408,heureusement qu'il y avait \<None\> une flaque d' eau .,"[NULL,NULL,NULL]",1
408,heureusement qu'il y avait \<None\> une flaque d' eau .,"[NULL,NULL,NULL]",2
409,oui . [media],"[NULL,NULL,NULL]",1
409,oui . [media],"[NULL,NULL,NULL]",2
410,parce que \<None\> sinon euh ...,"[NULL,NULL,NULL]",1
410,parce que \<None\> sinon euh ...,"[NULL,NULL,NULL]",2
411,[quote] sans elle ... [media],"[NULL,NULL,NULL]",1
411,[quote] sans elle ... [media],"[NULL,NULL,NULL]",2
412,on a besoin nettoyer le chaussure hein . [media],"[NULL,NULL,NULL]",1
412,on a besoin nettoyer le chaussure hein . [media],"[NULL,NULL,NULL]",2
413,et ben oui \<None\> . [media],"[NULL,NULL,NULL]",1
413,et ben oui \<None\> . [media],"[NULL,NULL,NULL]",2
414,hum \<None\> .,"[NULL,NULL,NULL]",1
414,hum \<None\> .,"[NULL,NULL,NULL]",2
415,il faudra qu'on les cire celles-là . [media],"[NULL,NULL,NULL]",1
415,il faudra qu'on les cire celles-là . [media],"[NULL,NULL,NULL]",2
416,on les a pas cirées depuis longtemps ! [media],"[NULL,NULL,NULL]",1
416,on les a pas cirées depuis longtemps ! [media],"[NULL,NULL,NULL]",2
417,moi ʃ t'aide hein ! [media],"[NULL,NULL,NULL]",1
417,moi ʃ t'aide hein ! [media],"[NULL,NULL,NULL]",2
418,merci Mad ! [media],"[NULL,NULL,NULL]",1
418,merci Mad ! [media],"[NULL,NULL,NULL]",2
419,oh et t as pas montré tes playmobils si ? [media],"[NULL,NULL,NULL]",1
419,oh et t as pas montré tes playmobils si ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
420,ah p la dernière fois ? [media],"[NULL,NULL,NULL]",1
420,ah p la dernière fois ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:Answer:non-verbal,NULL]",2
421,[quote] non . non non je crois que Martine elle connaît pas tes playmobils et Lucas non plus . [media],"[NULL,NULL,NULL]",1
421,[quote] non . non non je crois que Martine elle connaît pas tes playmobils et Lucas non plus . [media],"[PAR-Follow-up:Signal-disagreement,PAR-Follow-up:Add-info,NULL]",2
422,[quote] non je vous ai ...,"[NULL,NULL,NULL]",1
422,[quote] non je vous ai ...,"[NULL,NULL,NULL]",2
423,[quote] ah si je crois p .,"[NULL,NULL,NULL]",1
423,[quote] ah si je crois p .,"[NULL,NULL,NULL]",2
424,[quote] non moi je connais pas tes playmobils .,"[NULL,NULL,NULL]",1
424,[quote] non moi je connais pas tes playmobils .,"[NULL,NULL,NULL]",2
425,est-ce que t aimes bien les playmobils Lucas ? [media],"[NULL,NULL,NULL]",1
425,est-ce que t aimes bien les playmobils Lucas ? [media],"[NULL,NULL,NULL]",2
426,les play ah oui je veux bien . [media],"[NULL,NULL,NULL]",1
426,les play ah oui je veux bien . [media],"[NULL,NULL,NULL]",2
427,hein ? [media],"[NULL,NULL,NULL]",1
427,hein ? [media],"[NULL,NULL,NULL]",2
428,oui parfois ça m'amuse \<None\> . [media],"[NULL,NULL,NULL]",1
428,oui parfois ça m'amuse \<None\> . [media],"[NULL,NULL,NULL]",2
429,elle en a eu des \<None\> très jolis .,"[NULL,NULL,NULL]",1
429,elle en a eu des \<None\> très jolis .,"[NULL,NULL,NULL]",2
430,\<None\> \<None\> \<None\> i sont très jolis mes playmobils . [media],"[NULL,NULL,NULL]",1
430,\<None\> \<None\> \<None\> i sont très jolis mes playmobils . [media],"[NULL,NULL,NULL]",2
431,hum . [media],"[NULL,NULL,NULL]",1
431,hum . [media],"[NULL,NULL,NULL]",2
432,je vais les chercher . [media],"[NULL,NULL,NULL]",1
432,je vais les chercher . [media],"[NULL,NULL,NULL]",2
433,okay . [media],"[NULL,NULL,NULL]",1
433,okay . [media],"[NULL,NULL,NULL]",2
434,si les garçons xxx ils aiment bien les playmobils . [media],"[NULL,NULL,NULL]",1
434,si les garçons xxx ils aiment bien les playmobils . [media],"[NULL,NULL,NULL]",2
435,oh là ! [media],"[NULL,NULL,NULL]",1
435,oh là ! [media],"[NULL,NULL,NULL]",2
436,je donne ça à Côme . [media],"[NULL,NULL,NULL]",1
436,je donne ça à Côme . [media],"[NULL,NULL,NULL]",2
437,hum . [media],"[NULL,NULL,NULL]",1
437,hum . [media],"[NULL,NULL,NULL]",2
438,ça c'est le cochon ! [media],"[NULL,NULL,NULL]",1
438,ça c'est le cochon ! [media],"[NULL,NULL,NULL]",2
439,hum ça c'est le cochon . [media],"[NULL,NULL,NULL]",1
439,hum ça c'est le cochon . [media],"[NULL,NULL,NULL]",2
440,un cochon jaune c'est bizarre \<None\> ! [media],"[NULL,NULL,NULL]",1
440,un cochon jaune c'est bizarre \<None\> ! [media],"[NULL,NULL,NULL]",2
441,il est pas propre \<None\> hein !,"[NULL,NULL,NULL]",1
441,il est pas propre \<None\> hein !,"[NULL,NULL,NULL]",2
442,pourquoi il est pas propre ? [media],"[NULL,NULL,NULL]",1
442,pourquoi il est pas propre ? [media],"[NULL,NULL,NULL]",2
443,ouais \<None\> c'est comme des arbres le tronc des arbres est bleu .,"[NULL,NULL,NULL]",1
443,ouais \<None\> c'est comme des arbres le tronc des arbres est bleu .,"[NULL,NULL,NULL]",2
444,avec des nuages bleus . [media],"[NULL,NULL,NULL]",1
444,avec des nuages bleus . [media],"[NULL,NULL,NULL]",2
445,c'est bizarre \<None\> . [media],"[NULL,NULL,NULL]",1
445,c'est bizarre \<None\> . [media],"[NULL,NULL,NULL]",2
446,oui il y a des \<None\> couleurs un peu bizarres .,"[NULL,NULL,NULL]",1
446,oui il y a des \<None\> couleurs un peu bizarres .,"[NULL,NULL,NULL]",2
447,le ciel est blanc . [media],"[NULL,NULL,NULL]",1
447,le ciel est blanc . [media],"[NULL,NULL,NULL]",2
448,hum ça ça arrive \<None\> . [media],"[NULL,NULL,NULL]",1
448,hum ça ça arrive \<None\> . [media],"[NULL,NULL,NULL]",2
449,\<None\> \<None\> \<None\> \<None\> \<None\> c'est bleu .,"[NULL,NULL,NULL]",1
449,\<None\> \<None\> \<None\> \<None\> \<None\> c'est bleu .,"[NULL,NULL,NULL]",2
450,ouf . [media],"[NULL,NULL,NULL]",1
450,ouf . [media],"[NULL,NULL,NULL]",2
451,\<None\> \<None\> alors que les nuages sont bleus et alors que c'est gris ! [media],"[NULL,NULL,NULL]",1
451,\<None\> \<None\> alors que les nuages sont bleus et alors que c'est gris ! [media],"[NULL,NULL,NULL]",2
452,voilà ça va p mieux . [media],"[NULL,NULL,NULL]",1
452,voilà ça va p mieux . [media],"[NULL,NULL,NULL]",2
453,oh mais il y a du soleil \<None\> . [media],"[NULL,NULL,NULL]",1
453,oh mais il y a du soleil \<None\> . [media],"[NULL,NULL,NULL]",2
454,hop !,"[NULL,NULL,NULL]",1
454,hop !,"[NULL,NULL,NULL]",2
455,oh il y a du soleil . [media],"[NULL,NULL,NULL]",1
455,oh il y a du soleil . [media],"[NULL,NULL,NULL]",2
456,ouh la du yyy yyy on a oublié mes lunettes ! [media],"[NULL,NULL,NULL]",1
456,ouh la du yyy yyy on a oublié mes lunettes ! [media],"[NULL,NULL,NULL]",2
457,ah ben oui xxx on peut pas . [media],"[NULL,NULL,NULL]",1
457,ah ben oui xxx on peut pas . [media],"[NULL,NULL,NULL]",2
458,ben oui \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
458,ben oui \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
459,il y a un soleil \<None\> !,"[NULL,NULL,NULL]",1
459,il y a un soleil \<None\> !,"[NULL,NULL,NULL]",2
460,ah ça fait mal c'est vrai mal aux yeux . [media],"[NULL,NULL,NULL]",1
460,ah ça fait mal c'est vrai mal aux yeux . [media],"[NULL,NULL,NULL]",2
461,0. ben oui . [media],"[NULL,NULL,NULL]",1
461,0. ben oui . [media],"[NULL,NULL,NULL]",2
462,et oui \<None\> ça fait mal .,"[NULL,NULL,NULL]",1
462,et oui \<None\> ça fait mal .,"[NULL,NULL,NULL]",2
464,t as vu la petite voiture ? [media],"[NULL,NULL,NULL]",1
464,t as vu la petite voiture ? [media],"[NULL,NULL,NULL]",2
465,ah oui \<None\> . [media],"[NULL,NULL,NULL]",1
465,ah oui \<None\> . [media],"[NULL,NULL,NULL]",2
466,ouais \<None\> .,"[NULL,NULL,NULL]",1
466,ouais \<None\> .,"[NULL,NULL,NULL]",2
467,xxx \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
467,xxx \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
468,si elle serait \<None\> vraie elle pourrait aller très très vite .,"[NULL,NULL,NULL]",1
468,si elle serait \<None\> vraie elle pourrait aller très très vite .,"[NULL,NULL,NULL]",2
469,regarde . [media],"[NULL,NULL,NULL]",1
469,regarde . [media],"[NULL,NULL,NULL]",2
470,surtout on peut la faire rouler . [media],"[NULL,NULL,NULL]",1
470,surtout on peut la faire rouler . [media],"[NULL,NULL,NULL]",2
471,attention Mad . [media],"[NULL,NULL,NULL]",1
471,attention Mad . [media],"[NULL,NULL,NULL]",2
472,wiou \<None\> . [media],"[NULL,NULL,NULL]",1
472,wiou \<None\> . [media],"[NULL,NULL,NULL]",2
473,[quote] ah trop bien !,"[NULL,NULL,NULL]",1
473,[quote] ah trop bien !,"[NULL,NULL,NULL]",2
474,on fait juste ça elle va super loin . [media],"[NULL,NULL,NULL]",1
474,on fait juste ça elle va super loin . [media],"[NULL,NULL,NULL]",2
475,0. . [media],"[NULL,NULL,NULL]",1
475,0. . [media],"[NULL,NULL,NULL]",2
476,[quote] bon à moi !,"[NULL,NULL,NULL]",1
476,[quote] bon à moi !,"[NULL,NULL,NULL]",2
477,je suis jaloux hum \<None\> je suis jaloux ! [media],"[NULL,NULL,NULL]",1
477,je suis jaloux hum \<None\> je suis jaloux ! [media],"[NULL,NULL,NULL]",2
478,0. . [media],"[NULL,NULL,NULL]",1
478,0. . [media],"[NULL,NULL,NULL]",2
479,ouh là \<None\> !,"[NULL,NULL,NULL]",1
479,ouh là \<None\> !,"[NULL,NULL,NULL]",2
480,wow \<None\> !,"[NULL,NULL,NULL]",1
480,wow \<None\> !,"[NULL,NULL,NULL]",2
481,oh là elle jusqu'au tapis ! [media],"[NULL,NULL,NULL]",1
481,oh là elle jusqu'au tapis ! [media],"[NULL,NULL,NULL]",2
482,e il va tell vite qu'il va jusqu'au tapis ! [media],"[NULL,NULL,NULL]",1
482,e il va tell vite qu'il va jusqu'au tapis ! [media],"[NULL,NULL,NULL]",2
483,0. . [media],"[NULL,NULL,NULL]",1
483,0. . [media],"[NULL,NULL,NULL]",2
484,wow \<None\> !,"[NULL,NULL,NULL]",1
484,wow \<None\> !,"[NULL,NULL,NULL]",2
485,[quote] wiou \<None\> .,"[NULL,NULL,NULL]",1
485,[quote] wiou \<None\> .,"[NULL,NULL,NULL]",2
486,0. . [media],"[NULL,NULL,NULL]",1
486,0. . [media],"[NULL,NULL,NULL]",2
487,[quote] dérapage !,"[NULL,NULL,NULL]",1
487,[quote] dérapage !,"[NULL,NULL,NULL]",2
488,[quote] non pas hum ! [media],"[NULL,NULL,NULL]",1
488,[quote] non pas hum ! [media],"[NULL,NULL,NULL]",2
489,[quote] il va voir maman !,"[NULL,NULL,NULL]",1
489,[quote] il va voir maman !,"[NULL,NULL,NULL]",2
490,[quote] xxx .,"[NULL,NULL,NULL]",1
490,[quote] xxx .,"[NULL,NULL,NULL]",2
491,0. . [media],"[NULL,NULL,NULL]",1
491,0. . [media],"[NULL,NULL,NULL]",2
492,0. . [media],"[NULL,NULL,NULL]",1
492,0. . [media],"[NULL,NULL,NULL]",2
493,à moi ! [media],"[NULL,NULL,NULL]",1
493,à moi ! [media],"[NULL,NULL,NULL]",2
494,faut la reculer pourqu'elle avance mieux \<None\> . [media],"[NULL,NULL,NULL]",1
494,faut la reculer pourqu'elle avance mieux \<None\> . [media],"[NULL,NULL,NULL]",2
495,il est à toi \<None\> .,"[NULL,NULL,NULL]",1
495,il est à toi \<None\> .,"[NULL,NULL,NULL]",2
496,voilà . [media],"[NULL,NULL,NULL]",1
496,voilà . [media],"[NULL,NULL,NULL]",2
497,0. .,"[NULL,NULL,NULL]",1
497,0. .,"[NULL,NULL,NULL]",2
498,wouh \<None\> . [media],"[NULL,NULL,NULL]",1
498,wouh \<None\> . [media],"[NULL,NULL,NULL]",2
499,ouais ! [media],"[NULL,NULL,NULL]",1
499,ouais ! [media],"[NULL,NULL,NULL]",2
500,0. . [media],"[NULL,NULL,NULL]",1
500,0. . [media],"[NULL,NULL,NULL]",2
501,elle te plaît ta voiture Côme ?,"[NULL,NULL,NULL]",1
501,elle te plaît ta voiture Côme ?,"[NULL,NULL,NULL]",2
502,[quote] xxx oui . [media],"[NULL,NULL,NULL]",1
502,[quote] xxx oui . [media],"[NULL,NULL,NULL]",2
503,[quote] ah c'est la voiture de Côme ?,"[NULL,NULL,NULL]",1
503,[quote] ah c'est la voiture de Côme ?,"[NULL,NULL,NULL]",2
504,[quote] ben moi j'aime bien y jouer !,"[NULL,NULL,NULL]",1
504,[quote] ben moi j'aime bien y jouer !,"[NULL,NULL,NULL]",2
505,t as vu ? [media],"[NULL,NULL,NULL]",1
505,t as vu ? [media],"[NULL,NULL,NULL]",2
506,0. . [media],"[NULL,NULL,NULL]",1
506,0. . [media],"[NULL,NULL,NULL]",2
507,boieng \<None\> . [media],"[NULL,NULL,NULL]",1
507,boieng \<None\> . [media],"[NULL,NULL,NULL]",2
508,boieng \<None\> . [media],"[NULL,NULL,NULL]",1
508,boieng \<None\> . [media],"[NULL,NULL,NULL]",2
509,0. . [media],"[NULL,NULL,NULL]",1
509,0. . [media],"[NULL,NULL,NULL]",2
510,[quote] heureus qu'il y a le tapis hein ?,"[NULL,NULL,NULL]",1
510,[quote] heureus qu'il y a le tapis hein ?,"[NULL,NULL,NULL]",2
511,elle va xxx ding ding \<None\> . [media],"[NULL,NULL,NULL]",1
511,elle va xxx ding ding \<None\> . [media],"[NULL,NULL,NULL]",2
512,[quote] 0. .,"[NULL,NULL,NULL]",1
512,[quote] 0. .,"[NULL,NULL,NULL]",2
513,0. . [media],"[NULL,NULL,NULL]",1
513,0. . [media],"[NULL,NULL,NULL]",2
514,[quote] c'est une voiture sauteur .,"[NULL,NULL,NULL]",1
514,[quote] c'est une voiture sauteur .,"[NULL,NULL,NULL]",2
515,wiou \<None\> je l'attrape . [media],"[NULL,NULL,NULL]",1
515,wiou \<None\> je l'attrape . [media],"[NULL,NULL,NULL]",2
516,c'est le sixième . [media],"[NULL,NULL,NULL]",1
516,c'est le sixième . [media],"[NULL,NULL,NULL]",2
517,il y a écrit dessus \<None\> . [media],"[NULL,NULL,NULL]",1
517,il y a écrit dessus \<None\> . [media],"[NULL,NULL,NULL]",2
518,\<None\> \<None\> \<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",1
518,\<None\> \<None\> \<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",2
519,oui . [media],"[NULL,NULL,NULL]",1
519,oui . [media],"[NULL,NULL,NULL]",2
520,moi je l'ai rattrapée . [media],"[NULL,NULL,NULL]",1
520,moi je l'ai rattrapée . [media],"[NULL,NULL,NULL]",2
521,ben oui . [media],"[NULL,NULL,NULL]",1
521,ben oui . [media],"[NULL,NULL,NULL]",2
522,[quote] ah et les playmobils tu vas les chercher ? [media],"[NULL,NULL,NULL]",1
522,[quote] ah et les playmobils tu vas les chercher ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
523,[quote] hop !,"[NULL,NULL,NULL]",1
523,[quote] hop !,"[NULL,NULL,NULL]",2
524,[quote] xxx .,"[NULL,NULL,NULL]",1
524,[quote] xxx .,"[NULL,NULL,NULL]",2
525,pouf \<None\> ! [media],"[NULL,NULL,NULL]",1
525,pouf \<None\> ! [media],"[NULL,NULL,NULL]",2
526,ouais \<None\> !,"[NULL,NULL,NULL]",1
526,ouais \<None\> !,"[NULL,NULL,NULL]",2
527,dans le paquet ! [media],"[NULL,NULL,NULL]",1
527,dans le paquet ! [media],"[NULL,NULL,NULL]",2
528,0. . [media],"[NULL,NULL,NULL]",1
528,0. . [media],"[NULL,NULL,NULL]",2
529,[quote] dans le paquet !,"[NULL,NULL,NULL]",1
529,[quote] dans le paquet !,"[NULL,NULL,NULL]",2
530,\<None\> \<None\> \<None\> je la rattrape ! [media],"[NULL,NULL,NULL]",1
530,\<None\> \<None\> \<None\> je la rattrape ! [media],"[NULL,NULL,NULL]",2
531,vas la rattraper là . [media],"[NULL,NULL,NULL]",1
531,vas la rattraper là . [media],"[NULL,NULL,NULL]",2
532,0. . [media],"[NULL,NULL,NULL]",1
532,0. . [media],"[NULL,NULL,NULL]",2
533,wou hou \<None\> . [media],"[NULL,NULL,NULL]",1
533,wou hou \<None\> . [media],"[NULL,NULL,NULL]",2
534,0. .,"[NULL,NULL,NULL]",1
534,0. .,"[NULL,NULL,NULL]",2
535,0. . [media],"[NULL,NULL,NULL]",1
535,0. . [media],"[NULL,NULL,NULL]",2
536,[quote] tu l'as arrêtée avec tes mains en_plus !,"[NULL,NULL,NULL]",1
536,[quote] tu l'as arrêtée avec tes mains en_plus !,"[NULL,NULL,NULL]",2
537,woh . [media],"[NULL,NULL,NULL]",1
537,woh . [media],"[NULL,NULL,NULL]",2
538,0. . [media],"[NULL,NULL,NULL]",1
538,0. . [media],"[NULL,NULL,NULL]",2
539,ah ! [media],"[NULL,NULL,NULL]",1
539,ah ! [media],"[NULL,NULL,NULL]",2
540,woh elle fait vroumvroum ! [media],"[NULL,NULL,NULL]",1
540,woh elle fait vroumvroum ! [media],"[NULL,NULL,NULL]",2
541,wouh ! [media],"[NULL,NULL,NULL]",1
541,wouh ! [media],"[NULL,NULL,NULL]",2
542,0. .,"[NULL,NULL,NULL]",1
542,0. .,"[NULL,NULL,NULL]",2
543,eh \<None\> . [media],"[NULL,NULL,NULL]",1
543,eh \<None\> . [media],"[NULL,NULL,NULL]",2
544,[quote] wah il est allé trop loin !,"[NULL,NULL,NULL]",1
544,[quote] wah il est allé trop loin !,"[NULL,NULL,NULL]",2
545,0. .,"[NULL,NULL,NULL]",1
545,0. .,"[NULL,NULL,NULL]",2
546,hum ben oui je la rattrape par-là ! [media],"[NULL,NULL,NULL]",1
546,hum ben oui je la rattrape par-là ! [media],"[NULL,NULL,NULL]",2
547,0. . [media],"[NULL,NULL,NULL]",1
547,0. . [media],"[NULL,NULL,NULL]",2
548,ouais . [media],"[NULL,NULL,NULL]",1
548,ouais . [media],"[NULL,NULL,NULL]",2
549,ben oui qu'elle est par-là ! [media],"[NULL,NULL,NULL]",1
549,ben oui qu'elle est par-là ! [media],"[NULL,NULL,NULL]",2
550,tu vas pas aller par-là il faut aller par-là pas par-là . [media],"[NULL,NULL,NULL]",1
550,tu vas pas aller par-là il faut aller par-là pas par-là . [media],"[NULL,NULL,NULL]",2
551,0. .,"[NULL,NULL,NULL]",1
551,0. .,"[NULL,NULL,NULL]",2
552,. à moi ! [media],"[NULL,NULL,NULL]",1
552,. à moi ! [media],"[NULL,NULL,NULL]",2
553,à toi c'est que à toi . [media],"[NULL,NULL,NULL]",1
553,à toi c'est que à toi . [media],"[NULL,NULL,NULL]",2
554,0. . [media],"[NULL,NULL,NULL]",1
554,0. . [media],"[NULL,NULL,NULL]",2
555,wow ! [media],"[NULL,NULL,NULL]",1
555,wow ! [media],"[NULL,NULL,NULL]",2
556,ouh elle est un peu ... [media],"[NULL,NULL,NULL]",1
556,ouh elle est un peu ... [media],"[NULL,NULL,NULL]",2
557,à toi maman ! [media],"[NULL,NULL,NULL]",1
557,à toi maman ! [media],"[NULL,NULL,NULL]",2
558,attends \<None\> c'est à Côme .,"[NULL,NULL,NULL]",1
558,attends \<None\> c'est à Côme .,"[NULL,NULL,NULL]",2
559,0. . [media],"[NULL,NULL,NULL]",1
559,0. . [media],"[NULL,NULL,NULL]",2
560,xxx . [media],"[NULL,NULL,NULL]",1
560,xxx . [media],"[NULL,NULL,NULL]",2
561,xxx . [media],"[NULL,NULL,NULL]",1
561,xxx . [media],"[NULL,NULL,NULL]",2
562,xxx . [media],"[NULL,NULL,NULL]",1
562,xxx . [media],"[NULL,NULL,NULL]",2
563,j'attrape ! [media],"[NULL,NULL,NULL]",1
563,j'attrape ! [media],"[NULL,NULL,NULL]",2
564,woh ! [media],"[NULL,NULL,NULL]",1
564,woh ! [media],"[NULL,NULL,NULL]",2
565,je l'ai \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
565,je l'ai \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
566,tu la donnes à Mad \<None\> ?,"[NULL,NULL,NULL]",1
566,tu la donnes à Mad \<None\> ?,"[NULL,NULL,NULL]",2
567,vas_y envoie-le envoie-la à Côme ! [media],"[NULL,NULL,NULL]",1
567,vas_y envoie-le envoie-la à Côme ! [media],"[NULL,NULL,NULL]",2
568,maintenant c'est toi qui l'envoies à Côme ! [media],"[NULL,NULL,NULL]",1
568,maintenant c'est toi qui l'envoies à Côme ! [media],"[NULL,NULL,NULL]",2
569,0. . [media],"[NULL,NULL,NULL]",1
569,0. . [media],"[NULL,NULL,NULL]",2
570,0. .,"[NULL,NULL,NULL]",1
570,0. .,"[NULL,NULL,NULL]",2
571,ah eh eh eh eh \<None\> . [media],"[NULL,NULL,NULL]",1
571,ah eh eh eh eh \<None\> . [media],"[NULL,NULL,NULL]",2
572,oh il est allé plus . [media],"[NULL,NULL,NULL]",1
572,oh il est allé plus . [media],"[NULL,NULL,NULL]",2
573,0. . [media],"[NULL,NULL,NULL]",1
573,0. . [media],"[NULL,NULL,NULL]",2
574,oui ! [media],"[NULL,NULL,NULL]",1
574,oui ! [media],"[NULL,NULL,NULL]",2
575,j'ai rattrapé moi ! [media],"[NULL,NULL,NULL]",1
575,j'ai rattrapé moi ! [media],"[NULL,NULL,NULL]",2
576,ouais c'est toi qui l'as rattrapé ! [media],"[NULL,NULL,NULL]",1
576,ouais c'est toi qui l'as rattrapé ! [media],"[NULL,NULL,NULL]",2
577,attention moi je vais la donner à ma maman ! [media],"[NULL,NULL,NULL]",1
577,attention moi je vais la donner à ma maman ! [media],"[NULL,NULL,NULL]",2
578,0. .,"[NULL,NULL,NULL]",1
578,0. .,"[NULL,NULL,NULL]",2
579,attention ! [media],"[NULL,NULL,NULL]",1
579,attention ! [media],"[NULL,NULL,NULL]",2
580,elle démarre ! [media],"[NULL,NULL,NULL]",1
580,elle démarre ! [media],"[NULL,NULL,NULL]",2
581,trois deux un c'est parti ! [media],"[NULL,NULL,NULL]",1
581,trois deux un c'est parti ! [media],"[NULL,NULL,NULL]",2
582,0. .,"[NULL,NULL,NULL]",1
582,0. .,"[NULL,NULL,NULL]",2
583,ah \<None\> . [media],"[NULL,NULL,NULL]",1
583,ah \<None\> . [media],"[NULL,NULL,NULL]",2
584,[quote] ah !,"[NULL,NULL,NULL]",1
584,[quote] ah !,"[NULL,NULL,NULL]",2
585,là elle est vers moi \<None\> . [media],"[NULL,NULL,NULL]",1
585,là elle est vers moi \<None\> . [media],"[NULL,NULL,NULL]",2
586,t aurais dû l'envoyer à Lucas plutôt \<None\> !,"[NULL,NULL,NULL]",1
586,t aurais dû l'envoyer à Lucas plutôt \<None\> !,"[NULL,NULL,NULL]",2
587,je vais te le redonner . [media],"[NULL,NULL,NULL]",1
587,je vais te le redonner . [media],"[NULL,NULL,NULL]",2
588,0. . [media],"[NULL,NULL,NULL]",1
588,0. . [media],"[NULL,NULL,NULL]",2
589,oh !,"[NULL,NULL,NULL]",1
589,oh !,"[NULL,NULL,NULL]",2
590,oh oh \<None\> il est allé en latéral ! [media],"[NULL,NULL,NULL]",1
590,oh oh \<None\> il est allé en latéral ! [media],"[NULL,NULL,NULL]",2
591,[quote] 0. xxx sur le côté !,"[NULL,NULL,NULL]",1
591,[quote] 0. xxx sur le côté !,"[NULL,NULL,NULL]",2
592,0. . [media],"[NULL,NULL,NULL]",1
592,0. . [media],"[NULL,NULL,NULL]",2
593,ah !,"[NULL,NULL,NULL]",1
593,ah !,"[NULL,NULL,NULL]",2
594,0. . [media],"[NULL,NULL,NULL]",1
594,0. . [media],"[NULL,NULL,NULL]",2
595,elle est tombée ! [media],"[NULL,NULL,NULL]",1
595,elle est tombée ! [media],"[NULL,NULL,NULL]",2
596,0. . [media],"[NULL,NULL,NULL]",1
596,0. . [media],"[NULL,NULL,NULL]",2
597,vas_y lâche pouh \<None\> ! [media],"[NULL,NULL,NULL]",1
597,vas_y lâche pouh \<None\> ! [media],"[NULL,NULL,NULL]",2
598,\<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",1
598,\<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",2
599,alors que je voulais le donner à ma maman ! [media],"[NULL,NULL,NULL]",1
599,alors que je voulais le donner à ma maman ! [media],"[NULL,NULL,NULL]",2
600,attendez ! [media],"[NULL,NULL,NULL]",1
600,attendez ! [media],"[NULL,NULL,NULL]",2
601,\<None\> \<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",1
