ID,utterance,annotation,list-ID
375,[quote] regarde Tchoupi qu'est-ce qu'il fait avec le clown ?,"[NULL,NULL,NULL]",1
375,[quote] regarde Tchoupi qu'est-ce qu'il fait avec le clown ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
376,euh ... [media],"[NULL,NULL,NULL]",1
376,euh ... [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
377,tu sais le clown lui lui dit qu'il lui a pris sa fleur . [media],"[NULL,NULL,NULL]",1
377,tu sais le clown lui lui dit qu'il lui a pris sa fleur . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
378,ah oui . [media],"[NULL,NULL,NULL]",1
378,ah oui . [media],"[NULL,NULL,NULL]",2
379,[quote] et voilà .,"[NULL,NULL,NULL]",1
379,[quote] et voilà .,"[NULL,NULL,NULL]",2
380,fais un p tour de magie . [media],"[NULL,NULL,NULL]",1
380,fais un p tour de magie . [media],"[NULL,NULL,NULL]",2
381,tu sais pas faire des tours de magie ? [media],"[NULL,NULL,NULL]",1
381,tu sais pas faire des tours de magie ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
382,euh \<None\> . [media],"[NULL,NULL,NULL]",1
382,euh \<None\> . [media],"[NULL,NULL,NULL]",2
383,je peux vous faire un tour de magie . [media],"[NULL,NULL,NULL]",1
383,je peux vous faire un tour de magie . [media],"[NULL,NULL,NULL]",2
384,mais en fait je peux pas euh faire quelque chose où vraiment je le cache et après on peut plus le retrouver . [media],"[NULL,NULL,NULL]",1
384,mais en fait je peux pas euh faire quelque chose où vraiment je le cache et après on peut plus le retrouver . [media],"[CHI-Response:Answer:with-explanation-high-quality,PAR-Follow-up:No-followup,NULL]",2
385,[quote] maman .,"[NULL,NULL,NULL]",1
385,[quote] maman .,"[NULL,NULL,NULL]",2
386,xxx . [media],"[NULL,NULL,NULL]",1
386,xxx . [media],"[NULL,NULL,NULL]",2
387,[quote] d'accord mais il faut fermer les yeux .,"[NULL,NULL,NULL]",1
387,[quote] d'accord mais il faut fermer les yeux .,"[NULL,NULL,NULL]",2
388,0. alors qu'est-ce que tu nous fais comme tour de magie ? [media],"[NULL,NULL,NULL]",1
388,0. alors qu'est-ce que tu nous fais comme tour de magie ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
389,[quote] on peut \<interruption\>,"[NULL,NULL,NULL]",1
389,[quote] on peut \<interruption\>,"[NULL,NULL,NULL]",2
390,on peut dire que il y a eux deux qui ferment les yeux et puis moi je dis les mots on peut on peut ouvrir les yeux parce que moi il faut savoir où je cache . [media],"[NULL,NULL,NULL]",1
390,on peut dire que il y a eux deux qui ferment les yeux et puis moi je dis les mots on peut on peut ouvrir les yeux parce que moi il faut savoir où je cache . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
391,ben je sais pas c'est toi qui décides ton tour de magie . [media],"[NULL,NULL,NULL]",1
391,ben je sais pas c'est toi qui décides ton tour de magie . [media],"[PAR-Follow-up:other,NULL,NULL]",2
392,en fait on peut faire des tours de magie sans nez clown hein . [media],"[NULL,NULL,NULL]",1
392,en fait on peut faire des tours de magie sans nez clown hein . [media],"[NULL,NULL,NULL]",2
393,alors qu'est-ce que je pourrais faire disparaître ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
393,alors qu'est-ce que je pourrais faire disparaître ? [media],"[NULL,NULL,NULL]",2
394,ferai dis ça ça ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
394,ferai dis ça ça ? [media],"[NULL,NULL,NULL]",2
395,[quote] j'ai semé du gazon mais c'est pas encore probant \<None\> .,"[NULL,NULL,NULL]",1
395,[quote] j'ai semé du gazon mais c'est pas encore probant \<None\> .,"[NULL,NULL,NULL]",2
396,je pourrais le cacher . [media],"[NULL,NULL,NULL]",1
396,je pourrais le cacher . [media],"[NULL,NULL,NULL]",2
397,xxx facilement . [media],"[NULL,NULL,NULL]",1
397,xxx facilement . [media],"[NULL,NULL,NULL]",2
398,bon alors où je vais le cacher ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
398,bon alors où je vais le cacher ? [media],"[NULL,NULL,NULL]",2
399,mais toi tu fermes les yeux .,"[NULL,NULL,NULL]",1
399,mais toi tu fermes les yeux .,"[NULL,NULL,NULL]",2
400,ah pardon xxx . [media],"[NULL,NULL,NULL]",1
400,ah pardon xxx . [media],"[NULL,NULL,NULL]",2
401,[quote] tu regardes pas .,"[NULL,NULL,NULL]",1
401,[quote] tu regardes pas .,"[NULL,NULL,NULL]",2
402,Côme il faut fermer les yeux . [media],"[NULL,NULL,NULL]",1
402,Côme il faut fermer les yeux . [media],"[NULL,NULL,NULL]",2
403,0. . [media],"[NULL,NULL,NULL]",1
403,0. . [media],"[NULL,NULL,NULL]",2
404,c'est bon abracadabra . [media],"[NULL,NULL,NULL]",1
404,c'est bon abracadabra . [media],"[NULL,NULL,NULL]",2
405,han il y a plus la p boîte avec une coccinelle . [media],"[NULL,NULL,NULL]",1
405,han il y a plus la p boîte avec une coccinelle . [media],"[NULL,NULL,NULL]",2
406,oui . [media],"[NULL,NULL,NULL]",1
406,oui . [media],"[NULL,NULL,NULL]",2
407,ah ben alors elle a disparu . [media],"[NULL,NULL,NULL]",1
407,ah ben alors elle a disparu . [media],"[NULL,NULL,NULL]",2
408,[quote] xxx .,"[NULL,NULL,NULL]",1
408,[quote] xxx .,"[NULL,NULL,NULL]",2
409,[quote] attends tu fermes les yeux .,"[NULL,NULL,NULL]",1
409,[quote] attends tu fermes les yeux .,"[NULL,NULL,NULL]",2
410,tu fermes les yeux . [media],"[NULL,NULL,NULL]",1
410,tu fermes les yeux . [media],"[NULL,NULL,NULL]",2
411,abracadabra . [media],"[NULL,NULL,NULL]",1
411,abracadabra . [media],"[NULL,NULL,NULL]",2
412,c'est bon . [media],"[NULL,NULL,NULL]",1
412,c'est bon . [media],"[NULL,NULL,NULL]",2
413,ah formidable . [media],"[NULL,NULL,NULL]",1
413,ah formidable . [media],"[NULL,NULL,NULL]",2
414,[quote] 0. .,"[NULL,NULL,NULL]",1
414,[quote] 0. .,"[NULL,NULL,NULL]",2
415,extraordinaire . [media],"[NULL,NULL,NULL]",1
415,extraordinaire . [media],"[NULL,NULL,NULL]",2
416,on applaudit ?,"[NULL,NULL,NULL]",1
416,on applaudit ?,"[NULL,NULL,NULL]",2
417,on applaudit ? [media],"[NULL,NULL,NULL]",1
417,on applaudit ? [media],"[NULL,NULL,NULL]",2
418,bravo . [media],"[NULL,NULL,NULL]",1
418,bravo . [media],"[NULL,NULL,NULL]",2
419,[quote] bravo .,"[NULL,NULL,NULL]",1
419,[quote] bravo .,"[NULL,NULL,NULL]",2
420,bravo Madeleine . [media],"[NULL,NULL,NULL]",1
420,bravo Madeleine . [media],"[NULL,NULL,NULL]",2
421,[quote] et normalement je dois faire ça .,"[NULL,NULL,NULL]",1
421,[quote] et normalement je dois faire ça .,"[NULL,NULL,NULL]",2
422,voilà . [media],"[NULL,NULL,NULL]",1
422,voilà . [media],"[NULL,NULL,NULL]",2
423,[quote] 0. .,"[NULL,NULL,NULL]",1
423,[quote] 0. .,"[NULL,NULL,NULL]",2
424,et qu'est-ce que je peux vous faire comme d' autre tour de magie ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
424,et qu'est-ce que je peux vous faire comme d' autre tour de magie ? [media],"[NULL,NULL,NULL]",2
425,[quote] un autre spectacle ?,"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
425,[quote] un autre spectacle ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
426,et qu'est-ce que t apprends avec le comédien à l'école ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
426,et qu'est-ce que t apprends avec le comédien à l'école ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
427,euh on fait un \<self interruption\> [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
427,euh on fait un \<self interruption\> [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
428,tu vois tu veux que je te fasse une lettre ?,"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
428,tu vois tu veux que je te fasse une lettre ?,"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
429,oui \<None\> . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
429,oui \<None\> . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
430,bon alors le a c'est facile . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
430,bon alors le a c'est facile . [media],"[NULL,NULL,NULL]",2
431,mais en fait on est très \<None\> très moche . [media],"[NULL,NULL,NULL]",1
431,mais en fait on est très \<None\> très moche . [media],"[NULL,NULL,NULL]",2
432,ah il est bien le a . [media],"[NULL,NULL,NULL]",1
432,ah il est bien le a . [media],"[NULL,NULL,NULL]",2
433,b . [media],"[NULL,NULL,NULL]",1
433,b . [media],"[NULL,NULL,NULL]",2
434,alors le b comment je vais faire ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
434,alors le b comment je vais faire ? [media],"[NULL,NULL,NULL]",2
435,oh comme ça \<None\> . [media],"[NULL,NULL,NULL]",1
435,oh comme ça \<None\> . [media],"[NULL,NULL,NULL]",2
436,ouais .,"[NULL,NULL,NULL]",1
436,ouais .,"[NULL,NULL,NULL]",2
437,c . [media],"[NULL,NULL,NULL]",1
437,c . [media],"[NULL,NULL,NULL]",2
438,c ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
438,c ? [media],"[NULL,NULL,NULL]",2
439,0. . [media],"[NULL,NULL,NULL]",1
439,0. . [media],"[NULL,NULL,NULL]",2
440,xxx . [media],"[NULL,NULL,NULL]",1
440,xxx . [media],"[NULL,NULL,NULL]",2
441,ah oui .,"[NULL,NULL,NULL]",1
441,ah oui .,"[NULL,NULL,NULL]",2
442,c d . [media],"[NULL,NULL,NULL]",1
442,c d . [media],"[NULL,NULL,NULL]",2
443,[quote] xxx .,"[NULL,NULL,NULL]",1
443,[quote] xxx .,"[NULL,NULL,NULL]",2
444,d ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
444,d ? [media],"[NULL,NULL,NULL]",2
445,ouais . [media],"[NULL,NULL,NULL]",1
445,ouais . [media],"[NULL,NULL,NULL]",2
446,[quote] alors euh ah oui je vais me mettre comme ça .,"[NULL,NULL,NULL]",1
446,[quote] alors euh ah oui je vais me mettre comme ça .,"[NULL,NULL,NULL]",2
447,0. . [media],"[NULL,NULL,NULL]",1
447,0. . [media],"[NULL,NULL,NULL]",2
448,ah oui .,"[NULL,NULL,NULL]",1
448,ah oui .,"[NULL,NULL,NULL]",2
449,xxx e . [media],"[NULL,NULL,NULL]",1
449,xxx e . [media],"[NULL,NULL,NULL]",2
450,[quote] parce que \<interruption\>,"[NULL,NULL,NULL]",1
450,[quote] parce que \<interruption\>,"[NULL,NULL,NULL]",2
451,e . [media],"[NULL,NULL,NULL]",1
451,e . [media],"[NULL,NULL,NULL]",2
452,d'accord c'est facile . [media],"[NULL,NULL,NULL]",1
452,d'accord c'est facile . [media],"[NULL,NULL,NULL]",2
453,alors on fait comme ça . [media],"[NULL,NULL,NULL]",1
453,alors on fait comme ça . [media],"[NULL,NULL,NULL]",2
454,ah bien .,"[NULL,NULL,NULL]",1
454,ah bien .,"[NULL,NULL,NULL]",2
455,et f . [media],"[NULL,NULL,NULL]",1
455,et f . [media],"[NULL,NULL,NULL]",2
456,f ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
456,f ? [media],"[NULL,NULL,NULL]",2
457,[quote] xxx .,"[NULL,NULL,NULL]",1
457,[quote] xxx .,"[NULL,NULL,NULL]",2
458,ouais .,"[NULL,NULL,NULL]",1
458,ouais .,"[NULL,NULL,NULL]",2
459,ouais . [media],"[NULL,NULL,NULL]",1
459,ouais . [media],"[NULL,NULL,NULL]",2
460,g . [media],"[NULL,NULL,NULL]",1
460,g . [media],"[NULL,NULL,NULL]",2
461,[quote] euh qu'est-ce que je pourrais faire ?,"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
461,[quote] euh qu'est-ce que je pourrais faire ?,"[NULL,NULL,NULL]",2
462,[quote] xxx va le cacher .,"[NULL,NULL,NULL]",1
462,[quote] xxx va le cacher .,"[NULL,NULL,NULL]",2
463,ouais . [media],"[NULL,NULL,NULL]",1
463,ouais . [media],"[NULL,NULL,NULL]",2
464,[quote] je peux te montrer mon s ?,"[NULL,NULL,NULL]",1
464,[quote] je peux te montrer mon s ?,"[NULL,NULL,NULL]",2
465,à moi . [media],"[NULL,NULL,NULL]",1
465,à moi . [media],"[NULL,NULL,NULL]",2
466,[quote] euh ou le r ?,"[NULL,NULL,NULL]",1
466,[quote] euh ou le r ?,"[NULL,NULL,NULL]",2
467,c'est plus facile . [media],"[NULL,NULL,NULL]",1
467,c'est plus facile . [media],"[NULL,NULL,NULL]",2
468,xxx . [media],"[NULL,NULL,NULL]",1
468,xxx . [media],"[NULL,NULL,NULL]",2
469,hum voilà .,"[NULL,NULL,NULL]",1
469,hum voilà .,"[NULL,NULL,NULL]",2
470,euh le s . [media],"[NULL,NULL,NULL]",1
470,euh le s . [media],"[NULL,NULL,NULL]",2
471,0. voilà après \<None\> je fais le truc euh . [media],"[NULL,NULL,NULL]",1
471,0. voilà après \<None\> je fais le truc euh . [media],"[NULL,NULL,NULL]",2
472,je sais pas comment on fait le s . [media],"[NULL,NULL,NULL]",1
472,je sais pas comment on fait le s . [media],"[NULL,NULL,NULL]",2
473,[quote] maman .,"[NULL,NULL,NULL]",1
473,[quote] maman .,"[NULL,NULL,NULL]",2
474,le t . [media],"[NULL,NULL,NULL]",1
474,le t . [media],"[NULL,NULL,NULL]",2
475,[quote] xxx .,"[NULL,NULL,NULL]",1
475,[quote] xxx .,"[NULL,NULL,NULL]",2
476,ah bon alors \<interruption\>,"[NULL,NULL,NULL]",1
476,ah bon alors \<interruption\>,"[NULL,NULL,NULL]",2
477,le t ?,"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
477,le t ?,"[NULL,NULL,NULL]",2
478,xxx . [media],"[NULL,NULL,NULL]",1
478,xxx . [media],"[NULL,NULL,NULL]",2
479,le u . [media],"[NULL,NULL,NULL]",1
479,le u . [media],"[NULL,NULL,NULL]",2
480,[quote] maman .,"[NULL,NULL,NULL]",1
480,[quote] maman .,"[NULL,NULL,NULL]",2
481,xxx . [media],"[NULL,NULL,NULL]",1
481,xxx . [media],"[NULL,NULL,NULL]",2
482,vous fermez les yeux et vous allez voir . [media],"[NULL,NULL,NULL]",1
482,vous fermez les yeux et vous allez voir . [media],"[NULL,NULL,NULL]",2
483,xxx . [media],"[NULL,NULL,NULL]",1
483,xxx . [media],"[NULL,NULL,NULL]",2
484,chouc .,"[NULL,NULL,NULL]",1
484,chouc .,"[NULL,NULL,NULL]",2
485,xxx c'est quoi ? [media],"[NULL,NULL,NULL]",1
485,xxx c'est quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
486,euh t . [media],"[NULL,NULL,NULL]",1
486,euh t . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
487,et le x ? [media],"[NULL,NULL,NULL]",1
487,et le x ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,Complex-long]",2
488,euh x ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
488,euh x ? [media],"[NULL,NULL,NULL]",2
489,non on peut faire le y ?,"[CHI-Initiation:Information-seeking:fact-based,Complex-long,NULL]",1
489,non on peut faire le y ?,"[NULL,NULL,NULL]",2
490,oui . [media],"[NULL,NULL,NULL]",1
490,oui . [media],"[NULL,NULL,NULL]",2
491,ah oui xxx . [media],"[NULL,NULL,NULL]",1
491,ah oui xxx . [media],"[NULL,NULL,NULL]",2
492,le i ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
492,le i ? [media],"[NULL,NULL,NULL]",2
493,et le point ? [media],"[NULL,NULL,NULL]",1
493,et le point ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
494,le u ? [media],"[NULL,NULL,NULL]",1
494,le u ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
495,euh ...,"[NULL,NULL,NULL]",1
495,euh ...,"[NULL,NULL,NULL]",2
496,0. après euh comment je vais me mettre toute droite . [media],"[NULL,NULL,NULL]",1
496,0. après euh comment je vais me mettre toute droite . [media],"[NULL,NULL,NULL]",2
497,et voilà !,"[NULL,NULL,NULL]",1
497,et voilà !,"[NULL,NULL,NULL]",2
498,xxx . [media],"[NULL,NULL,NULL]",1
498,xxx . [media],"[NULL,NULL,NULL]",2
499,voilà .,"[NULL,NULL,NULL]",1
499,voilà .,"[NULL,NULL,NULL]",2
500,j'ai la p barre comme ça là . [media],"[NULL,NULL,NULL]",1
500,j'ai la p barre comme ça là . [media],"[NULL,NULL,NULL]",2
501,0. . [media],"[NULL,NULL,NULL]",1
501,0. . [media],"[NULL,NULL,NULL]",2
502,[quote] broum .,"[NULL,NULL,NULL]",1
502,[quote] broum .,"[NULL,NULL,NULL]",2
503,voilà . [media],"[NULL,NULL,NULL]",1
503,voilà . [media],"[NULL,NULL,NULL]",2
504,ah ça a xxx poussé là . [media],"[NULL,NULL,NULL]",1
504,ah ça a xxx poussé là . [media],"[NULL,NULL,NULL]",2
505,tu as planté de l'herbe ? [media],"[NULL,NULL,NULL]",1
505,tu as planté de l'herbe ? [media],"[NULL,NULL,NULL]",2
506,xxx il y a une semaine . [media],"[NULL,NULL,NULL]",1
506,xxx il y a une semaine . [media],"[NULL,NULL,NULL]",2
507,[quote] semé .,"[NULL,NULL,NULL]",1
507,[quote] semé .,"[NULL,NULL,NULL]",2
508,xxx . [media],"[NULL,NULL,NULL]",1
508,xxx . [media],"[NULL,NULL,NULL]",2
509,euh . je peux te faire ... [media],"[NULL,NULL,NULL]",1
509,euh . je peux te faire ... [media],"[NULL,NULL,NULL]",2
510,[quote] xxx .,"[NULL,NULL,NULL]",1
510,[quote] xxx .,"[NULL,NULL,NULL]",2
511,le euh ... [media],"[NULL,NULL,NULL]",1
511,le euh ... [media],"[NULL,NULL,NULL]",2
512,qu'est-ce que je pourrais \<interruption question\> [media],"[NULL,NULL,NULL]",1
512,qu'est-ce que je pourrais \<interruption question\> [media],"[NULL,NULL,NULL]",2
513,[quote] j'étais j'étais étonnée tu m'as écrit un message .,"[NULL,NULL,NULL]",1
513,[quote] j'étais j'étais étonnée tu m'as écrit un message .,"[NULL,NULL,NULL]",2
514,sur . [media],"[NULL,NULL,NULL]",1
514,sur . [media],"[NULL,NULL,NULL]",2
515,tu m'as écrit un ? [media],"[NULL,NULL,NULL]",1
515,tu m'as écrit un ? [media],"[NULL,NULL,NULL]",2
516,oui . [media],"[NULL,NULL,NULL]",1
516,oui . [media],"[NULL,NULL,NULL]",2
517,c'est maman qui me dictait les lettres . [media],"[NULL,NULL,NULL]",1
517,c'est maman qui me dictait les lettres . [media],"[NULL,NULL,NULL]",2
518,ouais mais quand_même c'était formidable hein . [media],"[NULL,NULL,NULL]",1
518,ouais mais quand_même c'était formidable hein . [media],"[NULL,NULL,NULL]",2
519,[quote] xxx .,"[NULL,NULL,NULL]",1
519,[quote] xxx .,"[NULL,NULL,NULL]",2
520,bon alors qu'est-ce que je pourrais vous faire comme d' autre lettre . [media],"[NULL,NULL,NULL]",1
520,bon alors qu'est-ce que je pourrais vous faire comme d' autre lettre . [media],"[NULL,NULL,NULL]",2
521,hum . le o . [media],"[NULL,NULL,NULL]",1
521,hum . le o . [media],"[NULL,NULL,NULL]",2
522,[quote] hum .,"[NULL,NULL,NULL]",1
522,[quote] hum .,"[NULL,NULL,NULL]",2
523,le o ben oui t as pas fait le o . [media],"[NULL,NULL,NULL]",1
523,le o ben oui t as pas fait le o . [media],"[NULL,NULL,NULL]",2
524,hum . [media],"[NULL,NULL,NULL]",1
524,hum . [media],"[NULL,NULL,NULL]",2
525,xxx . [media],"[NULL,NULL,NULL]",1
525,xxx . [media],"[NULL,NULL,NULL]",2
526,regarde maman le o .,"[NULL,NULL,NULL]",1
526,regarde maman le o .,"[NULL,NULL,NULL]",2
527,xxx . [media],"[NULL,NULL,NULL]",1
527,xxx . [media],"[NULL,NULL,NULL]",2
528,euh alors je fais comme ça .,"[NULL,NULL,NULL]",1
528,euh alors je fais comme ça .,"[NULL,NULL,NULL]",2
529,ou comme ça . [media],"[NULL,NULL,NULL]",1
529,ou comme ça . [media],"[NULL,NULL,NULL]",2
530,0. . [media],"[NULL,NULL,NULL]",1
530,0. . [media],"[NULL,NULL,NULL]",2
531,il y a un o ici . [media],"[NULL,NULL,NULL]",1
531,il y a un o ici . [media],"[NULL,NULL,NULL]",2
532,[quote] xxx \<interruption\>,"[NULL,NULL,NULL]",1
532,[quote] xxx \<interruption\>,"[NULL,NULL,NULL]",2
533,et le v ? [media],"[NULL,NULL,NULL]",1
533,et le v ? [media],"[NULL,NULL,NULL]",2
534,le v alors j'aurais dû faire ... [media],"[NULL,NULL,NULL]",1
534,le v alors j'aurais dû faire ... [media],"[NULL,NULL,NULL]",2
535,ah .,"[NULL,NULL,NULL]",1
535,ah .,"[NULL,NULL,NULL]",2
536,[quote] xxx .,"[NULL,NULL,NULL]",1
536,[quote] xxx .,"[NULL,NULL,NULL]",2
537,oui on devrait faire ça nous aussi . [media],"[NULL,NULL,NULL]",1
537,oui on devrait faire ça nous aussi . [media],"[NULL,NULL,NULL]",2
538,0. . [media],"[NULL,NULL,NULL]",1
538,0. . [media],"[NULL,NULL,NULL]",2
539,xxx .,"[NULL,NULL,NULL]",1
539,xxx .,"[NULL,NULL,NULL]",2
540,alors on va essayer .,"[NULL,NULL,NULL]",1
540,alors on va essayer .,"[NULL,NULL,NULL]",2
541,hum hum . [media],"[NULL,NULL,NULL]",1
541,hum hum . [media],"[NULL,NULL,NULL]",2
542,hum . [media],"[NULL,NULL,NULL]",1
542,hum . [media],"[NULL,NULL,NULL]",2
543,xxx .,"[NULL,NULL,NULL]",1
543,xxx .,"[NULL,NULL,NULL]",2
544,regarde mes mains .,"[NULL,NULL,NULL]",1
544,regarde mes mains .,"[NULL,NULL,NULL]",2
545,ah oui oui oui .,"[NULL,NULL,NULL]",1
545,ah oui oui oui .,"[NULL,NULL,NULL]",2
546,xxx . [media],"[NULL,NULL,NULL]",1
546,xxx . [media],"[NULL,NULL,NULL]",2
547,ah ben je peux pas parce que je filme là Côme .,"[NULL,NULL,NULL]",1
547,ah ben je peux pas parce que je filme là Côme .,"[NULL,NULL,NULL]",2
548,non \<None\> \<None\> tire pas . [media],"[NULL,NULL,NULL]",1
548,non \<None\> \<None\> tire pas . [media],"[NULL,NULL,NULL]",2
549,hou hou . [media],"[NULL,NULL,NULL]",1
549,hou hou . [media],"[NULL,NULL,NULL]",2
550,tu veux que je te pousse ? [media],"[NULL,NULL,NULL]",1
550,tu veux que je te pousse ? [media],"[NULL,NULL,NULL]",2
551,oui . [media],"[NULL,NULL,NULL]",1
551,oui . [media],"[NULL,NULL,NULL]",2
552,attention . [media],"[NULL,NULL,NULL]",1
552,attention . [media],"[NULL,NULL,NULL]",2
553,hé hé bon allez qu'est-ce que je pourrais vous faire ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
553,hé hé bon allez qu'est-ce que je pourrais vous faire ? [media],"[NULL,NULL,NULL]",2
554,0. .,"[NULL,NULL,NULL]",1
554,0. .,"[NULL,NULL,NULL]",2
555,xxx . [media],"[NULL,NULL,NULL]",1
555,xxx . [media],"[NULL,NULL,NULL]",2
556,hum ...,"[NULL,NULL,NULL]",1
556,hum ...,"[NULL,NULL,NULL]",2
557,[quote] xxx .,"[NULL,NULL,NULL]",1
557,[quote] xxx .,"[NULL,NULL,NULL]",2
558,xxx comment ça s passe ? [media],"[NULL,NULL,NULL]",1
558,xxx comment ça s passe ? [media],"[PAR-Initiation:Information-seeking:explanation-based,Complex-long,NULL]",2
559,en fait on est trois .,"[NULL,NULL,NULL]",1
559,en fait on est trois .,"[NULL,NULL,NULL]",2
560,et du coup il y a Angelina la princesse . [media],"[NULL,NULL,NULL]",1
560,et du coup il y a Angelina la princesse . [media],"[NULL,NULL,NULL]",2
561,et quand elle lit dans notre livre comme nous on est le numéro des comme nous on est le ... [media],"[NULL,NULL,NULL]",1
561,et quand elle lit dans notre livre comme nous on est le numéro des comme nous on est le ... [media],"[NULL,NULL,NULL]",2
562,xxx . [media],"[NULL,NULL,NULL]",1
562,xxx . [media],"[NULL,NULL,NULL]",2
563,[quote] euh le ...,"[NULL,NULL,NULL]",1
563,[quote] euh le ...,"[NULL,NULL,NULL]",2
564,oh le ... [media],"[NULL,NULL,NULL]",1
564,oh le ... [media],"[NULL,NULL,NULL]",2
565,euh \<None\> . [media],"[NULL,NULL,NULL]",1
565,euh \<None\> . [media],"[NULL,NULL,NULL]",2
566,les euh ... [media],"[NULL,NULL,NULL]",1
566,les euh ... [media],"[NULL,NULL,NULL]",2
567,comment on dit ?,"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
567,comment on dit ?,"[NULL,NULL,NULL]",2
568,les ... [media],"[NULL,NULL,NULL]",1
568,les ... [media],"[NULL,NULL,NULL]",2
569,ah mais j'ai oublié . [media],"[NULL,NULL,NULL]",1
569,ah mais j'ai oublié . [media],"[NULL,NULL,NULL]",2
570,quand quand on dit que qui qui va faire quoi . [media],"[NULL,NULL,NULL]",1
570,quand quand on dit que qui qui va faire quoi . [media],"[NULL,NULL,NULL]",2
571,pour le spectacle . [media],"[NULL,NULL,NULL]",1
571,pour le spectacle . [media],"[NULL,NULL,NULL]",2
572,xxx . [media],"[NULL,NULL,NULL]",1
572,xxx . [media],"[NULL,NULL,NULL]",2
573,[quote] metteur en scène .,"[NULL,NULL,NULL]",1
573,[quote] metteur en scène .,"[NULL,NULL,NULL]",2
574,non . [media],"[NULL,NULL,NULL]",1
574,non . [media],"[NULL,NULL,NULL]",2
575,[quote] metteur en scène .,"[NULL,NULL,NULL]",1
575,[quote] metteur en scène .,"[NULL,NULL,NULL]",2
576,non on a un autre mot . [media],"[NULL,NULL,NULL]",1
576,non on a un autre mot . [media],"[NULL,NULL,NULL]",2
577,le régisseur ? [media],"[NULL,NULL,NULL]",1
577,le régisseur ? [media],"[NULL,NULL,NULL]",2
578,[quote] euh je sais pas .,"[NULL,NULL,NULL]",1
578,[quote] euh je sais pas .,"[NULL,NULL,NULL]",2
579,[quote] xxx .,"[NULL,NULL,NULL]",1
579,[quote] xxx .,"[NULL,NULL,NULL]",2
580,c'est euh ... [media],"[NULL,NULL,NULL]",1
580,c'est euh ... [media],"[NULL,NULL,NULL]",2
581,[quote] xxx .,"[NULL,NULL,NULL]",1
581,[quote] xxx .,"[NULL,NULL,NULL]",2
582,je me souviens plus mais en_tout_cas je suis le je suis une lettre . [media],"[NULL,NULL,NULL]",1
582,je me souviens plus mais en_tout_cas je suis le je suis une lettre . [media],"[NULL,NULL,NULL]",2
583,avec Chloé et hum ... [media],"[NULL,NULL,NULL]",1
583,avec Chloé et hum ... [media],"[NULL,NULL,NULL]",2
584,euh Romane . [media],"[NULL,NULL,NULL]",1
584,euh Romane . [media],"[NULL,NULL,NULL]",2
585,et puis hum ... [media],"[NULL,NULL,NULL]",1
585,et puis hum ... [media],"[NULL,NULL,NULL]",2
586,tiens le numéro . [media],"[NULL,NULL,NULL]",1
586,tiens le numéro . [media],"[NULL,NULL,NULL]",2
587,le numéro des lettres . [media],"[NULL,NULL,NULL]",1
587,le numéro des lettres . [media],"[NULL,NULL,NULL]",2
