ID,utterance,annotation,list-ID
183,de l'eau des petites herbes euh ... [media],"[NULL,NULL,NULL]",1
183,de l'eau des petites herbes euh ... [media],"[NULL,NULL,NULL]",2
184,du sucre ? [media],"[NULL,NULL,NULL]",1
184,du sucre ? [media],"[NULL,NULL,NULL]",2
185,du sucre . [media],"[NULL,NULL,NULL]",1
185,du sucre . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
186,du sucre ? [media],"[NULL,NULL,NULL]",1
186,du sucre ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
187,hum c'est pour ça qu'il est délicieusement caramélisé . [media],"[NULL,NULL,NULL]",1
187,hum c'est pour ça qu'il est délicieusement caramélisé . [media],"[PAR-Follow-up:other,NULL,NULL]",2
188,oui . [media],"[NULL,NULL,NULL]",1
188,oui . [media],"[NULL,NULL,NULL]",2
189,pa que tu sais quand on fait cuire le sucre ça fait du caramel . [media],"[NULL,NULL,NULL]",1
189,pa que tu sais quand on fait cuire le sucre ça fait du caramel . [media],"[NULL,NULL,NULL]",2
190,. tu savais ça ? [media],"[NULL,NULL,NULL]",1
190,. tu savais ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
191,oui . [media],"[NULL,NULL,NULL]",1
191,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
192,merci beaucoup c'était très bon . [media],"[NULL,NULL,NULL]",1
192,merci beaucoup c'était très bon . [media],"[PAR-Follow-up:other,NULL,NULL]",2
193,est-ce que je pourrais avoir un café s'il vous plaît ? [media],"[NULL,NULL,NULL]",1
193,est-ce que je pourrais avoir un café s'il vous plaît ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
194,euh j'en ai pas . [media],"[NULL,NULL,NULL]",1
194,euh j'en ai pas . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
195,vous n' en avez pas ? [media],"[NULL,NULL,NULL]",1
195,vous n' en avez pas ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
196,mais moi je m'en suis fait un . [media],"[NULL,NULL,NULL]",1
196,mais moi je m'en suis fait un . [media],"[PAR-Follow-up:other,NULL,NULL]",2
197,donc je peux en prendre un . [media],"[NULL,NULL,NULL]",1
197,donc je peux en prendre un . [media],"[NULL,NULL,NULL]",2
198,oui . [media],"[NULL,NULL,NULL]",1
198,oui . [media],"[NULL,NULL,NULL]",2
199,c'est permis \<None\> ?,"[NULL,NULL,NULL]",1
199,c'est permis \<None\> ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
200,mais j'en ai pas ! [media],"[NULL,NULL,NULL]",1
200,mais j'en ai pas ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
201,t en as pas ? [media],"[NULL,NULL,NULL]",1
201,t en as pas ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
202,pourtant t as des tasses à café ! [media],"[NULL,NULL,NULL]",1
202,pourtant t as des tasses à café ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
203,oui mais là moi j'ai un tomate . [media],"[NULL,NULL,NULL]",1
203,oui mais là moi j'ai un tomate . [media],"[NULL,NULL,NULL]",2
204,une tomate . [media],"[NULL,NULL,NULL]",1
204,une tomate . [media],"[NULL,NULL,NULL]",2
205,hum . ... [media],"[NULL,NULL,NULL]",1
205,hum . ... [media],"[NULL,NULL,NULL]",2
206,ça va très bien avec le café les tomates \<None\> . [media],"[NULL,NULL,NULL]",1
206,ça va très bien avec le café les tomates \<None\> . [media],"[NULL,NULL,NULL]",2
207,mais oui \<None\> !,"[NULL,NULL,NULL]",1
207,mais oui \<None\> !,"[NULL,NULL,NULL]",2
208,c'est original . [media],"[NULL,NULL,NULL]",1
208,c'est original . [media],"[NULL,NULL,NULL]",2
209,ça fait beaucoup rire Côme . [media],"[NULL,NULL,NULL]",1
209,ça fait beaucoup rire Côme . [media],"[NULL,NULL,NULL]",2
210,c'est bien tu fais rire Côme \<None\> . [media],"[NULL,NULL,NULL]",1
210,c'est bien tu fais rire Côme \<None\> . [media],"[NULL,NULL,NULL]",2
211,il rit tout_le_temps lui \<None\> .,"[NULL,NULL,NULL]",1
211,il rit tout_le_temps lui \<None\> .,"[NULL,NULL,NULL]",2
212,0. . [media],"[NULL,NULL,NULL]",1
212,0. . [media],"[NULL,NULL,NULL]",2
213,[quote] ah bah xxx .,"[NULL,NULL,NULL]",1
213,[quote] ah bah xxx .,"[NULL,NULL,NULL]",2
214,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ?,"[CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response,NULL]",1
214,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ?,"[NULL,NULL,NULL]",2
215,vous voulez boire de l'eau ? [media],"[CHI-Follow-up:Re-ask-initial-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
215,vous voulez boire de l'eau ? [media],"[NULL,NULL,NULL]",2
216,ah oui ça c'est important ! [media],"[PAR-Response:Answer:no-explanation-needed,CHI-Follow-up:No-followup,NULL]",1
216,ah oui ça c'est important ! [media],"[NULL,NULL,NULL]",2
217,merci . [media],"[NULL,NULL,NULL]",1
217,merci . [media],"[NULL,NULL,NULL]",2
218,. hum ça fait du bien . [media],"[NULL,NULL,NULL]",1
218,. hum ça fait du bien . [media],"[NULL,NULL,NULL]",2
219,merci beaucoup . [media],"[NULL,NULL,NULL]",1
219,merci beaucoup . [media],"[NULL,NULL,NULL]",2
220,0. xxx mon café . [media],"[NULL,NULL,NULL]",1
220,0. xxx mon café . [media],"[NULL,NULL,NULL]",2
221,hum c'est bon . [media],"[NULL,NULL,NULL]",1
221,hum c'est bon . [media],"[NULL,NULL,NULL]",2
222,vous voulez que j'en cueille encore des carottes ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
222,vous voulez que j'en cueille encore des carottes ? [media],"[NULL,NULL,NULL]",2
223,mais il faudrait que tu déjeunes toi aussi . [media],"[PAR-Response:Non-answer:declarative,NULL,NULL]",1
223,mais il faudrait que tu déjeunes toi aussi . [media],"[NULL,NULL,NULL]",2
224,parce que c'est très gentil tu m'as fait la cuisine mais toi ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
224,parce que c'est très gentil tu m'as fait la cuisine mais toi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
225,t as pas faim ? [media],"[NULL,NULL,NULL]",1
225,t as pas faim ? [media],"[NULL,NULL,NULL]",2
226,non . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
226,non . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
227,non ? [media],"[NULL,NULL,NULL]",1
227,non ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
228,des vous voulez encore que je vous cueille des des carottes ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
228,des vous voulez encore que je vous cueille des des carottes ? [media],"[NULL,NULL,NULL]",2
229,bah je veux bien . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
229,bah je veux bien . [media],"[NULL,NULL,NULL]",2
230,tu veux que je t'ouvre ? [media],"[PAR-Response:Non-answer:interrogative,NULL,NULL]",1
230,tu veux que je t'ouvre ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
231,j'arrive pas . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
231,j'arrive pas . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
232,non . [media],"[NULL,NULL,NULL]",1
232,non . [media],"[PAR-Follow-up:other,NULL,NULL]",2
234,xxx . [media],"[NULL,NULL,NULL]",1
234,xxx . [media],"[NULL,NULL,NULL]",2
235,xxx n' a pas voulu pousser . [media],"[NULL,NULL,NULL]",1
235,xxx n' a pas voulu pousser . [media],"[NULL,NULL,NULL]",2
236,mais elle est très bien ton herbe ! [media],"[NULL,NULL,NULL]",1
236,mais elle est très bien ton herbe ! [media],"[NULL,NULL,NULL]",2
237,euh non ! [media],"[NULL,NULL,NULL]",1
237,euh non ! [media],"[NULL,NULL,NULL]",2
238,non ? [media],"[NULL,NULL,NULL]",1
238,non ? [media],"[NULL,NULL,NULL]",2
239,non t as vu c'est c'est de la terre c'est de ... [media],"[NULL,NULL,NULL]",1
239,non t as vu c'est c'est de la terre c'est de ... [media],"[NULL,NULL,NULL]",2
240,xxx . [media],"[NULL,NULL,NULL]",1
240,xxx . [media],"[NULL,NULL,NULL]",2
241,là je les ramasse parce que il faut les manger . [media],"[NULL,NULL,NULL]",1
241,là je les ramasse parce que il faut les manger . [media],"[NULL,NULL,NULL]",2
242,faut les manger pour pour \<None\> \<None\> pour euh pour pour pas avoir euh faim . [media],"[NULL,NULL,NULL]",1
242,faut les manger pour pour \<None\> \<None\> pour euh pour pour pas avoir euh faim . [media],"[NULL,NULL,NULL]",2
243,parce que moi j'ai pas assez de légumes ! [media],"[NULL,NULL,NULL]",1
243,parce que moi j'ai pas assez de légumes ! [media],"[NULL,NULL,NULL]",2
244,moi j'en ai pas assez ! [media],"[NULL,NULL,NULL]",1
244,moi j'en ai pas assez ! [media],"[NULL,NULL,NULL]",2
245,pas assez de légumes ? [media],"[NULL,NULL,NULL]",1
245,pas assez de légumes ? [media],"[NULL,NULL,NULL]",2
246,non . [media],"[NULL,NULL,NULL]",1
246,non . [media],"[NULL,NULL,NULL]",2
247,j'ai pas assez de légumes . [media],"[NULL,NULL,NULL]",1
247,j'ai pas assez de légumes . [media],"[NULL,NULL,NULL]",2
248,alors il faut que je cueille . [media],"[NULL,NULL,NULL]",1
248,alors il faut que je cueille . [media],"[NULL,NULL,NULL]",2
249,pas de l'herbe ! [media],"[NULL,NULL,NULL]",1
249,pas de l'herbe ! [media],"[NULL,NULL,NULL]",2
250,des feuilles ! [media],"[NULL,NULL,NULL]",1
250,des feuilles ! [media],"[NULL,NULL,NULL]",2
251,voilà ! [media],"[NULL,NULL,NULL]",1
251,voilà ! [media],"[NULL,NULL,NULL]",2
252,tu voudras que je te fasse aussi ça ? [media],"[NULL,NULL,NULL]",1
252,tu voudras que je te fasse aussi ça ? [media],"[NULL,NULL,NULL]",2
253,ah oui je voudrais bien ! [media],"[NULL,NULL,NULL]",1
253,ah oui je voudrais bien ! [media],"[NULL,NULL,NULL]",2
254,oui mais j'ai aussi des cafés . [media],"[NULL,NULL,NULL]",1
254,oui mais j'ai aussi des cafés . [media],"[NULL,NULL,NULL]",2
255,parfait . [media],"[NULL,NULL,NULL]",1
255,parfait . [media],"[NULL,NULL,NULL]",2
256,\<None\> \<None\> j'ai des cafés . [media],"[NULL,NULL,NULL]",1
256,\<None\> \<None\> j'ai des cafés . [media],"[NULL,NULL,NULL]",2
257,ah bien . [media],"[NULL,NULL,NULL]",1
257,ah bien . [media],"[NULL,NULL,NULL]",2
258,mais i sont en_haut . [media],"[NULL,NULL,NULL]",1
258,mais i sont en_haut . [media],"[NULL,NULL,NULL]",2
259,ah c'est ça . [media],"[NULL,NULL,NULL]",1
259,ah c'est ça . [media],"[NULL,NULL,NULL]",2
260,. moi je suis une bonne cuisinière ! [media],"[NULL,NULL,NULL]",1
260,. moi je suis une bonne cuisinière ! [media],"[NULL,NULL,NULL]",2
261,très bonne ! [media],"[NULL,NULL,NULL]",1
261,très bonne ! [media],"[NULL,NULL,NULL]",2
262,vraiment je suis épatée . [media],"[NULL,NULL,NULL]",1
262,vraiment je suis épatée . [media],"[NULL,NULL,NULL]",2
263,je suis une bonne cuisinière parce que moi \<interruption\> [media],"[NULL,NULL,NULL]",1
263,je suis une bonne cuisinière parce que moi \<interruption\> [media],"[NULL,NULL,NULL]",2
264,je savais pas que tu savais faire la cuisine comme ça . [media],"[NULL,NULL,NULL]",1
264,je savais pas que tu savais faire la cuisine comme ça . [media],"[NULL,NULL,NULL]",2
265,si je t'ai vu faire des gâteaux déjà . [media],"[NULL,NULL,NULL]",1
265,si je t'ai vu faire des gâteaux déjà . [media],"[NULL,NULL,NULL]",2
266,oui . [media],"[NULL,NULL,NULL]",1
266,oui . [media],"[NULL,NULL,NULL]",2
267,donc tu fais bien la pâtisserie . [media],"[NULL,NULL,NULL]",1
267,donc tu fais bien la pâtisserie . [media],"[NULL,NULL,NULL]",2
268,ah tu te rappelles vous aviez fait des petits sablés avec Lucas ? [media],"[NULL,NULL,NULL]",1
268,ah tu te rappelles vous aviez fait des petits sablés avec Lucas ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
269,oui . [media],"[NULL,NULL,NULL]",1
269,oui . [media],"[NULL,NULL,NULL]",2
270,avec des jolies formes . [media],"[NULL,NULL,NULL]",1
270,avec des jolies formes . [media],"[NULL,NULL,NULL]",2
271,tu t'en souviens ? [media],"[NULL,NULL,NULL]",1
271,tu t'en souviens ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
272,c'était au moment de Noël je crois \<None\> . [media],"[NULL,NULL,NULL]",1
272,c'était au moment de Noël je crois \<None\> . [media],"[NULL,NULL,NULL]",2
273,oui on \<None\> \<None\> \<None\> on on avait fait des petits gâteaux de pleins de formes .,"[NULL,NULL,NULL]",1
273,oui on \<None\> \<None\> \<None\> on on avait fait des petits gâteaux de pleins de formes .,"[NULL,NULL,NULL]",2
274,[quote] oui . [media],"[NULL,NULL,NULL]",1
274,[quote] oui . [media],"[NULL,NULL,NULL]",2
275,je m'en souviens très bien . [media],"[NULL,NULL,NULL]",1
275,je m'en souviens très bien . [media],"[NULL,NULL,NULL]",2
276,tu les avais mangés après ? [media],"[NULL,NULL,NULL]",1
276,tu les avais mangés après ? [media],"[NULL,NULL,NULL]",2
277,non . [media],"[NULL,NULL,NULL]",1
277,non . [media],"[NULL,NULL,NULL]",2
278,non \<None\> ? [media],"[NULL,NULL,NULL]",1
278,non \<None\> ? [media],"[NULL,NULL,NULL]",2
279,oh \<None\> si !,"[NULL,NULL,NULL]",1
279,oh \<None\> si !,"[NULL,NULL,NULL]",2
280,sûrement . [media],"[NULL,NULL,NULL]",1
280,sûrement . [media],"[NULL,NULL,NULL]",2
281,si faudrait qu'on recommence un jour ! [media],"[NULL,NULL,NULL]",1
281,si faudrait qu'on recommence un jour ! [media],"[NULL,NULL,NULL]",2
282,oui peut-être avec toi . [media],"[NULL,NULL,NULL]",1
282,oui peut-être avec toi . [media],"[NULL,NULL,NULL]",2
283,je pense pas tu avais dû parce que . nous on était partis avant que tu les mettes au four . [media],"[NULL,NULL,NULL]",1
283,je pense pas tu avais dû parce que . nous on était partis avant que tu les mettes au four . [media],"[NULL,NULL,NULL]",2
284,0. . [media],"[NULL,NULL,NULL]",1
284,0. . [media],"[NULL,NULL,NULL]",2
285,il est où Lucas ? [media],"[NULL,NULL,NULL]",1
285,il est où Lucas ? [media],"[NULL,NULL,NULL]",2
286,Lucas est à Marseille . [media],"[NULL,NULL,NULL]",1
286,Lucas est à Marseille . [media],"[NULL,NULL,NULL]",2
287,ah oui ! [media],"[NULL,NULL,NULL]",1
287,ah oui ! [media],"[NULL,NULL,NULL]",2
288,. ouf ! [media],"[NULL,NULL,NULL]",1
288,. ouf ! [media],"[NULL,NULL,NULL]",2
289,j'ai dis ouf parce que j'ai ramass \<self interruption\> [media],"[NULL,NULL,NULL]",1
289,j'ai dis ouf parce que j'ai ramass \<self interruption\> [media],"[NULL,NULL,NULL]",2
290,[quote] parce que je l'ai mis dans mon sac à dos . [media],"[NULL,NULL,NULL]",1
290,[quote] parce que je l'ai mis dans mon sac à dos . [media],"[NULL,NULL,NULL]",2
291,c'est un sac à dos qui permet \<None\> \<None\> d'emporter des choses . [media],"[NULL,NULL,NULL]",1
291,c'est un sac à dos qui permet \<None\> \<None\> d'emporter des choses . [media],"[NULL,NULL,NULL]",2
292,oh non pas dans la bouche . [media],"[NULL,NULL,NULL]",1
292,oh non pas dans la bouche . [media],"[NULL,NULL,NULL]",2
293,be . [media],"[NULL,NULL,NULL]",1
293,be . [media],"[NULL,NULL,NULL]",2
294,ah tu vois lui aussi il mange des carottes mais elles sont pas cuites . [media],"[NULL,NULL,NULL]",1
294,ah tu vois lui aussi il mange des carottes mais elles sont pas cuites . [media],"[NULL,NULL,NULL]",2
295,hein c'est un petit bout de terre cuite . [media],"[NULL,NULL,NULL]",1
295,hein c'est un petit bout de terre cuite . [media],"[NULL,NULL,NULL]",2
296,ça te tente hein \<None\> . [media],"[NULL,NULL,NULL]",1
296,ça te tente hein \<None\> . [media],"[NULL,NULL,NULL]",2
297,ah ouh mes doigts \<None\> . [media],"[NULL,NULL,NULL]",1
297,ah ouh mes doigts \<None\> . [media],"[NULL,NULL,NULL]",2
298,tiens !,"[NULL,NULL,NULL]",1
298,tiens !,"[NULL,NULL,NULL]",2
299,\<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
299,\<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
300,pleins \<None\> de terre !,"[NULL,NULL,NULL]",1
300,pleins \<None\> de terre !,"[NULL,NULL,NULL]",2
301,pouf tu dis \<None\> ? [media],"[NULL,NULL,NULL]",1
301,pouf tu dis \<None\> ? [media],"[NULL,NULL,NULL]",2
302,il fait chaud \<None\> .,"[NULL,NULL,NULL]",1
302,il fait chaud \<None\> .,"[NULL,NULL,NULL]",2
303,0. . [media],"[NULL,NULL,NULL]",1
303,0. . [media],"[NULL,NULL,NULL]",2
304,[quote] bébé chou bébé chou !,"[NULL,NULL,NULL]",1
304,[quote] bébé chou bébé chou !,"[NULL,NULL,NULL]",2
305,il y a pas des concombres aussi les vertes c'est des concombres . [media],"[NULL,NULL,NULL]",1
305,il y a pas des concombres aussi les vertes c'est des concombres . [media],"[NULL,NULL,NULL]",2
306,tu crois pas \<None\> ? [media],"[NULL,NULL,NULL]",1
306,tu crois pas \<None\> ? [media],"[NULL,NULL,NULL]",2
307,il mange la terre lui \<None\> .,"[NULL,NULL,NULL]",1
307,il mange la terre lui \<None\> .,"[NULL,NULL,NULL]",2
308,les jaunes c'est des carottes \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
308,les jaunes c'est des carottes \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
309,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ?,"[NULL,NULL,NULL]",1
309,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ?,"[NULL,NULL,NULL]",2
310,mais oui \<None\> ! [media],"[NULL,NULL,NULL]",1
310,mais oui \<None\> ! [media],"[NULL,NULL,NULL]",2
311,\<None\> \<None\> \<None\> \<None\> \<None\> ?,"[NULL,NULL,NULL]",1
311,\<None\> \<None\> \<None\> \<None\> \<None\> ?,"[NULL,NULL,NULL]",2
312,regarde là j'en vois une verte . [media],"[NULL,NULL,NULL]",1
312,regarde là j'en vois une verte . [media],"[NULL,NULL,NULL]",2
313,ici ? [media],"[NULL,NULL,NULL]",1
313,ici ? [media],"[NULL,NULL,NULL]",2
314,oui . [media],"[NULL,NULL,NULL]",1
314,oui . [media],"[NULL,NULL,NULL]",2
315,. pouf ! [media],"[NULL,NULL,NULL]",1
315,. pouf ! [media],"[NULL,NULL,NULL]",2
316,pouf un petit concombre \<None\> ! [media],"[NULL,NULL,NULL]",1
316,pouf un petit concombre \<None\> ! [media],"[NULL,NULL,NULL]",2
317,c'était pas une carotte \<None\> ?,"[NULL,NULL,NULL]",1
317,c'était pas une carotte \<None\> ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
318,pouf et pouf ! [media],"[NULL,NULL,NULL]",1
318,pouf et pouf ! [media],"[NULL,NULL,NULL]",2
319,pouf un autre concombre \<None\> ! [media],"[NULL,NULL,NULL]",1
319,pouf un autre concombre \<None\> ! [media],"[NULL,NULL,NULL]",2
320,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",1
320,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",2
321,t aimes les concombres Madeleine ? [media],"[NULL,NULL,NULL]",1
321,t aimes les concombres Madeleine ? [media],"[NULL,NULL,NULL]",2
322,oui moi ... [media],"[NULL,NULL,NULL]",1
322,oui moi ... [media],"[NULL,NULL,NULL]",2
323,[quote] moi j'aime bien ... [media],"[NULL,NULL,NULL]",1
323,[quote] moi j'aime bien ... [media],"[NULL,NULL,NULL]",2
324,. tiens ! [media],"[NULL,NULL,NULL]",1
324,. tiens ! [media],"[NULL,NULL,NULL]",2
325,moi j'en vois encore ! [media],"[NULL,NULL,NULL]",1
325,moi j'en vois encore ! [media],"[NULL,NULL,NULL]",2
326,hum ça va être bon ça ! [media],"[NULL,NULL,NULL]",1
326,hum ça va être bon ça ! [media],"[NULL,NULL,NULL]",2
327,bah oui . [media],"[NULL,NULL,NULL]",1
327,bah oui . [media],"[NULL,NULL,NULL]",2
328,[quote] pour la salade . [media],"[NULL,NULL,NULL]",1
328,[quote] pour la salade . [media],"[NULL,NULL,NULL]",2
329,oui c'est de la salade mais le café il est en_haut . [media],"[NULL,NULL,NULL]",1
329,oui c'est de la salade mais le café il est en_haut . [media],"[NULL,NULL,NULL]",2
330,tiens j'en vois ! [media],"[NULL,NULL,NULL]",1
330,tiens j'en vois ! [media],"[NULL,NULL,NULL]",2
331,en_dessous de l'arbre . [media],"[NULL,NULL,NULL]",1
331,en_dessous de l'arbre . [media],"[NULL,NULL,NULL]",2
332,0. moi j'en avais vu . [media],"[NULL,NULL,NULL]",1
332,0. moi j'en avais vu . [media],"[NULL,NULL,NULL]",2
333,ouh bah t as fait une belle récolte là . [media],"[NULL,NULL,NULL]",1
333,ouh bah t as fait une belle récolte là . [media],"[NULL,NULL,NULL]",2
334,oui je peux fermer il faut fermer parce que si on ferme pas et bah ça peut tomber . [media],"[NULL,NULL,NULL]",1
334,oui je peux fermer il faut fermer parce que si on ferme pas et bah ça peut tomber . [media],"[NULL,NULL,NULL]",2
335,hum . [media],"[NULL,NULL,NULL]",1
335,hum . [media],"[NULL,NULL,NULL]",2
336,sinon tu peux aussi ajouter quelques petites herbes de Provence . [media],"[NULL,NULL,NULL]",1
336,sinon tu peux aussi ajouter quelques petites herbes de Provence . [media],"[NULL,NULL,NULL]",2
337,ah d'accord . [media],"[NULL,NULL,NULL]",1
337,ah d'accord . [media],"[NULL,NULL,NULL]",2
338,comme ça \<None\> \<None\> \<None\> \<None\> les petites herbes ça fera le hum le dessert . [media],"[NULL,NULL,NULL]",1
338,comme ça \<None\> \<None\> \<None\> \<None\> les petites herbes ça fera le hum le dessert . [media],"[NULL,NULL,NULL]",2
339,[quote] comme ça regarde tu vois .,"[NULL,NULL,NULL]",1
339,[quote] comme ça regarde tu vois .,"[NULL,NULL,NULL]",2
340,comme ça regarde . [media],"[NULL,NULL,NULL]",1
340,comme ça regarde . [media],"[NULL,NULL,NULL]",2
341,des herbes de Provence ! [media],"[NULL,NULL,NULL]",1
341,des herbes de Provence ! [media],"[NULL,NULL,NULL]",2
342,hum ! [media],"[NULL,NULL,NULL]",1
342,hum ! [media],"[NULL,NULL,NULL]",2
343,ça va être délicieux tout ça . [media],"[NULL,NULL,NULL]",1
343,ça va être délicieux tout ça . [media],"[NULL,NULL,NULL]",2
344,ça c'est le dessert mais après j'ai des cafés . [media],"[NULL,NULL,NULL]",1
344,ça c'est le dessert mais après j'ai des cafés . [media],"[NULL,NULL,NULL]",2
345,ça me donne faim . [media],"[NULL,NULL,NULL]",1
345,ça me donne faim . [media],"[NULL,NULL,NULL]",2
346,. ah t as pris la terre avec . [media],"[NULL,NULL,NULL]",1
346,. ah t as pris la terre avec . [media],"[NULL,NULL,NULL]",2
347,. pouf ! [media],"[NULL,NULL,NULL]",1
347,. pouf ! [media],"[NULL,NULL,NULL]",2
348,hoplà ! [media],"[NULL,NULL,NULL]",1
348,hoplà ! [media],"[NULL,NULL,NULL]",2
349,hoplà ! [media],"[NULL,NULL,NULL]",1
349,hoplà ! [media],"[NULL,NULL,NULL]",2
350,pouf \<None\> oui je crois que ça suffira pour les herbes . [media],"[NULL,NULL,NULL]",1
350,pouf \<None\> oui je crois que ça suffira pour les herbes . [media],"[NULL,NULL,NULL]",2
351,il faut pas l'en en cueillir trop sinon après hum ça va pas encore pousser . [media],"[NULL,NULL,NULL]",1
351,il faut pas l'en en cueillir trop sinon après hum ça va pas encore pousser . [media],"[NULL,NULL,NULL]",2
352,oui exactement . [media],"[NULL,NULL,NULL]",1
352,oui exactement . [media],"[NULL,NULL,NULL]",2
353,tu as raison . [media],"[NULL,NULL,NULL]",1
353,tu as raison . [media],"[NULL,NULL,NULL]",2
354,parce que ça pousse ici parce que avant en avait pas . [media],"[NULL,NULL,NULL]",1
354,parce que ça pousse ici parce que avant en avait pas . [media],"[NULL,NULL,NULL]",2
355,hum . [media],"[NULL,NULL,NULL]",1
355,hum . [media],"[NULL,NULL,NULL]",2
356,avant c'était que du sable . [media],"[NULL,NULL,NULL]",1
356,avant c'était que du sable . [media],"[NULL,NULL,NULL]",2
357,parce que avant ... [media],"[NULL,NULL,NULL]",1
357,parce que avant ... [media],"[NULL,NULL,NULL]",2
358,là ... [media],"[NULL,NULL,NULL]",1
358,là ... [media],"[NULL,NULL,NULL]",2
359,l'avait un bac à sable . [media],"[NULL,NULL,NULL]",1
359,l'avait un bac à sable . [media],"[NULL,NULL,NULL]",2
360,ah oui tu jouais dedans ? [media],"[NULL,NULL,NULL]",1
360,ah oui tu jouais dedans ? [media],"[NULL,NULL,NULL]",2
361,oui . [media],"[NULL,NULL,NULL]",1
361,oui . [media],"[NULL,NULL,NULL]",2
362,avec ma poupée . [media],"[NULL,NULL,NULL]",1
362,avec ma poupée . [media],"[NULL,NULL,NULL]",2
363,et à chaque fois je lui faisais à manger . [media],"[NULL,NULL,NULL]",1
363,et à chaque fois je lui faisais à manger . [media],"[NULL,NULL,NULL]",2
364,à chaque fois je lui faisais à manger avec le sable . [media],"[NULL,NULL,NULL]",1
364,à chaque fois je lui faisais à manger avec le sable . [media],"[NULL,NULL,NULL]",2
365,mais il faut faire semblant . [media],"[NULL,NULL,NULL]",1
365,mais il faut faire semblant . [media],"[NULL,NULL,NULL]",2
366,ah bah oui ! [media],"[NULL,NULL,NULL]",1
366,ah bah oui ! [media],"[NULL,NULL,NULL]",2
367,parce que les poupées euh \<self interruption\> [media],"[NULL,NULL,NULL]",1
367,parce que les poupées euh \<self interruption\> [media],"[NULL,NULL,NULL]",2
368,maman \<None\> \<None\> j'ai trouvé euh des feuilles qu'i étaient au en_dessous de l'arbre . [media],"[NULL,NULL,NULL]",1
368,maman \<None\> \<None\> j'ai trouvé euh des feuilles qu'i étaient au en_dessous de l'arbre . [media],"[NULL,NULL,NULL]",2
369,hum bien . [media],"[NULL,NULL,NULL]",1
369,hum bien . [media],"[NULL,NULL,NULL]",2
370,et c'est pour Martine . [media],"[NULL,NULL,NULL]",1
370,et c'est pour Martine . [media],"[NULL,NULL,NULL]",2
371,ah tu veux aller faire la la cuisine maintenant ? [media],"[NULL,NULL,NULL]",1
371,ah tu veux aller faire la la cuisine maintenant ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
372,oui . [media],"[NULL,NULL,NULL]",1
372,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
373,oui mais c'est pas encore pour toi c'est pas pour toi . [media],"[NULL,NULL,NULL]",1
373,oui mais c'est pas encore pour toi c'est pas pour toi . [media],"[NULL,NULL,NULL]",2
