ID,utterance,annotation,list-ID
369,et d' autres qui aiment la ... [media],"[NULL,NULL,NULL]",1
369,et d' autres qui aiment la ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
370,[quote] bagarre ! [media],"[NULL,NULL,NULL]",1
370,[quote] bagarre ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
371,la bagarre ! [media],"[NULL,NULL,NULL]",1
371,la bagarre ! [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
372,la bagarre ! [media],"[NULL,NULL,NULL]",1
372,la bagarre ! [media],"[NULL,NULL,NULL]",2
373,la bagarre ! [media],"[NULL,NULL,NULL]",1
373,la bagarre ! [media],"[NULL,NULL,NULL]",2
374,et il y a des poissons vraiment ... [media],"[NULL,NULL,NULL]",1
374,et il y a des poissons vraiment ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
375,[quote] élégants . [media],"[NULL,NULL,NULL]",1
375,[quote] élégants . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
376,élégants . [media],"[NULL,NULL,NULL]",1
376,élégants . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
377,et des tous ... [media],"[NULL,NULL,NULL]",1
377,et des tous ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
378,[quote] ! [media],"[NULL,NULL,NULL]",1
378,[quote] ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
379,ébouriffés ! [media],"[NULL,NULL,NULL]",1
379,ébouriffés ! [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
380,oh regarde ! [media],"[NULL,NULL,NULL]",1
380,oh regarde ! [media],"[NULL,NULL,NULL]",2
381,eh oui les poissons sont tous différents . [media],"[NULL,NULL,NULL]",1
381,eh oui les poissons sont tous différents . [media],"[NULL,NULL,NULL]",2
382,et heureux d' être ensemble ils font la fête dans l'océan \<None\> . [media],"[NULL,NULL,NULL]",1
382,et heureux d' être ensemble ils font la fête dans l'océan \<None\> . [media],"[NULL,NULL,NULL]",2
383,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
383,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
384,\<None\> \<None\> il est t \<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",1
384,\<None\> \<None\> il est t \<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
385,voilà \<None\> .,"[NULL,NULL,NULL]",1
385,voilà \<None\> .,"[NULL,NULL,NULL]",2
386,l'origine de bariolé . [media],"[NULL,NULL,NULL]",1
386,l'origine de bariolé . [media],"[NULL,NULL,NULL]",2
388,c'est là ? [media],"[CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response,NULL]",1
388,c'est là ? [media],"[NULL,NULL,NULL]",2
389,c'est là ? [media],"[CHI-Follow-up:Re-ask-initial-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
389,c'est là ? [media],"[NULL,NULL,NULL]",2
390,oui c'est de quelle couleur ça ? [media],"[PAR-Response:Answer:no-explanation-needed,PAR-Response:Non-answer:interrogative,NULL]",1
390,oui c'est de quelle couleur ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
391,y feuille . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
391,y feuille . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
392,c'est une feuille ... [media],"[NULL,NULL,NULL]",1
392,c'est une feuille ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
393,[quote] tout tout jaune . [media],"[NULL,NULL,NULL]",1
393,[quote] tout tout jaune . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
394,non . [media],"[NULL,NULL,NULL]",1
394,non . [media],"[PAR-Follow-up:Signal-disagreement,NULL,NULL]",2
395,tout rouge . [media],"[NULL,NULL,NULL]",1
395,tout rouge . [media],"[NULL,NULL,NULL]",2
396,non . [media],"[NULL,NULL,NULL]",1
396,non . [media],"[NULL,NULL,NULL]",2
397,tout tout rouge . [media],"[NULL,NULL,NULL]",1
397,tout tout rouge . [media],"[NULL,NULL,NULL]",2
398,non ça c'est quelle couleur ? [media],"[NULL,NULL,NULL]",1
398,non ça c'est quelle couleur ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
399,tout tout ... [media],"[NULL,NULL,NULL]",1
399,tout tout ... [media],"[NULL,NULL,NULL]",2
400,je sais pas . [media],"[NULL,NULL,NULL]",1
400,je sais pas . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
401,je sais pas \<None\> bah si tu sais . [media],"[NULL,NULL,NULL]",1
401,je sais pas \<None\> bah si tu sais . [media],"[PAR-Follow-up:other,NULL,NULL]",2
402,c'est une v ... [media],"[NULL,NULL,NULL]",1
402,c'est une v ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
403,[quote] verte ! [media],"[NULL,NULL,NULL]",1
403,[quote] verte ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
404,mais oui c'est une feuille verte . [media],"[NULL,NULL,NULL]",1
404,mais oui c'est une feuille verte . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
405,ah là tu te trompes . [media],"[NULL,NULL,NULL]",1
405,ah là tu te trompes . [media],"[NULL,NULL,NULL]",2
406,je me trompe . [media],"[NULL,NULL,NULL]",1
406,je me trompe . [media],"[NULL,NULL,NULL]",2
407,c'est là . [media],"[NULL,NULL,NULL]",1
407,c'est là . [media],"[NULL,NULL,NULL]",2
408,oui . [media],"[NULL,NULL,NULL]",1
408,oui . [media],"[NULL,NULL,NULL]",2
409,ʒa m'ai trompé je me trompe . [media],"[NULL,NULL,NULL]",1
409,ʒa m'ai trompé je me trompe . [media],"[NULL,NULL,NULL]",2
410,tu te trompes ? [media],"[NULL,NULL,NULL]",1
410,tu te trompes ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
411,je m'ai trompé de ça . [media],"[NULL,NULL,NULL]",1
411,je m'ai trompé de ça . [media],"[NULL,NULL,NULL]",2
412,je m'ai trompé là . [media],"[NULL,NULL,NULL]",1
412,je m'ai trompé là . [media],"[NULL,NULL,NULL]",2
413,oh bah non là tu te trompes pas c'est très bien . [media],"[NULL,NULL,NULL]",1
413,oh bah non là tu te trompes pas c'est très bien . [media],"[NULL,NULL,NULL]",2
414,c'est là . [media],"[NULL,NULL,NULL]",1
414,c'est là . [media],"[NULL,NULL,NULL]",2
415,mm . [media],"[NULL,NULL,NULL]",1
415,mm . [media],"[NULL,NULL,NULL]",2
417,les poissons ils sont tous différents ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
417,les poissons ils sont tous différents ? [media],"[NULL,NULL,NULL]",2
418,\<None\> \<None\> \<None\> \<None\> \<None\> . les poissons . [media],"[NULL,NULL,NULL]",1
418,\<None\> \<None\> \<None\> \<None\> \<None\> . les poissons . [media],"[NULL,NULL,NULL]",2
419,oui \<None\> .,"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
419,oui \<None\> .,"[NULL,NULL,NULL]",2
420,ils sont où les poissons ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,Complex-long]",1
420,ils sont où les poissons ? [media],"[NULL,NULL,NULL]",2
421,je les ai rangés là . [media],"[NULL,NULL,NULL]",1
421,je les ai rangés là . [media],"[NULL,NULL,NULL]",2
422,ah et tu voulais montrer Mar à Martine le livre de Mad ? [media],"[NULL,NULL,NULL]",1
422,ah et tu voulais montrer Mar à Martine le livre de Mad ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
423,\<None\> \<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",1
423,\<None\> \<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",2
424,hein \<None\> ?,"[NULL,NULL,NULL]",1
424,hein \<None\> ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
425,le livre de Mad \<None\> ? [media],"[NULL,NULL,NULL]",1
425,le livre de Mad \<None\> ? [media],"[NULL,NULL,NULL]",2
426,est-ce que \<None\> tu connais le livr de Madeleine ?,"[NULL,NULL,NULL]",1
426,est-ce que \<None\> tu connais le livr de Madeleine ?,"[NULL,NULL,NULL]",2
427,non . [media],"[NULL,NULL,NULL]",1
427,non . [media],"[NULL,NULL,NULL]",2
428,ahah ! [media],"[NULL,NULL,NULL]",1
428,ahah ! [media],"[NULL,NULL,NULL]",2
429,tu veux qu'on aille le chercher ? [media],"[NULL,NULL,NULL]",1
429,tu veux qu'on aille le chercher ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
430,oui . [media],"[NULL,NULL,NULL]",1
430,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
431,c'est l'histoire de qui ? [media],"[NULL,NULL,NULL]",1
431,c'est l'histoire de qui ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,Complex-long]",2
432,de moi ! [media],"[NULL,NULL,NULL]",1
432,de moi ! [media],"[NULL,NULL,NULL]",2
433,c'est ton histoire ? [media],"[NULL,NULL,NULL]",1
433,c'est ton histoire ? [media],"[NULL,NULL,NULL]",2
434,est-ce que c'est vraiment ton histoire ? [media],"[NULL,NULL,NULL]",1
434,est-ce que c'est vraiment ton histoire ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
435,mon histoire . [media],"[NULL,NULL,NULL]",1
435,mon histoire . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
436,tiens . on va aller là-bas en fait on est bien sur ce lit . [media],"[NULL,NULL,NULL]",1
436,tiens . on va aller là-bas en fait on est bien sur ce lit . [media],"[PAR-Follow-up:other,NULL,NULL]",2
437,l'est là . [media],"[NULL,NULL,NULL]",1
437,l'est là . [media],"[NULL,NULL,NULL]",2
438,ce livre xxx fait encore . [media],"[NULL,NULL,NULL]",1
438,ce livre xxx fait encore . [media],"[NULL,NULL,NULL]",2
439,tu peux lire ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
439,tu peux lire ? [media],"[NULL,NULL,NULL]",2
440,après on va finir le jeu . [media],"[NULL,NULL,NULL]",1
440,après on va finir le jeu . [media],"[NULL,NULL,NULL]",2
441,après on finira le jeu . [media],"[NULL,NULL,NULL]",1
441,après on finira le jeu . [media],"[NULL,NULL,NULL]",2
442,c'est l'histoire de ... [media],"[NULL,NULL,NULL]",1
442,c'est l'histoire de ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
443,[quote] moi ! [media],"[NULL,NULL,NULL]",1
443,[quote] moi ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
444,de Mad ! [media],"[NULL,NULL,NULL]",1
444,de Mad ! [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
445,\<None\> \<None\> de moi . [media],"[NULL,NULL,NULL]",1
445,\<None\> \<None\> de moi . [media],"[NULL,NULL,NULL]",2
446,alors ! [media],"[NULL,NULL,NULL]",1
446,alors ! [media],"[NULL,NULL,NULL]",2
447,j'habite pas avec douze petites filles . [media],"[NULL,NULL,NULL]",1
447,j'habite pas avec douze petites filles . [media],"[NULL,NULL,NULL]",2
448,bah non ! [media],"[NULL,NULL,NULL]",1
448,bah non ! [media],"[NULL,NULL,NULL]",2
449,donc c' on est pas sûr que ce soit exactement ton histoire à toi . [media],"[NULL,NULL,NULL]",1
449,donc c' on est pas sûr que ce soit exactement ton histoire à toi . [media],"[NULL,NULL,NULL]",2
450,c'est peut-être une autre Mad . [media],"[NULL,NULL,NULL]",1
450,c'est peut-être une autre Mad . [media],"[NULL,NULL,NULL]",2
451,hein ? [media],"[NULL,NULL,NULL]",1
451,hein ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
452,c' \<None\> \<None\> c'est pas moi ! [media],"[NULL,NULL,NULL]",1
452,c' \<None\> \<None\> c'est pas moi ! [media],"[NULL,NULL,NULL]",2
453,0. mais c'est rigolo \<None\> quand_même hein . [media],"[NULL,NULL,NULL]",1
453,0. mais c'est rigolo \<None\> quand_même hein . [media],"[NULL,NULL,NULL]",2
454,c'est pas \<None\> \<interruption\>,"[NULL,NULL,NULL]",1
454,c'est pas \<None\> \<interruption\>,"[NULL,NULL,NULL]",2
455,parce qu'elle te ressemble . [media],"[NULL,NULL,NULL]",1
455,parce qu'elle te ressemble . [media],"[NULL,NULL,NULL]",2
456,à Paris dans une vieille maison aux murs recouverts de vigne \<None\> ... [media],"[NULL,NULL,NULL]",1
456,à Paris dans une vieille maison aux murs recouverts de vigne \<None\> ... [media],"[NULL,NULL,NULL]",2
457,qui ressemble à notre maison . [media],"[NULL,NULL,NULL]",1
457,qui ressemble à notre maison . [media],"[NULL,NULL,NULL]",2
458,vivaient \<None\> ... [media],"[NULL,NULL,NULL]",1
458,vivaient \<None\> ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
459,beau une deux trois . [media],"[NULL,NULL,NULL]",1
459,beau une deux trois . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
460,[quote] douze petites filles \<None\> . [media],"[NULL,NULL,NULL]",1
460,[quote] douze petites filles \<None\> . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
461,une deux trois ... [media],"[NULL,NULL,NULL]",1
461,une deux trois ... [media],"[NULL,NULL,NULL]",2
462,regarde un deux trois quatre cinq six sept huit \<None\> neuf ... [media],"[NULL,NULL,NULL]",1
462,regarde un deux trois quatre cinq six sept huit \<None\> neuf ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
463,huit .,"[NULL,NULL,NULL]",1
463,huit .,"[NULL,NULL,NULL]",2
464,[quote] onze . [media],"[NULL,NULL,NULL]",1
464,[quote] onze . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
465,dix onze ... [media],"[NULL,NULL,NULL]",1
465,dix onze ... [media],"[PAR-Follow-up:Give-response,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
466,douze ! [media],"[NULL,NULL,NULL]",1
466,douze ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
467,douze \<None\> !,"[NULL,NULL,NULL]",1
467,douze \<None\> !,"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
468,sur deux rangs \<None\> elles déjeunaient \<None\> . [media],"[NULL,NULL,NULL]",1
468,sur deux rangs \<None\> elles déjeunaient \<None\> . [media],"[NULL,NULL,NULL]",2
469,oh c'est une grande table hein \<None\> . [media],"[NULL,NULL,NULL]",1
469,oh c'est une grande table hein \<None\> . [media],"[NULL,NULL,NULL]",2
470,\<None\> \<None\> \<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",1
470,\<None\> \<None\> \<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",2
471,voilà . [media],"[NULL,NULL,NULL]",1
471,voilà . [media],"[NULL,NULL,NULL]",2
472,elles se brossaient les dents . [media],"[NULL,NULL,NULL]",1
472,elles se brossaient les dents . [media],"[NULL,NULL,NULL]",2
473,dans les douze lavabos . et puis se couchaient . [media],"[NULL,NULL,NULL]",1
473,dans les douze lavabos . et puis se couchaient . [media],"[NULL,NULL,NULL]",2
474,une deux trois . [media],"[NULL,NULL,NULL]",1
474,une deux trois . [media],"[NULL,NULL,NULL]",2
475,et les douze lits . douze petites filles dans douze lits . [media],"[NULL,NULL,NULL]",1
475,et les douze lits . douze petites filles dans douze lits . [media],"[NULL,NULL,NULL]",2
476,elles souriaient quand il convenait \<None\> ... [media],"[NULL,NULL,NULL]",1
476,elles souriaient quand il convenait \<None\> ... [media],"[NULL,NULL,NULL]",2
477,et se renfrognaient s'il le fallait \<None\> . [media],"[NULL,NULL,NULL]",1
477,et se renfrognaient s'il le fallait \<None\> . [media],"[NULL,NULL,NULL]",2
478,elles fait toutes la grimace comme ça . [media],"[NULL,NULL,NULL]",1
478,elles fait toutes la grimace comme ça . [media],"[NULL,NULL,NULL]",2
479,elles font toutes la grimace oui ! [media],"[NULL,NULL,NULL]",1
479,elles font toutes la grimace oui ! [media],"[NULL,NULL,NULL]",2
480,parce qu'elles voient passer un voleur . [media],"[NULL,NULL,NULL]",1
480,parce qu'elles voient passer un voleur . [media],"[NULL,NULL,NULL]",2
481,qui a volé qui a volé un sac . [media],"[NULL,NULL,NULL]",1
481,qui a volé qui a volé un sac . [media],"[NULL,NULL,NULL]",2
482,et à l'occasion elles s'attristaient \<None\> . [media],"[NULL,NULL,NULL]",1
482,et à l'occasion elles s'attristaient \<None\> . [media],"[NULL,NULL,NULL]",2
483,à neuf heures et demi elles partaient se promener parfaitement en rang \<None\> . [media],"[NULL,NULL,NULL]",1
483,à neuf heures et demi elles partaient se promener parfaitement en rang \<None\> . [media],"[NULL,NULL,NULL]",2
484,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
484,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
485,tu vois \<None\> ?,"[NULL,NULL,NULL]",1
485,tu vois \<None\> ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
486,non on sait pas où est Madeleine là . [media],"[NULL,NULL,NULL]",1
486,non on sait pas où est Madeleine là . [media],"[NULL,NULL,NULL]",2
487,sous la pluie \<None\> ou par beau temps \<None\> . [media],"[NULL,NULL,NULL]",1
487,sous la pluie \<None\> ou par beau temps \<None\> . [media],"[NULL,NULL,NULL]",2
488,qu'est-ce qu'elles tiennent là \<None\> ? [media],"[NULL,NULL,NULL]",1
488,qu'est-ce qu'elles tiennent là \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
489,\<None\> \<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",1
489,\<None\> \<None\> \<None\> \<None\> !,"[CHI-Response:No-label,NULL,NULL]",2
490,quoi ? [media],"[NULL,NULL,NULL]",1
490,quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
491,yyy par beau temps . [media],"[NULL,NULL,NULL]",1
491,yyy par beau temps . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
492,par beau temps tu vois il y a le ciel bleu ... [media],"[NULL,NULL,NULL]",1
492,par beau temps tu vois il y a le ciel bleu ... [media],"[PAR-Follow-up:Repeat-answer,PAR-Follow-up:Add-info,NULL]",2
493,[quote] le soleil les oiseaux . [media],"[NULL,NULL,NULL]",1
493,[quote] le soleil les oiseaux . [media],"[NULL,NULL,NULL]",2
494,il fait beau . [media],"[NULL,NULL,NULL]",1
494,il fait beau . [media],"[NULL,NULL,NULL]",2
495,c'était ... [media],"[NULL,NULL,NULL]",1
495,c'était ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
496,[quote] la plus petite . [media],"[NULL,NULL,NULL]",1
496,[quote] la plus petite . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
497,c'était Madeleine la plus petite \<None\> . [media],"[NULL,NULL,NULL]",1
497,c'était Madeleine la plus petite \<None\> . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
498,la c la la bo la une cicatrice .,"[NULL,NULL,NULL]",1
498,la c la la bo la une cicatrice .,"[NULL,NULL,NULL]",2
499,attends pas encore . [media],"[NULL,NULL,NULL]",1
499,attends pas encore . [media],"[NULL,NULL,NULL]",2
500,c'était Madeleine la plus petite \<None\> . [media],"[NULL,NULL,NULL]",1
500,c'était Madeleine la plus petite \<None\> . [media],"[NULL,NULL,NULL]",2
501,elle n' avait pas peur des souris \<None\> . [media],"[NULL,NULL,NULL]",1
501,elle n' avait pas peur des souris \<None\> . [media],"[NULL,NULL,NULL]",2
502,alors que toutes les autres avaient peur . [media],"[NULL,NULL,NULL]",1
502,alors que toutes les autres avaient peur . [media],"[NULL,NULL,NULL]",2
503,elle aimait la glace la neige l'hiver gris \<None\> . [media],"[NULL,NULL,NULL]",1
503,elle aimait la glace la neige l'hiver gris \<None\> . [media],"[NULL,NULL,NULL]",2
504,oh on voit Montmartre là . [media],"[NULL,NULL,NULL]",1
504,oh on voit Montmartre là . [media],"[NULL,NULL,NULL]",2
505,au zoo le tigre rugissait \<None\> ! [media],"[NULL,NULL,NULL]",1
505,au zoo le tigre rugissait \<None\> ! [media],"[NULL,NULL,NULL]",2
506,mais Madeleine s'en moquait \<None\> . [media],"[NULL,NULL,NULL]",1
506,mais Madeleine s'en moquait \<None\> . [media],"[NULL,NULL,NULL]",2
507,0. Madeleine elle s'en moquait . [media],"[NULL,NULL,NULL]",1
507,0. Madeleine elle s'en moquait . [media],"[NULL,NULL,NULL]",2
508,et nul ne savait comme elle faire peur à Miss Clavel \<None\> . [media],"[NULL,NULL,NULL]",1
508,et nul ne savait comme elle faire peur à Miss Clavel \<None\> . [media],"[NULL,NULL,NULL]",2
509,han . elle fait un peu des bêtises . [media],"[NULL,NULL,NULL]",1
509,han . elle fait un peu des bêtises . [media],"[NULL,NULL,NULL]",2
510,au beau milieu d' une \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
510,au beau milieu d' une \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
511,\<None\> \<None\> \<None\> ça Madeleine . [media],"[NULL,NULL,NULL]",1
511,\<None\> \<None\> \<None\> ça Madeleine . [media],"[NULL,NULL,NULL]",2
512,bah elle marche sur le parapet du pont ... [media],"[NULL,NULL,NULL]",1
512,bah elle marche sur le parapet du pont ... [media],"[NULL,NULL,NULL]",2
513,c'est carrément une grosse bêtise . [media],"[NULL,NULL,NULL]",1
513,c'est carrément une grosse bêtise . [media],"[NULL,NULL,NULL]",2
514,au beau milieu d' une nuit \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
514,au beau milieu d' une nuit \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
515,\<None\> \<None\> \<None\> \<None\> \<None\> c'est grosse une grosse bêtise .,"[NULL,NULL,NULL]",1
515,\<None\> \<None\> \<None\> \<None\> \<None\> c'est grosse une grosse bêtise .,"[NULL,NULL,NULL]",2
516,ouais . [media],"[NULL,NULL,NULL]",1
516,ouais . [media],"[NULL,NULL,NULL]",2
517,c'est grosse bêtise . [media],"[NULL,NULL,NULL]",1
517,c'est grosse bêtise . [media],"[NULL,NULL,NULL]",2
518,Miss Clavel \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
518,Miss Clavel \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
519,faut faut dessous dessous l'échelle .,"[NULL,NULL,NULL]",1
519,faut faut dessous dessous l'échelle .,"[NULL,NULL,NULL]",2
520,faut descendre tout_d . enfin ! [media],"[NULL,NULL,NULL]",1
520,faut descendre tout_d . enfin ! [media],"[NULL,NULL,NULL]",2
521,au beau milieu d'une nuit Miss Clavel allume et dit \<None\> mais j'entends quelqu'un qui crie \<None\> . [media],"[NULL,NULL,NULL]",1
521,au beau milieu d'une nuit Miss Clavel allume et dit \<None\> mais j'entends quelqu'un qui crie \<None\> . [media],"[NULL,NULL,NULL]",2
522,Madeleine dans s \<None\> \<self interruption\> [media],"[NULL,NULL,NULL]",1
522,Madeleine dans s \<None\> \<self interruption\> [media],"[NULL,NULL,NULL]",2
523,attends oui . [media],"[NULL,NULL,NULL]",1
523,attends oui . [media],"[NULL,NULL,NULL]",2
524,Madeleine dans son lit les yeux rouges pleure et gémit \<None\> . [media],"[NULL,NULL,NULL]",1
524,Madeleine dans son lit les yeux rouges pleure et gémit \<None\> . [media],"[NULL,NULL,NULL]",2
525,l la le monsieur il va accompagner Madeleine . [media],"[NULL,NULL,NULL]",1
525,l la le monsieur il va accompagner Madeleine . [media],"[NULL,NULL,NULL]",2
526,oui . appelé \<None\> le docteur Don se rue sur le téléphone \<None\> . [media],"[NULL,NULL,NULL]",1
526,oui . appelé \<None\> le docteur Don se rue sur le téléphone \<None\> . [media],"[NULL,NULL,NULL]",2
527,il fait le numéro \<None\> ... [media],"[NULL,NULL,NULL]",1
527,il fait le numéro \<None\> ... [media],"[NULL,NULL,NULL]",2
528,c'est pour une appendicite \<None\> . [media],"[NULL,NULL,NULL]",1
528,c'est pour une appendicite \<None\> . [media],"[NULL,NULL,NULL]",2
529,han ! [media],"[NULL,NULL,NULL]",1
529,han ! [media],"[NULL,NULL,NULL]",2
530,une maladie embêtante . [media],"[NULL,NULL,NULL]",1
530,une maladie embêtante . [media],"[NULL,NULL,NULL]",2
531,et tout_le_monde de s'inquiéter \<None\> ! [media],"[NULL,NULL,NULL]",1
531,et tout_le_monde de s'inquiéter \<None\> ! [media],"[NULL,NULL,NULL]",2
532,et tout_le_monde de sangloter \<None\> ! [media],"[NULL,NULL,NULL]",1
532,et tout_le_monde de sangloter \<None\> ! [media],"[NULL,NULL,NULL]",2
533,t as vu tout_le_monde pleure ! [media],"[NULL,NULL,NULL]",1
533,t as vu tout_le_monde pleure ! [media],"[NULL,NULL,NULL]",2
534,[quote] yyy .,"[NULL,NULL,NULL]",1
534,[quote] yyy .,"[NULL,NULL,NULL]",2
535,même Miss Clavel . [media],"[NULL,NULL,NULL]",1
535,même Miss Clavel . [media],"[NULL,NULL,NULL]",2
536,le médecin \<None\> dans ses bras \<None\> porte Madeleine en_bas \<None\> . [media],"[NULL,NULL,NULL]",1
536,le médecin \<None\> dans ses bras \<None\> porte Madeleine en_bas \<None\> . [media],"[NULL,NULL,NULL]",2
537,il a beaucoup pleuré . [media],"[NULL,NULL,NULL]",1
537,il a beaucoup pleuré . [media],"[NULL,NULL,NULL]",2
538,qui ? [media],"[NULL,NULL,NULL]",1
538,qui ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
539,Madeleine . [media],"[NULL,NULL,NULL]",1
539,Madeleine . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
540,bah oui elle a mal au ventre . [media],"[NULL,NULL,NULL]",1
540,bah oui elle a mal au ventre . [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Add-info,NULL]",2
541,et l'ambulance l'emporte . pour aller où ? [media],"[NULL,NULL,NULL]",1
541,et l'ambulance l'emporte . pour aller où ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
542,pour aller dans à l'hôpital euh le monsieur . [media],"[NULL,NULL,NULL]",1
542,pour aller dans à l'hôpital euh le monsieur . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
543,avec le avec le docteur . [media],"[NULL,NULL,NULL]",1
543,avec le avec le docteur . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
544,dans la nuit son feu clignote \<None\> . [media],"[NULL,NULL,NULL]",1
544,dans la nuit son feu clignote \<None\> . [media],"[NULL,NULL,NULL]",2
545,en s'éveillant vers sept heures Madeleine voit des fleurs \<None\> . [media],"[NULL,NULL,NULL]",1
545,en s'éveillant vers sept heures Madeleine voit des fleurs \<None\> . [media],"[NULL,NULL,NULL]",2
546,bientôt elle a le droit de boire et de manger dans son lit à manivelle qu'on peut redresser \<None\> . [media],"[NULL,NULL,NULL]",1
546,bientôt elle a le droit de boire et de manger dans son lit à manivelle qu'on peut redresser \<None\> . [media],"[NULL,NULL,NULL]",2
547,c'est quoi ça ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
547,c'est quoi ça ? [media],"[NULL,NULL,NULL]",2
