ID,utterance,annotation,list-ID
210,une voiture rouge . [media],"[NULL,NULL,NULL]",1
210,une voiture rouge . [media],"[NULL,NULL,NULL]",2
211,eh .,"[NULL,NULL,NULL]",1
211,eh .,"[NULL,NULL,NULL]",2
212,ouais elle est belle . [media],"[NULL,NULL,NULL]",1
212,ouais elle est belle . [media],"[NULL,NULL,NULL]",2
213,tu la fais rouler ? [media],"[NULL,NULL,NULL]",1
213,tu la fais rouler ? [media],"[NULL,NULL,NULL]",2
214,voilà Théophile ça_y_est . [media],"[NULL,NULL,NULL]",1
214,voilà Théophile ça_y_est . [media],"[NULL,NULL,NULL]",2
215,alors c'est le jeudi . la journée xxx .,"[NULL,NULL,NULL]",1
215,alors c'est le jeudi . la journée xxx .,"[NULL,NULL,NULL]",2
216,oh je vais faire surtout mercredi euh mercredi jeudi . [media],"[NULL,NULL,NULL]",1
216,oh je vais faire surtout mercredi euh mercredi jeudi . [media],"[NULL,NULL,NULL]",2
217,et un petit peu mardi mais je finirai tôt . [media],"[NULL,NULL,NULL]",1
217,et un petit peu mardi mais je finirai tôt . [media],"[NULL,NULL,NULL]",2
218,et dis_donc ça veut dire que le bébé dans cinq mois c'est quoi cinq mois ? [media],"[NULL,NULL,NULL]",1
218,et dis_donc ça veut dire que le bébé dans cinq mois c'est quoi cinq mois ? [media],"[NULL,NULL,NULL]",2
219,début mars les xxx .,"[NULL,NULL,NULL]",1
219,début mars les xxx .,"[NULL,NULL,NULL]",2
220,début mars ah comme Noam . [media],"[NULL,NULL,NULL]",1
220,début mars ah comme Noam . [media],"[NULL,NULL,NULL]",2
221,il est de quand ?,"[NULL,NULL,NULL]",1
221,il est de quand ?,"[NULL,NULL,NULL]",2
222,premier mars .,"[NULL,NULL,NULL]",1
222,premier mars .,"[NULL,NULL,NULL]",2
223,là c'est prévu pour le six mars tu vois mais bon ça peut-être \<interruption\>,"[NULL,NULL,NULL]",1
223,là c'est prévu pour le six mars tu vois mais bon ça peut-être \<interruption\>,"[NULL,NULL,NULL]",2
224,bon bah .,"[NULL,NULL,NULL]",1
224,bon bah .,"[NULL,NULL,NULL]",2
225,et donc je prendrai en fait j'pense je m'arrêterai aux vacances de février moi si je tiens bien . [media],"[NULL,NULL,NULL]",1
225,et donc je prendrai en fait j'pense je m'arrêterai aux vacances de février moi si je tiens bien . [media],"[NULL,NULL,NULL]",2
226,et comme on peut les prendre comme on veut maint .,"[NULL,NULL,NULL]",1
226,et comme on peut les prendre comme on veut maint .,"[NULL,NULL,NULL]",2
227,et par_contre je recommencerai plus tôt en mai . [media],"[NULL,NULL,NULL]",1
227,et par_contre je recommencerai plus tôt en mai . [media],"[NULL,NULL,NULL]",2
228,0. .,"[NULL,NULL,NULL]",1
228,0. .,"[NULL,NULL,NULL]",2
229,ce qu'y est bien parce que en fait il y a plein de vacances .,"[NULL,NULL,NULL]",1
229,ce qu'y est bien parce que en fait il y a plein de vacances .,"[NULL,NULL,NULL]",2
230,t'as les vacances de février t'as les vacances d' avril . [media],"[NULL,NULL,NULL]",1
230,t'as les vacances de février t'as les vacances d' avril . [media],"[NULL,NULL,NULL]",2
231,ouais mais c'est pas bien pour toi . [media],"[NULL,NULL,NULL]",1
231,ouais mais c'est pas bien pour toi . [media],"[NULL,NULL,NULL]",2
232,mais si c'est super parce que je préfère pas trop louper moi tu vois de cours . [media],"[NULL,NULL,NULL]",1
232,mais si c'est super parce que je préfère pas trop louper moi tu vois de cours . [media],"[NULL,NULL,NULL]",2
233,je sais je sais et comment tu te fais remplacer par une va des vacations .,"[NULL,NULL,NULL]",1
233,je sais je sais et comment tu te fais remplacer par une va des vacations .,"[NULL,NULL,NULL]",2
234,ouais il est super le directeur franchement euh . [media],"[NULL,NULL,NULL]",1
234,ouais il est super le directeur franchement euh . [media],"[NULL,NULL,NULL]",2
235,adorable d'emblée j'ai jouer la carte franc jeu .,"[NULL,NULL,NULL]",1
235,adorable d'emblée j'ai jouer la carte franc jeu .,"[NULL,NULL,NULL]",2
236,tu sais je suis arrivée j'ai dit voilà . [media],"[NULL,NULL,NULL]",1
236,tu sais je suis arrivée j'ai dit voilà . [media],"[NULL,NULL,NULL]",2
237,vous avez pu constater il y a du changement depuis le concours .,"[NULL,NULL,NULL]",1
237,vous avez pu constater il y a du changement depuis le concours .,"[NULL,NULL,NULL]",2
238,il m'a dit oui j'ai cru voir de profil . [media],"[NULL,NULL,NULL]",1
238,il m'a dit oui j'ai cru voir de profil . [media],"[NULL,NULL,NULL]",2
239,puis je lui ai dit vous savez moi je peux vraiment m'adapter si ça se passe comme Théophile .,"[NULL,NULL,NULL]",1
239,puis je lui ai dit vous savez moi je peux vraiment m'adapter si ça se passe comme Théophile .,"[NULL,NULL,NULL]",2
240,je touche du bois j'adapte en_fonction de vous .,"[NULL,NULL,NULL]",1
240,je touche du bois j'adapte en_fonction de vous .,"[NULL,NULL,NULL]",2
241,donc je pense qu'il a apprécié . [media],"[NULL,NULL,NULL]",1
241,donc je pense qu'il a apprécié . [media],"[NULL,NULL,NULL]",2
242,et je lui ai dit le remplacement est-ce que vous voulez forcément quelqu'un un c a ou ...,"[NULL,NULL,NULL]",1
242,et je lui ai dit le remplacement est-ce que vous voulez forcément quelqu'un un c a ou ...,"[NULL,NULL,NULL]",2
243,parce que j'ai quelqu'un de très bien mais qui a pas passé ça .,"[NULL,NULL,NULL]",1
243,parce que j'ai quelqu'un de très bien mais qui a pas passé ça .,"[NULL,NULL,NULL]",2
244,qui a d enseigné .,"[NULL,NULL,NULL]",1
244,qui a d enseigné .,"[NULL,NULL,NULL]",2
245,il m'a dit prenez quelqu'un en qui vous avez confiance euh . [media],"[NULL,NULL,NULL]",1
245,il m'a dit prenez quelqu'un en qui vous avez confiance euh . [media],"[NULL,NULL,NULL]",2
246,super quoi je fais comme je veux donc . [media],"[NULL,NULL,NULL]",1
246,super quoi je fais comme je veux donc . [media],"[NULL,NULL,NULL]",2
247,c'est tant_mieux parce que tu vois quand tu commences un premier poste . [media],"[NULL,NULL,NULL]",1
247,c'est tant_mieux parce que tu vois quand tu commences un premier poste . [media],"[NULL,NULL,NULL]",2
248,maman maman maman .,"[NULL,NULL,NULL]",1
248,maman maman maman .,"[NULL,NULL,NULL]",2
249,mais bon il a quatre enfants .,"[NULL,NULL,NULL]",1
249,mais bon il a quatre enfants .,"[NULL,NULL,NULL]",2
250,c'est la même chose il m'est arrivé la même chose mon premier poste \<None\> . [media],"[NULL,NULL,NULL]",1
250,c'est la même chose il m'est arrivé la même chose mon premier poste \<None\> . [media],"[NULL,NULL,NULL]",2
251,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
251,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
252,premier poste ?,"[NULL,NULL,NULL]",1
252,premier poste ?,"[NULL,NULL,NULL]",2
253,ouais j'étais enceinte de deux mois pendant la commission et à la rentrée .,"[NULL,NULL,NULL]",1
253,ouais j'étais enceinte de deux mois pendant la commission et à la rentrée .,"[NULL,NULL,NULL]",2
254,eh bah voilà .,"[NULL,NULL,NULL]",1
254,eh bah voilà .,"[NULL,NULL,NULL]",2
255,mais mon amour on en a pris plein là . [media],"[NULL,NULL,NULL]",1
255,mais mon amour on en a pris plein là . [media],"[NULL,NULL,NULL]",2
256,après t'auras plus faim . [media],"[NULL,NULL,NULL]",1
256,après t'auras plus faim . [media],"[NULL,NULL,NULL]",2
257,0. .,"[NULL,NULL,NULL]",1
257,0. .,"[NULL,NULL,NULL]",2
258,non non non on attend papa on attend papa Théophile .,"[NULL,NULL,NULL]",1
258,non non non on attend papa on attend papa Théophile .,"[NULL,NULL,NULL]",2
259,t'en as mangé plein .,"[NULL,NULL,NULL]",1
259,t'en as mangé plein .,"[NULL,NULL,NULL]",2
260,ça suffit ça suffit .,"[NULL,NULL,NULL]",1
260,ça suffit ça suffit .,"[NULL,NULL,NULL]",2
261,on va prendre le bain . [media],"[NULL,NULL,NULL]",1
261,on va prendre le bain . [media],"[NULL,NULL,NULL]",2
262,on prend le bain et après .,"[NULL,NULL,NULL]",1
262,on prend le bain et après .,"[NULL,NULL,NULL]",2
263,non !,"[NULL,NULL,NULL]",1
263,non !,"[NULL,NULL,NULL]",2
264,coquinou !,"[NULL,NULL,NULL]",1
264,coquinou !,"[NULL,NULL,NULL]",2
265,0. .,"[NULL,NULL,NULL]",1
265,0. .,"[NULL,NULL,NULL]",2
266,promis c'est le dernier . [media],"[NULL,NULL,NULL]",1
266,promis c'est le dernier . [media],"[NULL,NULL,NULL]",2
267,dernier dernier tu demandes plus ? [media],"[NULL,NULL,NULL]",1
267,dernier dernier tu demandes plus ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
268,Théophile ça s le dernier . [media],"[NULL,NULL,NULL]",1
268,Théophile ça s le dernier . [media],"[NULL,NULL,NULL]",2
269,ouais .,"[NULL,NULL,NULL]",1
269,ouais .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
270,oui ou non ?,"[NULL,NULL,NULL]",1
270,oui ou non ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
271,ouais yyy . [media],"[NULL,NULL,NULL]",1
271,ouais yyy . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
272,c'est un oui oui ça oui oui ? [media],"[NULL,NULL,NULL]",1
272,c'est un oui oui ça oui oui ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
273,oui oui oui hein ? [media],"[NULL,NULL,NULL]",1
273,oui oui oui hein ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
274,dernier petit bout parce que tu m'as mangé un quart de pain là .,"[NULL,NULL,NULL]",1
274,dernier petit bout parce que tu m'as mangé un quart de pain là .,"[NULL,NULL,NULL]",2
275,yyy miam miam miam . [media],"[NULL,NULL,NULL]",1
275,yyy miam miam miam . [media],"[NULL,NULL,NULL]",2
276,dernier miam miam . [media],"[NULL,NULL,NULL]",1
276,dernier miam miam . [media],"[NULL,NULL,NULL]",2
277,on va prendre le bain ? [media],"[NULL,NULL,NULL]",1
277,on va prendre le bain ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
278,non .,"[NULL,NULL,NULL]",1
278,non .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
279,non ? [media],"[NULL,NULL,NULL]",1
279,non ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
280,yyy .,"[NULL,NULL,NULL]",1
280,yyy .,"[NULL,NULL,NULL]",2
281,qu'est-ce que c'est ça ? [media],"[NULL,NULL,NULL]",1
281,qu'est-ce que c'est ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
282,qu'est-ce que c'est ?,"[NULL,NULL,NULL]",1
282,qu'est-ce que c'est ?,"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
283,le ka .,"[NULL,NULL,NULL]",1
283,le ka .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
284,le ka . [media],"[NULL,NULL,NULL]",1
284,le ka . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
285,il fait plein de nouveaux mots en ce moment mais c'est un peu spécial .,"[NULL,NULL,NULL]",1
285,il fait plein de nouveaux mots en ce moment mais c'est un peu spécial .,"[NULL,NULL,NULL]",2
286,c'est quoi ça ? [media],"[NULL,NULL,NULL]",1
286,c'est quoi ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
287,oka .,"[NULL,NULL,NULL]",1
287,oka .,"[PAR-Follow-up:other,NULL,NULL]",2
288,oka ?,"[NULL,NULL,NULL]",1
288,oka ?,"[NULL,NULL,NULL]",2
289,oka .,"[NULL,NULL,NULL]",1
289,oka .,"[NULL,NULL,NULL]",2
290,c'est un balai .,"[NULL,NULL,NULL]",1
290,c'est un balai .,"[NULL,NULL,NULL]",2
291,les vidéos c'est akwa . [media],"[NULL,NULL,NULL]",1
291,les vidéos c'est akwa . [media],"[NULL,NULL,NULL]",2
292,il a plein de trucs .,"[NULL,NULL,NULL]",1
292,il a plein de trucs .,"[NULL,NULL,NULL]",2
293,il invente .,"[NULL,NULL,NULL]",1
293,il invente .,"[NULL,NULL,NULL]",2
294,il invente .,"[NULL,NULL,NULL]",1
294,il invente .,"[NULL,NULL,NULL]",2
295,en fonction de quelque chose .,"[NULL,NULL,NULL]",1
295,en fonction de quelque chose .,"[NULL,NULL,NULL]",2
296,ah oui mais c'est très défini par_contre c'est toujours les mêmes choses . [media],"[NULL,NULL,NULL]",1
296,ah oui mais c'est très défini par_contre c'est toujours les mêmes choses . [media],"[NULL,NULL,NULL]",2
297,0. .,"[NULL,NULL,NULL]",1
297,0. .,"[NULL,NULL,NULL]",2
298,qu'est-ce que c'est ça Théohile ? [media],"[NULL,NULL,NULL]",1
298,qu'est-ce que c'est ça Théohile ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
299,c'est quoi ?,"[NULL,NULL,NULL]",1
299,c'est quoi ?,"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
300,ah hum .,"[NULL,NULL,NULL]",1
300,ah hum .,"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
301,qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
301,qu'est-ce que c'est ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
302,hum .,"[NULL,NULL,NULL]",1
302,hum .,"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
303,ho la la .,"[NULL,NULL,NULL]",1
303,ho la la .,"[NULL,NULL,NULL]",2
304,attention t'es prêt pour l'escrime ? [media],"[NULL,NULL,NULL]",1
304,attention t'es prêt pour l'escrime ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
305,attention .,"[NULL,NULL,NULL]",1
305,attention .,"[NULL,NULL,NULL]",2
306,0. .,"[NULL,NULL,NULL]",1
306,0. .,"[NULL,NULL,NULL]",2
307,vas_y . [media],"[NULL,NULL,NULL]",1
307,vas_y . [media],"[NULL,NULL,NULL]",2
308,attention au bébé hein .,"[NULL,NULL,NULL]",1
308,attention au bébé hein .,"[NULL,NULL,NULL]",2
309,hum .,"[NULL,NULL,NULL]",1
309,hum .,"[NULL,NULL,NULL]",2
310,vas_y ouais pas trop fort hein .,"[NULL,NULL,NULL]",1
310,vas_y ouais pas trop fort hein .,"[NULL,NULL,NULL]",2
311,0. . [media],"[NULL,NULL,NULL]",1
311,0. . [media],"[NULL,NULL,NULL]",2
312,allez mousquetaire allez vas_y . [media],"[NULL,NULL,NULL]",1
312,allez mousquetaire allez vas_y . [media],"[NULL,NULL,NULL]",2
313,bientôt je vais passer aux films de mousquetaires je crois . [media],"[NULL,NULL,NULL]",1
313,bientôt je vais passer aux films de mousquetaires je crois . [media],"[NULL,NULL,NULL]",2
314,parce qu'on commence à avoir épuiser tous les numériques . [media],"[NULL,NULL,NULL]",1
314,parce qu'on commence à avoir épuiser tous les numériques . [media],"[NULL,NULL,NULL]",2
315,tu sais tous les les trois d là . Toy_Story .,"[NULL,NULL,NULL]",1
315,tu sais tous les les trois d là . Toy_Story .,"[NULL,NULL,NULL]",2
316,0. .,"[NULL,NULL,NULL]",1
316,0. .,"[NULL,NULL,NULL]",2
317,il en est à Toy_Story maint . [media],"[NULL,NULL,NULL]",1
317,il en est à Toy_Story maint . [media],"[NULL,NULL,NULL]",2
318,j'ai jamais vu moi .,"[NULL,NULL,NULL]",1
318,j'ai jamais vu moi .,"[NULL,NULL,NULL]",2
319,c'est super bien fait . [media],"[NULL,NULL,NULL]",1
319,c'est super bien fait . [media],"[NULL,NULL,NULL]",2
320,0. .,"[NULL,NULL,NULL]",1
320,0. .,"[NULL,NULL,NULL]",2
321,ohlàlà la tu me donnes le balai . [media],"[NULL,NULL,NULL]",1
321,ohlàlà la tu me donnes le balai . [media],"[NULL,NULL,NULL]",2
322,tu veux qu'on s batte parce que moi j'ai pas de bébé dans le ventre . [media],"[NULL,NULL,NULL]",1
322,tu veux qu'on s batte parce que moi j'ai pas de bébé dans le ventre . [media],"[NULL,NULL,NULL]",2
323,hop hop hop hop hop hop \<None\> .,"[NULL,NULL,NULL]",1
323,hop hop hop hop hop hop \<None\> .,"[NULL,NULL,NULL]",2
324,ça tape Théophile \<None\> ! [media],"[NULL,NULL,NULL]",1
324,ça tape Théophile \<None\> ! [media],"[NULL,NULL,NULL]",2
325,avec une caméra mon chéri c'est pas génial . [media],"[NULL,NULL,NULL]",1
325,avec une caméra mon chéri c'est pas génial . [media],"[NULL,NULL,NULL]",2
326,ouais là .,"[NULL,NULL,NULL]",1
326,ouais là .,"[NULL,NULL,NULL]",2
327,yyy .,"[NULL,NULL,NULL]",1
327,yyy .,"[NULL,NULL,NULL]",2
328,est-ce que on on peut r la bataille quand on a fini de filmer ? [media],"[NULL,NULL,NULL]",1
328,est-ce que on on peut r la bataille quand on a fini de filmer ? [media],"[NULL,NULL,NULL]",2
329,hein ce sera mieux promis .,"[NULL,NULL,NULL]",1
329,hein ce sera mieux promis .,"[NULL,NULL,NULL]",2
330,t'as vu ?,"[NULL,NULL,NULL]",1
330,t'as vu ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
331,il y a une sucette là . [media],"[NULL,NULL,NULL]",1
331,il y a une sucette là . [media],"[NULL,NULL,NULL]",2
332,0. .,"[NULL,NULL,NULL]",1
332,0. .,"[NULL,NULL,NULL]",2
333,ah oui t'essaies d' attraper joli joli . [media],"[NULL,NULL,NULL]",1
333,ah oui t'essaies d' attraper joli joli . [media],"[NULL,NULL,NULL]",2
334,la pêche à la sucette .,"[NULL,NULL,NULL]",1
334,la pêche à la sucette .,"[NULL,NULL,NULL]",2
335,ah non yyy . [media],"[NULL,NULL,NULL]",1
335,ah non yyy . [media],"[NULL,NULL,NULL]",2
336,doucement hein quand_même . [media],"[NULL,NULL,NULL]",1
336,doucement hein quand_même . [media],"[NULL,NULL,NULL]",2
337,joli Théophie t'essaies de les toucher ? [media],"[NULL,NULL,NULL]",1
337,joli Théophie t'essaies de les toucher ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
338,il a une voix un peu comme euh \<self interruption\>,"[NULL,NULL,NULL]",1
338,il a une voix un peu comme euh \<self interruption\>,"[NULL,NULL,NULL]",2
339,0. .,"[NULL,NULL,NULL]",1
339,0. .,"[NULL,NULL,NULL]",2
340,oui !,"[NULL,NULL,NULL]",1
340,oui !,"[NULL,NULL,NULL]",2
341,comment il s'appelle . [media],"[NULL,NULL,NULL]",1
341,comment il s'appelle . [media],"[NULL,NULL,NULL]",2
342,Armstrong .,"[NULL,NULL,NULL]",1
342,Armstrong .,"[NULL,NULL,NULL]",2
343,Armstrong .,"[NULL,NULL,NULL]",1
343,Armstrong .,"[NULL,NULL,NULL]",2
344,oui il à la voix ouais parce que comme il a les choses du nez qui sont en_train de descendre . [media],"[NULL,NULL,NULL]",1
344,oui il à la voix ouais parce que comme il a les choses du nez qui sont en_train de descendre . [media],"[NULL,NULL,NULL]",2
345,on dirait qu'il mue .,"[NULL,NULL,NULL]",1
345,on dirait qu'il mue .,"[NULL,NULL,NULL]",2
346,exactement euh \<None\> ça fait la voix de \<interruption\> [media],"[NULL,NULL,NULL]",1
346,exactement euh \<None\> ça fait la voix de \<interruption\> [media],"[NULL,NULL,NULL]",2
347,il parle peu mais il mue \<None\> .,"[NULL,NULL,NULL]",1
347,il parle peu mais il mue \<None\> .,"[NULL,NULL,NULL]",2
348,c'est ça . [media],"[NULL,NULL,NULL]",1
348,c'est ça . [media],"[NULL,NULL,NULL]",2
349,c'est vrai qu'il est marrant parce que soit il passe la voix très aiguë ou alors tout d' un coup .,"[NULL,NULL,NULL]",1
349,c'est vrai qu'il est marrant parce que soit il passe la voix très aiguë ou alors tout d' un coup .,"[NULL,NULL,NULL]",2
350,dès qu'il s'agit de voiture ça devient vroum \<None\> . [media],"[NULL,NULL,NULL]",1
350,dès qu'il s'agit de voiture ça devient vroum \<None\> . [media],"[NULL,NULL,NULL]",2
351,et miam miam aussi c'est cassé \<None\> .,"[NULL,NULL,NULL]",1
351,et miam miam aussi c'est cassé \<None\> .,"[NULL,NULL,NULL]",2
352,parce que nourriture c'est \<None\> \<self interruption\>,"[NULL,NULL,NULL]",1
352,parce que nourriture c'est \<None\> \<self interruption\>,"[NULL,NULL,NULL]",2
353,bah ça dépend normalement c'est miam miam \<None\> . [media],"[NULL,NULL,NULL]",1
353,bah ça dépend normalement c'est miam miam \<None\> . [media],"[NULL,NULL,NULL]",2
354,qu'est-ce que tu veux attraper Théophile ? [media],"[NULL,NULL,NULL]",1
354,qu'est-ce que tu veux attraper Théophile ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
355,0. .,"[NULL,NULL,NULL]",1
355,0. .,"[CHI-Response:No-label,NULL,NULL]",2
356,qu'est-ce que tu veux ?,"[NULL,NULL,NULL]",1
356,qu'est-ce que tu veux ?,"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
357,yyy .,"[NULL,NULL,NULL]",1
357,yyy .,"[CHI-Response:No-label,NULL,NULL]",2
358,ah oui une pièce de monnaie . [media],"[NULL,NULL,NULL]",1
358,ah oui une pièce de monnaie . [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Add-info,NULL]",2
359,0. .,"[NULL,NULL,NULL]",1
359,0. .,"[NULL,NULL,NULL]",2
360,touché ! [media],"[NULL,NULL,NULL]",1
360,touché ! [media],"[NULL,NULL,NULL]",2
361,ah non yyy . [media],"[NULL,NULL,NULL]",1
361,ah non yyy . [media],"[NULL,NULL,NULL]",2
362,yyy .,"[NULL,NULL,NULL]",1
362,yyy .,"[NULL,NULL,NULL]",2
363,et ouais parce que tu vois il manque une pince .,"[NULL,NULL,NULL]",1
363,et ouais parce que tu vois il manque une pince .,"[NULL,NULL,NULL]",2
364,ça marcherait si y avait une p pince .,"[NULL,NULL,NULL]",1
364,ça marcherait si y avait une p pince .,"[NULL,NULL,NULL]",2
365,parce que je peux pas l'ouvrir ça Théophile . [media],"[NULL,NULL,NULL]",1
365,parce que je peux pas l'ouvrir ça Théophile . [media],"[NULL,NULL,NULL]",2
366,on demandera à papa moi je sais pas comment faire . [media],"[NULL,NULL,NULL]",1
366,on demandera à papa moi je sais pas comment faire . [media],"[NULL,NULL,NULL]",2
367,mais tu l'as touché hein . [media],"[NULL,NULL,NULL]",1
367,mais tu l'as touché hein . [media],"[NULL,NULL,NULL]",2
368,on se déshabille tranquillement hein ? [media],"[NULL,NULL,NULL]",1
368,on se déshabille tranquillement hein ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
369,xxx .,"[NULL,NULL,NULL]",1
369,xxx .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
370,oh non . [media],"[NULL,NULL,NULL]",1
370,oh non . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
371,tiens tiens Théophile . [media],"[NULL,NULL,NULL]",1
371,tiens tiens Théophile . [media],"[NULL,NULL,NULL]",2
372,xxx . [media],"[NULL,NULL,NULL]",1
372,xxx . [media],"[NULL,NULL,NULL]",2
373,ouh la je sens venir le truc là .,"[NULL,NULL,NULL]",1
373,ouh la je sens venir le truc là .,"[NULL,NULL,NULL]",2
374,non non coquinou .,"[NULL,NULL,NULL]",1
374,non non coquinou .,"[NULL,NULL,NULL]",2
375,coquinou je te vois venir euh .,"[NULL,NULL,NULL]",1
375,coquinou je te vois venir euh .,"[NULL,NULL,NULL]",2
376,0. . [media],"[NULL,NULL,NULL]",1
376,0. . [media],"[NULL,NULL,NULL]",2
377,tu vas me le faire tomber je sans là .,"[NULL,NULL,NULL]",1
377,tu vas me le faire tomber je sans là .,"[NULL,NULL,NULL]",2
378,oh oh oh oh . [media],"[NULL,NULL,NULL]",1
378,oh oh oh oh . [media],"[NULL,NULL,NULL]",2
379,yyy l épée .,"[NULL,NULL,NULL]",1
379,yyy l épée .,"[NULL,NULL,NULL]",2
380,ouais doucement doucement . [media],"[NULL,NULL,NULL]",1
380,ouais doucement doucement . [media],"[NULL,NULL,NULL]",2
381,0. .,"[NULL,NULL,NULL]",1
381,0. .,"[NULL,NULL,NULL]",2
382,ah qu'est-ce que tu veux faire avec ça . [media],"[NULL,NULL,NULL]",1
382,ah qu'est-ce que tu veux faire avec ça . [media],"[NULL,NULL,NULL]",2
383,ticaticati .,"[NULL,NULL,NULL]",1
383,ticaticati .,"[NULL,NULL,NULL]",2
384,ah yyy .,"[NULL,NULL,NULL]",1
384,ah yyy .,"[NULL,NULL,NULL]",2
385,yyy . [media],"[NULL,NULL,NULL]",1
385,yyy . [media],"[NULL,NULL,NULL]",2
386,guilli guilli guilli guilli guilli guilli . [media],"[NULL,NULL,NULL]",1
386,guilli guilli guilli guilli guilli guilli . [media],"[NULL,NULL,NULL]",2
387,yyy . [media],"[NULL,NULL,NULL]",1
387,yyy . [media],"[NULL,NULL,NULL]",2
388,hop .,"[NULL,NULL,NULL]",1
388,hop .,"[NULL,NULL,NULL]",2
389,tu la pousses ? [media],"[NULL,NULL,NULL]",1
389,tu la pousses ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
390,oh joli ! [media],"[NULL,NULL,NULL]",1
390,oh joli ! [media],"[NULL,NULL,NULL]",2
391,oh faut pas la faire tomber hein . [media],"[NULL,NULL,NULL]",1
391,oh faut pas la faire tomber hein . [media],"[NULL,NULL,NULL]",2
392,vroum vroum .,"[NULL,NULL,NULL]",1
392,vroum vroum .,"[NULL,NULL,NULL]",2
393,oh joli . [media],"[NULL,NULL,NULL]",1
393,oh joli . [media],"[NULL,NULL,NULL]",2
394,yyy . [media],"[NULL,NULL,NULL]",1
394,yyy . [media],"[NULL,NULL,NULL]",2
395,qu'est-ce qu'elle fait la voiture \<None\> ? [media],"[NULL,NULL,NULL]",1
395,qu'est-ce qu'elle fait la voiture \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
396,yyy . [media],"[NULL,NULL,NULL]",1
396,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
397,voilà xxx je comprends rien mais .,"[NULL,NULL,NULL]",1
397,voilà xxx je comprends rien mais .,"[PAR-Follow-up:other,NULL,NULL]",2
398,0. . [media],"[NULL,NULL,NULL]",1
398,0. . [media],"[NULL,NULL,NULL]",2
399,yyy . [media],"[NULL,NULL,NULL]",1
399,yyy . [media],"[NULL,NULL,NULL]",2
400,vroum yyy . [media],"[NULL,NULL,NULL]",1
400,vroum yyy . [media],"[NULL,NULL,NULL]",2
401,j'adore \<None\> .,"[NULL,NULL,NULL]",1
401,j'adore \<None\> .,"[NULL,NULL,NULL]",2
402,yyy . [media],"[NULL,NULL,NULL]",1
402,yyy . [media],"[NULL,NULL,NULL]",2
403,qu'est-ce qu'il fait le chien là \<None\> ? [media],"[NULL,NULL,NULL]",1
403,qu'est-ce qu'il fait le chien là \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
404,yyy . [media],"[NULL,NULL,NULL]",1
404,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
405,yyy .,"[NULL,NULL,NULL]",1
405,yyy .,"[NULL,NULL,NULL]",2
406,c'est qui ça ? [media],"[NULL,NULL,NULL]",1
