ID,Speaker,utterance,annotation,list-ID
393,OBS,si tu poses tout tu vas_y arriver . [media],"[NULL,NULL,NULL]",1
393,OBS,si tu poses tout tu vas_y arriver . [media],"[NULL,NULL,NULL]",2
394,CHI,oui . [media],"[NULL,NULL,NULL]",1
394,CHI,oui . [media],"[NULL,NULL,NULL]",2
395,OBS,attends tourne le . [media],"[NULL,NULL,NULL]",1
395,OBS,attends tourne le . [media],"[NULL,NULL,NULL]",2
396,OBS,je vais voir si je peux mettre poser ma caméra . [media],"[NULL,NULL,NULL]",1
396,OBS,je vais voir si je peux mettre poser ma caméra . [media],"[NULL,NULL,NULL]",2
397,OBS,euh non je peux pas . [media],"[NULL,NULL,NULL]",1
397,OBS,euh non je peux pas . [media],"[NULL,NULL,NULL]",2
398,OBS,fais voir tu vois l'aut jambe . [media],"[NULL,NULL,NULL]",1
398,OBS,fais voir tu vois l'aut jambe . [media],"[NULL,NULL,NULL]",2
399,OBS,pas mal . [media],"[NULL,NULL,NULL]",1
399,OBS,pas mal . [media],"[NULL,NULL,NULL]",2
400,CHI,t as fait l'autre jambe t as fait l'autre jambe . [media],"[NULL,NULL,NULL]",1
400,CHI,t as fait l'autre jambe t as fait l'autre jambe . [media],"[NULL,NULL,NULL]",2
401,OBS,[quote] 0. .,"[NULL,NULL,NULL]",1
401,OBS,[quote] 0. .,"[NULL,NULL,NULL]",2
402,OBS,avec la main gauche . [media],"[NULL,NULL,NULL]",1
402,OBS,avec la main gauche . [media],"[NULL,NULL,NULL]",2
403,OBS,alors maintenant comment on fait pour habiller le bébé ? [media],"[NULL,NULL,NULL]",1
403,OBS,alors maintenant comment on fait pour habiller le bébé ? [media],"[NULL,NULL,NULL]",2
404,CHI,0. . [media],"[NULL,NULL,NULL]",1
404,CHI,0. . [media],"[NULL,NULL,NULL]",2
405,OBS,qu'est-ce tu fais ? [media],"[NULL,NULL,NULL]",1
405,OBS,qu'est-ce tu fais ? [media],"[NULL,NULL,NULL]",2
406,CHI,rien . [media],"[NULL,NULL,NULL]",1
406,CHI,rien . [media],"[NULL,NULL,NULL]",2
407,CHI,zə secoue pour le mettre son pyjama . [media],"[NULL,NULL,NULL]",1
407,CHI,zə secoue pour le mettre son pyjama . [media],"[NULL,NULL,NULL]",2
408,CHI,voilà . [media],"[NULL,NULL,NULL]",1
408,CHI,voilà . [media],"[NULL,NULL,NULL]",2
409,CHI,pour yyy yyy yyy peut plus marcher parce que son sur son pyjama il a pas des pieds regarde . [media],"[NULL,NULL,NULL]",1
409,CHI,pour yyy yyy yyy peut plus marcher parce que son sur son pyjama il a pas des pieds regarde . [media],"[NULL,NULL,NULL]",2
410,OBS,ah ben non faut mettre des pantoufles . [media],"[NULL,NULL,NULL]",1
410,OBS,ah ben non faut mettre des pantoufles . [media],"[NULL,NULL,NULL]",2
411,CHI,mais les bébés \<self interruption\> [media],"[NULL,NULL,NULL]",1
411,CHI,mais les bébés \<self interruption\> [media],"[NULL,NULL,NULL]",2
412,OBS,ah oui les bébés i ont des pieds sur leur pyjama . [media],"[NULL,NULL,NULL]",1
412,OBS,ah oui les bébés i ont des pieds sur leur pyjama . [media],"[NULL,NULL,NULL]",2
413,OBS,mais en été peut-être qu' y a pas besoin . [media],"[NULL,NULL,NULL]",1
413,OBS,mais en été peut-être qu' y a pas besoin . [media],"[NULL,NULL,NULL]",2
414,CHI,ben ouais parce que il a froid en été lui . [media],"[NULL,NULL,NULL]",1
414,CHI,ben ouais parce que il a froid en été lui . [media],"[NULL,NULL,NULL]",2
415,OBS,il a froid en été ? [media],"[NULL,NULL,NULL]",1
415,OBS,il a froid en été ? [media],"[NULL,NULL,NULL]",2
416,CHI,parce que regarde il a un chapeau pour en été . [media],"[NULL,NULL,NULL]",1
416,CHI,parce que regarde il a un chapeau pour en été . [media],"[NULL,NULL,NULL]",2
417,OBS,ouais . [media],"[NULL,NULL,NULL]",1
417,OBS,ouais . [media],"[NULL,NULL,NULL]",2
418,OBS,mais en été il fait froid ou chaud ? [media],"[NULL,NULL,NULL]",1
418,OBS,mais en été il fait froid ou chaud ? [media],"[NULL,NULL,NULL]",2
419,CHI,euh chaud . [media],"[NULL,NULL,NULL]",1
419,CHI,euh chaud . [media],"[NULL,NULL,NULL]",2
420,OBS,ouais . [media],"[NULL,NULL,NULL]",1
420,OBS,ouais . [media],"[NULL,NULL,NULL]",2
421,OBS,et en hiver ? [media],"[NULL,NULL,NULL]",1
421,OBS,et en hiver ? [media],"[NULL,NULL,NULL]",2
422,CHI,euh froid . [media],"[NULL,NULL,NULL]",1
422,CHI,euh froid . [media],"[NULL,NULL,NULL]",2
423,OBS,voilà . [media],"[NULL,NULL,NULL]",1
423,OBS,voilà . [media],"[NULL,NULL,NULL]",2
424,OBS,on peut faire des feux de cheminée en hiver . [media],"[NULL,NULL,NULL]",1
424,OBS,on peut faire des feux de cheminée en hiver . [media],"[NULL,NULL,NULL]",2
425,CHI,regarde . [media],"[NULL,NULL,NULL]",1
425,CHI,regarde . [media],"[NULL,NULL,NULL]",2
426,OBS,hum . [media],"[NULL,NULL,NULL]",1
426,OBS,hum . [media],"[NULL,NULL,NULL]",2
427,CHI,ah . [media],"[NULL,NULL,NULL]",1
427,CHI,ah . [media],"[NULL,NULL,NULL]",2
428,CHI,berk . [media],"[NULL,NULL,NULL]",1
428,CHI,berk . [media],"[NULL,NULL,NULL]",2
429,CHI,c'est sale parterre . [media],"[NULL,NULL,NULL]",1
429,CHI,c'est sale parterre . [media],"[NULL,NULL,NULL]",2
430,OBS,oh ben ça fait rien ramasse le le laisse pas parterre . [media],"[NULL,NULL,NULL]",1
430,OBS,oh ben ça fait rien ramasse le le laisse pas parterre . [media],"[NULL,NULL,NULL]",2
431,OBS,pose le pour le moment . [media],"[NULL,NULL,NULL]",1
431,OBS,pose le pour le moment . [media],"[NULL,NULL,NULL]",2
432,CHI,il y a des petites poils de Omer . [media],"[NULL,NULL,NULL]",1
432,CHI,il y a des petites poils de Omer . [media],"[NULL,NULL,NULL]",2
433,OBS,heu . [media],"[NULL,NULL,NULL]",1
433,OBS,heu . [media],"[NULL,NULL,NULL]",2
434,CHI,berk . [media],"[NULL,NULL,NULL]",1
434,CHI,berk . [media],"[NULL,NULL,NULL]",2
435,CHI,une araignée . [media],"[NULL,NULL,NULL]",1
435,CHI,une araignée . [media],"[NULL,NULL,NULL]",2
436,OBS,il y a une araignée ? [media],"[NULL,NULL,NULL]",1
436,OBS,il y a une araignée ? [media],"[NULL,NULL,NULL]",2
437,CHI,0. . [media],"[NULL,NULL,NULL]",1
437,CHI,0. . [media],"[NULL,NULL,NULL]",2
438,OBS,[quote] ah bon .,"[NULL,NULL,NULL]",1
438,OBS,[quote] ah bon .,"[NULL,NULL,NULL]",2
439,CHI,yyy grosse oh . [media],"[NULL,NULL,NULL]",1
439,CHI,yyy grosse oh . [media],"[NULL,NULL,NULL]",2
440,OBS,où ça . [media],"[NULL,NULL,NULL]",1
440,OBS,où ça . [media],"[NULL,NULL,NULL]",2
441,CHI,une petite bête . [media],"[NULL,NULL,NULL]",1
441,CHI,une petite bête . [media],"[NULL,NULL,NULL]",2
442,OBS,une petite bête . [media],"[NULL,NULL,NULL]",1
442,OBS,une petite bête . [media],"[NULL,NULL,NULL]",2
443,OBS,ah ouais . [media],"[NULL,NULL,NULL]",1
443,OBS,ah ouais . [media],"[NULL,NULL,NULL]",2
444,CHI,ouais . [media],"[NULL,NULL,NULL]",1
444,CHI,ouais . [media],"[NULL,NULL,NULL]",2
445,CHI,elle est gentille . [media],"[NULL,NULL,NULL]",1
445,CHI,elle est gentille . [media],"[NULL,NULL,NULL]",2
446,CHI,où elle est ? [media],"[NULL,NULL,NULL]",1
446,CHI,où elle est ? [media],"[NULL,NULL,NULL]",2
447,OBS,tu la vois ? [media],"[NULL,NULL,NULL]",1
447,OBS,tu la vois ? [media],"[NULL,NULL,NULL]",2
448,CHI,non elle est dehors . [media],"[NULL,NULL,NULL]",1
448,CHI,non elle est dehors . [media],"[NULL,NULL,NULL]",2
449,OBS,ah . [media],"[NULL,NULL,NULL]",1
449,OBS,ah . [media],"[NULL,NULL,NULL]",2
450,OBS,ah oui . [media],"[NULL,NULL,NULL]",1
450,OBS,ah oui . [media],"[NULL,NULL,NULL]",2
451,OBS,derrière la fenêtre . [media],"[NULL,NULL,NULL]",1
451,OBS,derrière la fenêtre . [media],"[NULL,NULL,NULL]",2
452,CHI,ah . [media],"[NULL,NULL,NULL]",1
452,CHI,ah . [media],"[NULL,NULL,NULL]",2
453,CHI,yyy . [media],"[NULL,NULL,NULL]",1
453,CHI,yyy . [media],"[NULL,NULL,NULL]",2
454,OBS,0. . [media],"[NULL,NULL,NULL]",1
454,OBS,0. . [media],"[NULL,NULL,NULL]",2
455,CHI,ouh la . [media],"[NULL,NULL,NULL]",1
455,CHI,ouh la . [media],"[NULL,NULL,NULL]",2
456,CHI,mon yyy . [media],"[NULL,NULL,NULL]",1
456,CHI,mon yyy . [media],"[NULL,NULL,NULL]",2
457,CHI,ça c'est un truc de bébé . [media],"[NULL,NULL,NULL]",1
457,CHI,ça c'est un truc de bébé . [media],"[NULL,NULL,NULL]",2
458,CHI,c'est \<None\> \<None\> \<None\> \<None\> \<None\> pour se coucher c'est un truc p \<self interruption\> [media],"[NULL,NULL,NULL]",1
458,CHI,c'est \<None\> \<None\> \<None\> \<None\> \<None\> pour se coucher c'est un truc p \<self interruption\> [media],"[NULL,NULL,NULL]",2
459,OBS,ah ben tu peux mettre ton bébé dessus . [media],"[NULL,NULL,NULL]",1
459,OBS,ah ben tu peux mettre ton bébé dessus . [media],"[NULL,NULL,NULL]",2
460,CHI,mais il est tout grand . [media],"[NULL,NULL,NULL]",1
460,CHI,mais il est tout grand . [media],"[NULL,NULL,NULL]",2
461,CHI,xxx il est petit . [media],"[NULL,NULL,NULL]",1
461,CHI,xxx il est petit . [media],"[NULL,NULL,NULL]",2
462,OBS,non ça va aller tu crois . [media],"[NULL,NULL,NULL]",1
462,OBS,non ça va aller tu crois . [media],"[NULL,NULL,NULL]",2
463,OBS,essaie . [media],"[NULL,NULL,NULL]",1
463,OBS,essaie . [media],"[NULL,NULL,NULL]",2
464,CHI,non c'est yyy . [media],"[NULL,NULL,NULL]",1
464,CHI,non c'est yyy . [media],"[NULL,NULL,NULL]",2
465,CHI,regarde . [media],"[NULL,NULL,NULL]",1
465,CHI,regarde . [media],"[NULL,NULL,NULL]",2
466,OBS,qu'est-ce qu'il dit ? [media],"[NULL,NULL,NULL]",1
466,OBS,qu'est-ce qu'il dit ? [media],"[NULL,NULL,NULL]",2
467,CHI,0. . [media],"[NULL,NULL,NULL]",1
467,CHI,0. . [media],"[NULL,NULL,NULL]",2
468,CHI,mais il pleure avec ce bouton là . [media],"[NULL,NULL,NULL]",1
468,CHI,mais il pleure avec ce bouton là . [media],"[NULL,NULL,NULL]",2
469,OBS,ah d'accord . [media],"[NULL,NULL,NULL]",1
469,OBS,ah d'accord . [media],"[NULL,NULL,NULL]",2
470,OBS,ça fait comme ça les bébés on appuie sur des boutons et i pleurent ? [media],"[NULL,NULL,NULL]",1
470,OBS,ça fait comme ça les bébés on appuie sur des boutons et i pleurent ? [media],"[NULL,NULL,NULL]",2
471,CHI,ouais toutes les couleurs . [media],"[NULL,NULL,NULL]",1
471,CHI,ouais toutes les couleurs . [media],"[NULL,NULL,NULL]",2
472,CHI,yyy . [media],"[NULL,NULL,NULL]",1
472,CHI,yyy . [media],"[NULL,NULL,NULL]",2
473,CHI,0. . [media],"[NULL,NULL,NULL]",1
473,CHI,0. . [media],"[NULL,NULL,NULL]",2
474,CHI,en fait c'est un jus d' orange . [media],"[NULL,NULL,NULL]",1
474,CHI,en fait c'est un jus d' orange . [media],"[NULL,NULL,NULL]",2
475,CHI,0. il va pleurer . [media],"[NULL,NULL,NULL]",1
475,CHI,0. il va pleurer . [media],"[NULL,NULL,NULL]",2
476,OBS,il ronfle là non ? [media],"[NULL,NULL,NULL]",1
476,OBS,il ronfle là non ? [media],"[NULL,NULL,NULL]",2
477,OBS,ou il rote je sais pas . [media],"[NULL,NULL,NULL]",1
477,OBS,ou il rote je sais pas . [media],"[NULL,NULL,NULL]",2
478,CHI,regarde . [media],"[NULL,NULL,NULL]",1
478,CHI,regarde . [media],"[NULL,NULL,NULL]",2
479,CHI,on on met les habits \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
479,CHI,on on met les habits \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
480,OBS,0. . [media],"[NULL,NULL,NULL]",1
480,OBS,0. . [media],"[NULL,NULL,NULL]",2
481,CHI,et papy euh euh papy papy avec mamy Denise . [media],"[NULL,NULL,NULL]",1
481,CHI,et papy euh euh papy papy avec mamy Denise . [media],"[NULL,NULL,NULL]",2
482,OBS,qu'est-ce qu'i font ? [media],"[NULL,NULL,NULL]",1
482,OBS,qu'est-ce qu'i font ? [media],"[NULL,NULL,NULL]",2
483,CHI,i sont tous les deux amoureux hein . [media],"[NULL,NULL,NULL]",1
483,CHI,i sont tous les deux amoureux hein . [media],"[NULL,NULL,NULL]",2
484,OBS,papy et mamy ? [media],"[NULL,NULL,NULL]",1
484,OBS,papy et mamy ? [media],"[NULL,NULL,NULL]",2
485,CHI,ouais . [media],"[NULL,NULL,NULL]",1
485,CHI,ouais . [media],"[NULL,NULL,NULL]",2
486,OBS,[quote] i sont amoureux ?,"[NULL,NULL,NULL]",1
486,OBS,[quote] i sont amoureux ?,"[NULL,NULL,NULL]",2
487,CHI,non lui et papy i sont amoureux . [media],"[NULL,NULL,NULL]",1
487,CHI,non lui et papy i sont amoureux . [media],"[NULL,NULL,NULL]",2
488,OBS,c'est vrai . [media],"[NULL,NULL,NULL]",1
488,OBS,c'est vrai . [media],"[NULL,NULL,NULL]",2
489,CHI,oui i sont amoureux lui aussi . [media],"[NULL,NULL,NULL]",1
489,CHI,oui i sont amoureux lui aussi . [media],"[NULL,NULL,NULL]",2
490,CHI,regarde on est amoureux . [media],"[NULL,NULL,NULL]",1
490,CHI,regarde on est amoureux . [media],"[NULL,NULL,NULL]",2
491,CHI,regarde . [media],"[NULL,NULL,NULL]",1
491,CHI,regarde . [media],"[NULL,NULL,NULL]",2
492,OBS,ah c'est ça être amoureux ? [media],"[NULL,NULL,NULL]",1
492,OBS,ah c'est ça être amoureux ? [media],"[NULL,NULL,NULL]",2
493,OBS,on s fait des gros câlins ? [media],"[NULL,NULL,NULL]",1
493,OBS,on s fait des gros câlins ? [media],"[NULL,NULL,NULL]",2
494,CHI,et après on le fait boire . [media],"[NULL,NULL,NULL]",1
494,CHI,et après on le fait boire . [media],"[NULL,NULL,NULL]",2
495,CHI,oh oh z ai entendu yyy . [media],"[NULL,NULL,NULL]",1
495,CHI,oh oh z ai entendu yyy . [media],"[NULL,NULL,NULL]",2
496,CHI,chagrin . [media],"[NULL,NULL,NULL]",1
496,CHI,chagrin . [media],"[NULL,NULL,NULL]",2
497,OBS,il a du chagrin ? [media],"[NULL,NULL,NULL]",1
497,OBS,il a du chagrin ? [media],"[NULL,NULL,NULL]",2
498,CHI,ouais . [media],"[NULL,NULL,NULL]",1
498,CHI,ouais . [media],"[NULL,NULL,NULL]",2
499,OBS,pourquoi ? [media],"[NULL,NULL,NULL]",1
499,OBS,pourquoi ? [media],"[NULL,NULL,NULL]",2
500,CHI,\<None\> \<None\> parce que il il sa tétine \<None\> \<None\> elle est plus là . [media],"[NULL,NULL,NULL]",1
500,CHI,\<None\> \<None\> parce que il il sa tétine \<None\> \<None\> elle est plus là . [media],"[NULL,NULL,NULL]",2
501,OBS,oh . [media],"[NULL,NULL,NULL]",1
501,OBS,oh . [media],"[NULL,NULL,NULL]",2
502,CHI,zə crois \<None\> . [media],"[NULL,NULL,NULL]",1
502,CHI,zə crois \<None\> . [media],"[NULL,NULL,NULL]",2
503,CHI,où elle est ? [media],"[NULL,NULL,NULL]",1
503,CHI,où elle est ? [media],"[NULL,NULL,NULL]",2
504,OBS,et il en a besoin de sa tétine ? [media],"[NULL,NULL,NULL]",1
504,OBS,et il en a besoin de sa tétine ? [media],"[NULL,NULL,NULL]",2
505,CHI,ouais . [media],"[NULL,NULL,NULL]",1
505,CHI,ouais . [media],"[NULL,NULL,NULL]",2
506,OBS,[quote] ça suffit pas d' avoir sa maman ?,"[NULL,NULL,NULL]",1
506,OBS,[quote] ça suffit pas d' avoir sa maman ?,"[NULL,NULL,NULL]",2
507,CHI,mais si . [media],"[NULL,NULL,NULL]",1
507,CHI,mais si . [media],"[NULL,NULL,NULL]",2
508,OBS,[quote] ah .,"[NULL,NULL,NULL]",1
508,OBS,[quote] ah .,"[NULL,NULL,NULL]",2
509,OBS,quand_même il est bien là dans tes bras . [media],"[NULL,NULL,NULL]",1
509,OBS,quand_même il est bien là dans tes bras . [media],"[NULL,NULL,NULL]",2
510,CHI,le pose . [media],"[NULL,NULL,NULL]",1
510,CHI,le pose . [media],"[NULL,NULL,NULL]",2
511,CHI,et où elle est sa tétine . [media],"[NULL,NULL,NULL]",1
511,CHI,et où elle est sa tétine . [media],"[NULL,NULL,NULL]",2
512,CHI,toc toc toc . [media],"[NULL,NULL,NULL]",1
512,CHI,toc toc toc . [media],"[NULL,NULL,NULL]",2
513,OBS,[quote] elle t'a donné euh un biberon maman .,"[NULL,NULL,NULL]",1
513,OBS,[quote] elle t'a donné euh un biberon maman .,"[NULL,NULL,NULL]",2
514,CHI,[quote] ah ouais .,"[NULL,NULL,NULL]",1
514,CHI,[quote] ah ouais .,"[NULL,NULL,NULL]",2
515,CHI,xxx . [media],"[NULL,NULL,NULL]",1
515,CHI,xxx . [media],"[NULL,NULL,NULL]",2
516,CHI,ah . [media],"[NULL,NULL,NULL]",1
516,CHI,ah . [media],"[NULL,NULL,NULL]",2
517,OBS,ah c'est à qui ça ? [media],"[NULL,NULL,NULL]",1
517,OBS,ah c'est à qui ça ? [media],"[NULL,NULL,NULL]",2
518,CHI,à moi . [media],"[NULL,NULL,NULL]",1
518,CHI,à moi . [media],"[NULL,NULL,NULL]",2
519,CHI,tu peux l'ouvrir . [media],"[NULL,NULL,NULL]",1
519,CHI,tu peux l'ouvrir . [media],"[NULL,NULL,NULL]",2
520,CHI,xxx . [media],"[NULL,NULL,NULL]",1
520,CHI,xxx . [media],"[NULL,NULL,NULL]",2
521,OBS,[quote] xxx voilà \<None\> .,"[NULL,NULL,NULL]",1
521,OBS,[quote] xxx voilà \<None\> .,"[NULL,NULL,NULL]",2
522,CHI,. [media],"[NULL,NULL,NULL]",1
522,CHI,. [media],"[NULL,NULL,NULL]",2
523,OBS,han t as des sous ? [media],"[NULL,NULL,NULL]",1
523,OBS,han t as des sous ? [media],"[NULL,NULL,NULL]",2
524,OBS,ohlàlà t es riche . [media],"[NULL,NULL,NULL]",1
524,OBS,ohlàlà t es riche . [media],"[NULL,NULL,NULL]",2
525,OBS,qu'est-ce que tu vas t'acheter ? [media],"[NULL,NULL,NULL]",1
525,OBS,qu'est-ce que tu vas t'acheter ? [media],"[NULL,NULL,NULL]",2
526,OBS,oh . [media],"[NULL,NULL,NULL]",1
526,OBS,oh . [media],"[NULL,NULL,NULL]",2
527,OBS,qu'est-ce que \<self interruption question\> [media],"[NULL,NULL,NULL]",1
527,OBS,qu'est-ce que \<self interruption question\> [media],"[NULL,NULL,NULL]",2
528,CHI,[quote] je suis gourmande hein .,"[NULL,NULL,NULL]",1
528,CHI,[quote] je suis gourmande hein .,"[NULL,NULL,NULL]",2
529,OBS,t es gourmande \<None\> ? [media],"[NULL,NULL,NULL]",1
529,OBS,t es gourmande \<None\> ? [media],"[NULL,NULL,NULL]",2
530,CHI,[quote] oui .,"[NULL,NULL,NULL]",1
530,CHI,[quote] oui .,"[NULL,NULL,NULL]",2
531,OBS,qu'est-ce que tu vas t'acheter avec tous ces sous ? [media],"[NULL,NULL,NULL]",1
531,OBS,qu'est-ce que tu vas t'acheter avec tous ces sous ? [media],"[NULL,NULL,NULL]",2
532,CHI,yyy . [media],"[NULL,NULL,NULL]",1
532,CHI,yyy . [media],"[NULL,NULL,NULL]",2
533,CHI,z ai acheté un bébé pour ces sous là . [media],"[NULL,NULL,NULL]",1
533,CHI,z ai acheté un bébé pour ces sous là . [media],"[NULL,NULL,NULL]",2
534,CHI,pour faire les courses . [media],"[NULL,NULL,NULL]",1
534,CHI,pour faire les courses . [media],"[NULL,NULL,NULL]",2
535,OBS,ha ha . [media],"[NULL,NULL,NULL]",1
535,OBS,ha ha . [media],"[NULL,NULL,NULL]",2
536,OBS,un autre bébé ? [media],"[NULL,NULL,NULL]",1
536,OBS,un autre bébé ? [media],"[NULL,NULL,NULL]",2
537,CHI,non celui-là il est là il a sa tétine yyy que je joue avec ce bébé . [media],"[NULL,NULL,NULL]",1
537,CHI,non celui-là il est là il a sa tétine yyy que je joue avec ce bébé . [media],"[NULL,NULL,NULL]",2
538,OBS,[quote] ah d'accord .,"[NULL,NULL,NULL]",1
538,OBS,[quote] ah d'accord .,"[NULL,NULL,NULL]",2
539,CHI,zə peux pas jouer avec le noir parce que j'ai déjà un bébé . [media],"[NULL,NULL,NULL]",1
539,CHI,zə peux pas jouer avec le noir parce que j'ai déjà un bébé . [media],"[NULL,NULL,NULL]",2
540,OBS,et tu peux pas jouer avec Kirikou c'est ça ? [media],"[NULL,NULL,NULL]",1
540,OBS,et tu peux pas jouer avec Kirikou c'est ça ? [media],"[NULL,NULL,NULL]",2
541,CHI,non . [media],"[NULL,NULL,NULL]",1
541,CHI,non . [media],"[NULL,NULL,NULL]",2
542,OBS,[quote] le noir c'est Kirikou ou un autre ?,"[NULL,NULL,NULL]",1
542,OBS,[quote] le noir c'est Kirikou ou un autre ?,"[NULL,NULL,NULL]",2
543,CHI,mais Kirikou il est chez mamy Denise . [media],"[NULL,NULL,NULL]",1
543,CHI,mais Kirikou il est chez mamy Denise . [media],"[NULL,NULL,NULL]",2
544,OBS,ah tu l'as laissé là-bas ? [media],"[NULL,NULL,NULL]",1
544,OBS,ah tu l'as laissé là-bas ? [media],"[NULL,NULL,NULL]",2
545,CHI,xxx zə le ramener chez chez moi parce que Anouk a joué avec hier . [media],"[NULL,NULL,NULL]",1
545,CHI,xxx zə le ramener chez chez moi parce que Anouk a joué avec hier . [media],"[NULL,NULL,NULL]",2
546,OBS,[quote] oh .,"[NULL,NULL,NULL]",1
546,OBS,[quote] oh .,"[NULL,NULL,NULL]",2
547,OBS,elle a joué avec ? [media],"[NULL,NULL,NULL]",1
547,OBS,elle a joué avec ? [media],"[NULL,NULL,NULL]",2
548,CHI,ouais . [media],"[NULL,NULL,NULL]",1
548,CHI,ouais . [media],"[NULL,NULL,NULL]",2
549,OBS,et tu vas aller le chercher quand_même ? [media],"[NULL,NULL,NULL]",1
549,OBS,et tu vas aller le chercher quand_même ? [media],"[NULL,NULL,NULL]",2
550,CHI,ouais . [media],"[NULL,NULL,NULL]",1
550,CHI,ouais . [media],"[NULL,NULL,NULL]",2
551,OBS,parce qu'il est bien Kirikou . [media],"[NULL,NULL,NULL]",1
551,OBS,parce qu'il est bien Kirikou . [media],"[NULL,NULL,NULL]",2
552,CHI,parce que Anouk ɛ se bagarre avec moi . [media],"[NULL,NULL,NULL]",1
552,CHI,parce que Anouk ɛ se bagarre avec moi . [media],"[NULL,NULL,NULL]",2
553,OBS,ah . [media],"[NULL,NULL,NULL]",1
553,OBS,ah . [media],"[NULL,NULL,NULL]",2
554,CHI,[quote] parce qu'elle est méchante .,"[NULL,NULL,NULL]",1
554,CHI,[quote] parce qu'elle est méchante .,"[NULL,NULL,NULL]",2
555,OBS,mais peut-être qu'elle a pas de Kirikou elle et qu'elle était jalouse ? [media],"[NULL,NULL,NULL]",1
555,OBS,mais peut-être qu'elle a pas de Kirikou elle et qu'elle était jalouse ? [media],"[NULL,NULL,NULL]",2
556,CHI,hum . [media],"[NULL,NULL,NULL]",1
556,CHI,hum . [media],"[NULL,NULL,NULL]",2
557,OBS,alors c'est toi qui as voulu le laisser ou tu l'as oublié ?,"[NULL,NULL,NULL]",1
557,OBS,alors c'est toi qui as voulu le laisser ou tu l'as oublié ?,"[NULL,NULL,NULL]",2
558,CHI,je l'ai oublié . [media],"[NULL,NULL,NULL]",1
558,CHI,je l'ai oublié . [media],"[NULL,NULL,NULL]",2
559,OBS,ah . dommage . [media],"[NULL,NULL,NULL]",1
559,OBS,ah . dommage . [media],"[NULL,NULL,NULL]",2
560,CHI,aïe mes sandales . [media],"[NULL,NULL,NULL]",1
560,CHI,aïe mes sandales . [media],"[NULL,NULL,NULL]",2
561,OBS,elles sont belles tes chaussures . [media],"[NULL,NULL,NULL]",1
561,OBS,elles sont belles tes chaussures . [media],"[NULL,NULL,NULL]",2
562,OBS,avec des fleurs . [media],"[NULL,NULL,NULL]",1
562,OBS,avec des fleurs . [media],"[NULL,NULL,NULL]",2
563,CHI,mais aussi mes sandales roses . [media],"[NULL,NULL,NULL]",1
563,CHI,mais aussi mes sandales roses . [media],"[NULL,NULL,NULL]",2
564,CHI,belles . [media],"[NULL,NULL,NULL]",1
564,CHI,belles . [media],"[NULL,NULL,NULL]",2
565,OBS,elles sont belles aussi tes sandales roses . [media],"[NULL,NULL,NULL]",1
565,OBS,elles sont belles aussi tes sandales roses . [media],"[NULL,NULL,NULL]",2
566,MOT,[quote] désolée .,"[NULL,NULL,NULL]",1
566,MOT,[quote] désolée .,"[NULL,NULL,NULL]",2
567,MOT,c'était un peu long . [media],"[NULL,NULL,NULL]",1
567,MOT,c'était un peu long . [media],"[NULL,NULL,NULL]",2
568,MOT,tiens je sais pas où elle est la la tétine . [media],"[NULL,NULL,NULL]",1
568,MOT,tiens je sais pas où elle est la la tétine . [media],"[NULL,NULL,NULL]",2
569,MOT,faudra qu'on la cherche tout_à_l'heure . [media],"[NULL,NULL,NULL]",1
569,MOT,faudra qu'on la cherche tout_à_l'heure . [media],"[NULL,NULL,NULL]",2
570,MOT,on va ranger la chambre on la trouvera . [media],"[NULL,NULL,NULL]",1
570,MOT,on va ranger la chambre on la trouvera . [media],"[NULL,NULL,NULL]",2
571,OBS,et puis il y a Kirikou chez mamy Denise elle m'a dit . [media],"[NULL,NULL,NULL]",1
571,OBS,et puis il y a Kirikou chez mamy Denise elle m'a dit . [media],"[NULL,NULL,NULL]",2
572,MOT,ah oui .,"[NULL,NULL,NULL]",1
572,MOT,ah oui .,"[NULL,NULL,NULL]",2
573,MOT,Kirikou il est chez mamy Denise . [media],"[NULL,NULL,NULL]",1
573,MOT,Kirikou il est chez mamy Denise . [media],"[NULL,NULL,NULL]",2
574,CHI,mais il faut le reprendre . [media],"[NULL,NULL,NULL]",1
574,CHI,mais il faut le reprendre . [media],"[NULL,NULL,NULL]",2
575,MOT,[quote] oui on va le reprendre .,"[NULL,NULL,NULL]",1
575,MOT,[quote] oui on va le reprendre .,"[NULL,NULL,NULL]",2
576,OBS,et tu vas amener tous tes bébés en vacances ? [media],"[NULL,NULL,NULL]",1
576,OBS,et tu vas amener tous tes bébés en vacances ? [media],"[NULL,NULL,NULL]",2
577,MOT,[quote] xxx .,"[NULL,NULL,NULL]",1
577,MOT,[quote] xxx .,"[NULL,NULL,NULL]",2
578,MOT,demain demain tu vas chez mamy tu pourras reprendre Kirikou . [media],"[NULL,NULL,NULL]",1
578,MOT,demain demain tu vas chez mamy tu pourras reprendre Kirikou . [media],"[NULL,NULL,NULL]",2
579,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
579,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
