ID,Speaker,utterance,annotation,list-ID
190,FAT,tiens tu donnes à papa donne non c'est sale en plus bah ! [media],"[NULL,NULL,NULL]",1
190,FAT,tiens tu donnes à papa donne non c'est sale en plus bah ! [media],"[NULL,NULL,NULL]",2
191,CHI,yyy . [media],"[NULL,NULL,NULL]",1
191,CHI,yyy . [media],"[NULL,NULL,NULL]",2
192,CHI,papa ! [media],"[NULL,NULL,NULL]",1
192,CHI,papa ! [media],"[NULL,NULL,NULL]",2
193,CHI,yyy . [media],"[NULL,NULL,NULL]",1
193,CHI,yyy . [media],"[NULL,NULL,NULL]",2
194,MOT,Adrien tu dis manger ? [media],"[NULL,NULL,NULL]",1
194,MOT,Adrien tu dis manger ? [media],"[NULL,NULL,NULL]",2
195,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
195,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
196,MOT,non Adrien tu touches pas ! [media],"[NULL,NULL,NULL]",1
196,MOT,non Adrien tu touches pas ! [media],"[NULL,NULL,NULL]",2
197,MOT,c'est sale ça par contre ! [media],"[NULL,NULL,NULL]",1
197,MOT,c'est sale ça par contre ! [media],"[NULL,NULL,NULL]",2
198,FAT,et ça comment ça s'appelle Adrien ça ? [media],"[NULL,NULL,NULL]",1
198,FAT,et ça comment ça s'appelle Adrien ça ? [media],"[NULL,NULL,NULL]",2
199,CHI,yyy . [media],"[NULL,NULL,NULL]",1
199,CHI,yyy . [media],"[NULL,NULL,NULL]",2
200,FAT,ça s'appelle comment ça ? [media],"[NULL,NULL,NULL]",1
200,FAT,ça s'appelle comment ça ? [media],"[NULL,NULL,NULL]",2
201,CHI,spatule ! [media],"[NULL,NULL,NULL]",1
201,CHI,spatule ! [media],"[NULL,NULL,NULL]",2
202,FAT,comment ? [media],"[NULL,NULL,NULL]",1
202,FAT,comment ? [media],"[NULL,NULL,NULL]",2
203,CHI,spatule ! [media],"[NULL,NULL,NULL]",1
203,CHI,spatule ! [media],"[NULL,NULL,NULL]",2
204,FAT,non comment ça s'appelle ça ? [media],"[NULL,NULL,NULL]",1
204,FAT,non comment ça s'appelle ça ? [media],"[NULL,NULL,NULL]",2
205,CHI,spatule ! [media],"[NULL,NULL,NULL]",1
205,CHI,spatule ! [media],"[NULL,NULL,NULL]",2
206,FAT,spatule ! [media],"[NULL,NULL,NULL]",1
206,FAT,spatule ! [media],"[NULL,NULL,NULL]",2
207,CHI,spatule ! [media],"[NULL,NULL,NULL]",1
207,CHI,spatule ! [media],"[NULL,NULL,NULL]",2
208,FAT,spatule . [media],"[NULL,NULL,NULL]",1
208,FAT,spatule . [media],"[NULL,NULL,NULL]",2
209,FAT,c'est dur à dire hein ! [media],"[NULL,NULL,NULL]",1
209,FAT,c'est dur à dire hein ! [media],"[NULL,NULL,NULL]",2
210,CHI,non ! [media],"[NULL,NULL,NULL]",1
210,CHI,non ! [media],"[NULL,NULL,NULL]",2
211,FAT,non ? [media],"[NULL,NULL,NULL]",1
211,FAT,non ? [media],"[NULL,NULL,NULL]",2
212,CHI,un autre ! [media],"[NULL,NULL,NULL]",1
212,CHI,un autre ! [media],"[NULL,NULL,NULL]",2
213,FAT,un autre ! [media],"[NULL,NULL,NULL]",1
213,FAT,un autre ! [media],"[NULL,NULL,NULL]",2
214,CHI,un autre ! [media],"[NULL,NULL,NULL]",1
214,CHI,un autre ! [media],"[NULL,NULL,NULL]",2
215,FAT,celle-ci ? [media],"[NULL,NULL,NULL]",1
215,FAT,celle-ci ? [media],"[NULL,NULL,NULL]",2
216,CHI,spatule ! [media],"[NULL,NULL,NULL]",1
216,CHI,spatule ! [media],"[NULL,NULL,NULL]",2
217,CHI,spatule . [media],"[NULL,NULL,NULL]",1
217,CHI,spatule . [media],"[NULL,NULL,NULL]",2
218,CHI,spatule . [media],"[NULL,NULL,NULL]",1
218,CHI,spatule . [media],"[NULL,NULL,NULL]",2
219,CHI,yyy . [media],"[NULL,NULL,NULL]",1
219,CHI,yyy . [media],"[NULL,NULL,NULL]",2
220,FAT,tu la prends ? [media],"[NULL,NULL,NULL]",1
220,FAT,tu la prends ? [media],"[NULL,NULL,NULL]",2
221,CHI,non ! [media],"[NULL,NULL,NULL]",1
221,CHI,non ! [media],"[NULL,NULL,NULL]",2
222,FAT,non c'est pas celle-ci c'est laquelle alors ? [media],"[NULL,NULL,NULL]",1
222,FAT,non c'est pas celle-ci c'est laquelle alors ? [media],"[NULL,NULL,NULL]",2
223,FAT,ça tu veux ? [media],"[NULL,NULL,NULL]",1
223,FAT,ça tu veux ? [media],"[NULL,NULL,NULL]",2
224,CHI,oui ! [media],"[NULL,NULL,NULL]",1
224,CHI,oui ! [media],"[NULL,NULL,NULL]",2
225,FAT,non non pas oh hisse tiens ! [media],"[NULL,NULL,NULL]",1
225,FAT,non non pas oh hisse tiens ! [media],"[NULL,NULL,NULL]",2
226,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
226,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
227,FAT,merde ! [media],"[NULL,NULL,NULL]",1
227,FAT,merde ! [media],"[NULL,NULL,NULL]",2
228,CHI,yyy . [media],"[NULL,NULL,NULL]",1
228,CHI,yyy . [media],"[NULL,NULL,NULL]",2
229,MOT,attention Emeric ! [media],"[NULL,NULL,NULL]",1
229,MOT,attention Emeric ! [media],"[NULL,NULL,NULL]",2
230,FAT,Adrien non ! [media],"[NULL,NULL,NULL]",1
230,FAT,Adrien non ! [media],"[NULL,NULL,NULL]",2
231,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
231,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
232,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
232,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
233,CHI,yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
233,CHI,yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
234,CHI,yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
234,CHI,yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
235,FAT,non non non Adrien non non ça on fait pas ! [media],"[NULL,NULL,NULL]",1
235,FAT,non non non Adrien non non ça on fait pas ! [media],"[NULL,NULL,NULL]",2
236,CHI,yyy . [media],"[NULL,NULL,NULL]",1
236,CHI,yyy . [media],"[NULL,NULL,NULL]",2
237,FAT,Adrien ! [media],"[NULL,NULL,NULL]",1
237,FAT,Adrien ! [media],"[NULL,NULL,NULL]",2
238,CHI,yyy yyy yyy yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
238,CHI,yyy yyy yyy yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
239,CHI,yyy . [media],"[NULL,NULL,NULL]",1
239,CHI,yyy . [media],"[NULL,NULL,NULL]",2
240,CHI,yyy . [media],"[NULL,NULL,NULL]",1
240,CHI,yyy . [media],"[NULL,NULL,NULL]",2
241,MOT,qu'est-ce que c'est Adrien ça ? [media],"[NULL,NULL,NULL]",1
241,MOT,qu'est-ce que c'est Adrien ça ? [media],"[NULL,NULL,NULL]",2
242,CHI,poissons ! [media],"[NULL,NULL,NULL]",1
242,CHI,poissons ! [media],"[NULL,NULL,NULL]",2
243,MOT,oui c'est des poissons comment ils font les poissons ? [media],"[NULL,NULL,NULL]",1
243,MOT,oui c'est des poissons comment ils font les poissons ? [media],"[NULL,NULL,NULL]",2
244,MOT,comment elle t'a montré ils font comme ça ? [media],"[NULL,NULL,NULL]",1
244,MOT,comment elle t'a montré ils font comme ça ? [media],"[NULL,NULL,NULL]",2
245,CHI,yyy . [media],"[NULL,NULL,NULL]",1
245,CHI,yyy . [media],"[NULL,NULL,NULL]",2
246,MOT,non des gâteaux ! [media],"[NULL,NULL,NULL]",1
246,MOT,non des gâteaux ! [media],"[NULL,NULL,NULL]",2
247,CHI,gâteau ! [media],"[NULL,NULL,NULL]",1
247,CHI,gâteau ! [media],"[NULL,NULL,NULL]",2
248,MOT,oh ben il mange les miettes ! [media],"[NULL,NULL,NULL]",1
248,MOT,oh ben il mange les miettes ! [media],"[NULL,NULL,NULL]",2
249,CHI,non papa ! [media],"[NULL,NULL,NULL]",1
249,CHI,non papa ! [media],"[NULL,NULL,NULL]",2
250,INV,ah il y a papa qui appelle ! [media],"[NULL,NULL,NULL]",1
250,INV,ah il y a papa qui appelle ! [media],"[NULL,NULL,NULL]",2
251,MOT,Adrien tu vas donner à manger aux poissons avec papa ? [media],"[NULL,NULL,NULL]",1
251,MOT,Adrien tu vas donner à manger aux poissons avec papa ? [media],"[NULL,NULL,NULL]",2
252,MOT,non non non pas de pain t'as déjà mangé va donner à manger aux poissons les poissons ils ont faim ! [media],"[NULL,NULL,NULL]",1
252,MOT,non non non pas de pain t'as déjà mangé va donner à manger aux poissons les poissons ils ont faim ! [media],"[NULL,NULL,NULL]",2
253,MOT,vas_y tu vas tu vas donner à manger ils ont faim les poissons ils ont xxx va voir ! [media],"[NULL,NULL,NULL]",1
253,MOT,vas_y tu vas tu vas donner à manger ils ont faim les poissons ils ont xxx va voir ! [media],"[NULL,NULL,NULL]",2
254,CHI,faim ! [media],"[NULL,NULL,NULL]",1
254,CHI,faim ! [media],"[NULL,NULL,NULL]",2
255,CHI,faim faim ! [media],"[NULL,NULL,NULL]",1
255,CHI,faim faim ! [media],"[NULL,NULL,NULL]",2
256,CHI,faim faim ! [media],"[NULL,NULL,NULL]",1
256,CHI,faim faim ! [media],"[NULL,NULL,NULL]",2
257,FAT,tiens regarde ! [media],"[NULL,NULL,NULL]",1
257,FAT,tiens regarde ! [media],"[NULL,NULL,NULL]",2
258,CHI,yyy . [media],"[NULL,NULL,NULL]",1
258,CHI,yyy . [media],"[NULL,NULL,NULL]",2
259,FAT,tu veux faire pipi Adrien ? [media],"[NULL,NULL,NULL]",1
259,FAT,tu veux faire pipi Adrien ? [media],"[NULL,NULL,NULL]",2
260,CHI,non ! [media],"[NULL,NULL,NULL]",1
260,CHI,non ! [media],"[NULL,NULL,NULL]",2
261,FAT,non ? [media],"[NULL,NULL,NULL]",1
261,FAT,non ? [media],"[NULL,NULL,NULL]",2
262,FAT,regarde ! [media],"[NULL,NULL,NULL]",1
262,FAT,regarde ! [media],"[NULL,NULL,NULL]",2
263,CHI,yyy . [media],"[NULL,NULL,NULL]",1
263,CHI,yyy . [media],"[NULL,NULL,NULL]",2
264,FAT,il faut tu dis hein si tu veux faire pipi on te mettra sur le pot ! [media],"[NULL,NULL,NULL]",1
264,FAT,il faut tu dis hein si tu veux faire pipi on te mettra sur le pot ! [media],"[NULL,NULL,NULL]",2
265,FAT,allez tu descends mon bonhomme ? [media],"[NULL,NULL,NULL]",1
265,FAT,allez tu descends mon bonhomme ? [media],"[NULL,NULL,NULL]",2
266,CHI,non papa ! [media],"[NULL,NULL,NULL]",1
266,CHI,non papa ! [media],"[NULL,NULL,NULL]",2
267,FAT,non pourquoi tu veux pas descendre ? [media],"[NULL,NULL,NULL]",1
267,FAT,non pourquoi tu veux pas descendre ? [media],"[NULL,NULL,NULL]",2
268,MOT,tu peux tomber Adrien attention hein ! [media],"[NULL,NULL,NULL]",1
268,MOT,tu peux tomber Adrien attention hein ! [media],"[NULL,NULL,NULL]",2
269,FAT,maintenant il compose les mots il fait non papa papa parti . [media],"[NULL,NULL,NULL]",1
269,FAT,maintenant il compose les mots il fait non papa papa parti . [media],"[NULL,NULL,NULL]",2
270,INV,ah ouais donc il fait c'est le début de la syntaxe . [media],"[NULL,NULL,NULL]",1
270,INV,ah ouais donc il fait c'est le début de la syntaxe . [media],"[NULL,NULL,NULL]",2
271,FAT,ou c'est pas parti . [media],"[NULL,NULL,NULL]",1
271,FAT,ou c'est pas parti . [media],"[NULL,NULL,NULL]",2
272,FAT,comment tu dis papa comment il . [media],"[NULL,NULL,NULL]",1
272,FAT,comment tu dis papa comment il . [media],"[NULL,NULL,NULL]",2
273,CHI,parti parti ! [media],"[NULL,NULL,NULL]",1
273,CHI,parti parti ! [media],"[NULL,NULL,NULL]",2
274,FAT,comment Adrien tu dis hé hé ouh doucement ! [media],"[NULL,NULL,NULL]",1
274,FAT,comment Adrien tu dis hé hé ouh doucement ! [media],"[NULL,NULL,NULL]",2
275,MOT,et tout à l'heure quand je lui ai dit de dire comment tu dis Adrien merci maman ? [media],"[NULL,NULL,NULL]",1
275,MOT,et tout à l'heure quand je lui ai dit de dire comment tu dis Adrien merci maman ? [media],"[NULL,NULL,NULL]",2
276,CHI,merci maman ! [media],"[NULL,NULL,NULL]",1
276,CHI,merci maman ! [media],"[NULL,NULL,NULL]",2
277,MOT,oui c'est bien mon xxx . [media],"[NULL,NULL,NULL]",1
277,MOT,oui c'est bien mon xxx . [media],"[NULL,NULL,NULL]",2
278,CHI,non ! [media],"[NULL,NULL,NULL]",1
278,CHI,non ! [media],"[NULL,NULL,NULL]",2
279,MOT,pourquoi non ? [media],"[NULL,NULL,NULL]",1
279,MOT,pourquoi non ? [media],"[NULL,NULL,NULL]",2
280,CHI,non ! [media],"[NULL,NULL,NULL]",1
280,CHI,non ! [media],"[NULL,NULL,NULL]",2
281,MOT,non quoi ? [media],"[NULL,NULL,NULL]",1
281,MOT,non quoi ? [media],"[NULL,NULL,NULL]",2
282,CHI,non ! [media],"[NULL,NULL,NULL]",1
282,CHI,non ! [media],"[NULL,NULL,NULL]",2
283,FAT,tu t'es encore écorché Adrien tu fais bobo ? [media],"[NULL,NULL,NULL]",1
283,FAT,tu t'es encore écorché Adrien tu fais bobo ? [media],"[NULL,NULL,NULL]",2
284,MOT,ils sont où tes bobos Adrien ? [media],"[NULL,NULL,NULL]",1
284,MOT,ils sont où tes bobos Adrien ? [media],"[NULL,NULL,NULL]",2
285,FAT,et ben fais voir ton bobo ! [media],"[NULL,NULL,NULL]",1
285,FAT,et ben fais voir ton bobo ! [media],"[NULL,NULL,NULL]",2
286,FAT,non tu t'es pas fait mal . [media],"[NULL,NULL,NULL]",1
286,FAT,non tu t'es pas fait mal . [media],"[NULL,NULL,NULL]",2
287,CHI,non non ! [media],"[NULL,NULL,NULL]",1
287,CHI,non non ! [media],"[NULL,NULL,NULL]",2
288,CHI,non non ! [media],"[NULL,NULL,NULL]",1
288,CHI,non non ! [media],"[NULL,NULL,NULL]",2
289,CHI,un autre ! [media],"[NULL,NULL,NULL]",1
289,CHI,un autre ! [media],"[NULL,NULL,NULL]",2
290,MOT,un autre ? [media],"[NULL,NULL,NULL]",1
290,MOT,un autre ? [media],"[NULL,NULL,NULL]",2
291,FAT,va mettre ça à la poubelle Adrien ! [media],"[NULL,NULL,NULL]",1
291,FAT,va mettre ça à la poubelle Adrien ! [media],"[NULL,NULL,NULL]",2
292,CHI,un autre ! [media],"[NULL,NULL,NULL]",1
292,CHI,un autre ! [media],"[NULL,NULL,NULL]",2
293,MOT,non pas un autre tu mangeras plus tard maintenant ! [media],"[NULL,NULL,NULL]",1
293,MOT,non pas un autre tu mangeras plus tard maintenant ! [media],"[NULL,NULL,NULL]",2
294,CHI,un autre un autre ! [media],"[NULL,NULL,NULL]",1
294,CHI,un autre un autre ! [media],"[NULL,NULL,NULL]",2
295,MOT,non non non toi tu mangerais jusqu'à demain ! [media],"[NULL,NULL,NULL]",1
295,MOT,non non non toi tu mangerais jusqu'à demain ! [media],"[NULL,NULL,NULL]",2
296,FAT,ah faut acheter un tapis hein Elsa parce_que là ça marque . [media],"[NULL,NULL,NULL]",1
296,FAT,ah faut acheter un tapis hein Elsa parce_que là ça marque . [media],"[NULL,NULL,NULL]",2
297,CHI,un autre ! [media],"[NULL,NULL,NULL]",1
297,CHI,un autre ! [media],"[NULL,NULL,NULL]",2
298,CHI,un autre un autre un autre ! [media],"[NULL,NULL,NULL]",1
298,CHI,un autre un autre un autre ! [media],"[NULL,NULL,NULL]",2
299,FAT,"si ça marque le le parquet Elsa faut acheter un tapis , Adrien tu vas tomber comme ça ! [media]","[NULL,NULL,NULL]",1
299,FAT,"si ça marque le le parquet Elsa faut acheter un tapis , Adrien tu vas tomber comme ça ! [media]","[NULL,NULL,NULL]",2
300,CHI,un autre ! [media],"[NULL,NULL,NULL]",1
300,CHI,un autre ! [media],"[NULL,NULL,NULL]",2
301,CHI,un autre ! [media],"[NULL,NULL,NULL]",1
301,CHI,un autre ! [media],"[NULL,NULL,NULL]",2
302,CHI,un autre un autre ! [media],"[NULL,NULL,NULL]",1
302,CHI,un autre un autre ! [media],"[NULL,NULL,NULL]",2
303,MOT,non pas un autre Adrien ! [media],"[NULL,NULL,NULL]",1
303,MOT,non pas un autre Adrien ! [media],"[NULL,NULL,NULL]",2
304,FAT,allez descend Adrien qu'est-ce tu fais là ? [media],"[NULL,NULL,NULL]",1
304,FAT,allez descend Adrien qu'est-ce tu fais là ? [media],"[NULL,NULL,NULL]",2
305,MOT,tu vas tomber là ! [media],"[NULL,NULL,NULL]",1
305,MOT,tu vas tomber là ! [media],"[NULL,NULL,NULL]",2
306,FAT,tu vas tomber Adrien ! [media],"[NULL,NULL,NULL]",1
306,FAT,tu vas tomber Adrien ! [media],"[NULL,NULL,NULL]",2
307,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
307,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
308,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
308,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
309,MOT,non Adrien regarde à côté c'est quoi c'est un lapin ? [media],"[NULL,NULL,NULL]",1
309,MOT,non Adrien regarde à côté c'est quoi c'est un lapin ? [media],"[NULL,NULL,NULL]",2
310,MOT,regarde à côté il y a une peluche le lapin bleu ! [media],"[NULL,NULL,NULL]",1
310,MOT,regarde à côté il y a une peluche le lapin bleu ! [media],"[NULL,NULL,NULL]",2
311,CHI,lapin bleu ! [media],"[NULL,NULL,NULL]",1
311,CHI,lapin bleu ! [media],"[NULL,NULL,NULL]",2
312,MOT,non pas là à côté à côté regarde là-bas sur le fauteuil regarde c'est quoi ça ? [media],"[NULL,NULL,NULL]",1
312,MOT,non pas là à côté à côté regarde là-bas sur le fauteuil regarde c'est quoi ça ? [media],"[NULL,NULL,NULL]",2
313,CHI,lapin ! [media],"[NULL,NULL,NULL]",1
313,CHI,lapin ! [media],"[NULL,NULL,NULL]",2
314,MOT,c'est un lapin comment tu dis lapin ? [media],"[NULL,NULL,NULL]",1
314,MOT,c'est un lapin comment tu dis lapin ? [media],"[NULL,NULL,NULL]",2
315,CHI,www . [media],"[NULL,NULL,NULL]",1
315,CHI,www . [media],"[NULL,NULL,NULL]",2
316,MOT,tu fais un gâté au lapin oui ! [media],"[NULL,NULL,NULL]",1
316,MOT,tu fais un gâté au lapin oui ! [media],"[NULL,NULL,NULL]",2
317,MOT,comment il s'appelle Adrien lapin ? [media],"[NULL,NULL,NULL]",1
317,MOT,comment il s'appelle Adrien lapin ? [media],"[NULL,NULL,NULL]",2
318,CHI,lapin ! [media],"[NULL,NULL,NULL]",1
318,CHI,lapin ! [media],"[NULL,NULL,NULL]",2
319,MOT,il est doux le lapin tu lui fais une caresse ? [media],"[NULL,NULL,NULL]",1
319,MOT,il est doux le lapin tu lui fais une caresse ? [media],"[NULL,NULL,NULL]",2
320,CHI,yyy lapin lapin ! [media],"[NULL,NULL,NULL]",1
320,CHI,yyy lapin lapin ! [media],"[NULL,NULL,NULL]",2
321,MOT,apa oui elles sont où ses oreilles au lapin ? [media],"[NULL,NULL,NULL]",1
321,MOT,apa oui elles sont où ses oreilles au lapin ? [media],"[NULL,NULL,NULL]",2
322,MOT,elles sont où les oreilles du lapin ? [media],"[NULL,NULL,NULL]",1
322,MOT,elles sont où les oreilles du lapin ? [media],"[NULL,NULL,NULL]",2
323,CHI,lapin ! [media],"[NULL,NULL,NULL]",1
323,CHI,lapin ! [media],"[NULL,NULL,NULL]",2
324,MOT,ouais et les pieds ils sont où les pieds ? [media],"[NULL,NULL,NULL]",1
324,MOT,ouais et les pieds ils sont où les pieds ? [media],"[NULL,NULL,NULL]",2
325,CHI,x pieds ! [media],"[NULL,NULL,NULL]",1
325,CHI,x pieds ! [media],"[NULL,NULL,NULL]",2
326,MOT,et son zizi il est où le lapin ? [media],"[NULL,NULL,NULL]",1
326,MOT,et son zizi il est où le lapin ? [media],"[NULL,NULL,NULL]",2
327,CHI,yyy . [media],"[NULL,NULL,NULL]",1
327,CHI,yyy . [media],"[NULL,NULL,NULL]",2
328,MOT,ah non là c'est le nombril il y a pas il y a pas de zizi bah il est où le zizi et le nez il est où ? [media],"[NULL,NULL,NULL]",1
328,MOT,ah non là c'est le nombril il y a pas il y a pas de zizi bah il est où le zizi et le nez il est où ? [media],"[NULL,NULL,NULL]",2
329,CHI,parti ! [media],"[NULL,NULL,NULL]",1
329,CHI,parti ! [media],"[NULL,NULL,NULL]",2
330,MOT,parti oui et le nez ? [media],"[NULL,NULL,NULL]",1
330,MOT,parti oui et le nez ? [media],"[NULL,NULL,NULL]",2
331,CHI,nez ! [media],"[NULL,NULL,NULL]",1
331,CHI,nez ! [media],"[NULL,NULL,NULL]",2
332,MOT,nez oui il est là ! [media],"[NULL,NULL,NULL]",1
332,MOT,nez oui il est là ! [media],"[NULL,NULL,NULL]",2
333,CHI,zizi zizi ! [media],"[NULL,NULL,NULL]",1
333,CHI,zizi zizi ! [media],"[NULL,NULL,NULL]",2
334,MOT,oui et toi ton nez il est où ton nez ? [media],"[NULL,NULL,NULL]",1
334,MOT,oui et toi ton nez il est où ton nez ? [media],"[NULL,NULL,NULL]",2
335,CHI,nez ! [media],"[NULL,NULL,NULL]",1
335,CHI,nez ! [media],"[NULL,NULL,NULL]",2
336,MOT,et ton zizi il est où ? [media],"[NULL,NULL,NULL]",1
336,MOT,et ton zizi il est où ? [media],"[NULL,NULL,NULL]",2
337,CHI,zizi ! [media],"[NULL,NULL,NULL]",1
337,CHI,zizi ! [media],"[NULL,NULL,NULL]",2
338,MOT,oui mais il est sous la couche et pour faire pipi c'est le zizi pour faire caca c'est les fesses ! [media],"[NULL,NULL,NULL]",1
338,MOT,oui mais il est sous la couche et pour faire pipi c'est le zizi pour faire caca c'est les fesses ! [media],"[NULL,NULL,NULL]",2
339,INV,tu me donnes le lapin non tu me donnes pas le lapin d'accord . [media],"[NULL,NULL,NULL]",1
339,INV,tu me donnes le lapin non tu me donnes pas le lapin d'accord . [media],"[NULL,NULL,NULL]",2
340,MOT,ouais il s'amuse à se mettre des fois des trucs entre les jambes . [media],"[NULL,NULL,NULL]",1
340,MOT,ouais il s'amuse à se mettre des fois des trucs entre les jambes . [media],"[NULL,NULL,NULL]",2
341,FAT,et tes couilles elles sont où Adrien ? [media],"[NULL,NULL,NULL]",1
341,FAT,et tes couilles elles sont où Adrien ? [media],"[NULL,NULL,NULL]",2
342,MOT,arrête de dire n'importe quoi Emeric ! [media],"[NULL,NULL,NULL]",1
342,MOT,arrête de dire n'importe quoi Emeric ! [media],"[NULL,NULL,NULL]",2
343,MOT,Adrien tu vas tomber ! [media],"[NULL,NULL,NULL]",1
343,MOT,Adrien tu vas tomber ! [media],"[NULL,NULL,NULL]",2
344,MOT,regarde Adrien ! [media],"[NULL,NULL,NULL]",1
344,MOT,regarde Adrien ! [media],"[NULL,NULL,NULL]",2
345,MOT,écoute qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
345,MOT,écoute qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",2
346,CHI,allo ! [media],"[NULL,NULL,NULL]",1
346,CHI,allo ! [media],"[NULL,NULL,NULL]",2
347,MOT,allo oui c'est le téléphone ! [media],"[NULL,NULL,NULL]",1
347,MOT,allo oui c'est le téléphone ! [media],"[NULL,NULL,NULL]",2
348,MOT,allo ? [media],"[NULL,NULL,NULL]",1
348,MOT,allo ? [media],"[NULL,NULL,NULL]",2
349,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
349,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
350,INV,www . [media],"[NULL,NULL,NULL]",1
350,INV,www . [media],"[NULL,NULL,NULL]",2
351,INV,hop non Adrien on ne touche pas au micro ! [media],"[NULL,NULL,NULL]",1
351,INV,hop non Adrien on ne touche pas au micro ! [media],"[NULL,NULL,NULL]",2
352,INV,ce qui permet de voir tous les super sons que tu nous fais Adrien ! [media],"[NULL,NULL,NULL]",1
352,INV,ce qui permet de voir tous les super sons que tu nous fais Adrien ! [media],"[NULL,NULL,NULL]",2
353,INV,regarde le lapin là ! [media],"[NULL,NULL,NULL]",1
353,INV,regarde le lapin là ! [media],"[NULL,NULL,NULL]",2
354,INV,regarde il y a le lapin derrière toi ! [media],"[NULL,NULL,NULL]",1
354,INV,regarde il y a le lapin derrière toi ! [media],"[NULL,NULL,NULL]",2
355,INV,oh lapin ! [media],"[NULL,NULL,NULL]",1
355,INV,oh lapin ! [media],"[NULL,NULL,NULL]",2
356,INV,tu vas tomber Adrien ! [media],"[NULL,NULL,NULL]",1
356,INV,tu vas tomber Adrien ! [media],"[NULL,NULL,NULL]",2
357,INV,Adrien ! [media],"[NULL,NULL,NULL]",1
357,INV,Adrien ! [media],"[NULL,NULL,NULL]",2
358,MOT,Adrien Adrien ! [media],"[NULL,NULL,NULL]",1
358,MOT,Adrien Adrien ! [media],"[NULL,NULL,NULL]",2
359,MOT,est-ce que tu veux une fessée on ne tape pas ouais attention hein tu fais gâté ? [media],"[NULL,NULL,NULL]",1
359,MOT,est-ce que tu veux une fessée on ne tape pas ouais attention hein tu fais gâté ? [media],"[NULL,NULL,NULL]",2
360,MOT,comment il fait le lapin tu te rappelles comment maman elle te montrait quand t'étais petit ? [media],"[NULL,NULL,NULL]",1
360,MOT,comment il fait le lapin tu te rappelles comment maman elle te montrait quand t'étais petit ? [media],"[NULL,NULL,NULL]",2
361,MOT,Adrien comment il fait le lapin ? [media],"[NULL,NULL,NULL]",1
361,MOT,Adrien comment il fait le lapin ? [media],"[NULL,NULL,NULL]",2
362,CHI,www . [media],"[NULL,NULL,NULL]",1
362,CHI,www . [media],"[NULL,NULL,NULL]",2
363,MOT,ben le lapin il a mal comme ça ! [media],"[NULL,NULL,NULL]",1
363,MOT,ben le lapin il a mal comme ça ! [media],"[NULL,NULL,NULL]",2
364,CHI,oui maman ! [media],"[NULL,NULL,NULL]",1
364,CHI,oui maman ! [media],"[NULL,NULL,NULL]",2
365,MOT,maman oui ! [media],"[NULL,NULL,NULL]",1
365,MOT,maman oui ! [media],"[NULL,NULL,NULL]",2
366,CHI,oui oui ! [media],"[NULL,NULL,NULL]",1
366,CHI,oui oui ! [media],"[NULL,NULL,NULL]",2
367,MOT,qui c'est là-bas ? [media],"[NULL,NULL,NULL]",1
367,MOT,qui c'est là-bas ? [media],"[NULL,NULL,NULL]",2
368,MOT,c'est Naomi ? [media],"[NULL,NULL,NULL]",1
368,MOT,c'est Naomi ? [media],"[NULL,NULL,NULL]",2
369,CHI,Naomi ! [media],"[NULL,NULL,NULL]",1
369,CHI,Naomi ! [media],"[NULL,NULL,NULL]",2
370,MOT,mi ouh attention attention ouh attention il va tomber Adrien ! [media],"[NULL,NULL,NULL]",1
370,MOT,mi ouh attention attention ouh attention il va tomber Adrien ! [media],"[NULL,NULL,NULL]",2
371,MOT,regarde ouh là là oh il est tombé Adrien ! [media],"[NULL,NULL,NULL]",1
371,MOT,regarde ouh là là oh il est tombé Adrien ! [media],"[NULL,NULL,NULL]",2
372,CHI,maman maman ! [media],"[NULL,NULL,NULL]",1
372,CHI,maman maman ! [media],"[NULL,NULL,NULL]",2
373,MOT,maman qu'est-ce qu'elle fait maman elle a laissé tomber Adrien ? [media],"[NULL,NULL,NULL]",1
