ID,Speaker,utterance,annotation,list-ID
183,CHI,moi ils sont tout petits un peu gros ! [media],"[NULL,NULL,NULL]",2
184,CHI,de temps en temps . [media],"[NULL,NULL,NULL]",1
184,CHI,de temps en temps . [media],"[NULL,NULL,NULL]",2
185,CHI,ah de temps en temps peu petits \<None\> \<None\> des fois je me me essuie avec les avec la serviette ! [media],"[NULL,NULL,NULL]",1
185,CHI,ah de temps en temps peu petits \<None\> \<None\> des fois je me me essuie avec les avec la serviette ! [media],"[NULL,NULL,NULL]",2
186,INV,les champignons ? [media],"[NULL,NULL,NULL]",1
186,INV,les champignons ? [media],"[NULL,NULL,NULL]",2
187,CHI,oui ! [media],"[NULL,NULL,NULL]",1
187,CHI,oui ! [media],"[NULL,NULL,NULL]",2
188,CHI,yyy faire vite ! [media],"[NULL,NULL,NULL]",1
188,CHI,yyy faire vite ! [media],"[NULL,NULL,NULL]",2
189,CHI,pour l'instant tu joues avec les voitures ! [media],"[NULL,NULL,NULL]",1
189,CHI,pour l'instant tu joues avec les voitures ! [media],"[NULL,NULL,NULL]",2
190,CHI,moi je dessine d'abord ! [media],"[NULL,NULL,NULL]",1
190,CHI,moi je dessine d'abord ! [media],"[NULL,NULL,NULL]",2
191,CHI,www . [media],"[NULL,NULL,NULL]",1
191,CHI,www . [media],"[NULL,NULL,NULL]",2
192,CHI,tu joues avec les voitures ! [media],"[NULL,NULL,NULL]",1
192,CHI,tu joues avec les voitures ! [media],"[NULL,NULL,NULL]",2
193,CHI,me demande qu'est-ce que c'est ça ! [media],"[NULL,NULL,NULL]",1
193,CHI,me demande qu'est-ce que c'est ça ! [media],"[NULL,NULL,NULL]",2
194,INV,je vois pas ! [media],"[NULL,NULL,NULL]",1
194,INV,je vois pas ! [media],"[NULL,NULL,NULL]",2
195,CHI,attends je regarde ! [media],"[NULL,NULL,NULL]",1
195,CHI,attends je regarde ! [media],"[NULL,NULL,NULL]",2
196,CHI,c'est yyy yyy . [media],"[NULL,NULL,NULL]",1
196,CHI,c'est yyy yyy . [media],"[NULL,NULL,NULL]",2
197,CHI,ah si c'est rouge ! [media],"[NULL,NULL,NULL]",1
197,CHI,ah si c'est rouge ! [media],"[NULL,NULL,NULL]",2
198,CHI,vais dessiner ça ! [media],"[NULL,NULL,NULL]",1
198,CHI,vais dessiner ça ! [media],"[NULL,NULL,NULL]",2
199,CHI,www . [media],"[NULL,NULL,NULL]",1
199,CHI,www . [media],"[NULL,NULL,NULL]",2
200,CHI,non toi qui le fais ! [media],"[NULL,NULL,NULL]",1
200,CHI,non toi qui le fais ! [media],"[NULL,NULL,NULL]",2
201,INV,tu m'apportes le le truc noir s'il te plaît ? [media],"[NULL,NULL,NULL]",1
201,INV,tu m'apportes le le truc noir s'il te plaît ? [media],"[NULL,NULL,NULL]",2
202,CHI,non tu tu tu y vas ! [media],"[NULL,NULL,NULL]",1
202,CHI,non tu tu tu y vas ! [media],"[NULL,NULL,NULL]",2
203,INV,tu me le donnes ? [media],"[NULL,NULL,NULL]",1
203,INV,tu me le donnes ? [media],"[NULL,NULL,NULL]",2
204,CHI,oh c'est tombé ça ! [media],"[NULL,NULL,NULL]",1
204,CHI,oh c'est tombé ça ! [media],"[NULL,NULL,NULL]",2
205,INV,"oui , je vais le remettre en fait , c'est pour ça ! [media]","[NULL,NULL,NULL]",1
205,INV,"oui , je vais le remettre en fait , c'est pour ça ! [media]","[NULL,NULL,NULL]",2
206,INV,hop voilà ! [media],"[NULL,NULL,NULL]",1
206,INV,hop voilà ! [media],"[NULL,NULL,NULL]",2
207,INV,comme ça ça empêche d'avoir trop de bruit dans les oreilles ! [media],"[NULL,NULL,NULL]",1
207,INV,comme ça ça empêche d'avoir trop de bruit dans les oreilles ! [media],"[NULL,NULL,NULL]",2
208,INV,ouais ! [media],"[NULL,NULL,NULL]",1
208,INV,ouais ! [media],"[NULL,NULL,NULL]",2
209,INV,donc qu'est-ce qu'il faut faire ? [media],"[NULL,NULL,NULL]",1
209,INV,donc qu'est-ce qu'il faut faire ? [media],"[NULL,NULL,NULL]",2
210,CHI,attends vais aller avec la voiture d'abord ! [media],"[NULL,NULL,NULL]",1
210,CHI,attends vais aller avec la voiture d'abord ! [media],"[NULL,NULL,NULL]",2
211,INV,d'accord ! [media],"[NULL,NULL,NULL]",1
211,INV,d'accord ! [media],"[NULL,NULL,NULL]",2
212,CHI,attends on va amener le jeu ! [media],"[NULL,NULL,NULL]",1
212,CHI,attends on va amener le jeu ! [media],"[NULL,NULL,NULL]",2
213,CHI,www . [media],"[NULL,NULL,NULL]",1
213,CHI,www . [media],"[NULL,NULL,NULL]",2
214,CHI,on va emmener ça ! [media],"[NULL,NULL,NULL]",1
214,CHI,on va emmener ça ! [media],"[NULL,NULL,NULL]",2
215,INV,où ça ? [media],"[NULL,NULL,NULL]",1
215,INV,où ça ? [media],"[NULL,NULL,NULL]",2
216,CHI,on va emmener ça . [media],"[NULL,NULL,NULL]",1
216,CHI,on va emmener ça . [media],"[NULL,NULL,NULL]",2
217,INV,où ça ? [media],"[NULL,NULL,NULL]",1
217,INV,où ça ? [media],"[NULL,NULL,NULL]",2
218,CHI,on va emmener ça ! [media],"[NULL,NULL,NULL]",1
218,CHI,on va emmener ça ! [media],"[NULL,NULL,NULL]",2
219,CHI,va emmener ça euh à côté de la valise ! [media],"[NULL,NULL,NULL]",1
219,CHI,va emmener ça euh à côté de la valise ! [media],"[NULL,NULL,NULL]",2
220,CHI,non on met ça là ! [media],"[NULL,NULL,NULL]",1
220,CHI,non on met ça là ! [media],"[NULL,NULL,NULL]",2
221,CHI,met ça ici on met ça là ! [media],"[NULL,NULL,NULL]",1
221,CHI,met ça ici on met ça là ! [media],"[NULL,NULL,NULL]",2
222,CHI,met ça ici ! [media],"[NULL,NULL,NULL]",1
222,CHI,met ça ici ! [media],"[NULL,NULL,NULL]",2
223,CHI,là on ferme la porte au cas où si ah au cas ! [media],"[NULL,NULL,NULL]",1
223,CHI,là on ferme la porte au cas où si ah au cas ! [media],"[NULL,NULL,NULL]",2
224,CHI,ah si j'ai oublié celle-là ! [media],"[NULL,NULL,NULL]",1
224,CHI,ah si j'ai oublié celle-là ! [media],"[NULL,NULL,NULL]",2
225,INV,ah ben elle est cachée ! [media],"[NULL,NULL,NULL]",1
225,INV,ah ben elle est cachée ! [media],"[NULL,NULL,NULL]",2
226,INV,oui mais maman elle peut pas rentrer après ! [media],"[NULL,NULL,NULL]",1
226,INV,oui mais maman elle peut pas rentrer après ! [media],"[NULL,NULL,NULL]",2
227,CHI,mais veux non ah si veux ouvrir à . [media],"[NULL,NULL,NULL]",1
227,CHI,mais veux non ah si veux ouvrir à . [media],"[NULL,NULL,NULL]",2
228,CHI,non vais fermer euh ils vont ouvrir papa et maman ! [media],"[NULL,NULL,NULL]",1
228,CHI,non vais fermer euh ils vont ouvrir papa et maman ! [media],"[NULL,NULL,NULL]",2
229,INV,d'accord . [media],"[NULL,NULL,NULL]",1
229,INV,d'accord . [media],"[NULL,NULL,NULL]",2
230,CHI,la porte comme ça c'est comme ça c'est c'est rapide ! [media],"[NULL,NULL,NULL]",1
230,CHI,la porte comme ça c'est comme ça c'est c'est rapide ! [media],"[NULL,NULL,NULL]",2
231,CHI,celle-là vais les mettre celle-là vais la mettre là ! [media],"[NULL,NULL,NULL]",1
231,CHI,celle-là vais les mettre celle-là vais la mettre là ! [media],"[NULL,NULL,NULL]",2
232,CHI,celle-là je vais la mettre là ! [media],"[NULL,NULL,NULL]",1
232,CHI,celle-là je vais la mettre là ! [media],"[NULL,NULL,NULL]",2
233,CHI,et les deux vais les mettre . [media],"[NULL,NULL,NULL]",1
233,CHI,et les deux vais les mettre . [media],"[NULL,NULL,NULL]",2
234,CHI,là je vais mets la porte là je vais la mettre là ! [media],"[NULL,NULL,NULL]",1
234,CHI,là je vais mets la porte là je vais la mettre là ! [media],"[NULL,NULL,NULL]",2
235,CHI,moi je joue avec les cubes ! [media],"[NULL,NULL,NULL]",1
235,CHI,moi je joue avec les cubes ! [media],"[NULL,NULL,NULL]",2
236,CHI,moi je joue avec les cubes ! [media],"[NULL,NULL,NULL]",1
236,CHI,moi je joue avec les cubes ! [media],"[NULL,NULL,NULL]",2
237,CHI,va amener la voiture aussi ! [media],"[NULL,NULL,NULL]",1
237,CHI,va amener la voiture aussi ! [media],"[NULL,NULL,NULL]",2
238,CHI,amener la voiture ici ! [media],"[NULL,NULL,NULL]",1
238,CHI,amener la voiture ici ! [media],"[NULL,NULL,NULL]",2
239,CHI,comme ça ! [media],"[NULL,NULL,NULL]",1
239,CHI,comme ça ! [media],"[NULL,NULL,NULL]",2
240,CHI,comme ça personne il va ouvrir ! [media],"[NULL,NULL,NULL]",1
240,CHI,comme ça personne il va ouvrir ! [media],"[NULL,NULL,NULL]",2
241,CHI,non vais la mettre plutôt vais la mettre plutôt . [media],"[NULL,NULL,NULL]",1
241,CHI,non vais la mettre plutôt vais la mettre plutôt . [media],"[NULL,NULL,NULL]",2
242,CHI,je vais la porter oh je vais la porter ! [media],"[NULL,NULL,NULL]",1
242,CHI,je vais la porter oh je vais la porter ! [media],"[NULL,NULL,NULL]",2
243,CHI,moi je commande ! [media],"[NULL,NULL,NULL]",1
243,CHI,moi je commande ! [media],"[NULL,NULL,NULL]",2
244,INV,elle est lourde ou pas la voiture ? [media],"[NULL,NULL,NULL]",1
244,INV,elle est lourde ou pas la voiture ? [media],"[NULL,NULL,NULL]",2
245,CHI,l'est un peu lourde . [media],"[NULL,NULL,NULL]",1
245,CHI,l'est un peu lourde . [media],"[NULL,NULL,NULL]",2
246,CHI,moi moi je commande parce_que je commande les voitures ! [media],"[NULL,NULL,NULL]",1
246,CHI,moi moi je commande parce_que je commande les voitures ! [media],"[NULL,NULL,NULL]",2
247,CHI,commande les cubes aussi ! [media],"[NULL,NULL,NULL]",1
247,CHI,commande les cubes aussi ! [media],"[NULL,NULL,NULL]",2
248,INV,tu commandes les cubes ? [media],"[NULL,NULL,NULL]",1
248,INV,tu commandes les cubes ? [media],"[NULL,NULL,NULL]",2
249,CHI,oui et commande les garages aussi ! [media],"[NULL,NULL,NULL]",1
249,CHI,oui et commande les garages aussi ! [media],"[NULL,NULL,NULL]",2
250,CHI,oh non ! [media],"[NULL,NULL,NULL]",1
250,CHI,oh non ! [media],"[NULL,NULL,NULL]",2
251,INV,il est encore tombé ? [media],"[NULL,NULL,NULL]",1
251,INV,il est encore tombé ? [media],"[NULL,NULL,NULL]",2
252,CHI,oui il tombe toujours ! [media],"[NULL,NULL,NULL]",1
252,CHI,oui il tombe toujours ! [media],"[NULL,NULL,NULL]",2
253,INV,ah hop il est tombé encore . [media],"[NULL,NULL,NULL]",1
253,INV,ah hop il est tombé encore . [media],"[NULL,NULL,NULL]",2
254,INV,"il arrête pas de tomber , regarde ! [media]","[NULL,NULL,NULL]",1
254,INV,"il arrête pas de tomber , regarde ! [media]","[NULL,NULL,NULL]",2
255,INV,approche-toi ! [media],"[NULL,NULL,NULL]",1
255,INV,approche-toi ! [media],"[NULL,NULL,NULL]",2
256,CHI,oh oh yyy c'est la machine ! [media],"[NULL,NULL,NULL]",1
256,CHI,oh oh yyy c'est la machine ! [media],"[NULL,NULL,NULL]",2
257,INV,c'est quoi ? [media],"[NULL,NULL,NULL]",1
257,INV,c'est quoi ? [media],"[NULL,NULL,NULL]",2
258,CHI,yyy on dit c'est la machine ! [media],"[NULL,NULL,NULL]",1
258,CHI,yyy on dit c'est la machine ! [media],"[NULL,NULL,NULL]",2
259,INV,"la machine de , ah la machine de quoi ? [media]","[NULL,NULL,NULL]",1
259,INV,"la machine de , ah la machine de quoi ? [media]","[NULL,NULL,NULL]",2
260,CHI,la machine de là-bas ! [media],"[NULL,NULL,NULL]",1
260,CHI,la machine de là-bas ! [media],"[NULL,NULL,NULL]",2
261,CHI,on va ouvrir ! [media],"[NULL,NULL,NULL]",1
261,CHI,on va ouvrir ! [media],"[NULL,NULL,NULL]",2
262,CHI,on va jouer maintenant ! [media],"[NULL,NULL,NULL]",1
262,CHI,on va jouer maintenant ! [media],"[NULL,NULL,NULL]",2
263,MOT,tu veux jouer à quoi maintenant ? [media],"[NULL,NULL,NULL]",1
263,MOT,tu veux jouer à quoi maintenant ? [media],"[NULL,NULL,NULL]",2
264,CHI,on joue papa il va venir plus tard . [media],"[NULL,NULL,NULL]",1
264,CHI,on joue papa il va venir plus tard . [media],"[NULL,NULL,NULL]",2
265,MOT,"mais papa il va bientôt aller , partir à la piscine Adrien ! [media]","[NULL,NULL,NULL]",1
265,MOT,"mais papa il va bientôt aller , partir à la piscine Adrien ! [media]","[NULL,NULL,NULL]",2
266,CHI,papa ! [media],"[NULL,NULL,NULL]",1
266,CHI,papa ! [media],"[NULL,NULL,NULL]",2
267,CHI,papa tu tu joues avec nous ! [media],"[NULL,NULL,NULL]",1
267,CHI,papa tu tu joues avec nous ! [media],"[NULL,NULL,NULL]",2
268,CHI,yyy j'ai préparé déjà ! [media],"[NULL,NULL,NULL]",1
268,CHI,yyy j'ai préparé déjà ! [media],"[NULL,NULL,NULL]",2
269,FAT,"attends mon bonhomme , mais papa tu sais il va y aller bientôt hein ! [media]","[NULL,NULL,NULL]",1
269,FAT,"attends mon bonhomme , mais papa tu sais il va y aller bientôt hein ! [media]","[NULL,NULL,NULL]",2
270,CHI,ferme la porte ! [media],"[NULL,NULL,NULL]",1
270,CHI,ferme la porte ! [media],"[NULL,NULL,NULL]",2
271,CHI,comme ça personne il comme ça maman elle va faire à manger ! [media],"[NULL,NULL,NULL]",1
271,CHI,comme ça personne il comme ça maman elle va faire à manger ! [media],"[NULL,NULL,NULL]",2
272,CHI,maman tu regardes ça pour l'instant ! [media],"[NULL,NULL,NULL]",1
272,CHI,maman tu regardes ça pour l'instant ! [media],"[NULL,NULL,NULL]",2
273,CHI,oh non tu tu t'enlèves ça ! [media],"[NULL,NULL,NULL]",1
273,CHI,oh non tu tu t'enlèves ça ! [media],"[NULL,NULL,NULL]",2
274,CHI,t'enlèves ça ! [media],"[NULL,NULL,NULL]",1
274,CHI,t'enlèves ça ! [media],"[NULL,NULL,NULL]",2
275,CHI,oh oh ! [media],"[NULL,NULL,NULL]",1
275,CHI,oh oh ! [media],"[NULL,NULL,NULL]",2
276,INV,quoi oh oh ? [media],"[NULL,NULL,NULL]",1
276,INV,quoi oh oh ? [media],"[NULL,NULL,NULL]",2
277,CHI,a quelque chose a fait bouger ça là-haut ! [media],"[NULL,NULL,NULL]",1
277,CHI,a quelque chose a fait bouger ça là-haut ! [media],"[NULL,NULL,NULL]",2
278,INV,le plafond ? [media],"[NULL,NULL,NULL]",1
278,INV,le plafond ? [media],"[NULL,NULL,NULL]",2
279,CHI,oui ! [media],"[NULL,NULL,NULL]",1
279,CHI,oui ! [media],"[NULL,NULL,NULL]",2
280,CHI,mais sais pas s'il est là papa ! [media],"[NULL,NULL,NULL]",1
280,CHI,mais sais pas s'il est là papa ! [media],"[NULL,NULL,NULL]",2
281,INV,tu entends le bruit ? [media],"[NULL,NULL,NULL]",1
281,INV,tu entends le bruit ? [media],"[NULL,NULL,NULL]",2
282,CHI,oui . [media],"[NULL,NULL,NULL]",1
282,CHI,oui . [media],"[NULL,NULL,NULL]",2
283,INV,il fait du bruit papa ? [media],"[NULL,NULL,NULL]",1
283,INV,il fait du bruit papa ? [media],"[NULL,NULL,NULL]",2
284,MOT,"tiens Adrien , regarde ce que tu vas faire . [media]","[NULL,NULL,NULL]",1
284,MOT,"tiens Adrien , regarde ce que tu vas faire . [media]","[NULL,NULL,NULL]",2
285,CHI,oui ! [media],"[NULL,NULL,NULL]",1
285,CHI,oui ! [media],"[NULL,NULL,NULL]",2
286,MOT,"tu sais ce qu'on va faire , tu vas mettre toutes les voitures sur le garage , mets-les toutes , enfin toutes , mets toutes les petites sur le garage , et puis après on va jouer avec ça tu veux ? [media]","[NULL,NULL,NULL]",1
286,MOT,"tu sais ce qu'on va faire , tu vas mettre toutes les voitures sur le garage , mets-les toutes , enfin toutes , mets toutes les petites sur le garage , et puis après on va jouer avec ça tu veux ? [media]","[NULL,NULL,NULL]",2
287,CHI,je les mets où yyy yyy . [media],"[NULL,NULL,NULL]",1
287,CHI,je les mets où yyy yyy . [media],"[NULL,NULL,NULL]",2
288,MOT,attends . [media],"[NULL,NULL,NULL]",1
288,MOT,attends . [media],"[NULL,NULL,NULL]",2
289,CHI,attends attends non non ! [media],"[NULL,NULL,NULL]",1
289,CHI,attends attends non non ! [media],"[NULL,NULL,NULL]",2
290,MOT,non non non me t mais fais ça ! [media],"[NULL,NULL,NULL]",1
290,MOT,non non non me t mais fais ça ! [media],"[NULL,NULL,NULL]",2
291,MOT,"non non non maman elle écrit , maman elle écrit un message , vas_y ! [media]","[NULL,NULL,NULL]",1
291,MOT,"non non non maman elle écrit , maman elle écrit un message , vas_y ! [media]","[NULL,NULL,NULL]",2
292,MOT,"tiens regarde , vas_y ! [media]","[NULL,NULL,NULL]",1
292,MOT,"tiens regarde , vas_y ! [media]","[NULL,NULL,NULL]",2
293,MOT,"sors , mets les petites voitures là-dessus , et puis après on va ouvrir ça ! [media]","[NULL,NULL,NULL]",1
293,MOT,"sors , mets les petites voitures là-dessus , et puis après on va ouvrir ça ! [media]","[NULL,NULL,NULL]",2
294,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
294,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
295,MOT,Adrien arrête ! [media],"[NULL,NULL,NULL]",1
295,MOT,Adrien arrête ! [media],"[NULL,NULL,NULL]",2
296,MOT,"bon , c'est fini ! [media]","[NULL,NULL,NULL]",1
296,MOT,"bon , c'est fini ! [media]","[NULL,NULL,NULL]",2
297,CHI,yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
297,CHI,yyy yyy yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
298,CHI,moi veux aller dedans ! [media],"[NULL,NULL,NULL]",1
298,CHI,moi veux aller dedans ! [media],"[NULL,NULL,NULL]",2
299,CHI,yyy . [media],"[NULL,NULL,NULL]",1
299,CHI,yyy . [media],"[NULL,NULL,NULL]",2
300,MOT,non non Adrien ! [media],"[NULL,NULL,NULL]",1
300,MOT,non non Adrien ! [media],"[NULL,NULL,NULL]",2
301,MOT,je viens de te dire les petites voitures on les range ! [media],"[NULL,NULL,NULL]",1
301,MOT,je viens de te dire les petites voitures on les range ! [media],"[NULL,NULL,NULL]",2
302,MOT,"non il y a trop de choses , tu peux pas ! [media]","[NULL,NULL,NULL]",1
302,MOT,"non il y a trop de choses , tu peux pas ! [media]","[NULL,NULL,NULL]",2
303,CHI,attends si non il y en a pas beaucoup ! [media],"[NULL,NULL,NULL]",1
303,CHI,attends si non il y en a pas beaucoup ! [media],"[NULL,NULL,NULL]",2
304,MOT,non non non Adrien tu vas les casser ! [media],"[NULL,NULL,NULL]",1
304,MOT,non non non Adrien tu vas les casser ! [media],"[NULL,NULL,NULL]",2
305,CHI,non vais les pas casser en plus ! [media],"[NULL,NULL,NULL]",1
305,CHI,non vais les pas casser en plus ! [media],"[NULL,NULL,NULL]",2
306,CHI,www . [media],"[NULL,NULL,NULL]",1
306,CHI,www . [media],"[NULL,NULL,NULL]",2
307,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
307,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
308,MOT,ça c'est nul ! [media],"[NULL,NULL,NULL]",1
308,MOT,ça c'est nul ! [media],"[NULL,NULL,NULL]",2
309,MOT,xxx . [media],"[NULL,NULL,NULL]",1
309,MOT,xxx . [media],"[NULL,NULL,NULL]",2
310,CHI,www . [media],"[NULL,NULL,NULL]",1
310,CHI,www . [media],"[NULL,NULL,NULL]",2
311,MOT,"tiens t'enlèves le reste , que t'as mis dedans ? [media]","[NULL,NULL,NULL]",1
311,MOT,"tiens t'enlèves le reste , que t'as mis dedans ? [media]","[NULL,NULL,NULL]",2
312,CHI,www . [media],"[NULL,NULL,NULL]",1
312,CHI,www . [media],"[NULL,NULL,NULL]",2
313,MOT,ben danse maintenant ! [media],"[NULL,NULL,NULL]",1
313,MOT,ben danse maintenant ! [media],"[NULL,NULL,NULL]",2
314,MOT,comment tu danses Adrien ? [media],"[NULL,NULL,NULL]",1
314,MOT,comment tu danses Adrien ? [media],"[NULL,NULL,NULL]",2
315,MOT,"comment elle , comment il fait Patrice ? [media]","[NULL,NULL,NULL]",1
315,MOT,"comment elle , comment il fait Patrice ? [media]","[NULL,NULL,NULL]",2
316,CHI,moi veux fermer l'autre ! [media],"[NULL,NULL,NULL]",1
316,CHI,moi veux fermer l'autre ! [media],"[NULL,NULL,NULL]",2
317,CHI,oh regarde comme je l'ai mis ! [media],"[NULL,NULL,NULL]",1
317,CHI,oh regarde comme je l'ai mis ! [media],"[NULL,NULL,NULL]",2
318,MOT,mm . [media],"[NULL,NULL,NULL]",1
318,MOT,mm . [media],"[NULL,NULL,NULL]",2
319,MOT,"allez range tes voitures , viens voir Adrien ce qu'on va faire xxx . [media]","[NULL,NULL,NULL]",1
319,MOT,"allez range tes voitures , viens voir Adrien ce qu'on va faire xxx . [media]","[NULL,NULL,NULL]",2
320,FAT,bon papa il va y aller ! [media],"[NULL,NULL,NULL]",1
320,FAT,bon papa il va y aller ! [media],"[NULL,NULL,NULL]",2
321,CHI,ça on vais les mettre toutes comme ça ! [media],"[NULL,NULL,NULL]",1
321,CHI,ça on vais les mettre toutes comme ça ! [media],"[NULL,NULL,NULL]",2
322,CHI,là elle tombe ! [media],"[NULL,NULL,NULL]",1
322,CHI,là elle tombe ! [media],"[NULL,NULL,NULL]",2
323,CHI,essayer celle-là non ! [media],"[NULL,NULL,NULL]",1
323,CHI,essayer celle-là non ! [media],"[NULL,NULL,NULL]",2
324,MOT,et ça regarde avec ça tu peux jouer aussi ! [media],"[NULL,NULL,NULL]",1
324,MOT,et ça regarde avec ça tu peux jouer aussi ! [media],"[NULL,NULL,NULL]",2
325,CHI,veux essayer ! [media],"[NULL,NULL,NULL]",1
325,CHI,veux essayer ! [media],"[NULL,NULL,NULL]",2
326,MOT,"tu prends les gros pour classer , et la même couleur Emeric ! [media]","[NULL,NULL,NULL]",1
326,MOT,"tu prends les gros pour classer , et la même couleur Emeric ! [media]","[NULL,NULL,NULL]",2
327,MOT,www . [media],"[NULL,NULL,NULL]",1
327,MOT,www . [media],"[NULL,NULL,NULL]",2
328,CHI,essayer celle-là ! [media],"[NULL,NULL,NULL]",1
328,CHI,essayer celle-là ! [media],"[NULL,NULL,NULL]",2
329,FAT,Adrien tu fais un bisou à papa ? [media],"[NULL,NULL,NULL]",1
329,FAT,Adrien tu fais un bisou à papa ? [media],"[NULL,NULL,NULL]",2
330,FAT,www . [media],"[NULL,NULL,NULL]",1
330,FAT,www . [media],"[NULL,NULL,NULL]",2
331,FAT,"allez , tu fais un bisou à papa ? [media]","[NULL,NULL,NULL]",1
331,FAT,"allez , tu fais un bisou à papa ? [media]","[NULL,NULL,NULL]",2
332,FAT,il a perdu le teutou c'est normal ? [media],"[NULL,NULL,NULL]",1
332,FAT,il a perdu le teutou c'est normal ? [media],"[NULL,NULL,NULL]",2
333,INV,le truc ouais le truc en mou en mousse il est sur ses xxx ! [media],"[NULL,NULL,NULL]",1
333,INV,le truc ouais le truc en mou en mousse il est sur ses xxx ! [media],"[NULL,NULL,NULL]",2
334,FAT,xxx . [media],"[NULL,NULL,NULL]",1
334,FAT,xxx . [media],"[NULL,NULL,NULL]",2
335,CHI,il est où ? [media],"[NULL,NULL,NULL]",1
335,CHI,il est où ? [media],"[NULL,NULL,NULL]",2
336,INV,il est là ! [media],"[NULL,NULL,NULL]",1
336,INV,il est là ! [media],"[NULL,NULL,NULL]",2
337,FAT,papa va le mettre ! [media],"[NULL,NULL,NULL]",1
337,FAT,papa va le mettre ! [media],"[NULL,NULL,NULL]",2
338,FAT,"allez tu fais un bisou à papa , il va à la piscine ! [media]","[NULL,NULL,NULL]",1
338,FAT,"allez tu fais un bisou à papa , il va à la piscine ! [media]","[NULL,NULL,NULL]",2
339,FAT,ben un bou ouais ! [media],"[NULL,NULL,NULL]",1
339,FAT,ben un bou ouais ! [media],"[NULL,NULL,NULL]",2
340,FAT,t'es gentil mon bonhomme ! [media],"[NULL,NULL,NULL]",1
340,FAT,t'es gentil mon bonhomme ! [media],"[NULL,NULL,NULL]",2
341,FAT,"allez à tout à l'heure , sois gentil ! [media]","[NULL,NULL,NULL]",1
341,FAT,"allez à tout à l'heure , sois gentil ! [media]","[NULL,NULL,NULL]",2
342,CHI,toi ça t'embête pas la musique ? [media],"[NULL,NULL,NULL]",1
342,CHI,toi ça t'embête pas la musique ? [media],"[NULL,NULL,NULL]",2
343,INV,un petit peu ! [media],"[NULL,NULL,NULL]",1
343,INV,un petit peu ! [media],"[NULL,NULL,NULL]",2
344,CHI,ah ! [media],"[NULL,NULL,NULL]",1
344,CHI,ah ! [media],"[NULL,NULL,NULL]",2
345,CHI,vais pas l'enlever alors . [media],"[NULL,NULL,NULL]",1
345,CHI,vais pas l'enlever alors . [media],"[NULL,NULL,NULL]",2
346,MOT,non range d'abord tes chaussures Adrien avant de faire ça ! [media],"[NULL,NULL,NULL]",1
346,MOT,non range d'abord tes chaussures Adrien avant de faire ça ! [media],"[NULL,NULL,NULL]",2
347,CHI,yyy . [media],"[NULL,NULL,NULL]",1
347,CHI,yyy . [media],"[NULL,NULL,NULL]",2
348,MOT,xxx . [media],"[NULL,NULL,NULL]",1
348,MOT,xxx . [media],"[NULL,NULL,NULL]",2
349,MOT,"alors , tu sais ce qu'on va faire Adrien ? [media]","[NULL,NULL,NULL]",1
349,MOT,"alors , tu sais ce qu'on va faire Adrien ? [media]","[NULL,NULL,NULL]",2
350,CHI,oui ! [media],"[NULL,NULL,NULL]",1
350,CHI,oui ! [media],"[NULL,NULL,NULL]",2
351,MOT,"tu vas , tous tous ceux qui sont collés ensemble tu vas les enlever , les décoller ensemble ! [media]","[NULL,NULL,NULL]",1
351,MOT,"tu vas , tous tous ceux qui sont collés ensemble tu vas les enlever , les décoller ensemble ! [media]","[NULL,NULL,NULL]",2
352,CHI,www . [media],"[NULL,NULL,NULL]",1
352,CHI,www . [media],"[NULL,NULL,NULL]",2
353,CHI,yyy . [media],"[NULL,NULL,NULL]",1
353,CHI,yyy . [media],"[NULL,NULL,NULL]",2
354,CHI,www . [media],"[NULL,NULL,NULL]",1
354,CHI,www . [media],"[NULL,NULL,NULL]",2
355,CHI,moi je fais une grosse fumée ! [media],"[NULL,NULL,NULL]",1
355,CHI,moi je fais une grosse fumée ! [media],"[NULL,NULL,NULL]",2
356,CHI,www . [media],"[NULL,NULL,NULL]",1
356,CHI,www . [media],"[NULL,NULL,NULL]",2
357,FAT,"tu regarderas la soupe Elsa , j'ai remué un peu ! [media]","[NULL,NULL,NULL]",1
357,FAT,"tu regarderas la soupe Elsa , j'ai remué un peu ! [media]","[NULL,NULL,NULL]",2
358,MOT,mm ! [media],"[NULL,NULL,NULL]",1
358,MOT,mm ! [media],"[NULL,NULL,NULL]",2
359,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
359,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
360,CHI,faut pas les voir ! [media],"[NULL,NULL,NULL]",1
360,CHI,faut pas les voir ! [media],"[NULL,NULL,NULL]",2
361,CHI,les voir où on les met après ! [media],"[NULL,NULL,NULL]",1
361,CHI,les voir où on les met après ! [media],"[NULL,NULL,NULL]",2
362,CHI,xxx . [media],"[NULL,NULL,NULL]",1
362,CHI,xxx . [media],"[NULL,NULL,NULL]",2
363,CHI,www . [media],"[NULL,NULL,NULL]",1
363,CHI,www . [media],"[NULL,NULL,NULL]",2
