ID,Speaker,utterance,annotation,list-ID
183,MOT,qu'est-ce qu'elle a eu Agathe à son anniversaire ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
184,CHI,des playmobils . [media],"[NULL,NULL,NULL]",1
184,CHI,des playmobils . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
185,MOT,des playmobils et puis quoi d' autre ? [media],"[NULL,NULL,NULL]",1
185,MOT,des playmobils et puis quoi d' autre ? [media],"[PAR-Follow-up:Repeat-answer,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
186,CHI,encore un cadeau . [media],"[NULL,NULL,NULL]",1
186,CHI,encore un cadeau . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
187,MOT,hum . [media],"[NULL,NULL,NULL]",1
187,MOT,hum . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
188,CHI,yyy un cadeau . [media],"[NULL,NULL,NULL]",1
188,CHI,yyy un cadeau . [media],"[NULL,NULL,NULL]",2
189,MOT,un cadeau de quoi ? [media],"[NULL,NULL,NULL]",1
189,MOT,un cadeau de quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
190,CHI,un yyy . [media],"[NULL,NULL,NULL]",1
190,CHI,un yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
191,MOT,une ? [media],"[NULL,NULL,NULL]",1
191,MOT,une ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
192,CHI,yyy .,"[NULL,NULL,NULL]",1
192,CHI,yyy .,"[CHI-Response:No-label,NULL,NULL]",2
193,MOT,un gros ? [media],"[NULL,NULL,NULL]",1
193,MOT,un gros ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
194,MOT,et c'était quoi dedans ? [media],"[NULL,NULL,NULL]",1
194,MOT,et c'était quoi dedans ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
195,CHI,des playmobils . [media],"[NULL,NULL,NULL]",1
195,CHI,des playmobils . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
196,MOT,et des playmobils de quoi ? [media],"[NULL,NULL,NULL]",1
196,MOT,et des playmobils de quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
197,CHI,regarde . [media],"[NULL,NULL,NULL]",1
197,CHI,regarde . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
198,MOT,0. oh c'est beau hein ! [media],"[NULL,NULL,NULL]",1
198,MOT,0. oh c'est beau hein ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
199,CHI,yyy . [media],"[NULL,NULL,NULL]",1
199,CHI,yyy . [media],"[NULL,NULL,NULL]",2
200,MOT,c'est une bague ? [media],"[NULL,NULL,NULL]",1
200,MOT,c'est une bague ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
201,CHI,0. . [media],"[NULL,NULL,NULL]",1
201,CHI,0. . [media],"[NULL,NULL,NULL]",2
202,CHI,oh ! [media],"[NULL,NULL,NULL]",1
202,CHI,oh ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
203,MOT,et qu'est-ce qu' y a dans la cage dans la nouvelle maison d' Agathe ? [media],"[NULL,NULL,NULL]",1
203,MOT,et qu'est-ce qu' y a dans la cage dans la nouvelle maison d' Agathe ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
204,MOT,qu'est-ce qu'elle a comme animal Agathe ? [media],"[NULL,NULL,NULL]",1
204,MOT,qu'est-ce qu'elle a comme animal Agathe ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
205,CHI,a un chat . [media],"[NULL,NULL,NULL]",1
205,CHI,a un chat . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
206,MOT,non . [media],"[NULL,NULL,NULL]",1
206,MOT,non . [media],"[PAR-Follow-up:Signal-disagreement,NULL,NULL]",2
207,MOT,qu'est-ce que c'était dans la cage ? [media],"[NULL,NULL,NULL]",1
207,MOT,qu'est-ce que c'était dans la cage ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
208,MOT,un la ... [media],"[NULL,NULL,NULL]",1
208,MOT,un la ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
209,CHI,un lapin . [media],"[NULL,NULL,NULL]",1
209,CHI,un lapin . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
210,MOT,et comment il s'appelle son petit lapin ? [media],"[NULL,NULL,NULL]",1
210,MOT,et comment il s'appelle son petit lapin ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
211,MOT,tu te rappelles ? [media],"[NULL,NULL,NULL]",1
211,MOT,tu te rappelles ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
212,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
212,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
213,CHI,c'est quoi ? [media],"[NULL,NULL,NULL]",1
213,CHI,c'est quoi ? [media],"[NULL,NULL,NULL]",2
214,MOT,Pé ... [media],"[NULL,NULL,NULL]",1
214,MOT,Pé ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
215,CHI,Pé .,"[NULL,NULL,NULL]",1
215,CHI,Pé .,"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
216,MOT,Pépi ...,"[NULL,NULL,NULL]",1
216,MOT,Pépi ...,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
217,CHI,Pépito ! [media],"[NULL,NULL,NULL]",1
217,CHI,Pépito ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
218,MOT,oui très bien ! [media],"[NULL,NULL,NULL]",1
218,MOT,oui très bien ! [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
219,MOT,et est-ce qu'il est mignon Pépito ? [media],"[NULL,NULL,NULL]",1
219,MOT,et est-ce qu'il est mignon Pépito ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
220,CHI,oui . [media],"[NULL,NULL,NULL]",1
220,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
221,MOT,tu l'as caressé ? [media],"[NULL,NULL,NULL]",1
221,MOT,tu l'as caressé ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
222,CHI,ouais . [media],"[NULL,NULL,NULL]",1
222,CHI,ouais . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
223,MOT,ouais ? [media],"[NULL,NULL,NULL]",1
223,MOT,ouais ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
224,CHI,ouais . [media],"[NULL,NULL,NULL]",1
224,CHI,ouais . [media],"[NULL,NULL,NULL]",2
225,MOT,et pendant les vacances toi tu as fait du poney ? [media],"[NULL,NULL,NULL]",1
225,MOT,et pendant les vacances toi tu as fait du poney ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
226,MOT,comment on fait le poney ? [media],"[NULL,NULL,NULL]",1
226,MOT,comment on fait le poney ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
227,CHI,hue hue hue hue . [media],"[NULL,NULL,NULL]",1
227,CHI,hue hue hue hue . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
228,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
228,MOT,[quote] 0. .,"[PAR-Follow-up:other,NULL,NULL]",2
229,MOT,où est-ce qu'on monte ? [media],"[NULL,NULL,NULL]",1
229,MOT,où est-ce qu'on monte ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
230,CHI,quoi ? [media],"[NULL,NULL,NULL]",1
230,CHI,quoi ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
231,MOT,où est-ce que tu montes sur le poney ? [media],"[NULL,NULL,NULL]",1
231,MOT,où est-ce que tu montes sur le poney ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
232,CHI,cacao ! [media],"[NULL,NULL,NULL]",1
232,CHI,cacao ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
233,MOT,oui il s'appelait Cacao ton poney ouais . [media],"[NULL,NULL,NULL]",1
233,MOT,oui il s'appelait Cacao ton poney ouais . [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Add-info,NULL]",2
234,MOT,Il était gentil ? [media],"[NULL,NULL,NULL]",1
234,MOT,Il était gentil ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
235,CHI,ouais . [media],"[NULL,NULL,NULL]",1
235,CHI,ouais . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
236,MOT,tu lui as fait des caresses ? [media],"[NULL,NULL,NULL]",1
236,MOT,tu lui as fait des caresses ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
237,CHI,ouais . [media],"[NULL,NULL,NULL]",1
237,CHI,ouais . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
238,MOT,où ça ? [media],"[NULL,NULL,NULL]",1
238,MOT,où ça ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
239,CHI,à boire ! [media],"[NULL,NULL,NULL]",1
239,CHI,à boire ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
240,MOT,hein ? [media],"[NULL,NULL,NULL]",1
240,MOT,hein ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
241,CHI,yyy . [media],"[NULL,NULL,NULL]",1
241,CHI,yyy . [media],"[NULL,NULL,NULL]",2
242,MOT,à boire ? [media],"[NULL,NULL,NULL]",1
242,MOT,à boire ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
243,MOT,à boire ? [media],"[NULL,NULL,NULL]",1
243,MOT,à boire ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
244,MOT,c'est ça q tu dis ? [media],"[NULL,NULL,NULL]",1
244,MOT,c'est ça q tu dis ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
245,MOT,à boire ? [media],"[NULL,NULL,NULL]",1
245,MOT,à boire ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
246,CHI,regarde ! [media],"[NULL,NULL,NULL]",1
246,CHI,regarde ! [media],"[NULL,NULL,NULL]",2
247,MOT,qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
247,MOT,qu'est-ce que c'est ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
248,CHI,regarde maman ! [media],"[NULL,NULL,NULL]",1
248,CHI,regarde maman ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
249,MOT,qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
249,MOT,qu'est-ce que c'est ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
250,CHI,c'est un café ! [media],"[NULL,NULL,NULL]",1
250,CHI,c'est un café ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
251,MOT,fais voir ! [media],"[NULL,NULL,NULL]",1
251,MOT,fais voir ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
252,CHI,là ! [media],"[NULL,NULL,NULL]",1
252,CHI,là ! [media],"[NULL,NULL,NULL]",2
253,MOT,ah oui c'est une tasse . [media],"[NULL,NULL,NULL]",1
253,MOT,ah oui c'est une tasse . [media],"[NULL,NULL,NULL]",2
254,MOT,c'est joli hein . [media],"[NULL,NULL,NULL]",1
254,MOT,c'est joli hein . [media],"[NULL,NULL,NULL]",2
255,MOT,tu l'as eu où ce livre ? [media],"[NULL,NULL,NULL]",1
255,MOT,tu l'as eu où ce livre ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
256,CHI,l'est là . [media],"[NULL,NULL,NULL]",1
256,CHI,l'est là . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
257,MOT,ouais mais où est-ce que tu l'as eu ? [media],"[NULL,NULL,NULL]",1
257,MOT,ouais mais où est-ce que tu l'as eu ? [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ]",2
258,CHI,là . [media],"[NULL,NULL,NULL]",1
258,CHI,là . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
259,MOT,qui est-ce qui te l'a donné ? [media],"[NULL,NULL,NULL]",1
259,MOT,qui est-ce qui te l'a donné ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
260,CHI,c'est papa . [media],"[NULL,NULL,NULL]",1
260,CHI,c'est papa . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
261,MOT,ah bon ? [media],"[NULL,NULL,NULL]",1
261,MOT,ah bon ? [media],"[PAR-Follow-up:other,NULL,NULL]",2
262,MOT,quand on était où ? [media],"[NULL,NULL,NULL]",1
262,MOT,quand on était où ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
263,CHI,quoi ? [media],"[NULL,NULL,NULL]",1
263,CHI,quoi ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
264,MOT,au magasin ? [media],"[NULL,NULL,NULL]",1
264,MOT,au magasin ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
265,CHI,quoi ? [media],"[NULL,NULL,NULL]",1
265,CHI,quoi ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
266,MOT,il te l'a donné au magasin ? [media],"[NULL,NULL,NULL]",1
266,MOT,il te l'a donné au magasin ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
267,CHI,ouais . [media],"[NULL,NULL,NULL]",1
267,CHI,ouais . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
268,CHI,regarde ! [media],"[NULL,NULL,NULL]",1
268,CHI,regarde ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
269,MOT,qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
269,MOT,qu'est-ce que c'est ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
270,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
270,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
271,CHI,c'est un gâteau . [media],"[NULL,NULL,NULL]",1
271,CHI,c'est un gâteau . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
272,MOT,un gâteau ? [media],"[NULL,NULL,NULL]",1
272,MOT,un gâteau ? [media],"[PAR-Follow-up:Repeat-answer,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
273,CHI,ouais . [media],"[NULL,NULL,NULL]",1
273,CHI,ouais . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
274,MOT,un gâteau euh d' anniversaire ? [media],"[NULL,NULL,NULL]",1
274,MOT,un gâteau euh d' anniversaire ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
275,CHI,oh c'est un bobo . [media],"[NULL,NULL,NULL]",1
275,CHI,oh c'est un bobo . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
276,CHI,peux mettre un yyy ? [media],"[NULL,NULL,NULL]",1
276,CHI,peux mettre un yyy ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
277,MOT,non on mettra un pansement après la douche d'accord ? [media],"[NULL,NULL,NULL]",1
277,MOT,non on mettra un pansement après la douche d'accord ? [media],"[PAR-Follow-up:Signal-disagreement,PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking]",2
278,CHI,va mettre un collant . [media],"[NULL,NULL,NULL]",1
278,CHI,va mettre un collant . [media],"[NULL,NULL,NULL]",2
279,MOT,tu vas mettre un autocollant ? [media],"[NULL,NULL,NULL]",1
279,MOT,tu vas mettre un autocollant ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
280,CHI,0. . [media],"[NULL,NULL,NULL]",1
280,CHI,0. . [media],"[CHI-Response:No-label,NULL,NULL]",2
281,MOT,[quote] sur le bobo ?,"[NULL,NULL,NULL]",1
281,MOT,[quote] sur le bobo ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
282,CHI,0. . [media],"[NULL,NULL,NULL]",1
282,CHI,0. . [media],"[CHI-Response:No-label,NULL,NULL]",2
283,MOT,d'accord . [media],"[NULL,NULL,NULL]",1
283,MOT,d'accord . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
284,MOT,et où est-ce que t as un bobo aussi ? [media],"[NULL,NULL,NULL]",1
284,MOT,et où est-ce que t as un bobo aussi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
285,MOT,sur le nez ? [media],"[NULL,NULL,NULL]",1
285,MOT,sur le nez ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
286,MOT,sur la bouche ? [media],"[NULL,NULL,NULL]",1
286,MOT,sur la bouche ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
287,CHI,là . [media],"[NULL,NULL,NULL]",1
287,CHI,là . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
288,MOT,qu'est-ce que tu t'es fait ? [media],"[NULL,NULL,NULL]",1
288,MOT,qu'est-ce que tu t'es fait ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
289,CHI,un bobo . [media],"[NULL,NULL,NULL]",1
289,CHI,un bobo . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
290,MOT,comment tu as fait pour te faire bobo ? [media],"[NULL,NULL,NULL]",1
290,MOT,comment tu as fait pour te faire bobo ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
291,CHI,au nez . [media],"[NULL,NULL,NULL]",1
291,CHI,au nez . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
292,MOT,tu es tombée ? [media],"[NULL,NULL,NULL]",1
292,MOT,tu es tombée ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
293,CHI,c'est un bobo là . [media],"[NULL,NULL,NULL]",1
293,CHI,c'est un bobo là . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
294,MOT,hum hum . [media],"[NULL,NULL,NULL]",1
294,MOT,hum hum . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
295,MOT,où est-ce que tu es tombée ? [media],"[NULL,NULL,NULL]",1
295,MOT,où est-ce que tu es tombée ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
296,CHI,ça ça c'est a a collant pour mett à au à bobo . [media],"[NULL,NULL,NULL]",1
296,CHI,ça ça c'est a a collant pour mett à au à bobo . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
297,MOT,ah oui ! [media],"[NULL,NULL,NULL]",1
297,MOT,ah oui ! [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
298,CHI,il y a encore un bobo . [media],"[NULL,NULL,NULL]",1
298,CHI,il y a encore un bobo . [media],"[NULL,NULL,NULL]",2
299,MOT,0. . [media],"[NULL,NULL,NULL]",1
299,MOT,0. . [media],"[NULL,NULL,NULL]",2
300,CHI,encore hop . [media],"[NULL,NULL,NULL]",1
300,CHI,encore hop . [media],"[NULL,NULL,NULL]",2
301,CHI,0. regarde . [media],"[NULL,NULL,NULL]",1
301,CHI,0. regarde . [media],"[NULL,NULL,NULL]",2
302,MOT,0. . [media],"[NULL,NULL,NULL]",1
302,MOT,0. . [media],"[NULL,NULL,NULL]",2
303,MOT,waw qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
303,MOT,waw qu'est-ce que c'est ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
304,CHI,un raisin . [media],"[NULL,NULL,NULL]",1
304,CHI,un raisin . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
305,MOT,un raisin ! [media],"[NULL,NULL,NULL]",1
305,MOT,un raisin ! [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
306,CHI,bleu . [media],"[NULL,NULL,NULL]",1
306,CHI,bleu . [media],"[NULL,NULL,NULL]",2
307,CHI,regarde . [media],"[NULL,NULL,NULL]",1
307,CHI,regarde . [media],"[NULL,NULL,NULL]",2
308,MOT,waw qu'est-ce que c'est ça ? [media],"[NULL,NULL,NULL]",1
308,MOT,waw qu'est-ce que c'est ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
309,CHI,des raisins . [media],"[NULL,NULL,NULL]",1
309,CHI,des raisins . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
310,MOT,encore du raisin ? [media],"[NULL,NULL,NULL]",1
310,MOT,encore du raisin ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
311,MOT,qu'est-ce qu'elle t'a donné maman hier ? [media],"[NULL,NULL,NULL]",1
311,MOT,qu'est-ce qu'elle t'a donné maman hier ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
312,MOT,qu'est ce qu'on a acheté pour mettre dans la maison ? [media],"[NULL,NULL,NULL]",1
312,MOT,qu'est ce qu'on a acheté pour mettre dans la maison ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
313,MOT,pour mettre dans la petite maison de poupée qu'est-ce qu'on a acheté ? [media],"[NULL,NULL,NULL]",1
313,MOT,pour mettre dans la petite maison de poupée qu'est-ce qu'on a acheté ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
314,CHI,c'est quoi ? [media],"[NULL,NULL,NULL]",1
314,CHI,c'est quoi ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
315,MOT,un ca ... [media],"[NULL,NULL,NULL]",1
315,MOT,un ca ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
316,MOT,[quote] ... [media],"[NULL,NULL,NULL]",1
316,MOT,[quote] ... [media],"[NULL,NULL,NULL]",2
317,CHI,[quote] . [media],"[NULL,NULL,NULL]",1
317,CHI,[quote] . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
318,MOT,et puis ? [media],"[NULL,NULL,NULL]",1
318,MOT,et puis ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
319,CHI,a chaise . [media],"[NULL,NULL,NULL]",1
319,CHI,a chaise . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
320,MOT,oui . [media],"[NULL,NULL,NULL]",1
320,MOT,oui . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
321,CHI,les fauteuils a table . [media],"[NULL,NULL,NULL]",1
321,CHI,les fauteuils a table . [media],"[NULL,NULL,NULL]",2
322,MOT,des fauteuils une table . [media],"[NULL,NULL,NULL]",1
322,MOT,des fauteuils une table . [media],"[NULL,NULL,NULL]",2
323,CHI,\<None\> \<None\> un fauteuil un autre fauteuil et un yyy . [media],"[NULL,NULL,NULL]",1
323,CHI,\<None\> \<None\> un fauteuil un autre fauteuil et un yyy . [media],"[NULL,NULL,NULL]",2
324,MOT,et quoi ? [media],"[NULL,NULL,NULL]",1
324,MOT,et quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
325,CHI,et yyy quoi ça ? [media],"[NULL,NULL,NULL]",1
325,CHI,et yyy quoi ça ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
326,MOT,je vois pas . [media],"[NULL,NULL,NULL]",1
326,MOT,je vois pas . [media],"[NULL,NULL,NULL]",2
327,MOT,une lampe . [media],"[NULL,NULL,NULL]",1
327,MOT,une lampe . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
328,MOT,une lumière . [media],"[NULL,NULL,NULL]",1
328,MOT,une lumière . [media],"[NULL,NULL,NULL]",2
329,CHI,les \<interruption\> [media],"[NULL,NULL,NULL]",1
329,CHI,les \<interruption\> [media],"[NULL,NULL,NULL]",2
330,MOT,ça qu'est-ce que c'est ?,"[NULL,NULL,NULL]",1
330,MOT,ça qu'est-ce que c'est ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
331,CHI,les toilettes . [media],"[NULL,NULL,NULL]",1
331,CHI,les toilettes . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
332,MOT,oui . [media],"[NULL,NULL,NULL]",1
332,MOT,oui . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
333,CHI,yyy oh va dans le trou . [media],"[NULL,NULL,NULL]",1
333,CHI,yyy oh va dans le trou . [media],"[NULL,NULL,NULL]",2
334,MOT,0. ! [media],"[NULL,NULL,NULL]",1
334,MOT,0. ! [media],"[NULL,NULL,NULL]",2
335,CHI,dans le trou . [media],"[NULL,NULL,NULL]",1
335,CHI,dans le trou . [media],"[NULL,NULL,NULL]",2
336,CHI,0. . [media],"[NULL,NULL,NULL]",1
336,CHI,0. . [media],"[NULL,NULL,NULL]",2
337,CHI,regarde .,"[NULL,NULL,NULL]",1
337,CHI,regarde .,"[NULL,NULL,NULL]",2
338,MOT,qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
338,MOT,qu'est-ce que c'est ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
339,CHI,un chat . [media],"[NULL,NULL,NULL]",1
339,CHI,un chat . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
340,MOT,un chat ? [media],"[NULL,NULL,NULL]",1
340,MOT,un chat ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
341,MOT,t as un chat sur la main ? [media],"[NULL,NULL,NULL]",1
341,MOT,t as un chat sur la main ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
342,CHI,c'est un bobo là . [media],"[NULL,NULL,NULL]",1
342,CHI,c'est un bobo là . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
343,CHI,yyy on va mettre un collant . [media],"[NULL,NULL,NULL]",1
343,CHI,yyy on va mettre un collant . [media],"[NULL,NULL,NULL]",2
344,CHI,là c'est encore un bobo . [media],"[NULL,NULL,NULL]",1
344,CHI,là c'est encore un bobo . [media],"[NULL,NULL,NULL]",2
345,MOT,0. ! [media],"[NULL,NULL,NULL]",1
345,MOT,0. ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
346,CHI,regarde . [media],"[NULL,NULL,NULL]",1
346,CHI,regarde . [media],"[NULL,NULL,NULL]",2
347,MOT,0. oh qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
