ID,Speaker,utterance,annotation,list-ID
427,MOT,on va . tiens bah mets la sur la table on la rangera après . [media],"[NULL,NULL,NULL]",1
427,MOT,on va . tiens bah mets la sur la table on la rangera après . [media],"[NULL,NULL,NULL]",2
428,MOT,est-ce que tu lui racontes une histoire maintenant à ton bébé ? [media],"[NULL,NULL,NULL]",1
428,MOT,est-ce que tu lui racontes une histoire maintenant à ton bébé ? [media],"[NULL,NULL,NULL]",2
429,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
429,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
430,MOT,pas tout_d ? [media],"[NULL,NULL,NULL]",1
430,MOT,pas tout_d ? [media],"[NULL,NULL,NULL]",2
431,CHI,celle-là c'est pas pour mon bébé ! [media],"[NULL,NULL,NULL]",1
431,CHI,celle-là c'est pas pour mon bébé ! [media],"[NULL,NULL,NULL]",2
432,CHI,celle-là ! [media],"[NULL,NULL,NULL]",1
432,CHI,celle-là ! [media],"[NULL,NULL,NULL]",2
433,MOT,c'est laquelle pour ton bébé ? [media],"[NULL,NULL,NULL]",1
433,MOT,c'est laquelle pour ton bébé ? [media],"[NULL,NULL,NULL]",2
434,CHI,hum c'est celle-là ... [media],"[NULL,NULL,NULL]",1
434,CHI,hum c'est celle-là ... [media],"[NULL,NULL,NULL]",2
435,CHI,[quote] pour mon bébé . [media],"[NULL,NULL,NULL]",1
435,CHI,[quote] pour mon bébé . [media],"[NULL,NULL,NULL]",2
436,MOT,tu lui racontes ? [media],"[NULL,NULL,NULL]",1
436,MOT,tu lui racontes ? [media],"[NULL,NULL,NULL]",2
437,CHI,hum pas tout_d ! [media],"[NULL,NULL,NULL]",1
437,CHI,hum pas tout_d ! [media],"[NULL,NULL,NULL]",2
438,CHI,c'est toi ! [media],"[NULL,NULL,NULL]",1
438,CHI,c'est toi ! [media],"[NULL,NULL,NULL]",2
439,MOT,[quote] comment ça s'appelle ?,"[NULL,NULL,NULL]",1
439,MOT,[quote] comment ça s'appelle ?,"[NULL,NULL,NULL]",2
440,MOT,Léo et Popi l'heure du lit \<None\> ! [media],"[NULL,NULL,NULL]",1
440,MOT,Léo et Popi l'heure du lit \<None\> ! [media],"[NULL,NULL,NULL]",2
441,CHI,et c'est toi qui le lis ! [media],"[NULL,NULL,NULL]",1
441,CHI,et c'est toi qui le lis ! [media],"[NULL,NULL,NULL]",2
442,MOT,c'est moi qui le lis et après toi tu le racontes à ton bébé . d'accord ? [media],"[NULL,NULL,NULL]",1
442,MOT,c'est moi qui le lis et après toi tu le racontes à ton bébé . d'accord ? [media],"[NULL,NULL,NULL]",2
443,CHI,non sais pas lire ! [media],"[NULL,NULL,NULL]",1
443,CHI,non sais pas lire ! [media],"[NULL,NULL,NULL]",2
444,MOT,bah tu sais regarder les images ! [media],"[NULL,NULL,NULL]",1
444,MOT,bah tu sais regarder les images ! [media],"[NULL,NULL,NULL]",2
445,CHI,[quote] yyy . [media],"[NULL,NULL,NULL]",1
445,CHI,[quote] yyy . [media],"[NULL,NULL,NULL]",2
446,MOT,c'est l'heure de dormir mais Léo n' a pas son Popi \<None\> ... [media],"[NULL,NULL,NULL]",1
446,MOT,c'est l'heure de dormir mais Léo n' a pas son Popi \<None\> ... [media],"[NULL,NULL,NULL]",2
447,MOT,[quote] Léo veut d'abord son Popi \<None\> et après c'est promis \<None\> il ira au lit \<None\> ... [media],"[NULL,NULL,NULL]",1
447,MOT,[quote] Léo veut d'abord son Popi \<None\> et après c'est promis \<None\> il ira au lit \<None\> ... [media],"[NULL,NULL,NULL]",2
448,MOT,0. . [media],"[NULL,NULL,NULL]",1
448,MOT,0. . [media],"[NULL,NULL,NULL]",2
449,MOT,[quote] maman cherche Popi partout \<None\> elle crie Popi où es tu Popi \<None\> c'est l'heure du lit \<None\> ! [media],"[NULL,NULL,NULL]",1
449,MOT,[quote] maman cherche Popi partout \<None\> elle crie Popi où es tu Popi \<None\> c'est l'heure du lit \<None\> ! [media],"[NULL,NULL,NULL]",2
450,MOT,papa cherche aussi \<None\> il chuchote \<None\> Popi Popi \<None\> c'est l'heure du lit quand tout à coup \<None\> Léo pousse un petit cri \<None\> ... [media],"[NULL,NULL,NULL]",1
450,MOT,papa cherche aussi \<None\> il chuchote \<None\> Popi Popi \<None\> c'est l'heure du lit quand tout à coup \<None\> Léo pousse un petit cri \<None\> ... [media],"[NULL,NULL,NULL]",2
451,MOT,[quote] ohlala Léo se souvient \<None\> Popi est resté dans le jardin \<None\> il faut vite aller le chercher \<None\> pauvre Popi \<None\> il doit avoir peur dans la nuit \<None\> ... [media],"[NULL,NULL,NULL]",1
451,MOT,[quote] ohlala Léo se souvient \<None\> Popi est resté dans le jardin \<None\> il faut vite aller le chercher \<None\> pauvre Popi \<None\> il doit avoir peur dans la nuit \<None\> ... [media],"[NULL,NULL,NULL]",2
452,MOT,te balance pas Anaé . tu vas tomber . [media],"[NULL,NULL,NULL]",1
452,MOT,te balance pas Anaé . tu vas tomber . [media],"[NULL,NULL,NULL]",2
453,MOT,ne te balance pas ! [media],"[NULL,NULL,NULL]",1
453,MOT,ne te balance pas ! [media],"[NULL,NULL,NULL]",2
454,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
454,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
455,MOT,oulala il fait noir la nuit \<None\> Léo n' ose pas regarder devant lui \<None\> pourtant qui est là à trois pas \<None\> mais \<None\> c'est Popi \<None\> ! [media],"[NULL,NULL,NULL]",1
455,MOT,oulala il fait noir la nuit \<None\> Léo n' ose pas regarder devant lui \<None\> pourtant qui est là à trois pas \<None\> mais \<None\> c'est Popi \<None\> ! [media],"[NULL,NULL,NULL]",2
456,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
456,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
457,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
457,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
458,MOT,Léo est tellement content d' avoir retrouvé son Popi qu'il danse avec lui \<None\> il danserait bien toute la nuit mais \<None\> ... [media],"[NULL,NULL,NULL]",1
458,MOT,Léo est tellement content d' avoir retrouvé son Popi qu'il danse avec lui \<None\> il danserait bien toute la nuit mais \<None\> ... [media],"[NULL,NULL,NULL]",2
459,MOT,[quote] papa s'écrie Taratata \<None\> ... [media],"[NULL,NULL,NULL]",1
459,MOT,[quote] papa s'écrie Taratata \<None\> ... [media],"[NULL,NULL,NULL]",2
460,MOT,[quote] qui a promis d' aller au lit dès qu'il aurait son Popi \<None\> c'est Léo \<None\> qui va bientôt faire un gros dodo \<None\> ! [media],"[NULL,NULL,NULL]",1
460,MOT,[quote] qui a promis d' aller au lit dès qu'il aurait son Popi \<None\> c'est Léo \<None\> qui va bientôt faire un gros dodo \<None\> ! [media],"[NULL,NULL,NULL]",2
461,CHI,hum ! [media],"[NULL,NULL,NULL]",1
461,CHI,hum ! [media],"[NULL,NULL,NULL]",2
462,MOT,et voilà \<None\> ! [media],"[NULL,NULL,NULL]",1
462,MOT,et voilà \<None\> ! [media],"[NULL,NULL,NULL]",2
463,MOT,allez tu le racontes à ton bébé ? [media],"[NULL,NULL,NULL]",1
463,MOT,allez tu le racontes à ton bébé ? [media],"[NULL,NULL,NULL]",2
464,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
464,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
465,MOT,que les images bah tu racontes les images . d'accord ? [media],"[NULL,NULL,NULL]",1
465,MOT,que les images bah tu racontes les images . d'accord ? [media],"[NULL,NULL,NULL]",2
466,OBS,[quote] d'accord \<interruption\>,"[NULL,NULL,NULL]",1
466,OBS,[quote] d'accord \<interruption\>,"[NULL,NULL,NULL]",2
467,CHI,0. ah il a retrouvé son Popi là ! [media],"[NULL,NULL,NULL]",1
467,CHI,0. ah il a retrouvé son Popi là ! [media],"[NULL,NULL,NULL]",2
468,MOT,oh bah si tu commences par la fin euh ... [media],"[NULL,NULL,NULL]",1
468,MOT,oh bah si tu commences par la fin euh ... [media],"[NULL,NULL,NULL]",2
469,MOT,un livre ça co ça se commence par le début quand_même ! [media],"[NULL,NULL,NULL]",1
469,MOT,un livre ça co ça se commence par le début quand_même ! [media],"[NULL,NULL,NULL]",2
470,CHI,0. . [media],"[NULL,NULL,NULL]",1
470,CHI,0. . [media],"[NULL,NULL,NULL]",2
471,MOT,bah il faut que tu racontes ! [media],"[NULL,NULL,NULL]",1
471,MOT,bah il faut que tu racontes ! [media],"[NULL,NULL,NULL]",2
472,MOT,[quote] sinon ton bébé il va rien entendre ! [media],"[NULL,NULL,NULL]",1
472,MOT,[quote] sinon ton bébé il va rien entendre ! [media],"[NULL,NULL,NULL]",2
473,CHI,hum moi je la connais pas ! [media],"[NULL,NULL,NULL]",1
473,CHI,hum moi je la connais pas ! [media],"[NULL,NULL,NULL]",2
474,MOT,bah tu la connais pas je viens de te la raconter ! [media],"[NULL,NULL,NULL]",1
474,MOT,bah tu la connais pas je viens de te la raconter ! [media],"[NULL,NULL,NULL]",2
475,CHI,bah celle-là aussi c'est pour mon bébé ! [media],"[NULL,NULL,NULL]",1
475,CHI,bah celle-là aussi c'est pour mon bébé ! [media],"[NULL,NULL,NULL]",2
476,MOT,bah vas_y alors ! [media],"[NULL,NULL,NULL]",1
476,MOT,bah vas_y alors ! [media],"[NULL,NULL,NULL]",2
477,MOT,celle-là tu la connais ! [media],"[NULL,NULL,NULL]",1
477,MOT,celle-là tu la connais ! [media],"[NULL,NULL,NULL]",2
478,CHI,Petit_Ours_Brun je la connais ! [media],"[NULL,NULL,NULL]",1
478,CHI,Petit_Ours_Brun je la connais ! [media],"[NULL,NULL,NULL]",2
479,CHI,0. . [media],"[NULL,NULL,NULL]",1
479,CHI,0. . [media],"[NULL,NULL,NULL]",2
480,CHI,0. . [media],"[NULL,NULL,NULL]",1
480,CHI,0. . [media],"[NULL,NULL,NULL]",2
481,MOT,[quote] il s'appelle comment ce livre ?,"[NULL,NULL,NULL]",1
481,MOT,[quote] il s'appelle comment ce livre ?,"[NULL,NULL,NULL]",2
482,CHI,Petit_Ours ! [media],"[NULL,NULL,NULL]",1
482,CHI,Petit_Ours ! [media],"[NULL,NULL,NULL]",2
483,MOT,Petit_Ours_Brun aime sa maman \<None\> . [media],"[NULL,NULL,NULL]",1
483,MOT,Petit_Ours_Brun aime sa maman \<None\> . [media],"[NULL,NULL,NULL]",2
484,CHI,veux Petit_Ours oh non y avait Petit_Ours Petit_Ours ... [media],"[NULL,NULL,NULL]",1
484,CHI,veux Petit_Ours oh non y avait Petit_Ours Petit_Ours ... [media],"[NULL,NULL,NULL]",2
485,CHI,[quote] qui a un bobo ! [media],"[NULL,NULL,NULL]",1
485,CHI,[quote] qui a un bobo ! [media],"[NULL,NULL,NULL]",2
486,MOT,ah je sais pas où il est ! [media],"[NULL,NULL,NULL]",1
486,MOT,ah je sais pas où il est ! [media],"[NULL,NULL,NULL]",2
488,CHI,vais le chercher ! [media],"[NULL,NULL,NULL]",1
488,CHI,vais le chercher ! [media],"[NULL,NULL,NULL]",2
489,MOT,dépêche toi ! [media],"[NULL,NULL,NULL]",1
489,MOT,dépêche toi ! [media],"[NULL,NULL,NULL]",2
490,OBS,hum ! [media],"[NULL,NULL,NULL]",1
490,OBS,hum ! [media],"[NULL,NULL,NULL]",2
491,OBS,0. . [media],"[NULL,NULL,NULL]",1
491,OBS,0. . [media],"[NULL,NULL,NULL]",2
492,OBS,il est en_haut ? [media],"[NULL,NULL,NULL]",1
492,OBS,il est en_haut ? [media],"[NULL,NULL,NULL]",2
493,MOT,dans la chambre je pense . [media],"[NULL,NULL,NULL]",1
493,MOT,dans la chambre je pense . [media],"[NULL,NULL,NULL]",2
494,OBS,d'accord . [media],"[NULL,NULL,NULL]",1
494,OBS,d'accord . [media],"[NULL,NULL,NULL]",2
495,OBS,0. . [media],"[NULL,NULL,NULL]",1
495,OBS,0. . [media],"[NULL,NULL,NULL]",2
496,OBS,0. . [media],"[NULL,NULL,NULL]",1
496,OBS,0. . [media],"[NULL,NULL,NULL]",2
497,BR1,tu veux pas plutôt euh . le livre des fesses ?,"[NULL,NULL,NULL]",1
497,BR1,tu veux pas plutôt euh . le livre des fesses ?,"[NULL,NULL,NULL]",2
498,CHI,non ! [media],"[NULL,NULL,NULL]",1
498,CHI,non ! [media],"[NULL,NULL,NULL]",2
499,CHI,je veux Kirikou . [media],"[NULL,NULL,NULL]",1
499,CHI,je veux Kirikou . [media],"[NULL,NULL,NULL]",2
500,CHI,0. . [media],"[NULL,NULL,NULL]",1
500,CHI,0. . [media],"[NULL,NULL,NULL]",2
501,OBS,tu le trouves ? [media],"[NULL,NULL,NULL]",1
501,OBS,tu le trouves ? [media],"[NULL,NULL,NULL]",2
502,CHI,0. . [media],"[NULL,NULL,NULL]",1
502,CHI,0. . [media],"[NULL,NULL,NULL]",2
503,CHI,0. je le cherche ! [media],"[NULL,NULL,NULL]",1
503,CHI,0. je le cherche ! [media],"[NULL,NULL,NULL]",2
504,CHI,0. . [media],"[NULL,NULL,NULL]",1
504,CHI,0. . [media],"[NULL,NULL,NULL]",2
505,CHI,0. Franklin il est à-côté de Kirikou ! [media],"[NULL,NULL,NULL]",1
505,CHI,0. Franklin il est à-côté de Kirikou ! [media],"[NULL,NULL,NULL]",2
506,OBS,ah ! [media],"[NULL,NULL,NULL]",1
506,OBS,ah ! [media],"[NULL,NULL,NULL]",2
507,UNI,ah bon .,"[NULL,NULL,NULL]",1
507,UNI,ah bon .,"[NULL,NULL,NULL]",2
508,BRO,ah . xxx . va chercher quelque chose ! [media],"[NULL,NULL,NULL]",1
508,BRO,ah . xxx . va chercher quelque chose ! [media],"[NULL,NULL,NULL]",2
509,BRO,ah xxx ! [media],"[NULL,NULL,NULL]",1
509,BRO,ah xxx ! [media],"[NULL,NULL,NULL]",2
510,CHI,0. . il est pas là ! [media],"[NULL,NULL,NULL]",1
510,CHI,0. . il est pas là ! [media],"[NULL,NULL,NULL]",2
511,CHI,est peut-être en_bas ! [media],"[NULL,NULL,NULL]",1
511,CHI,est peut-être en_bas ! [media],"[NULL,NULL,NULL]",2
512,BRO,[quote] xxx .,"[NULL,NULL,NULL]",1
512,BRO,[quote] xxx .,"[NULL,NULL,NULL]",2
513,BR1,0. . [media],"[NULL,NULL,NULL]",1
513,BR1,0. . [media],"[NULL,NULL,NULL]",2
514,CHI,[quote] hum !,"[NULL,NULL,NULL]",1
514,CHI,[quote] hum !,"[NULL,NULL,NULL]",2
515,MOT,alors tu le trouves ? [media],"[NULL,NULL,NULL]",1
515,MOT,alors tu le trouves ? [media],"[NULL,NULL,NULL]",2
516,CHI,0. non pas tout_d . [media],"[NULL,NULL,NULL]",1
516,CHI,0. non pas tout_d . [media],"[NULL,NULL,NULL]",2
517,BRO,non ! [media],"[NULL,NULL,NULL]",1
517,BRO,non ! [media],"[NULL,NULL,NULL]",2
518,MOT,allez Ael dépêche toi ! [media],"[NULL,NULL,NULL]",1
518,MOT,allez Ael dépêche toi ! [media],"[NULL,NULL,NULL]",2
519,BRO,je dois trouver quelque chose ! [media],"[NULL,NULL,NULL]",1
519,BRO,je dois trouver quelque chose ! [media],"[NULL,NULL,NULL]",2
520,MOT,tu dois trouver quoi ? [media],"[NULL,NULL,NULL]",1
520,MOT,tu dois trouver quoi ? [media],"[NULL,NULL,NULL]",2
521,BRO,pour ranger mes cartes . [media],"[NULL,NULL,NULL]",1
521,BRO,pour ranger mes cartes . [media],"[NULL,NULL,NULL]",2
522,MOT,[quote] non mais les Pe les Petit_Ours_Brun i sont là Anaé regarde .,"[NULL,NULL,NULL]",1
522,MOT,[quote] non mais les Pe les Petit_Ours_Brun i sont là Anaé regarde .,"[NULL,NULL,NULL]",2
523,MOT,tu vois si c'était rangé tu trouv plus facilement je pense ! [media],"[NULL,NULL,NULL]",1
523,MOT,tu vois si c'était rangé tu trouv plus facilement je pense ! [media],"[NULL,NULL,NULL]",2
524,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
524,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
525,MOT,Petit_Ours_Brun s'amuse à faire peur \<None\> Petit_Ours_Brun joue à cache \<None\> ... [media],"[NULL,NULL,NULL]",1
525,MOT,Petit_Ours_Brun s'amuse à faire peur \<None\> Petit_Ours_Brun joue à cache \<None\> ... [media],"[NULL,NULL,NULL]",2
526,MOT,[quote] Petit_Ours_Brun et la balançoire \<None\> ... [media],"[NULL,NULL,NULL]",1
526,MOT,[quote] Petit_Ours_Brun et la balançoire \<None\> ... [media],"[NULL,NULL,NULL]",2
527,MOT,[quote] s'est fait mal \<None\> . voilà ! [media],"[NULL,NULL,NULL]",1
527,MOT,[quote] s'est fait mal \<None\> . voilà ! [media],"[NULL,NULL,NULL]",2
528,MOT,t en veux un autre ? [media],"[NULL,NULL,NULL]",1
528,MOT,t en veux un autre ? [media],"[NULL,NULL,NULL]",2
529,CHI,oui c c \<None\> \<None\> et c . [media],"[NULL,NULL,NULL]",1
529,CHI,oui c c \<None\> \<None\> et c . [media],"[NULL,NULL,NULL]",2
531,MOT,[quote] d'accord . allez hop !,"[NULL,NULL,NULL]",1
531,MOT,[quote] d'accord . allez hop !,"[NULL,NULL,NULL]",2
532,MOT,on descend ! [media],"[NULL,NULL,NULL]",1
532,MOT,on descend ! [media],"[NULL,NULL,NULL]",2
533,OBS,[quote] eh ben !,"[NULL,NULL,NULL]",1
533,OBS,[quote] eh ben !,"[NULL,NULL,NULL]",2
534,MOT,allez \<None\> ! [media],"[NULL,NULL,NULL]",1
534,MOT,allez \<None\> ! [media],"[NULL,NULL,NULL]",2
535,MOT,allez au boulot Ael ! [media],"[NULL,NULL,NULL]",1
535,MOT,allez au boulot Ael ! [media],"[NULL,NULL,NULL]",2
536,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
536,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
537,MOT,0. . [media],"[NULL,NULL,NULL]",1
537,MOT,0. . [media],"[NULL,NULL,NULL]",2
538,OBS,[quote] 0. .,"[NULL,NULL,NULL]",1
538,OBS,[quote] 0. .,"[NULL,NULL,NULL]",2
539,OBS,coquin ! [media],"[NULL,NULL,NULL]",1
539,OBS,coquin ! [media],"[NULL,NULL,NULL]",2
540,MOT,allez ! [media],"[NULL,NULL,NULL]",1
540,MOT,allez ! [media],"[NULL,NULL,NULL]",2
541,CHI,coquin coquin ... [media],"[NULL,NULL,NULL]",1
541,CHI,coquin coquin ... [media],"[NULL,NULL,NULL]",2
542,CHI,[quote] Petit_Ours_Brun ! [media],"[NULL,NULL,NULL]",1
542,CHI,[quote] Petit_Ours_Brun ! [media],"[NULL,NULL,NULL]",2
543,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
543,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
544,OBS,ouais \<None\> ! [media],"[NULL,NULL,NULL]",1
544,OBS,ouais \<None\> ! [media],"[NULL,NULL,NULL]",2
545,MOT,il aime bien \<None\> ... [media],"[NULL,NULL,NULL]",1
545,MOT,il aime bien \<None\> ... [media],"[NULL,NULL,NULL]",2
546,CHI,[quote] \<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",1
546,CHI,[quote] \<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",2
547,MOT,[quote] son \<None\> ... [media],"[NULL,NULL,NULL]",1
547,MOT,[quote] son \<None\> ... [media],"[NULL,NULL,NULL]",2
548,CHI,[quote] papa ... [media],"[NULL,NULL,NULL]",1
548,CHI,[quote] papa ... [media],"[NULL,NULL,NULL]",2
549,MOT,[quote] aussi \<None\> ... [media],"[NULL,NULL,NULL]",1
549,MOT,[quote] aussi \<None\> ... [media],"[NULL,NULL,NULL]",2
550,CHI,! [media],"[NULL,NULL,NULL]",1
550,CHI,! [media],"[NULL,NULL,NULL]",2
551,MOT,[quote] il aime bien \<None\> ... [media],"[NULL,NULL,NULL]",1
551,MOT,[quote] il aime bien \<None\> ... [media],"[NULL,NULL,NULL]",2
552,MOT,[quote] son \<None\> ... [media],"[NULL,NULL,NULL]",1
552,MOT,[quote] son \<None\> ... [media],"[NULL,NULL,NULL]",2
553,CHI,[quote] papa ... [media],"[NULL,NULL,NULL]",1
553,CHI,[quote] papa ... [media],"[NULL,NULL,NULL]",2
554,MOT,[quote] sa \<None\> ... [media],"[NULL,NULL,NULL]",1
554,MOT,[quote] sa \<None\> ... [media],"[NULL,NULL,NULL]",2
555,CHI,[quote] maman \<None\> ... [media],"[NULL,NULL,NULL]",1
555,CHI,[quote] maman \<None\> ... [media],"[NULL,NULL,NULL]",2
556,MOT,[quote] aussi \<None\> ! [media],"[NULL,NULL,NULL]",1
556,MOT,[quote] aussi \<None\> ! [media],"[NULL,NULL,NULL]",2
557,CHI,\<None\> ! [media],"[NULL,NULL,NULL]",1
557,CHI,\<None\> ! [media],"[NULL,NULL,NULL]",2
558,MOT,coquin câlin câlin ... [media],"[NULL,NULL,NULL]",1
558,MOT,coquin câlin câlin ... [media],"[NULL,NULL,NULL]",2
559,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
559,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
560,CHI,câlin ... [media],"[NULL,NULL,NULL]",1
560,CHI,câlin ... [media],"[NULL,NULL,NULL]",2
561,MOT,[quote] coquin \<None\> !,"[NULL,NULL,NULL]",1
561,MOT,[quote] coquin \<None\> !,"[NULL,NULL,NULL]",2
562,MOT,Petit_Ours \<None\> ... [media],"[NULL,NULL,NULL]",1
562,MOT,Petit_Ours \<None\> ... [media],"[NULL,NULL,NULL]",2
563,CHI,[quote] [quote] !,"[NULL,NULL,NULL]",1
563,CHI,[quote] [quote] !,"[NULL,NULL,NULL]",2
564,MOT,bravo ! [media],"[NULL,NULL,NULL]",1
564,MOT,bravo ! [media],"[NULL,NULL,NULL]",2
565,MOT,bravo bravo ! [media],"[NULL,NULL,NULL]",1
565,MOT,bravo bravo ! [media],"[NULL,NULL,NULL]",2
566,MOT,0. . [media],"[NULL,NULL,NULL]",1
566,MOT,0. . [media],"[NULL,NULL,NULL]",2
567,MOT,alors lequel tu lui lis en premier ? [media],"[NULL,NULL,NULL]",1
567,MOT,alors lequel tu lui lis en premier ? [media],"[NULL,NULL,NULL]",2
568,FAT,xxx xxx gelé ! [media],"[NULL,NULL,NULL]",1
568,FAT,xxx xxx gelé ! [media],"[NULL,NULL,NULL]",2
569,OBS,[quote] 0. .,"[NULL,NULL,NULL]",1
569,OBS,[quote] 0. .,"[NULL,NULL,NULL]",2
570,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
570,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
571,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> à à Petit xxx à bé \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
571,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> à à Petit xxx à bé \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
572,FAT,[quote] pardon !,"[NULL,NULL,NULL]",1
572,FAT,[quote] pardon !,"[NULL,NULL,NULL]",2
573,MOT,hein tu veux pas le raconter à ton bébé ? [media],"[NULL,NULL,NULL]",1
573,MOT,hein tu veux pas le raconter à ton bébé ? [media],"[NULL,NULL,NULL]",2
574,CHI,non non ! [media],"[NULL,NULL,NULL]",1
574,CHI,non non ! [media],"[NULL,NULL,NULL]",2
575,MOT,tu veux xxx quoi ? [media],"[NULL,NULL,NULL]",1
575,MOT,tu veux xxx quoi ? [media],"[NULL,NULL,NULL]",2
576,CHI,pas Popi je veux lire pas Popi . [media],"[NULL,NULL,NULL]",1
576,CHI,pas Popi je veux lire pas Popi . [media],"[NULL,NULL,NULL]",2
577,MOT,d'accord ! [media],"[NULL,NULL,NULL]",1
577,MOT,d'accord ! [media],"[NULL,NULL,NULL]",2
578,CHI,non d'abord le vélo ! [media],"[NULL,NULL,NULL]",1
578,CHI,non d'abord le vélo ! [media],"[NULL,NULL,NULL]",2
579,MOT,[quote] qu'est-ce tu veux faire ?,"[NULL,NULL,NULL]",1
579,MOT,[quote] qu'est-ce tu veux faire ?,"[NULL,NULL,NULL]",2
580,OBS,ah pardon \<None\> . [media],"[NULL,NULL,NULL]",1
580,OBS,ah pardon \<None\> . [media],"[NULL,NULL,NULL]",2
581,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
581,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
582,CHI,voilà ! [media],"[NULL,NULL,NULL]",1
582,CHI,voilà ! [media],"[NULL,NULL,NULL]",2
583,FAT,il restait une bière Marie . [media],"[NULL,NULL,NULL]",1
583,FAT,il restait une bière Marie . [media],"[NULL,NULL,NULL]",2
584,MOT,ah ! [media],"[NULL,NULL,NULL]",1
584,MOT,ah ! [media],"[NULL,NULL,NULL]",2
585,MOT,d'abord le vélo \<None\> . [media],"[NULL,NULL,NULL]",1
585,MOT,d'abord le vélo \<None\> . [media],"[NULL,NULL,NULL]",2
586,OBS,[quote] une bière pour te réchauffer hein !,"[NULL,NULL,NULL]",1
586,OBS,[quote] une bière pour te réchauffer hein !,"[NULL,NULL,NULL]",2
587,FAT,xxx . [media],"[NULL,NULL,NULL]",1
587,FAT,xxx . [media],"[NULL,NULL,NULL]",2
588,OBS,[quote] 0. .,"[NULL,NULL,NULL]",1
588,OBS,[quote] 0. .,"[NULL,NULL,NULL]",2
589,MOT,alors Petit_Ours_Brun fait du vélo \<None\> . [media],"[NULL,NULL,NULL]",1
589,MOT,alors Petit_Ours_Brun fait du vélo \<None\> . [media],"[NULL,NULL,NULL]",2
590,MOT,et faut qu'on raconte toutes les deux . d'accord ? [media],"[NULL,NULL,NULL]",1
590,MOT,et faut qu'on raconte toutes les deux . d'accord ? [media],"[NULL,NULL,NULL]",2
591,CHI,hum hum ! [media],"[NULL,NULL,NULL]",1
591,CHI,hum hum ! [media],"[NULL,NULL,NULL]",2
592,MOT,[quote] toutes les deux .,"[NULL,NULL,NULL]",1
592,MOT,[quote] toutes les deux .,"[NULL,NULL,NULL]",2
594,MOT,Petit_Ours_Brun \<None\> ... [media],"[NULL,NULL,NULL]",1
594,MOT,Petit_Ours_Brun \<None\> ... [media],"[NULL,NULL,NULL]",2
595,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
595,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
596,MOT,[quote] a un vélo \<None\> ... [media],"[NULL,NULL,NULL]",1
596,MOT,[quote] a un vélo \<None\> ... [media],"[NULL,NULL,NULL]",2
597,MOT,[quote] maintenant \<None\> ... [media],"[NULL,NULL,NULL]",1
597,MOT,[quote] maintenant \<None\> ... [media],"[NULL,NULL,NULL]",2
598,MOT,[quote] c'est parce qu'il est \<None\> \<trail off question\> [media],"[NULL,NULL,NULL]",1
598,MOT,[quote] c'est parce qu'il est \<None\> \<trail off question\> [media],"[NULL,NULL,NULL]",2
599,CHI,0. . [media],"[NULL,NULL,NULL]",1
599,CHI,0. . [media],"[NULL,NULL,NULL]",2
600,MOT,[quote] quand est-ce qu'on a un vélo ?,"[NULL,NULL,NULL]",1
600,MOT,[quote] quand est-ce qu'on a un vélo ?,"[NULL,NULL,NULL]",2
