ID,Speaker,utterance,annotation,list-ID
614,OBS,ce modèle . [media],"[NULL,NULL,NULL]",1
614,OBS,ce modèle . [media],"[NULL,NULL,NULL]",2
615,MOT,il est transformé là . [media],"[NULL,NULL,NULL]",1
615,MOT,il est transformé là . [media],"[NULL,NULL,NULL]",2
616,OBS,0. . [media],"[NULL,NULL,NULL]",1
616,OBS,0. . [media],"[NULL,NULL,NULL]",2
617,GIR,[quote] 0. .,"[NULL,NULL,NULL]",1
617,GIR,[quote] 0. .,"[NULL,NULL,NULL]",2
618,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
618,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
619,MOT,[quote] 0. xxx \<None\> .,"[NULL,NULL,NULL]",1
619,MOT,[quote] 0. xxx \<None\> .,"[NULL,NULL,NULL]",2
620,OBS,il va voler tu crois ? [media],"[NULL,NULL,NULL]",1
620,OBS,il va voler tu crois ? [media],"[NULL,NULL,NULL]",2
621,ADU,on essaie ? [media],"[NULL,NULL,NULL]",1
621,ADU,on essaie ? [media],"[NULL,NULL,NULL]",2
622,ADU,ouais . [media],"[NULL,NULL,NULL]",1
622,ADU,ouais . [media],"[NULL,NULL,NULL]",2
623,CHI,0. .,"[NULL,NULL,NULL]",1
623,CHI,0. .,"[NULL,NULL,NULL]",2
624,ADU,[quote] ouais \<None\> .,"[NULL,NULL,NULL]",1
624,ADU,[quote] ouais \<None\> .,"[NULL,NULL,NULL]",2
625,MOT,[quote] ouais \<None\> .,"[NULL,NULL,NULL]",1
625,MOT,[quote] ouais \<None\> .,"[NULL,NULL,NULL]",2
626,OBS,[quote] il pique un peu du nez .,"[NULL,NULL,NULL]",1
626,OBS,[quote] il pique un peu du nez .,"[NULL,NULL,NULL]",2
627,MOT,alors si on refaisait Théophile comme ça de gauche à droite Théophile . [media],"[NULL,NULL,NULL]",1
627,MOT,alors si on refaisait Théophile comme ça de gauche à droite Théophile . [media],"[NULL,NULL,NULL]",2
628,GIR,[quote] j'ai fait un avion là .,"[NULL,NULL,NULL]",1
628,GIR,[quote] j'ai fait un avion là .,"[NULL,NULL,NULL]",2
629,MOT,ou on ah on pourrait écrire Lili ! [media],"[NULL,NULL,NULL]",1
629,MOT,ou on ah on pourrait écrire Lili ! [media],"[NULL,NULL,NULL]",2
630,OBS,c'est facile si tu sais écrire Théophile tu sais écrire Lili . [media],"[NULL,NULL,NULL]",1
630,OBS,c'est facile si tu sais écrire Théophile tu sais écrire Lili . [media],"[NULL,NULL,NULL]",2
631,CHI,[quote] yyy .,"[NULL,NULL,NULL]",1
631,CHI,[quote] yyy .,"[NULL,NULL,NULL]",2
632,GIR,[quote] yyy .,"[NULL,NULL,NULL]",1
632,GIR,[quote] yyy .,"[NULL,NULL,NULL]",2
633,MOT,[quote] Lili .,"[NULL,NULL,NULL]",1
633,MOT,[quote] Lili .,"[NULL,NULL,NULL]",2
634,MOT,Lili . [media],"[NULL,NULL,NULL]",1
634,MOT,Lili . [media],"[NULL,NULL,NULL]",2
635,MOT,xxx on l'écrit ? [media],"[NULL,NULL,NULL]",1
635,MOT,xxx on l'écrit ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
636,CHI,[quote] yyy .,"[NULL,NULL,NULL]",1
636,CHI,[quote] yyy .,"[NULL,NULL,NULL]",2
637,GIR,yyy yyy .,"[NULL,NULL,NULL]",1
637,GIR,yyy yyy .,"[NULL,NULL,NULL]",2
638,MOT,comment on fait ça ?,"[NULL,NULL,NULL]",1
638,MOT,comment on fait ça ?,"[PAR-Initiation:Information-seeking:explanation-based,Complex-long,NULL]",2
639,MOT,Lili .,"[NULL,NULL,NULL]",1
639,MOT,Lili .,"[NULL,NULL,NULL]",2
640,GIR,xxx il lui manque une lettre . [media],"[NULL,NULL,NULL]",1
640,GIR,xxx il lui manque une lettre . [media],"[NULL,NULL,NULL]",2
641,GIR,yyy yyy . [media],"[NULL,NULL,NULL]",1
641,GIR,yyy yyy . [media],"[NULL,NULL,NULL]",2
642,ADU,et là et là c'est quoi ? [media],"[NULL,NULL,NULL]",1
642,ADU,et là et là c'est quoi ? [media],"[NULL,NULL,NULL]",2
643,MOT,[quote] Lili .,"[NULL,NULL,NULL]",1
643,MOT,[quote] Lili .,"[NULL,NULL,NULL]",2
644,ADU,c'est un \<trail off question\> [media],"[NULL,NULL,NULL]",1
644,ADU,c'est un \<trail off question\> [media],"[NULL,NULL,NULL]",2
645,MOT,donc il y a le ... [media],"[NULL,NULL,NULL]",1
645,MOT,donc il y a le ... [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
646,ADU,l . [media],"[NULL,NULL,NULL]",1
646,ADU,l . [media],"[NULL,NULL,NULL]",2
647,GIR,yyy l l l .,"[NULL,NULL,NULL]",1
647,GIR,yyy l l l .,"[NULL,NULL,NULL]",2
648,CHI,[quote] yyy .,"[NULL,NULL,NULL]",1
648,CHI,[quote] yyy .,"[NULL,NULL,NULL]",2
649,MOT,le voilà le l . [media],"[NULL,NULL,NULL]",1
649,MOT,le voilà le l . [media],"[NULL,NULL,NULL]",2
650,ADU,[quote] voilà l .,"[NULL,NULL,NULL]",1
650,ADU,[quote] voilà l .,"[NULL,NULL,NULL]",2
651,ADU,le l et le i . [media],"[NULL,NULL,NULL]",1
651,ADU,le l et le i . [media],"[NULL,NULL,NULL]",2
652,MOT,et le i .,"[NULL,NULL,NULL]",1
652,MOT,et le i .,"[NULL,NULL,NULL]",2
653,GIR,[quote] 0. .,"[NULL,NULL,NULL]",1
653,GIR,[quote] 0. .,"[NULL,NULL,NULL]",2
654,ADU,et encore l et encore i c'est facile . [media],"[NULL,NULL,NULL]",1
654,ADU,et encore l et encore i c'est facile . [media],"[NULL,NULL,NULL]",2
655,CHI,j'ai oublié de faire un plier . [media],"[NULL,NULL,NULL]",1
655,CHI,j'ai oublié de faire un plier . [media],"[NULL,NULL,NULL]",2
656,ADU,mais ça peut pas effacer ma puce c'est du stylo ça . [media],"[NULL,NULL,NULL]",1
656,ADU,mais ça peut pas effacer ma puce c'est du stylo ça . [media],"[NULL,NULL,NULL]",2
657,ADU,tu te rappelles ? [media],"[NULL,NULL,NULL]",1
657,ADU,tu te rappelles ? [media],"[NULL,NULL,NULL]",2
658,GIR,mais si regarde ça efface . [media],"[NULL,NULL,NULL]",1
658,GIR,mais si regarde ça efface . [media],"[NULL,NULL,NULL]",2
659,ADU,non c'est crayon à papier .,"[NULL,NULL,NULL]",1
659,ADU,non c'est crayon à papier .,"[NULL,NULL,NULL]",2
660,MOT,c'est des restes de synthèse ?,"[NULL,NULL,NULL]",1
660,MOT,c'est des restes de synthèse ?,"[NULL,NULL,NULL]",2
661,ADU,oui .,"[NULL,NULL,NULL]",1
661,ADU,oui .,"[NULL,NULL,NULL]",2
662,MOT,c'est des brouillons de synthèse \<None\> ?,"[NULL,NULL,NULL]",1
662,MOT,c'est des brouillons de synthèse \<None\> ?,"[NULL,NULL,NULL]",2
663,ADU,oui après je les j'en fais des brouillons . [media],"[NULL,NULL,NULL]",1
663,ADU,oui après je les j'en fais des brouillons . [media],"[NULL,NULL,NULL]",2
664,MOT,on dirait une voile de bateau . [media],"[NULL,NULL,NULL]",1
664,MOT,on dirait une voile de bateau . [media],"[NULL,NULL,NULL]",2
665,CHI,pourquoi ? [media],"[CHI-Initiation:Information-seeking:explanation-seeking,NULL,NULL]",1
665,CHI,pourquoi ? [media],"[NULL,NULL,NULL]",2
666,MOT,[quote] on dirait un bateau .,"[PAR-Response:Answer:with-explanation-low-quality,NULL,NULL]",1
666,MOT,[quote] on dirait un bateau .,"[NULL,NULL,NULL]",2
667,CHI,pourquoi ? [media],"[CHI-Follow-up:Re-ask-initial-question,CHI-Initiation:Information-seeking:explanation-seeking,NULL]",1
667,CHI,pourquoi ? [media],"[NULL,NULL,NULL]",2
668,MOT,regarde . [media],"[NULL,NULL,NULL]",1
668,MOT,regarde . [media],"[NULL,NULL,NULL]",2
669,GIR,si regarde ça efface . [media],"[NULL,NULL,NULL]",1
669,GIR,si regarde ça efface . [media],"[NULL,NULL,NULL]",2
670,MOT,[quote] la voile .,"[PAR-Response:Answer:with-explanation-high-quality,NULL,NULL]",1
670,MOT,[quote] la voile .,"[NULL,NULL,NULL]",2
671,MOT,et la coque . [media],"[NULL,NULL,NULL]",1
671,MOT,et la coque . [media],"[NULL,NULL,NULL]",2
672,GIR,[quote] maman ça efface .,"[NULL,NULL,NULL]",1
672,GIR,[quote] maman ça efface .,"[NULL,NULL,NULL]",2
673,CHI,0. .,"[NULL,NULL,NULL]",1
673,CHI,0. .,"[NULL,NULL,NULL]",2
674,CHI,mais si on fait comme ça ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,No-response+No-follow-up]",1
674,CHI,mais si on fait comme ça ? [media],"[NULL,NULL,NULL]",2
675,GIR,ben normalement ça devrait pas . [media],"[NULL,NULL,NULL]",1
675,GIR,ben normalement ça devrait pas . [media],"[NULL,NULL,NULL]",2
676,GIR,ben ça efface hein ma gomme . [media],"[NULL,NULL,NULL]",1
676,GIR,ben ça efface hein ma gomme . [media],"[NULL,NULL,NULL]",2
677,ADU,[quote] xxx .,"[NULL,NULL,NULL]",1
677,ADU,[quote] xxx .,"[NULL,NULL,NULL]",2
678,GIR,xxx . [media],"[NULL,NULL,NULL]",1
678,GIR,xxx . [media],"[NULL,NULL,NULL]",2
679,ADU,[quote] xxx c'est une gomme magique hein .,"[NULL,NULL,NULL]",1
679,ADU,[quote] xxx c'est une gomme magique hein .,"[NULL,NULL,NULL]",2
680,GIR,xxx . [media],"[NULL,NULL,NULL]",1
680,GIR,xxx . [media],"[NULL,NULL,NULL]",2
681,MOT,[quote] bon xxx et ce petit ours là qu'est-ce qui lui est arrivé à ce petit ours au cinéma ?,"[NULL,NULL,NULL]",1
681,MOT,[quote] bon xxx et ce petit ours là qu'est-ce qui lui est arrivé à ce petit ours au cinéma ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
682,CHI,ben il y a eu ... [media],"[NULL,NULL,NULL]",1
682,CHI,ben il y a eu ... [media],"[NULL,NULL,NULL]",2
683,ADU,ho la plein de choses .,"[NULL,NULL,NULL]",1
683,ADU,ho la plein de choses .,"[NULL,NULL,NULL]",2
684,CHI,et ben il y a eu le squelette . [media],"[NULL,NULL,NULL]",1
684,CHI,et ben il y a eu le squelette . [media],"[NULL,NULL,NULL]",2
685,ADU,hum . [media],"[NULL,NULL,NULL]",1
685,ADU,hum . [media],"[NULL,NULL,NULL]",2
686,MOT,qu'est-ce qu' y a avec le squelette ?,"[NULL,NULL,NULL]",1
686,MOT,qu'est-ce qu' y a avec le squelette ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
687,GIR,ben c'était un un squelette dinosaure c'était magique . [media],"[NULL,NULL,NULL]",1
687,GIR,ben c'était un un squelette dinosaure c'était magique . [media],"[NULL,NULL,NULL]",2
688,MOT,un squelette de dinosaure magique . [media],"[NULL,NULL,NULL]",1
688,MOT,un squelette de dinosaure magique . [media],"[NULL,NULL,NULL]",2
689,GIR,ben oui parce que il marchait le squelette . [media],"[NULL,NULL,NULL]",1
689,GIR,ben oui parce que il marchait le squelette . [media],"[NULL,NULL,NULL]",2
690,GIR,magique . [media],"[NULL,NULL,NULL]",1
690,GIR,magique . [media],"[NULL,NULL,NULL]",2
691,MOT,[quote] et le squelette marchait c'est vrai Théophile ?,"[NULL,NULL,NULL]",1
691,MOT,[quote] et le squelette marchait c'est vrai Théophile ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
692,ADU,[quote] hum hum .,"[NULL,NULL,NULL]",1
692,ADU,[quote] hum hum .,"[NULL,NULL,NULL]",2
693,ADU,ben oui . [media],"[NULL,NULL,NULL]",1
693,ADU,ben oui . [media],"[NULL,NULL,NULL]",2
694,CHI,oui mais quand il était dans le trou et ben ben ben il se cassait \<None\> \<None\> il il \<None\> \<None\> il monte et après il revient ...,"[NULL,NULL,NULL]",1
694,CHI,oui mais quand il était dans le trou et ben ben ben il se cassait \<None\> \<None\> il il \<None\> \<None\> il monte et après il revient ...,"[NULL,NULL,NULL]",2
695,CHI,et \<interruption\> [media],"[NULL,NULL,NULL]",1
695,CHI,et \<interruption\> [media],"[NULL,NULL,NULL]",2
696,MOT,[quote] il revenait .,"[NULL,NULL,NULL]",1
696,MOT,[quote] il revenait .,"[NULL,NULL,NULL]",2
697,CHI,et \<None\> \<None\> \<None\> il se retransforme . [media],"[NULL,NULL,NULL]",1
697,CHI,et \<None\> \<None\> \<None\> il se retransforme . [media],"[NULL,NULL,NULL]",2
698,MOT,il se retransformait en quoi ? [media],"[NULL,NULL,NULL]",1
698,MOT,il se retransformait en quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
699,ADU,oui .,"[NULL,NULL,NULL]",1
699,ADU,oui .,"[NULL,NULL,NULL]",2
700,ADU,non en fait il se détachait pour entrer dans les trous pour poursuivre les le p ours . [media],"[NULL,NULL,NULL]",1
700,ADU,non en fait il se détachait pour entrer dans les trous pour poursuivre les le p ours . [media],"[NULL,NULL,NULL]",2
701,MOT,ah d'accord . [media],"[NULL,NULL,NULL]",1
701,MOT,ah d'accord . [media],"[NULL,NULL,NULL]",2
702,ADU,[quote] il se désossait il se xxx il se réattachait .,"[NULL,NULL,NULL]",1
702,ADU,[quote] il se désossait il se xxx il se réattachait .,"[NULL,NULL,NULL]",2
703,MOT,d'accord ! [media],"[NULL,NULL,NULL]",1
703,MOT,d'accord ! [media],"[NULL,NULL,NULL]",2
704,MOT,et le petit ours il était comment ? [media],"[NULL,NULL,NULL]",1
704,MOT,et le petit ours il était comment ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
705,CHI,[quote] et après il y a eu un loup qui le mangeait sa patte alors il y a plus il s'est cassé la tête alors et ...,"[NULL,NULL,NULL]",1
705,CHI,[quote] et après il y a eu un loup qui le mangeait sa patte alors il y a plus il s'est cassé la tête alors et ...,"[NULL,NULL,NULL]",2
706,ADU,[quote] ah oui c'était rigolo xxx .,"[NULL,NULL,NULL]",1
706,ADU,[quote] ah oui c'était rigolo xxx .,"[NULL,NULL,NULL]",2
707,MOT,[quote] le petit ours ou le squelette ?,"[NULL,NULL,NULL]",1
707,MOT,[quote] le petit ours ou le squelette ?,"[NULL,NULL,NULL]",2
708,ADU,le le squelette . [media],"[NULL,NULL,NULL]",1
708,ADU,le le squelette . [media],"[NULL,NULL,NULL]",2
709,MOT,ah d'accord . [media],"[NULL,NULL,NULL]",1
709,MOT,ah d'accord . [media],"[NULL,NULL,NULL]",2
710,CHI,oui y avait que la le dos qui était cassé \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
710,CHI,oui y avait que la le dos qui était cassé \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
711,CHI,0. . [media],"[NULL,NULL,NULL]",1
711,CHI,0. . [media],"[NULL,NULL,NULL]",2
712,ADU,xxx . [media],"[NULL,NULL,NULL]",1
712,ADU,xxx . [media],"[NULL,NULL,NULL]",2
713,OBS,[quote] et on l'a on l'a réparé .,"[NULL,NULL,NULL]",1
713,OBS,[quote] et on l'a on l'a réparé .,"[NULL,NULL,NULL]",2
714,CHI,non . [media],"[NULL,NULL,NULL]",1
714,CHI,non . [media],"[NULL,NULL,NULL]",2
715,GIR,[quote] ah non .,"[NULL,NULL,NULL]",1
715,GIR,[quote] ah non .,"[NULL,NULL,NULL]",2
716,MOT,non . [media],"[NULL,NULL,NULL]",1
716,MOT,non . [media],"[NULL,NULL,NULL]",2
717,ADU,[quote] non c'était un squelette méchant .,"[NULL,NULL,NULL]",1
717,ADU,[quote] non c'était un squelette méchant .,"[NULL,NULL,NULL]",2
718,MOT,ah donc finalement y avait plus de squelette quoi . [media],"[NULL,NULL,NULL]",1
718,MOT,ah donc finalement y avait plus de squelette quoi . [media],"[NULL,NULL,NULL]",2
719,ADU,non .,"[NULL,NULL,NULL]",1
719,ADU,non .,"[NULL,NULL,NULL]",2
720,MOT,et petit ours qu'est-ce qu'il faisait d' autre ? [media],"[NULL,NULL,NULL]",1
720,MOT,et petit ours qu'est-ce qu'il faisait d' autre ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
721,MOT,qu'est-ce qu'il lui arrive à ce p ours ?,"[NULL,NULL,NULL]",1
721,MOT,qu'est-ce qu'il lui arrive à ce p ours ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
722,MOT,il s'appelait comment ce petit ours ? [media],"[NULL,NULL,NULL]",1
722,MOT,il s'appelait comment ce petit ours ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
723,ADU,ah y avait pas de prénom . [media],"[NULL,NULL,NULL]",1
723,ADU,ah y avait pas de prénom . [media],"[NULL,NULL,NULL]",2
724,MOT,il s'appelait petit ours ? [media],"[NULL,NULL,NULL]",1
724,MOT,il s'appelait petit ours ? [media],"[NULL,NULL,NULL]",2
725,ADU,non on sait pas comment il s'appelle . [media],"[NULL,NULL,NULL]",1
725,ADU,non on sait pas comment il s'appelle . [media],"[NULL,NULL,NULL]",2
726,CHI,0. .,"[NULL,NULL,NULL]",1
726,CHI,0. .,"[NULL,NULL,NULL]",2
727,CHI,redemander à la dame . [media],"[NULL,NULL,NULL]",1
727,CHI,redemander à la dame . [media],"[NULL,NULL,NULL]",2
728,CHI,0. . [media],"[NULL,NULL,NULL]",1
728,CHI,0. . [media],"[NULL,NULL,NULL]",2
729,MOT,[quote] demander à qui ?,"[NULL,NULL,NULL]",1
729,MOT,[quote] demander à qui ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
730,CHI,à la dame hein . [media],"[NULL,NULL,NULL]",1
730,CHI,à la dame hein . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
731,MOT,à la dame qui a fait le le film .,"[NULL,NULL,NULL]",1
731,MOT,à la dame qui a fait le le film .,"[PAR-Follow-up:Add-info,NULL,NULL]",2
732,MOT,c'était une réalisatrice \<trail off question\>,"[NULL,NULL,NULL]",1
732,MOT,c'était une réalisatrice \<trail off question\>,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
733,ADU,[quote] c'est une dame ?,"[NULL,NULL,NULL]",1
733,ADU,[quote] c'est une dame ?,"[NULL,NULL,NULL]",2
734,ADU,je sais pas parce que c'était écrit en finlandais ou en \<None\> ... [media],"[NULL,NULL,NULL]",1
734,ADU,je sais pas parce que c'était écrit en finlandais ou en \<None\> ... [media],"[NULL,NULL,NULL]",2
735,MOT,[quote] ou un réalisateur ?,"[NULL,NULL,NULL]",1
735,MOT,[quote] ou un réalisateur ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
736,MOT,ah c'était finlandais ? [media],"[NULL,NULL,NULL]",1
736,MOT,ah c'était finlandais ? [media],"[NULL,NULL,NULL]",2
737,ADU,ouais c'était plutôt finlandais ou norvégien ou ...,"[NULL,NULL,NULL]",1
737,ADU,ouais c'était plutôt finlandais ou norvégien ou ...,"[NULL,NULL,NULL]",2
738,CHI,xxx je sais faire des super avions hop .,"[NULL,NULL,NULL]",1
738,CHI,xxx je sais faire des super avions hop .,"[NULL,NULL,NULL]",2
739,MOT,et vous avez vu ça où ? [media],"[NULL,NULL,NULL]",1
739,MOT,et vous avez vu ça où ? [media],"[NULL,NULL,NULL]",2
740,ADU,au théâtre xxx Lucernaire xxx . [media],"[NULL,NULL,NULL]",1
740,ADU,au théâtre xxx Lucernaire xxx . [media],"[NULL,NULL,NULL]",2
741,MOT,t étais déjà allé ? [media],"[NULL,NULL,NULL]",1
741,MOT,t étais déjà allé ? [media],"[NULL,NULL,NULL]",2
742,OBS,[quote] Lucernaire dans le quatorzième ?,"[NULL,NULL,NULL]",1
742,OBS,[quote] Lucernaire dans le quatorzième ?,"[NULL,NULL,NULL]",2
743,ADU,dans le sixième . [media],"[NULL,NULL,NULL]",1
743,ADU,dans le sixième . [media],"[NULL,NULL,NULL]",2
744,ADU,sixième . [media],"[NULL,NULL,NULL]",1
744,ADU,sixième . [media],"[NULL,NULL,NULL]",2
745,OBS,[quote] sixième .,"[NULL,NULL,NULL]",1
745,OBS,[quote] sixième .,"[NULL,NULL,NULL]",2
746,MOT,ah vous êtes allés dans le sixième quand_même . [media],"[NULL,NULL,NULL]",1
746,MOT,ah vous êtes allés dans le sixième quand_même . [media],"[NULL,NULL,NULL]",2
747,ADU,[quote] ouais .,"[NULL,NULL,NULL]",1
747,ADU,[quote] ouais .,"[NULL,NULL,NULL]",2
748,MOT,ah moi je croyais que c'était à xxx . [media],"[NULL,NULL,NULL]",1
748,MOT,ah moi je croyais que c'était à xxx . [media],"[NULL,NULL,NULL]",2
749,ADU,et c'est pour ça que je voulais non non c'est pour ça que je voulais le prendre euh tôt .,"[NULL,NULL,NULL]",1
749,ADU,et c'est pour ça que je voulais non non c'est pour ça que je voulais le prendre euh tôt .,"[NULL,NULL,NULL]",2
750,ADU,parce que y avait une heure de trajet . [media],"[NULL,NULL,NULL]",1
750,ADU,parce que y avait une heure de trajet . [media],"[NULL,NULL,NULL]",2
751,MOT,[quote] ah oui quand_même d'accord .,"[NULL,NULL,NULL]",1
751,MOT,[quote] ah oui quand_même d'accord .,"[NULL,NULL,NULL]",2
752,OBS,0. .,"[NULL,NULL,NULL]",1
752,OBS,0. .,"[NULL,NULL,NULL]",2
753,ADU,[quote] xxx c'est beaucoup hein .,"[NULL,NULL,NULL]",1
753,ADU,[quote] xxx c'est beaucoup hein .,"[NULL,NULL,NULL]",2
754,MOT,ouais moi je croyais que t allais de l'aut côté de xxx . [media],"[NULL,NULL,NULL]",1
754,MOT,ouais moi je croyais que t allais de l'aut côté de xxx . [media],"[NULL,NULL,NULL]",2
755,MOT,ah oui ah oui donc ils ont pris le métro ... [media],"[NULL,NULL,NULL]",1
755,MOT,ah oui ah oui donc ils ont pris le métro ... [media],"[NULL,NULL,NULL]",2
756,ADU,[quote] xxx .,"[NULL,NULL,NULL]",1
756,ADU,[quote] xxx .,"[NULL,NULL,NULL]",2
757,ADU,le métro xxx . [media],"[NULL,NULL,NULL]",1
757,ADU,le métro xxx . [media],"[NULL,NULL,NULL]",2
758,MOT,[quote] puis alors vous avez mangé quoi finalement ?,"[NULL,NULL,NULL]",1
758,MOT,[quote] puis alors vous avez mangé quoi finalement ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
759,CHI,des frites . [media],"[NULL,NULL,NULL]",1
759,CHI,des frites . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
760,MOT,ho la la frites cinéma ! [media],"[NULL,NULL,NULL]",1
760,MOT,ho la la frites cinéma ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
761,ADU,[quote] 0. .,"[NULL,NULL,NULL]",1
761,ADU,[quote] 0. .,"[NULL,NULL,NULL]",2
762,OBS,[quote] 0. .,"[NULL,NULL,NULL]",1
762,OBS,[quote] 0. .,"[NULL,NULL,NULL]",2
763,GIR,et même avec du ketchup . [media],"[NULL,NULL,NULL]",1
763,GIR,et même avec du ketchup . [media],"[NULL,NULL,NULL]",2
764,MOT,ho la la . [media],"[NULL,NULL,NULL]",1
764,MOT,ho la la . [media],"[NULL,NULL,NULL]",2
765,ADU,[quote] 0. .,"[NULL,NULL,NULL]",1
765,ADU,[quote] 0. .,"[NULL,NULL,NULL]",2
766,OBS,[quote] même !,"[NULL,NULL,NULL]",1
766,OBS,[quote] même !,"[NULL,NULL,NULL]",2
767,OBS,et t aimes avec du ketchup Théophile ? [media],"[NULL,NULL,NULL]",1
767,OBS,et t aimes avec du ketchup Théophile ? [media],"[NULL,NULL,NULL]",2
768,CHI,ouais . [media],"[NULL,NULL,NULL]",1
768,CHI,ouais . [media],"[NULL,NULL,NULL]",2
769,CHI,c'est moi le préféré que j'adore le ketchup . [media],"[NULL,NULL,NULL]",1
769,CHI,c'est moi le préféré que j'adore le ketchup . [media],"[NULL,NULL,NULL]",2
770,MOT,c'est moi le préféré \<None\> . [media],"[NULL,NULL,NULL]",1
770,MOT,c'est moi le préféré \<None\> . [media],"[NULL,NULL,NULL]",2
771,MOT,c'est toi qui préfères le ketchup \<None\> . [media],"[NULL,NULL,NULL]",1
771,MOT,c'est toi qui préfères le ketchup \<None\> . [media],"[NULL,NULL,NULL]",2
772,GIR,et moi aussi hein j'adore le ketchup ! [media],"[NULL,NULL,NULL]",1
772,GIR,et moi aussi hein j'adore le ketchup ! [media],"[NULL,NULL,NULL]",2
773,CHI,et moi aussi j'adore le plus de ketchup . [media],"[NULL,NULL,NULL]",1
773,CHI,et moi aussi j'adore le plus de ketchup . [media],"[NULL,NULL,NULL]",2
774,GIR,0. . [media],"[NULL,NULL,NULL]",1
774,GIR,0. . [media],"[NULL,NULL,NULL]",2
775,OBS,[quote] moi je comprends pas pourquoi vous aimez ça .,"[NULL,NULL,NULL]",1
775,OBS,[quote] moi je comprends pas pourquoi vous aimez ça .,"[NULL,NULL,NULL]",2
776,OBS,moi j'aime pas_du_tout . [media],"[NULL,NULL,NULL]",1
776,OBS,moi j'aime pas_du_tout . [media],"[NULL,NULL,NULL]",2
777,MOT,c'est vrai . [media],"[NULL,NULL,NULL]",1
777,MOT,c'est vrai . [media],"[NULL,NULL,NULL]",2
778,OBS,[quote] hum .,"[NULL,NULL,NULL]",1
778,OBS,[quote] hum .,"[NULL,NULL,NULL]",2
779,ADU,xxx . [media],"[NULL,NULL,NULL]",1
779,ADU,xxx . [media],"[NULL,NULL,NULL]",2
780,MOT,xxx tomate sucrée là et c'est Antoine qui adore ça aussi . [media],"[NULL,NULL,NULL]",1
780,MOT,xxx tomate sucrée là et c'est Antoine qui adore ça aussi . [media],"[NULL,NULL,NULL]",2
781,OBS,moi j'adore les tomates mais pas le ketchup . [media],"[NULL,NULL,NULL]",1
781,OBS,moi j'adore les tomates mais pas le ketchup . [media],"[NULL,NULL,NULL]",2
782,CHI,[quote] non Antoine il adore le taboulé les pâtes ...,"[NULL,NULL,NULL]",1
782,CHI,[quote] non Antoine il adore le taboulé les pâtes ...,"[NULL,NULL,NULL]",2
783,GIR,[quote] 0. .,"[NULL,NULL,NULL]",1
783,GIR,[quote] 0. .,"[NULL,NULL,NULL]",2
784,MOT,il aime bien le ketchup aussi Antoinou . [media],"[NULL,NULL,NULL]",1
784,MOT,il aime bien le ketchup aussi Antoinou . [media],"[NULL,NULL,NULL]",2
785,CHI,mouais . [media],"[NULL,NULL,NULL]",1
785,CHI,mouais . [media],"[NULL,NULL,NULL]",2
786,OBS,[quote] et les frites ?,"[NULL,NULL,NULL]",1
786,OBS,[quote] et les frites ?,"[NULL,NULL,NULL]",2
787,OBS,il mange des frites ? [media],"[NULL,NULL,NULL]",1
787,OBS,il mange des frites ? [media],"[NULL,NULL,NULL]",2
788,MOT,un p peu mais pas trop encore . [media],"[NULL,NULL,NULL]",1
788,MOT,un p peu mais pas trop encore . [media],"[NULL,NULL,NULL]",2
789,GIR,ah oui parce que xxx encore un p peu . [media],"[NULL,NULL,NULL]",1
789,GIR,ah oui parce que xxx encore un p peu . [media],"[NULL,NULL,NULL]",2
790,CHI,[quote] regardez !,"[NULL,NULL,NULL]",1
790,CHI,[quote] regardez !,"[NULL,NULL,NULL]",2
791,ADU,[quote] allez vas_y .,"[NULL,NULL,NULL]",1
791,ADU,[quote] allez vas_y .,"[NULL,NULL,NULL]",2
792,ADU,est-ce qu'il vole ton avion ? [media],"[NULL,NULL,NULL]",1
