ID,Speaker,utterance,annotation,list-ID
352,MOT,regarde bien par là-bas . [media],"[PAR-Follow-up:other,NULL,NULL]",2
353,CHI,par-là . [media],"[NULL,NULL,NULL]",1
353,CHI,par-là . [media],"[NULL,NULL,NULL]",2
354,MOT,hum .,"[NULL,NULL,NULL]",1
354,MOT,hum .,"[NULL,NULL,NULL]",2
355,MOT,c'est Petit_Ours_Brun et son copain . [media],"[NULL,NULL,NULL]",1
355,MOT,c'est Petit_Ours_Brun et son copain . [media],"[NULL,NULL,NULL]",2
356,BR1,allez à mon tour de piocher . Anaé ? [media],"[NULL,NULL,NULL]",1
356,BR1,allez à mon tour de piocher . Anaé ? [media],"[NULL,NULL,NULL]",2
357,MOT,[quote] avec un ballon de foot .,"[NULL,NULL,NULL]",1
357,MOT,[quote] avec un ballon de foot .,"[NULL,NULL,NULL]",2
358,CHI,[quote] ça c'est Anaé .,"[NULL,NULL,NULL]",1
358,CHI,[quote] ça c'est Anaé .,"[NULL,NULL,NULL]",2
359,MOT,c'est à maman ça tu crois ? [media],"[NULL,NULL,NULL]",1
359,MOT,c'est à maman ça tu crois ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
360,BR1,[quote] c'est pour qui ça ?,"[NULL,NULL,NULL]",1
360,BR1,[quote] c'est pour qui ça ?,"[NULL,NULL,NULL]",2
361,CHI,pour Anaé . [media],"[NULL,NULL,NULL]",1
361,CHI,pour Anaé . [media],"[NULL,NULL,NULL]",2
362,BR1,non . je crois pas . [media],"[NULL,NULL,NULL]",1
362,BR1,non . je crois pas . [media],"[NULL,NULL,NULL]",2
363,BR1,il a quoi sur ses bras ? [media],"[NULL,NULL,NULL]",1
363,BR1,il a quoi sur ses bras ? [media],"[NULL,NULL,NULL]",2
364,BR1,il a comme toi . [media],"[NULL,NULL,NULL]",1
364,BR1,il a comme toi . [media],"[NULL,NULL,NULL]",2
365,BR1,il a des ... [media],"[NULL,NULL,NULL]",1
365,BR1,il a des ... [media],"[NULL,NULL,NULL]",2
366,CHI,ça c'est à maman . [media],"[NULL,NULL,NULL]",1
366,CHI,ça c'est à maman . [media],"[NULL,NULL,NULL]",2
367,BR1,il a des brassards . [media],"[NULL,NULL,NULL]",1
367,BR1,il a des brassards . [media],"[NULL,NULL,NULL]",2
368,MOT,[quote] mais il a pas de brassards Arthur !,"[NULL,NULL,NULL]",1
368,MOT,[quote] mais il a pas de brassards Arthur !,"[NULL,NULL,NULL]",2
369,BR1,ah bon ? [media],"[NULL,NULL,NULL]",1
369,BR1,ah bon ? [media],"[NULL,NULL,NULL]",2
370,CHI,[quote] ah ça c'est à maman .,"[NULL,NULL,NULL]",1
370,CHI,[quote] ah ça c'est à maman .,"[NULL,NULL,NULL]",2
371,MOT,[quote] mais non !,"[NULL,NULL,NULL]",1
371,MOT,[quote] mais non !,"[NULL,NULL,NULL]",2
372,BR1,ah c'est c'est un seau c'est un seau \<None\> . [media],"[NULL,NULL,NULL]",1
372,BR1,ah c'est c'est un seau c'est un seau \<None\> . [media],"[NULL,NULL,NULL]",2
373,CHI,[quote] roh !,"[NULL,NULL,NULL]",1
373,CHI,[quote] roh !,"[NULL,NULL,NULL]",2
374,CHI,[quote] roh tout cassé !,"[NULL,NULL,NULL]",1
374,CHI,[quote] roh tout cassé !,"[NULL,NULL,NULL]",2
375,MOT,[quote] c'est un seau !,"[NULL,NULL,NULL]",1
375,MOT,[quote] c'est un seau !,"[NULL,NULL,NULL]",2
376,CHI,oh tout cassé . [media],"[NULL,NULL,NULL]",1
376,CHI,oh tout cassé . [media],"[NULL,NULL,NULL]",2
377,BR1,[quote] il a un seau là ?,"[NULL,NULL,NULL]",1
377,BR1,[quote] il a un seau là ?,"[NULL,NULL,NULL]",2
378,MOT,t as tout cassé c'est pas grave ! [media],"[NULL,NULL,NULL]",1
378,MOT,t as tout cassé c'est pas grave ! [media],"[NULL,NULL,NULL]",2
379,MOT,on remet regarde ! [media],"[NULL,NULL,NULL]",1
379,MOT,on remet regarde ! [media],"[NULL,NULL,NULL]",2
380,MOT,voilà . [media],"[NULL,NULL,NULL]",1
380,MOT,voilà . [media],"[NULL,NULL,NULL]",2
381,MOT,ah Petit_Ours_Brun avec ... [media],"[NULL,NULL,NULL]",1
381,MOT,ah Petit_Ours_Brun avec ... [media],"[NULL,NULL,NULL]",2
382,MOT,qu'est-ce qu'il a regarde dans la main là ?,"[NULL,NULL,NULL]",1
382,MOT,qu'est-ce qu'il a regarde dans la main là ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
383,CHI,[quote] yyy .,"[NULL,NULL,NULL]",1
383,CHI,[quote] yyy .,"[NULL,NULL,NULL]",2
384,CHI,quoi ? [media],"[NULL,NULL,NULL]",1
384,CHI,quoi ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
385,MOT,qu'est-ce qu'il fait Petit_Ours_Brun ? [media],"[NULL,NULL,NULL]",1
385,MOT,qu'est-ce qu'il fait Petit_Ours_Brun ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
386,CHI,[quote] ça c'est moi !,"[NULL,NULL,NULL]",1
386,CHI,[quote] ça c'est moi !,"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
387,MOT,0. . [media],"[NULL,NULL,NULL]",1
387,MOT,0. . [media],"[PAR-Follow-up:laugh,NULL,NULL]",2
388,BR1,[quote] 0. .,"[NULL,NULL,NULL]",1
388,BR1,[quote] 0. .,"[NULL,NULL,NULL]",2
389,CHI,yyy . [media],"[NULL,NULL,NULL]",1
389,CHI,yyy . [media],"[NULL,NULL,NULL]",2
390,CHI,c'est à maman ça . [media],"[NULL,NULL,NULL]",1
390,CHI,c'est à maman ça . [media],"[NULL,NULL,NULL]",2
391,MOT,vas_y mets le . [media],"[NULL,NULL,NULL]",1
391,MOT,vas_y mets le . [media],"[NULL,NULL,NULL]",2
392,CHI,c'est là . [media],"[NULL,NULL,NULL]",1
392,CHI,c'est là . [media],"[NULL,NULL,NULL]",2
393,MOT,très bien ! [media],"[NULL,NULL,NULL]",1
393,MOT,très bien ! [media],"[NULL,NULL,NULL]",2
394,MOT,encore un . [media],"[NULL,NULL,NULL]",1
394,MOT,encore un . [media],"[NULL,NULL,NULL]",2
395,CHI,ça va où ? [media],"[NULL,NULL,NULL]",1
395,CHI,ça va où ? [media],"[NULL,NULL,NULL]",2
396,CHI,ça ça va où ? [media],"[NULL,NULL,NULL]",1
396,CHI,ça ça va où ? [media],"[NULL,NULL,NULL]",2
397,MOT,je n sais pas regarde . [media],"[NULL,NULL,NULL]",1
397,MOT,je n sais pas regarde . [media],"[NULL,NULL,NULL]",2
398,CHI,yyy là . [media],"[NULL,NULL,NULL]",1
398,CHI,yyy là . [media],"[NULL,NULL,NULL]",2
399,MOT,non ! [media],"[NULL,NULL,NULL]",1
399,MOT,non ! [media],"[NULL,NULL,NULL]",2
400,CHI,yyy . [media],"[NULL,NULL,NULL]",1
400,CHI,yyy . [media],"[NULL,NULL,NULL]",2
401,MOT,regarde sur celui d' Arthur . [media],"[NULL,NULL,NULL]",1
401,MOT,regarde sur celui d' Arthur . [media],"[NULL,NULL,NULL]",2
402,CHI,quoi ? [media],"[NULL,NULL,NULL]",1
402,CHI,quoi ? [media],"[NULL,NULL,NULL]",2
403,CHI,yyy là . [media],"[NULL,NULL,NULL]",1
403,CHI,yyy là . [media],"[NULL,NULL,NULL]",2
404,MOT,hum hum !,"[NULL,NULL,NULL]",1
404,MOT,hum hum !,"[NULL,NULL,NULL]",2
405,MOT,encore . [media],"[NULL,NULL,NULL]",1
405,MOT,encore . [media],"[NULL,NULL,NULL]",2
406,CHI,ça ça va où ? [media],"[NULL,NULL,NULL]",1
406,CHI,ça ça va où ? [media],"[NULL,NULL,NULL]",2
407,MOT,oh . qu'est-ce qu'i font ? [media],"[NULL,NULL,NULL]",1
407,MOT,oh . qu'est-ce qu'i font ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
408,CHI,ça c'est Anaé ça . [media],"[NULL,NULL,NULL]",1
408,CHI,ça c'est Anaé ça . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
409,MOT,tu crois ? [media],"[NULL,NULL,NULL]",1
409,MOT,tu crois ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
410,CHI,yyy maman . [media],"[NULL,NULL,NULL]",1
410,CHI,yyy maman . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
411,MOT,là regarde . [media],"[NULL,NULL,NULL]",1
411,MOT,là regarde . [media],"[PAR-Follow-up:other,NULL,NULL]",2
412,CHI,yyy .,"[NULL,NULL,NULL]",1
412,CHI,yyy .,"[NULL,NULL,NULL]",2
413,MOT,i jouent avec les raquettes et la balle . [media],"[NULL,NULL,NULL]",1
413,MOT,i jouent avec les raquettes et la balle . [media],"[NULL,NULL,NULL]",2
414,CHI,sa à moi ça . [media],"[NULL,NULL,NULL]",1
414,CHI,sa à moi ça . [media],"[NULL,NULL,NULL]",2
415,MOT,ouais . [media],"[NULL,NULL,NULL]",1
415,MOT,ouais . [media],"[NULL,NULL,NULL]",2
416,CHI,sa moi . [media],"[NULL,NULL,NULL]",1
416,CHI,sa moi . [media],"[NULL,NULL,NULL]",2
417,MOT,tu tu veux prendre celle-là ? [media],"[NULL,NULL,NULL]",1
417,MOT,tu tu veux prendre celle-là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
418,CHI,yyy . [media],"[NULL,NULL,NULL]",1
418,CHI,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
419,MOT,tu vas tout faire tomber ! [media],"[NULL,NULL,NULL]",1
419,MOT,tu vas tout faire tomber ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
420,CHI,yyy tomber . [media],"[NULL,NULL,NULL]",1
420,CHI,yyy tomber . [media],"[NULL,NULL,NULL]",2
421,CHI,\<None\> \<None\> . je vais l'mettre . [media],"[NULL,NULL,NULL]",1
421,CHI,\<None\> \<None\> . je vais l'mettre . [media],"[NULL,NULL,NULL]",2
422,MOT,qu'est-ce que tu fais ? [media],"[NULL,NULL,NULL]",1
422,MOT,qu'est-ce que tu fais ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
423,CHI,quoi ? [media],"[NULL,NULL,NULL]",1
423,CHI,quoi ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
424,MOT,qu'est-ce que tu fais ? [media],"[NULL,NULL,NULL]",1
424,MOT,qu'est-ce que tu fais ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
425,CHI,sø quoi ? [media],"[NULL,NULL,NULL]",1
425,CHI,sø quoi ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
426,CHI,sa maman yyy . [media],"[NULL,NULL,NULL]",1
426,CHI,sa maman yyy . [media],"[NULL,NULL,NULL]",2
427,CHI,ça c'est à maman . [media],"[NULL,NULL,NULL]",1
427,CHI,ça c'est à maman . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
428,MOT,non regarde il va là .,"[NULL,NULL,NULL]",1
428,MOT,non regarde il va là .,"[PAR-Follow-up:Signal-disagreement,NULL,NULL]",2
429,MOT,dans la bouée . [media],"[NULL,NULL,NULL]",1
429,MOT,dans la bouée . [media],"[NULL,NULL,NULL]",2
430,CHI,dans la bouée ? [media],"[NULL,NULL,NULL]",1
430,CHI,dans la bouée ? [media],"[NULL,NULL,NULL]",2
431,MOT,hum hum .,"[NULL,NULL,NULL]",1
431,MOT,hum hum .,"[NULL,NULL,NULL]",2
432,CHI,c'est là ? [media],"[NULL,NULL,NULL]",1
432,CHI,c'est là ? [media],"[NULL,NULL,NULL]",2
433,MOT,ouais . très bien ! [media],"[NULL,NULL,NULL]",1
433,MOT,ouais . très bien ! [media],"[NULL,NULL,NULL]",2
434,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
434,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
435,CHI,yyy . [media],"[NULL,NULL,NULL]",1
435,CHI,yyy . [media],"[NULL,NULL,NULL]",2
436,MOT,tu comptes combien tu en as . combien tu en as . de cartes . [media],"[NULL,NULL,NULL]",1
436,MOT,tu comptes combien tu en as . combien tu en as . de cartes . [media],"[NULL,NULL,NULL]",2
437,CHI,[quote] xxx .,"[NULL,NULL,NULL]",1
437,CHI,[quote] xxx .,"[NULL,NULL,NULL]",2
438,CHI,celles-là ? [media],"[NULL,NULL,NULL]",1
438,CHI,celles-là ? [media],"[NULL,NULL,NULL]",2
439,MOT,oui compte . [media],"[NULL,NULL,NULL]",1
439,MOT,oui compte . [media],"[NULL,NULL,NULL]",2
440,MOT,compte combien tu en as ! [media],"[NULL,NULL,NULL]",1
440,MOT,compte combien tu en as ! [media],"[NULL,NULL,NULL]",2
441,CHI,yyy ? [media],"[NULL,NULL,NULL]",1
441,CHI,yyy ? [media],"[NULL,NULL,NULL]",2
442,MOT,oui .,"[NULL,NULL,NULL]",1
442,MOT,oui .,"[NULL,NULL,NULL]",2
443,MOT,il y en a combien ? [media],"[NULL,NULL,NULL]",1
443,MOT,il y en a combien ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
444,CHI,yyy deux deux et quatre . [media],"[NULL,NULL,NULL]",1
444,CHI,yyy deux deux et quatre . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
445,MOT,deux deux et quatre ? [media],"[NULL,NULL,NULL]",1
445,MOT,deux deux et quatre ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
446,CHI,ouais . [media],"[NULL,NULL,NULL]",1
446,CHI,ouais . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
447,MOT,0. . [media],"[NULL,NULL,NULL]",1
447,MOT,0. . [media],"[PAR-Follow-up:laugh,NULL,NULL]",2
448,MOT,et ça fait combien alors ? [media],"[NULL,NULL,NULL]",1
448,MOT,et ça fait combien alors ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:Answer:non-verbal]",2
449,MOT,voilà . [media],"[NULL,NULL,NULL]",1
449,MOT,voilà . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
450,MOT,ensuite . [media],"[NULL,NULL,NULL]",1
450,MOT,ensuite . [media],"[NULL,NULL,NULL]",2
451,CHI,yyy . [media],"[NULL,NULL,NULL]",1
451,CHI,yyy . [media],"[NULL,NULL,NULL]",2
452,MOT,il y en a pas parterre ? [media],"[NULL,NULL,NULL]",1
452,MOT,il y en a pas parterre ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
453,CHI,non ! [media],"[NULL,NULL,NULL]",1
453,CHI,non ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
454,MOT,t es sûre ? [media],"[NULL,NULL,NULL]",1
454,MOT,t es sûre ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
455,MOT,oh regarde Petit_Ours_Brun et son papa qui font de la luge . [media],"[NULL,NULL,NULL]",1
455,MOT,oh regarde Petit_Ours_Brun et son papa qui font de la luge . [media],"[PAR-Follow-up:other,NULL,NULL]",2
456,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
456,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
457,CHI,yyy . [media],"[NULL,NULL,NULL]",1
457,CHI,yyy . [media],"[NULL,NULL,NULL]",2
458,CHI,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
458,CHI,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
459,CHI,à moi ! [media],"[NULL,NULL,NULL]",1
459,CHI,à moi ! [media],"[NULL,NULL,NULL]",2
460,MOT,ouais . regarde bien . [media],"[NULL,NULL,NULL]",1
460,MOT,ouais . regarde bien . [media],"[NULL,NULL,NULL]",2
461,MOT,oh . [media],"[NULL,NULL,NULL]",1
461,MOT,oh . [media],"[NULL,NULL,NULL]",2
462,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
462,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
463,MOT,on joue à autre chose ? [media],"[NULL,NULL,NULL]",1
463,MOT,on joue à autre chose ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
464,CHI,ouais . [media],"[NULL,NULL,NULL]",1
464,CHI,ouais . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
465,MOT,tu nous fais à manger ? [media],"[NULL,NULL,NULL]",1
465,MOT,tu nous fais à manger ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
466,CHI,ouais . [media],"[NULL,NULL,NULL]",1
466,CHI,ouais . [media],"[NULL,NULL,NULL]",2
467,MOT,allez . va nous faire à manger . [media],"[NULL,NULL,NULL]",1
467,MOT,allez . va nous faire à manger . [media],"[NULL,NULL,NULL]",2
468,MOT,qu'est-ce que tu nous fais à manger aujourd'hui ? [media],"[NULL,NULL,NULL]",1
468,MOT,qu'est-ce que tu nous fais à manger aujourd'hui ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
469,CHI,te pâtes . [media],"[NULL,NULL,NULL]",1
469,CHI,te pâtes . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
470,MOT,encore !,"[NULL,NULL,NULL]",1
470,MOT,encore !,"[PAR-Follow-up:other,NULL,NULL]",2
471,CHI,0. . [media],"[NULL,NULL,NULL]",1
471,CHI,0. . [media],"[NULL,NULL,NULL]",2
472,MOT,[quote] 0. .,"[NULL,NULL,NULL]",1
472,MOT,[quote] 0. .,"[NULL,NULL,NULL]",2
473,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
473,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
474,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
474,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
475,CHI,yyy . [media],"[NULL,NULL,NULL]",1
475,CHI,yyy . [media],"[NULL,NULL,NULL]",2
476,MOT,ton livre ? [media],"[NULL,NULL,NULL]",1
476,MOT,ton livre ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
477,CHI,c'est mon yyy ça . [media],"[NULL,NULL,NULL]",1
477,CHI,c'est mon yyy ça . [media],"[NULL,NULL,NULL]",2
478,MOT,ah oui moi je l'aime bien celui-là on le regarde ? [media],"[NULL,NULL,NULL]",1
478,MOT,ah oui moi je l'aime bien celui-là on le regarde ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
479,CHI,yyy . [media],"[NULL,NULL,NULL]",1
479,CHI,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
480,CHI,yyy . [media],"[NULL,NULL,NULL]",1
480,CHI,yyy . [media],"[NULL,NULL,NULL]",2
481,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",1
481,CHI,yyy yyy yyy . [media],"[NULL,NULL,NULL]",2
482,MOT,[quote] c'est le livre des ...,"[NULL,NULL,NULL]",1
482,MOT,[quote] c'est le livre des ...,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
483,MOT,le livre de xxx oh . [media],"[NULL,NULL,NULL]",1
483,MOT,le livre de xxx oh . [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
484,CHI,[quote] yyy yyy .,"[NULL,NULL,NULL]",1
484,CHI,[quote] yyy yyy .,"[NULL,NULL,NULL]",2
485,CHI,li chiens . [media],"[NULL,NULL,NULL]",1
485,CHI,li chiens . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
486,CHI,i chat . [media],"[NULL,NULL,NULL]",1
486,CHI,i chat . [media],"[NULL,NULL,NULL]",2
487,CHI,i chat . [media],"[NULL,NULL,NULL]",1
487,CHI,i chat . [media],"[NULL,NULL,NULL]",2
488,MOT,ouais . [media],"[NULL,NULL,NULL]",1
488,MOT,ouais . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
489,CHI,et ça c'est le zazeau . [media],"[NULL,NULL,NULL]",1
489,CHI,et ça c'est le zazeau . [media],"[NULL,NULL,NULL]",2
490,MOT,ouais . [media],"[NULL,NULL,NULL]",1
490,MOT,ouais . [media],"[NULL,NULL,NULL]",2
491,CHI,les chiens ça c'est les chiens .,"[NULL,NULL,NULL]",1
491,CHI,les chiens ça c'est les chiens .,"[NULL,NULL,NULL]",2
492,MOT,ouais . c'est la maman chien et le ... [media],"[NULL,NULL,NULL]",1
492,MOT,ouais . c'est la maman chien et le ... [media],"[NULL,NULL,NULL]",2
493,CHI,le ... [media],"[NULL,NULL,NULL]",1
493,CHI,le ... [media],"[NULL,NULL,NULL]",2
494,MOT,[quote] bébé chien .,"[NULL,NULL,NULL]",1
494,MOT,[quote] bébé chien .,"[NULL,NULL,NULL]",2
495,CHI,bébé chien . [media],"[NULL,NULL,NULL]",1
495,CHI,bébé chien . [media],"[NULL,NULL,NULL]",2
496,MOT,après qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
496,MOT,après qu'est-ce que c'est ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
497,CHI,yyy . [media],"[NULL,NULL,NULL]",1
497,CHI,yyy . [media],"[NULL,NULL,NULL]",2
498,CHI,ça ? [media],"[NULL,NULL,NULL]",1
498,CHI,ça ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
499,MOT,tu sais ça ! [media],"[NULL,NULL,NULL]",1
499,MOT,tu sais ça ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
500,CHI,yyy . [media],"[NULL,NULL,NULL]",1
500,CHI,yyy . [media],"[NULL,NULL,NULL]",2
501,MOT,une ...,"[NULL,NULL,NULL]",1
501,MOT,une ...,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
502,CHI,yyy . [media],"[NULL,NULL,NULL]",1
502,CHI,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
503,MOT,tor ... [media],"[NULL,NULL,NULL]",1
503,MOT,tor ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
504,CHI,[quote] ! [media],"[NULL,NULL,NULL]",1
504,CHI,[quote] ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
505,MOT,0. . [media],"[NULL,NULL,NULL]",1
505,MOT,0. . [media],"[PAR-Follow-up:laugh,NULL,NULL]",2
506,CHI,le chat . [media],"[NULL,NULL,NULL]",1
506,CHI,le chat . [media],"[NULL,NULL,NULL]",2
507,MOT,nan c'est un cochon . [media],"[NULL,NULL,NULL]",1
507,MOT,nan c'est un cochon . [media],"[NULL,NULL,NULL]",2
508,CHI,non c'est un chat . [media],"[NULL,NULL,NULL]",1
508,CHI,non c'est un chat . [media],"[NULL,NULL,NULL]",2
509,MOT,ben non c'est un cochon ! [media],"[NULL,NULL,NULL]",1
509,MOT,ben non c'est un cochon ! [media],"[NULL,NULL,NULL]",2
510,CHI,0. . [media],"[NULL,NULL,NULL]",1
510,CHI,0. . [media],"[NULL,NULL,NULL]",2
511,MOT,0. oui oui c'est un chat c'est un chat . [media],"[NULL,NULL,NULL]",1
511,MOT,0. oui oui c'est un chat c'est un chat . [media],"[NULL,NULL,NULL]",2
512,MOT,et çà qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
512,MOT,et çà qu'est-ce que c'est ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
513,CHI,0. . [media],"[NULL,NULL,NULL]",1
513,CHI,0. . [media],"[CHI-Response:No-label,NULL,NULL]",2
514,MOT,[quote] ça c'est un hamster . comme Léa .,"[NULL,NULL,NULL]",1
514,MOT,[quote] ça c'est un hamster . comme Léa .,"[PAR-Follow-up:Give-response,NULL,NULL]",2
515,MOT,tu sais Léa elle en a un . dans sa maison . [media],"[NULL,NULL,NULL]",1
515,MOT,tu sais Léa elle en a un . dans sa maison . [media],"[NULL,NULL,NULL]",2
516,MOT,hum \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
516,MOT,hum \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
517,CHI,Anaé aussi Anaé ! [media],"[NULL,NULL,NULL]",1
517,CHI,Anaé aussi Anaé ! [media],"[NULL,NULL,NULL]",2
518,MOT,Anaé elle a un hamster dans sa maison ? [media],"[NULL,NULL,NULL]",1
518,MOT,Anaé elle a un hamster dans sa maison ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
519,MOT,non non !,"[NULL,NULL,NULL]",1
519,MOT,non non !,"[PAR-Follow-up:Give-response,NULL,NULL]",2
520,OBS,0. .,"[NULL,NULL,NULL]",1
520,OBS,0. .,"[NULL,NULL,NULL]",2
521,OBS,et ça ? [media],"[NULL,NULL,NULL]",1
521,OBS,et ça ? [media],"[NULL,NULL,NULL]",2
522,CHI,les poissons . [media],"[NULL,NULL,NULL]",1
522,CHI,les poissons . [media],"[NULL,NULL,NULL]",2
523,MOT,qu'est-ce qu'elle a eu Agathe à son anniversaire dans la cage tu te rappelles ? [media],"[NULL,NULL,NULL]",1
523,MOT,qu'est-ce qu'elle a eu Agathe à son anniversaire dans la cage tu te rappelles ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
524,CHI,quoi ? [media],"[NULL,NULL,NULL]",1
524,CHI,quoi ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
525,MOT,[quote] Agathe elle a eu un petit lapin !,"[NULL,NULL,NULL]",1
525,MOT,[quote] Agathe elle a eu un petit lapin !,"[PAR-Follow-up:Give-response,NULL,NULL]",2
526,CHI,0. . [media],"[NULL,NULL,NULL]",1
526,CHI,0. . [media],"[NULL,NULL,NULL]",2
527,MOT,est-ce que tu te souviens comment il s'appelle son petit lapin ?,"[NULL,NULL,NULL]",1
527,MOT,est-ce que tu te souviens comment il s'appelle son petit lapin ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
528,CHI,quoi ? [media],"[NULL,NULL,NULL]",1
528,CHI,quoi ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
529,MOT,le lapin de d' Agathe il s'appelle comment ? [media],"[NULL,NULL,NULL]",1
529,MOT,le lapin de d' Agathe il s'appelle comment ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
530,MOT,Pé ... [media],"[NULL,NULL,NULL]",1
530,MOT,Pé ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
531,CHI,yyy . [media],"[NULL,NULL,NULL]",1
531,CHI,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
532,CHI,yyy . [media],"[NULL,NULL,NULL]",1
532,CHI,yyy . [media],"[NULL,NULL,NULL]",2
533,MOT,[quote] . [media],"[NULL,NULL,NULL]",1
533,MOT,[quote] . [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
534,CHI,chocolat . [media],"[NULL,NULL,NULL]",1
534,CHI,chocolat . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
535,MOT,non \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
535,MOT,non \<None\> \<None\> . [media],"[PAR-Follow-up:Signal-disagreement,NULL,NULL]",2
536,BR1,[quote] 0. .,"[NULL,NULL,NULL]",1
