ID,Speaker,utterance,annotation,list-ID
353,CHI,[quote] \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
353,CHI,[quote] \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
354,OBS,il est beau \<None\> !,"[NULL,NULL,NULL]",1
354,OBS,il est beau \<None\> !,"[NULL,NULL,NULL]",2
355,OBS,il est effectivement tout bariolé \<None\> . [media],"[NULL,NULL,NULL]",1
355,OBS,il est effectivement tout bariolé \<None\> . [media],"[NULL,NULL,NULL]",2
356,MOT,les poissons \<None\> ...,"[NULL,NULL,NULL]",1
356,MOT,les poissons \<None\> ...,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
357,CHI,tous bariolés . [media],"[NULL,NULL,NULL]",1
357,CHI,tous bariolés . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
358,MOT,non ceux-là ? [media],"[NULL,NULL,NULL]",1
358,MOT,non ceux-là ? [media],"[PAR-Follow-up:Signal-disagreement,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
359,MOT,tous ... [media],"[NULL,NULL,NULL]",1
359,MOT,tous ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
360,CHI,[quote] blancs . [media],"[NULL,NULL,NULL]",1
360,CHI,[quote] blancs . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
361,MOT,et des tous \<trail off question\> [media],"[NULL,NULL,NULL]",1
361,MOT,et des tous \<trail off question\> [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
362,MOT,[quote] bariolés ! [media],"[NULL,NULL,NULL]",1
362,MOT,[quote] bariolés ! [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
363,CHI,tous bariolés ! [media],"[NULL,NULL,NULL]",1
363,CHI,tous bariolés ! [media],"[NULL,NULL,NULL]",2
364,MOT,ils sont de toutes les couleurs ! [media],"[NULL,NULL,NULL]",1
364,MOT,ils sont de toutes les couleurs ! [media],"[NULL,NULL,NULL]",2
365,CHI,c'est tous tous les couleurs . [media],"[NULL,NULL,NULL]",1
365,CHI,c'est tous tous les couleurs . [media],"[NULL,NULL,NULL]",2
366,MOT,et puis il y a des poissons qui adorent les ... [media],"[NULL,NULL,NULL]",1
366,MOT,et puis il y a des poissons qui adorent les ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
367,CHI,[quote] câlins . [media],"[NULL,NULL,NULL]",1
367,CHI,[quote] câlins . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
368,MOT,les câlins . [media],"[NULL,NULL,NULL]",1
368,MOT,les câlins . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
369,MOT,et d' autres qui aiment la ... [media],"[NULL,NULL,NULL]",1
369,MOT,et d' autres qui aiment la ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
370,CHI,[quote] bagarre ! [media],"[NULL,NULL,NULL]",1
370,CHI,[quote] bagarre ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
371,MOT,la bagarre ! [media],"[NULL,NULL,NULL]",1
371,MOT,la bagarre ! [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
372,MOT,la bagarre ! [media],"[NULL,NULL,NULL]",1
372,MOT,la bagarre ! [media],"[NULL,NULL,NULL]",2
373,CHI,la bagarre ! [media],"[NULL,NULL,NULL]",1
373,CHI,la bagarre ! [media],"[NULL,NULL,NULL]",2
374,MOT,et il y a des poissons vraiment ... [media],"[NULL,NULL,NULL]",1
374,MOT,et il y a des poissons vraiment ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
375,CHI,[quote] élégants . [media],"[NULL,NULL,NULL]",1
375,CHI,[quote] élégants . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
376,MOT,élégants . [media],"[NULL,NULL,NULL]",1
376,MOT,élégants . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
377,MOT,et des tous ... [media],"[NULL,NULL,NULL]",1
377,MOT,et des tous ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
378,CHI,[quote] ! [media],"[NULL,NULL,NULL]",1
378,CHI,[quote] ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
379,MOT,ébouriffés ! [media],"[NULL,NULL,NULL]",1
379,MOT,ébouriffés ! [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
380,MOT,oh regarde ! [media],"[NULL,NULL,NULL]",1
380,MOT,oh regarde ! [media],"[NULL,NULL,NULL]",2
381,MOT,eh oui les poissons sont tous différents . [media],"[NULL,NULL,NULL]",1
381,MOT,eh oui les poissons sont tous différents . [media],"[NULL,NULL,NULL]",2
382,MOT,et heureux d' être ensemble ils font la fête dans l'océan \<None\> . [media],"[NULL,NULL,NULL]",1
382,MOT,et heureux d' être ensemble ils font la fête dans l'océan \<None\> . [media],"[NULL,NULL,NULL]",2
383,CHI,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
383,CHI,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
384,CHI,\<None\> \<None\> il est t \<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",1
384,CHI,\<None\> \<None\> il est t \<None\> \<None\> \<None\> \<None\> \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
385,MOT,voilà \<None\> .,"[NULL,NULL,NULL]",1
385,MOT,voilà \<None\> .,"[NULL,NULL,NULL]",2
386,MOT,l'origine de bariolé . [media],"[NULL,NULL,NULL]",1
386,MOT,l'origine de bariolé . [media],"[NULL,NULL,NULL]",2
388,CHI,c'est là ? [media],"[CHI-Initiation:Information-seeking:fact-based,PAR-Response:No-response,NULL]",1
388,CHI,c'est là ? [media],"[NULL,NULL,NULL]",2
389,CHI,c'est là ? [media],"[CHI-Follow-up:Re-ask-initial-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
389,CHI,c'est là ? [media],"[NULL,NULL,NULL]",2
390,MOT,oui c'est de quelle couleur ça ? [media],"[PAR-Response:Answer:no-explanation-needed,PAR-Response:Non-answer:interrogative,NULL]",1
390,MOT,oui c'est de quelle couleur ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
391,CHI,y feuille . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
391,CHI,y feuille . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
392,MOT,c'est une feuille ... [media],"[NULL,NULL,NULL]",1
392,MOT,c'est une feuille ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
393,CHI,[quote] tout tout jaune . [media],"[NULL,NULL,NULL]",1
393,CHI,[quote] tout tout jaune . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
394,MOT,non . [media],"[NULL,NULL,NULL]",1
394,MOT,non . [media],"[PAR-Follow-up:Signal-disagreement,NULL,NULL]",2
395,CHI,tout rouge . [media],"[NULL,NULL,NULL]",1
395,CHI,tout rouge . [media],"[NULL,NULL,NULL]",2
396,MOT,non . [media],"[NULL,NULL,NULL]",1
396,MOT,non . [media],"[NULL,NULL,NULL]",2
397,CHI,tout tout rouge . [media],"[NULL,NULL,NULL]",1
397,CHI,tout tout rouge . [media],"[NULL,NULL,NULL]",2
398,MOT,non ça c'est quelle couleur ? [media],"[NULL,NULL,NULL]",1
398,MOT,non ça c'est quelle couleur ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
399,CHI,tout tout ... [media],"[NULL,NULL,NULL]",1
399,CHI,tout tout ... [media],"[NULL,NULL,NULL]",2
400,CHI,je sais pas . [media],"[NULL,NULL,NULL]",1
400,CHI,je sais pas . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
401,MOT,je sais pas \<None\> bah si tu sais . [media],"[NULL,NULL,NULL]",1
401,MOT,je sais pas \<None\> bah si tu sais . [media],"[PAR-Follow-up:other,NULL,NULL]",2
402,MOT,c'est une v ... [media],"[NULL,NULL,NULL]",1
402,MOT,c'est une v ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
403,CHI,[quote] verte ! [media],"[NULL,NULL,NULL]",1
403,CHI,[quote] verte ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
404,MOT,mais oui c'est une feuille verte . [media],"[NULL,NULL,NULL]",1
404,MOT,mais oui c'est une feuille verte . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
405,MOT,ah là tu te trompes . [media],"[NULL,NULL,NULL]",1
405,MOT,ah là tu te trompes . [media],"[NULL,NULL,NULL]",2
406,CHI,je me trompe . [media],"[NULL,NULL,NULL]",1
406,CHI,je me trompe . [media],"[NULL,NULL,NULL]",2
407,CHI,c'est là . [media],"[NULL,NULL,NULL]",1
407,CHI,c'est là . [media],"[NULL,NULL,NULL]",2
408,MOT,oui . [media],"[NULL,NULL,NULL]",1
408,MOT,oui . [media],"[NULL,NULL,NULL]",2
409,CHI,ʒa m'ai trompé je me trompe . [media],"[NULL,NULL,NULL]",1
409,CHI,ʒa m'ai trompé je me trompe . [media],"[NULL,NULL,NULL]",2
410,MOT,tu te trompes ? [media],"[NULL,NULL,NULL]",1
410,MOT,tu te trompes ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
411,CHI,je m'ai trompé de ça . [media],"[NULL,NULL,NULL]",1
411,CHI,je m'ai trompé de ça . [media],"[NULL,NULL,NULL]",2
412,CHI,je m'ai trompé là . [media],"[NULL,NULL,NULL]",1
412,CHI,je m'ai trompé là . [media],"[NULL,NULL,NULL]",2
413,MOT,oh bah non là tu te trompes pas c'est très bien . [media],"[NULL,NULL,NULL]",1
413,MOT,oh bah non là tu te trompes pas c'est très bien . [media],"[NULL,NULL,NULL]",2
414,CHI,c'est là . [media],"[NULL,NULL,NULL]",1
414,CHI,c'est là . [media],"[NULL,NULL,NULL]",2
415,MOT,mm . [media],"[NULL,NULL,NULL]",1
415,MOT,mm . [media],"[NULL,NULL,NULL]",2
417,CHI,les poissons ils sont tous différents ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
417,CHI,les poissons ils sont tous différents ? [media],"[NULL,NULL,NULL]",2
418,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> . les poissons . [media],"[NULL,NULL,NULL]",1
418,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> . les poissons . [media],"[NULL,NULL,NULL]",2
419,MOT,oui \<None\> .,"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
419,MOT,oui \<None\> .,"[NULL,NULL,NULL]",2
420,CHI,ils sont où les poissons ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,Complex-long]",1
420,CHI,ils sont où les poissons ? [media],"[NULL,NULL,NULL]",2
421,MOT,je les ai rangés là . [media],"[NULL,NULL,NULL]",1
421,MOT,je les ai rangés là . [media],"[NULL,NULL,NULL]",2
422,MOT,ah et tu voulais montrer Mar à Martine le livre de Mad ? [media],"[NULL,NULL,NULL]",1
422,MOT,ah et tu voulais montrer Mar à Martine le livre de Mad ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
423,CHI,\<None\> \<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",1
423,CHI,\<None\> \<None\> \<None\> \<None\> ? [media],"[NULL,NULL,NULL]",2
424,MOT,hein \<None\> ?,"[NULL,NULL,NULL]",1
424,MOT,hein \<None\> ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
425,OBS,le livre de Mad \<None\> ? [media],"[NULL,NULL,NULL]",1
425,OBS,le livre de Mad \<None\> ? [media],"[NULL,NULL,NULL]",2
426,MOT,est-ce que \<None\> tu connais le livr de Madeleine ?,"[NULL,NULL,NULL]",1
426,MOT,est-ce que \<None\> tu connais le livr de Madeleine ?,"[NULL,NULL,NULL]",2
427,OBS,non . [media],"[NULL,NULL,NULL]",1
427,OBS,non . [media],"[NULL,NULL,NULL]",2
428,MOT,ahah ! [media],"[NULL,NULL,NULL]",1
428,MOT,ahah ! [media],"[NULL,NULL,NULL]",2
429,MOT,tu veux qu'on aille le chercher ? [media],"[NULL,NULL,NULL]",1
429,MOT,tu veux qu'on aille le chercher ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
430,CHI,oui . [media],"[NULL,NULL,NULL]",1
430,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
431,MOT,c'est l'histoire de qui ? [media],"[NULL,NULL,NULL]",1
431,MOT,c'est l'histoire de qui ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,Complex-long]",2
432,CHI,de moi ! [media],"[NULL,NULL,NULL]",1
432,CHI,de moi ! [media],"[NULL,NULL,NULL]",2
433,OBS,c'est ton histoire ? [media],"[NULL,NULL,NULL]",1
433,OBS,c'est ton histoire ? [media],"[NULL,NULL,NULL]",2
434,MOT,est-ce que c'est vraiment ton histoire ? [media],"[NULL,NULL,NULL]",1
434,MOT,est-ce que c'est vraiment ton histoire ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
435,CHI,mon histoire . [media],"[NULL,NULL,NULL]",1
435,CHI,mon histoire . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
436,MOT,tiens . on va aller là-bas en fait on est bien sur ce lit . [media],"[NULL,NULL,NULL]",1
436,MOT,tiens . on va aller là-bas en fait on est bien sur ce lit . [media],"[PAR-Follow-up:other,NULL,NULL]",2
437,CHI,l'est là . [media],"[NULL,NULL,NULL]",1
437,CHI,l'est là . [media],"[NULL,NULL,NULL]",2
438,MOT,ce livre xxx fait encore . [media],"[NULL,NULL,NULL]",1
438,MOT,ce livre xxx fait encore . [media],"[NULL,NULL,NULL]",2
439,CHI,tu peux lire ? [media],"[CHI-Initiation:Non-information-seeking,NULL,NULL]",1
439,CHI,tu peux lire ? [media],"[NULL,NULL,NULL]",2
440,CHI,après on va finir le jeu . [media],"[NULL,NULL,NULL]",1
440,CHI,après on va finir le jeu . [media],"[NULL,NULL,NULL]",2
441,MOT,après on finira le jeu . [media],"[NULL,NULL,NULL]",1
441,MOT,après on finira le jeu . [media],"[NULL,NULL,NULL]",2
442,MOT,c'est l'histoire de ... [media],"[NULL,NULL,NULL]",1
442,MOT,c'est l'histoire de ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
443,CHI,[quote] moi ! [media],"[NULL,NULL,NULL]",1
443,CHI,[quote] moi ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
444,MOT,de Mad ! [media],"[NULL,NULL,NULL]",1
444,MOT,de Mad ! [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
445,CHI,\<None\> \<None\> de moi . [media],"[NULL,NULL,NULL]",1
445,CHI,\<None\> \<None\> de moi . [media],"[NULL,NULL,NULL]",2
446,MOT,alors ! [media],"[NULL,NULL,NULL]",1
446,MOT,alors ! [media],"[NULL,NULL,NULL]",2
447,CHI,j'habite pas avec douze petites filles . [media],"[NULL,NULL,NULL]",1
447,CHI,j'habite pas avec douze petites filles . [media],"[NULL,NULL,NULL]",2
448,MOT,bah non ! [media],"[NULL,NULL,NULL]",1
448,MOT,bah non ! [media],"[NULL,NULL,NULL]",2
449,MOT,donc c' on est pas sûr que ce soit exactement ton histoire à toi . [media],"[NULL,NULL,NULL]",1
449,MOT,donc c' on est pas sûr que ce soit exactement ton histoire à toi . [media],"[NULL,NULL,NULL]",2
450,MOT,c'est peut-être une autre Mad . [media],"[NULL,NULL,NULL]",1
450,MOT,c'est peut-être une autre Mad . [media],"[NULL,NULL,NULL]",2
451,MOT,hein ? [media],"[NULL,NULL,NULL]",1
451,MOT,hein ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
452,CHI,c' \<None\> \<None\> c'est pas moi ! [media],"[NULL,NULL,NULL]",1
452,CHI,c' \<None\> \<None\> c'est pas moi ! [media],"[NULL,NULL,NULL]",2
453,MOT,0. mais c'est rigolo \<None\> quand_même hein . [media],"[NULL,NULL,NULL]",1
453,MOT,0. mais c'est rigolo \<None\> quand_même hein . [media],"[NULL,NULL,NULL]",2
454,CHI,c'est pas \<None\> \<interruption\>,"[NULL,NULL,NULL]",1
454,CHI,c'est pas \<None\> \<interruption\>,"[NULL,NULL,NULL]",2
455,MOT,parce qu'elle te ressemble . [media],"[NULL,NULL,NULL]",1
455,MOT,parce qu'elle te ressemble . [media],"[NULL,NULL,NULL]",2
456,MOT,à Paris dans une vieille maison aux murs recouverts de vigne \<None\> ... [media],"[NULL,NULL,NULL]",1
456,MOT,à Paris dans une vieille maison aux murs recouverts de vigne \<None\> ... [media],"[NULL,NULL,NULL]",2
457,MOT,qui ressemble à notre maison . [media],"[NULL,NULL,NULL]",1
457,MOT,qui ressemble à notre maison . [media],"[NULL,NULL,NULL]",2
458,MOT,vivaient \<None\> ... [media],"[NULL,NULL,NULL]",1
458,MOT,vivaient \<None\> ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
459,CHI,beau une deux trois . [media],"[NULL,NULL,NULL]",1
459,CHI,beau une deux trois . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
460,MOT,[quote] douze petites filles \<None\> . [media],"[NULL,NULL,NULL]",1
460,MOT,[quote] douze petites filles \<None\> . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
461,CHI,une deux trois ... [media],"[NULL,NULL,NULL]",1
461,CHI,une deux trois ... [media],"[NULL,NULL,NULL]",2
462,MOT,regarde un deux trois quatre cinq six sept huit \<None\> neuf ... [media],"[NULL,NULL,NULL]",1
462,MOT,regarde un deux trois quatre cinq six sept huit \<None\> neuf ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
463,CHI,huit .,"[NULL,NULL,NULL]",1
463,CHI,huit .,"[NULL,NULL,NULL]",2
464,CHI,[quote] onze . [media],"[NULL,NULL,NULL]",1
464,CHI,[quote] onze . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
465,MOT,dix onze ... [media],"[NULL,NULL,NULL]",1
465,MOT,dix onze ... [media],"[PAR-Follow-up:Give-response,PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ]",2
466,CHI,douze ! [media],"[NULL,NULL,NULL]",1
466,CHI,douze ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
467,MOT,douze \<None\> !,"[NULL,NULL,NULL]",1
467,MOT,douze \<None\> !,"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
468,MOT,sur deux rangs \<None\> elles déjeunaient \<None\> . [media],"[NULL,NULL,NULL]",1
468,MOT,sur deux rangs \<None\> elles déjeunaient \<None\> . [media],"[NULL,NULL,NULL]",2
469,MOT,oh c'est une grande table hein \<None\> . [media],"[NULL,NULL,NULL]",1
469,MOT,oh c'est une grande table hein \<None\> . [media],"[NULL,NULL,NULL]",2
470,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",1
470,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",2
471,MOT,voilà . [media],"[NULL,NULL,NULL]",1
471,MOT,voilà . [media],"[NULL,NULL,NULL]",2
472,MOT,elles se brossaient les dents . [media],"[NULL,NULL,NULL]",1
472,MOT,elles se brossaient les dents . [media],"[NULL,NULL,NULL]",2
473,MOT,dans les douze lavabos . et puis se couchaient . [media],"[NULL,NULL,NULL]",1
473,MOT,dans les douze lavabos . et puis se couchaient . [media],"[NULL,NULL,NULL]",2
474,CHI,une deux trois . [media],"[NULL,NULL,NULL]",1
474,CHI,une deux trois . [media],"[NULL,NULL,NULL]",2
475,MOT,et les douze lits . douze petites filles dans douze lits . [media],"[NULL,NULL,NULL]",1
475,MOT,et les douze lits . douze petites filles dans douze lits . [media],"[NULL,NULL,NULL]",2
476,MOT,elles souriaient quand il convenait \<None\> ... [media],"[NULL,NULL,NULL]",1
476,MOT,elles souriaient quand il convenait \<None\> ... [media],"[NULL,NULL,NULL]",2
477,MOT,et se renfrognaient s'il le fallait \<None\> . [media],"[NULL,NULL,NULL]",1
477,MOT,et se renfrognaient s'il le fallait \<None\> . [media],"[NULL,NULL,NULL]",2
478,CHI,elles fait toutes la grimace comme ça . [media],"[NULL,NULL,NULL]",1
478,CHI,elles fait toutes la grimace comme ça . [media],"[NULL,NULL,NULL]",2
479,MOT,elles font toutes la grimace oui ! [media],"[NULL,NULL,NULL]",1
479,MOT,elles font toutes la grimace oui ! [media],"[NULL,NULL,NULL]",2
480,MOT,parce qu'elles voient passer un voleur . [media],"[NULL,NULL,NULL]",1
480,MOT,parce qu'elles voient passer un voleur . [media],"[NULL,NULL,NULL]",2
481,MOT,qui a volé qui a volé un sac . [media],"[NULL,NULL,NULL]",1
481,MOT,qui a volé qui a volé un sac . [media],"[NULL,NULL,NULL]",2
482,MOT,et à l'occasion elles s'attristaient \<None\> . [media],"[NULL,NULL,NULL]",1
482,MOT,et à l'occasion elles s'attristaient \<None\> . [media],"[NULL,NULL,NULL]",2
483,MOT,à neuf heures et demi elles partaient se promener parfaitement en rang \<None\> . [media],"[NULL,NULL,NULL]",1
483,MOT,à neuf heures et demi elles partaient se promener parfaitement en rang \<None\> . [media],"[NULL,NULL,NULL]",2
484,CHI,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
484,CHI,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
485,MOT,tu vois \<None\> ?,"[NULL,NULL,NULL]",1
485,MOT,tu vois \<None\> ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
486,MOT,non on sait pas où est Madeleine là . [media],"[NULL,NULL,NULL]",1
486,MOT,non on sait pas où est Madeleine là . [media],"[NULL,NULL,NULL]",2
487,MOT,sous la pluie \<None\> ou par beau temps \<None\> . [media],"[NULL,NULL,NULL]",1
487,MOT,sous la pluie \<None\> ou par beau temps \<None\> . [media],"[NULL,NULL,NULL]",2
488,MOT,qu'est-ce qu'elles tiennent là \<None\> ? [media],"[NULL,NULL,NULL]",1
488,MOT,qu'est-ce qu'elles tiennent là \<None\> ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
489,CHI,\<None\> \<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",1
489,CHI,\<None\> \<None\> \<None\> \<None\> !,"[CHI-Response:No-label,NULL,NULL]",2
490,MOT,quoi ? [media],"[NULL,NULL,NULL]",1
490,MOT,quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
491,CHI,yyy par beau temps . [media],"[NULL,NULL,NULL]",1
491,CHI,yyy par beau temps . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
492,MOT,par beau temps tu vois il y a le ciel bleu ... [media],"[NULL,NULL,NULL]",1
492,MOT,par beau temps tu vois il y a le ciel bleu ... [media],"[PAR-Follow-up:Repeat-answer,PAR-Follow-up:Add-info,NULL]",2
493,MOT,[quote] le soleil les oiseaux . [media],"[NULL,NULL,NULL]",1
493,MOT,[quote] le soleil les oiseaux . [media],"[NULL,NULL,NULL]",2
494,MOT,il fait beau . [media],"[NULL,NULL,NULL]",1
494,MOT,il fait beau . [media],"[NULL,NULL,NULL]",2
495,MOT,c'était ... [media],"[NULL,NULL,NULL]",1
495,MOT,c'était ... [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
496,CHI,[quote] la plus petite . [media],"[NULL,NULL,NULL]",1
496,CHI,[quote] la plus petite . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
497,MOT,c'était Madeleine la plus petite \<None\> . [media],"[NULL,NULL,NULL]",1
497,MOT,c'était Madeleine la plus petite \<None\> . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
498,CHI,la c la la bo la une cicatrice .,"[NULL,NULL,NULL]",1
498,CHI,la c la la bo la une cicatrice .,"[NULL,NULL,NULL]",2
499,MOT,attends pas encore . [media],"[NULL,NULL,NULL]",1
499,MOT,attends pas encore . [media],"[NULL,NULL,NULL]",2
500,MOT,c'était Madeleine la plus petite \<None\> . [media],"[NULL,NULL,NULL]",1
500,MOT,c'était Madeleine la plus petite \<None\> . [media],"[NULL,NULL,NULL]",2
501,MOT,elle n' avait pas peur des souris \<None\> . [media],"[NULL,NULL,NULL]",1
501,MOT,elle n' avait pas peur des souris \<None\> . [media],"[NULL,NULL,NULL]",2
502,MOT,alors que toutes les autres avaient peur . [media],"[NULL,NULL,NULL]",1
502,MOT,alors que toutes les autres avaient peur . [media],"[NULL,NULL,NULL]",2
503,MOT,elle aimait la glace la neige l'hiver gris \<None\> . [media],"[NULL,NULL,NULL]",1
503,MOT,elle aimait la glace la neige l'hiver gris \<None\> . [media],"[NULL,NULL,NULL]",2
504,MOT,oh on voit Montmartre là . [media],"[NULL,NULL,NULL]",1
504,MOT,oh on voit Montmartre là . [media],"[NULL,NULL,NULL]",2
505,MOT,au zoo le tigre rugissait \<None\> ! [media],"[NULL,NULL,NULL]",1
505,MOT,au zoo le tigre rugissait \<None\> ! [media],"[NULL,NULL,NULL]",2
506,MOT,mais Madeleine s'en moquait \<None\> . [media],"[NULL,NULL,NULL]",1
506,MOT,mais Madeleine s'en moquait \<None\> . [media],"[NULL,NULL,NULL]",2
507,CHI,0. Madeleine elle s'en moquait . [media],"[NULL,NULL,NULL]",1
507,CHI,0. Madeleine elle s'en moquait . [media],"[NULL,NULL,NULL]",2
508,MOT,et nul ne savait comme elle faire peur à Miss Clavel \<None\> . [media],"[NULL,NULL,NULL]",1
508,MOT,et nul ne savait comme elle faire peur à Miss Clavel \<None\> . [media],"[NULL,NULL,NULL]",2
509,MOT,han . elle fait un peu des bêtises . [media],"[NULL,NULL,NULL]",1
509,MOT,han . elle fait un peu des bêtises . [media],"[NULL,NULL,NULL]",2
510,MOT,au beau milieu d' une \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
510,MOT,au beau milieu d' une \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
511,CHI,\<None\> \<None\> \<None\> ça Madeleine . [media],"[NULL,NULL,NULL]",1
511,CHI,\<None\> \<None\> \<None\> ça Madeleine . [media],"[NULL,NULL,NULL]",2
512,MOT,bah elle marche sur le parapet du pont ... [media],"[NULL,NULL,NULL]",1
512,MOT,bah elle marche sur le parapet du pont ... [media],"[NULL,NULL,NULL]",2
513,MOT,c'est carrément une grosse bêtise . [media],"[NULL,NULL,NULL]",1
513,MOT,c'est carrément une grosse bêtise . [media],"[NULL,NULL,NULL]",2
514,MOT,au beau milieu d' une nuit \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
514,MOT,au beau milieu d' une nuit \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
515,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> c'est grosse une grosse bêtise .,"[NULL,NULL,NULL]",1
515,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> c'est grosse une grosse bêtise .,"[NULL,NULL,NULL]",2
516,MOT,ouais . [media],"[NULL,NULL,NULL]",1
516,MOT,ouais . [media],"[NULL,NULL,NULL]",2
517,CHI,c'est grosse bêtise . [media],"[NULL,NULL,NULL]",1
517,CHI,c'est grosse bêtise . [media],"[NULL,NULL,NULL]",2
