ID,Speaker,utterance,annotation,list-ID
384,MOT,en fait c'était xxx \<None\> .,"[NULL,NULL,NULL]",2
385,MOT,son envie de mettre à la poubelle qu'elle est tombée dans l'escalier . [media],"[NULL,NULL,NULL]",1
385,MOT,son envie de mettre à la poubelle qu'elle est tombée dans l'escalier . [media],"[NULL,NULL,NULL]",2
386,OBS,ah oui ? [media],"[NULL,NULL,NULL]",1
386,OBS,ah oui ? [media],"[NULL,NULL,NULL]",2
387,MOT,je lui avais coupé ses ongles . [media],"[NULL,NULL,NULL]",1
387,MOT,je lui avais coupé ses ongles . [media],"[NULL,NULL,NULL]",2
388,MOT,et elle a inventé d' aller les mettre à la poubelle en_bas . [media],"[NULL,NULL,NULL]",1
388,MOT,et elle a inventé d' aller les mettre à la poubelle en_bas . [media],"[NULL,NULL,NULL]",2
389,MOT,et alors du coup elle est descendue avec ses ongles dans la main . [media],"[NULL,NULL,NULL]",1
389,MOT,et alors du coup elle est descendue avec ses ongles dans la main . [media],"[NULL,NULL,NULL]",2
390,MOT,et elle s'est pas tenue \<None\> . [media],"[NULL,NULL,NULL]",1
390,MOT,et elle s'est pas tenue \<None\> . [media],"[NULL,NULL,NULL]",2
391,OBS,ah oui \<None\> !,"[NULL,NULL,NULL]",1
391,OBS,ah oui \<None\> !,"[NULL,NULL,NULL]",2
392,MOT,et quand on était à la pharmacie \<None\> ... [media],"[NULL,NULL,NULL]",1
392,MOT,et quand on était à la pharmacie \<None\> ... [media],"[NULL,NULL,NULL]",2
393,OBS,voilà xxx \<None\> .,"[NULL,NULL,NULL]",1
393,OBS,voilà xxx \<None\> .,"[NULL,NULL,NULL]",2
394,MOT,elle était pleine de sang et t sais elle me dit mes ongles \<None\> . [media],"[NULL,NULL,NULL]",1
394,MOT,elle était pleine de sang et t sais elle me dit mes ongles \<None\> . [media],"[NULL,NULL,NULL]",2
395,MOT,0. elle était pas arrivée à bon port ! [media],"[NULL,NULL,NULL]",1
395,MOT,0. elle était pas arrivée à bon port ! [media],"[NULL,NULL,NULL]",2
396,MOT,merci Madeleine . [media],"[NULL,NULL,NULL]",1
396,MOT,merci Madeleine . [media],"[NULL,NULL,NULL]",2
397,MOT,qu'est-ce que t as trouvé là ? [media],"[NULL,NULL,NULL]",1
397,MOT,qu'est-ce que t as trouvé là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
398,CHI,0. .,"[NULL,NULL,NULL]",1
398,CHI,0. .,"[CHI-Response:Answer:non-verbal,NULL,NULL]",2
399,MOT,ah . l'éponge . [media],"[NULL,NULL,NULL]",1
399,MOT,ah . l'éponge . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
400,MOT,tu la mets dans l'évier ? [media],"[NULL,NULL,NULL]",1
400,MOT,tu la mets dans l'évier ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
401,MOT,là . [media],"[NULL,NULL,NULL]",1
401,MOT,là . [media],"[NULL,NULL,NULL]",2
402,CHI,moi je veux nettoyer . [media],"[NULL,NULL,NULL]",1
402,CHI,moi je veux nettoyer . [media],"[NULL,NULL,NULL]",2
403,MOT,tu veux nettoyer ? [media],"[NULL,NULL,NULL]",1
403,MOT,tu veux nettoyer ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
404,CHI,c'est sale le tabouret . [media],"[NULL,NULL,NULL]",1
404,CHI,c'est sale le tabouret . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
405,MOT,ah alors il faut les nettoyer . [media],"[NULL,NULL,NULL]",1
405,MOT,ah alors il faut les nettoyer . [media],"[PAR-Follow-up:other,NULL,NULL]",2
406,CHI,et parterre ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
406,CHI,et parterre ? [media],"[NULL,NULL,NULL]",2
407,MOT,non parterre c'est bon c'est bon je crois que Antoinette a fait le ménage tu sais . [media],"[PAR-Response:Answer:with-explanation-high-quality,CHI-Follow-up:No-followup,NULL]",1
407,MOT,non parterre c'est bon c'est bon je crois que Antoinette a fait le ménage tu sais . [media],"[NULL,NULL,NULL]",2
408,MOT,Madeleine ! [media],"[NULL,NULL,NULL]",1
408,MOT,Madeleine ! [media],"[NULL,NULL,NULL]",2
409,OBS,tu fais Cosette ! [media],"[NULL,NULL,NULL]",1
409,OBS,tu fais Cosette ! [media],"[NULL,NULL,NULL]",2
410,CHI,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
410,CHI,\<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
411,MOT,mm \<None\> .,"[NULL,NULL,NULL]",1
411,MOT,mm \<None\> .,"[NULL,NULL,NULL]",2
412,CHI,. yyy ça va . [media],"[NULL,NULL,NULL]",1
412,CHI,. yyy ça va . [media],"[NULL,NULL,NULL]",2
413,MOT,ça va ? [media],"[NULL,NULL,NULL]",1
413,MOT,ça va ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
414,CHI,oui . [media],"[NULL,NULL,NULL]",1
414,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
415,MOT,et ta table elle est propre ? [media],"[NULL,NULL,NULL]",1
415,MOT,et ta table elle est propre ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,Complex-long]",2
416,CHI,oui . [media],"[NULL,NULL,NULL]",1
416,CHI,oui . [media],"[NULL,NULL,NULL]",2
417,OBS,délicieux ce café . merci beaucoup ! [media],"[NULL,NULL,NULL]",1
417,OBS,délicieux ce café . merci beaucoup ! [media],"[NULL,NULL,NULL]",2
418,CHI,moi je nettoie . [media],"[NULL,NULL,NULL]",1
418,CHI,moi je nettoie . [media],"[NULL,NULL,NULL]",2
419,CHI,moi je nettoie moi . [media],"[NULL,NULL,NULL]",1
419,CHI,moi je nettoie moi . [media],"[NULL,NULL,NULL]",2
420,MOT,tu nettoies ? [media],"[NULL,NULL,NULL]",1
420,MOT,tu nettoies ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
421,OBS,hum . [media],"[NULL,NULL,NULL]",1
421,OBS,hum . [media],"[NULL,NULL,NULL]",2
422,MOT,[quote] xxx je range un peu . hop .,"[NULL,NULL,NULL]",1
422,MOT,[quote] xxx je range un peu . hop .,"[NULL,NULL,NULL]",2
423,CHI,[quote] xxx .,"[NULL,NULL,NULL]",1
423,CHI,[quote] xxx .,"[NULL,NULL,NULL]",2
424,CHI,xxx . [media],"[NULL,NULL,NULL]",1
424,CHI,xxx . [media],"[NULL,NULL,NULL]",2
425,CHI,voilà . [media],"[NULL,NULL,NULL]",1
425,CHI,voilà . [media],"[NULL,NULL,NULL]",2
426,CHI,et la poubelle . [media],"[NULL,NULL,NULL]",1
426,CHI,et la poubelle . [media],"[NULL,NULL,NULL]",2
427,MOT,et la poubelle oh c'est très bien de nettoyer la poubelle . [media],"[NULL,NULL,NULL]",1
427,MOT,et la poubelle oh c'est très bien de nettoyer la poubelle . [media],"[NULL,NULL,NULL]",2
428,OBS,. oh elle brille regarde . [media],"[NULL,NULL,NULL]",1
428,OBS,. oh elle brille regarde . [media],"[NULL,NULL,NULL]",2
429,CHI,0. .,"[NULL,NULL,NULL]",1
429,CHI,0. .,"[NULL,NULL,NULL]",2
430,CHI,moi l a yyy nettoyer . [media],"[NULL,NULL,NULL]",1
430,CHI,moi l a yyy nettoyer . [media],"[NULL,NULL,NULL]",2
431,OBS,tu te vois dedans . [media],"[NULL,NULL,NULL]",1
431,OBS,tu te vois dedans . [media],"[NULL,NULL,NULL]",2
432,OBS,tu vois ton visage dans la poubelle sur la poubelle ? [media],"[NULL,NULL,NULL]",1
432,OBS,tu vois ton visage dans la poubelle sur la poubelle ? [media],"[NULL,NULL,NULL]",2
433,OBS,moi moi je te vois . [media],"[NULL,NULL,NULL]",1
433,OBS,moi moi je te vois . [media],"[NULL,NULL,NULL]",2
434,MOT,[quote] tu vois Madeleine dans la poubelle ?,"[NULL,NULL,NULL]",1
434,MOT,[quote] tu vois Madeleine dans la poubelle ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
435,CHI,0. .,"[NULL,NULL,NULL]",1
435,CHI,0. .,"[NULL,NULL,NULL]",2
436,OBS,coucou ! [media],"[NULL,NULL,NULL]",1
436,OBS,coucou ! [media],"[NULL,NULL,NULL]",2
437,CHI,0. .,"[NULL,NULL,NULL]",1
437,CHI,0. .,"[NULL,NULL,NULL]",2
438,CHI,0. . [media],"[NULL,NULL,NULL]",1
438,CHI,0. . [media],"[NULL,NULL,NULL]",2
439,OBS,0. .,"[NULL,NULL,NULL]",1
439,OBS,0. .,"[NULL,NULL,NULL]",2
440,MOT,0. .,"[NULL,NULL,NULL]",1
440,MOT,0. .,"[NULL,NULL,NULL]",2
441,MOT,elle fait un sourire Madeleine ? [media],"[NULL,NULL,NULL]",1
441,MOT,elle fait un sourire Madeleine ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
442,CHI,0. . [media],"[NULL,NULL,NULL]",1
442,CHI,0. . [media],"[NULL,NULL,NULL]",2
443,CHI,elle a des dents . [media],"[NULL,NULL,NULL]",1
443,CHI,elle a des dents . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
444,MOT,t as des dents oui . [media],"[NULL,NULL,NULL]",1
444,MOT,t as des dents oui . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
445,CHI,toi aussi as des dents . [media],"[NULL,NULL,NULL]",1
445,CHI,toi aussi as des dents . [media],"[NULL,NULL,NULL]",2
446,OBS,eh oui ! [media],"[NULL,NULL,NULL]",1
446,OBS,eh oui ! [media],"[NULL,NULL,NULL]",2
447,OBS,des grandes dents . [media],"[NULL,NULL,NULL]",1
447,OBS,des grandes dents . [media],"[NULL,NULL,NULL]",2
448,CHI,. toi aussi l as des petites dents . [media],"[NULL,NULL,NULL]",1
448,CHI,. toi aussi l as des petites dents . [media],"[NULL,NULL,NULL]",2
449,MOT,toi tu as des petites dents . [media],"[NULL,NULL,NULL]",1
449,MOT,toi tu as des petites dents . [media],"[NULL,NULL,NULL]",2
450,MOT,parce que tu as quel âge ? [media],"[NULL,NULL,NULL]",1
450,MOT,parce que tu as quel âge ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
451,CHI,0. .,"[NULL,NULL,NULL]",1
451,CHI,0. .,"[NULL,NULL,NULL]",2
452,CHI,bientôt deux ans . [media],"[NULL,NULL,NULL]",1
452,CHI,bientôt deux ans . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
453,MOT,ah maintenant tu as deux deux ans . [media],"[NULL,NULL,NULL]",1
453,MOT,ah maintenant tu as deux deux ans . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
454,CHI,moi zə veux accrocher l'é l'éponge . [media],"[NULL,NULL,NULL]",1
454,CHI,moi zə veux accrocher l'é l'éponge . [media],"[NULL,NULL,NULL]",2
455,CHI,\<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",1
455,CHI,\<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",2
456,MOT,toi tu as deux ans \<None\> .,"[NULL,NULL,NULL]",1
456,MOT,toi tu as deux ans \<None\> .,"[NULL,NULL,NULL]",2
457,MOT,merci . [media],"[NULL,NULL,NULL]",1
457,MOT,merci . [media],"[NULL,NULL,NULL]",2
459,MOT,on monte Madeleine ? [media],"[NULL,NULL,NULL]",1
459,MOT,on monte Madeleine ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
460,CHI,oui . [media],"[NULL,NULL,NULL]",1
460,CHI,oui . [media],"[NULL,NULL,NULL]",2
461,OBS,alors tu vas me montrer \<None\> ton loto ? [media],"[NULL,NULL,NULL]",1
461,OBS,alors tu vas me montrer \<None\> ton loto ? [media],"[NULL,NULL,NULL]",2
462,CHI,\<None\> \<None\> \<None\> \<interruption\>,"[NULL,NULL,NULL]",1
462,CHI,\<None\> \<None\> \<None\> \<interruption\>,"[NULL,NULL,NULL]",2
463,OBS,je te suis ma grande . [media],"[NULL,NULL,NULL]",1
463,OBS,je te suis ma grande . [media],"[NULL,NULL,NULL]",2
464,CHI,avec . [media],"[NULL,NULL,NULL]",1
464,CHI,avec . [media],"[NULL,NULL,NULL]",2
465,OBS,oui oui je viens . [media],"[NULL,NULL,NULL]",1
465,OBS,oui oui je viens . [media],"[NULL,NULL,NULL]",2
466,CHI,\<None\> \<None\> avec ta photo . [media],"[NULL,NULL,NULL]",1
466,CHI,\<None\> \<None\> avec ta photo . [media],"[NULL,NULL,NULL]",2
467,CHI,. avec ta photo . [media],"[NULL,NULL,NULL]",1
467,CHI,. avec ta photo . [media],"[NULL,NULL,NULL]",2
468,CHI,. on avance . [media],"[NULL,NULL,NULL]",1
468,CHI,. on avance . [media],"[NULL,NULL,NULL]",2
469,MOT,on avance . [media],"[NULL,NULL,NULL]",1
469,MOT,on avance . [media],"[NULL,NULL,NULL]",2
470,OBS,bon . [media],"[NULL,NULL,NULL]",1
470,OBS,bon . [media],"[NULL,NULL,NULL]",2
471,MOT,tiens regarde \<None\> . [media],"[NULL,NULL,NULL]",1
471,MOT,tiens regarde \<None\> . [media],"[NULL,NULL,NULL]",2
472,CHI,bon .,"[NULL,NULL,NULL]",1
472,CHI,bon .,"[NULL,NULL,NULL]",2
473,MOT,tu tu lâches la main de Martine on va monter toutes les deux comme ça tu peux tenir \<None\> la rampe \<None\> . [media],"[NULL,NULL,NULL]",1
473,MOT,tu tu lâches la main de Martine on va monter toutes les deux comme ça tu peux tenir \<None\> la rampe \<None\> . [media],"[NULL,NULL,NULL]",2
474,OBS,vas_y je te suis \<None\> . [media],"[NULL,NULL,NULL]",1
474,OBS,vas_y je te suis \<None\> . [media],"[NULL,NULL,NULL]",2
475,MOT,hein ? [media],"[NULL,NULL,NULL]",1
475,MOT,hein ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
476,CHI,non ici . [media],"[NULL,NULL,NULL]",1
476,CHI,non ici . [media],"[NULL,NULL,NULL]",2
477,CHI,ici . [media],"[NULL,NULL,NULL]",1
477,CHI,ici . [media],"[NULL,NULL,NULL]",2
478,OBS,. oh c'est bien tu t'accroches bien . [media],"[NULL,NULL,NULL]",1
478,OBS,. oh c'est bien tu t'accroches bien . [media],"[NULL,NULL,NULL]",2
479,CHI,m'accroche bien . [media],"[NULL,NULL,NULL]",1
479,CHI,m'accroche bien . [media],"[NULL,NULL,NULL]",2
480,MOT,ben oui vaut mieux hein . [media],"[NULL,NULL,NULL]",1
480,MOT,ben oui vaut mieux hein . [media],"[NULL,NULL,NULL]",2
481,CHI,. là . [media],"[NULL,NULL,NULL]",1
481,CHI,. là . [media],"[NULL,NULL,NULL]",2
482,MOT,xxx . [media],"[NULL,NULL,NULL]",1
482,MOT,xxx . [media],"[NULL,NULL,NULL]",2
483,MOT,ah tu veux montrer lequel ? [media],"[NULL,NULL,NULL]",1
483,MOT,ah tu veux montrer lequel ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
484,MOT,celui que t'a donné Marguerite ? [media],"[NULL,NULL,NULL]",1
484,MOT,celui que t'a donné Marguerite ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
485,CHI,0. .,"[NULL,NULL,NULL]",1
485,CHI,0. .,"[CHI-Response:Answer:non-verbal,NULL,NULL]",2
486,MOT,. non ! [media],"[NULL,NULL,NULL]",1
486,MOT,. non ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
487,CHI,c . [media],"[NULL,NULL,NULL]",1
487,CHI,c . [media],"[NULL,NULL,NULL]",2
488,MOT,celui-là ? [media],"[NULL,NULL,NULL]",1
488,MOT,celui-là ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
489,MOT,qui est-ce qui t'a donné ça . [media],"[NULL,NULL,NULL]",1
489,MOT,qui est-ce qui t'a donné ça . [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
490,CHI,0. .,"[NULL,NULL,NULL]",1
490,CHI,0. .,"[NULL,NULL,NULL]",2
491,CHI,Marie . [media],"[NULL,NULL,NULL]",1
491,CHI,Marie . [media],"[NULL,NULL,NULL]",2
492,OBS,oh que c'est joli ça on dirait un livre \<None\> . [media],"[NULL,NULL,NULL]",1
492,OBS,oh que c'est joli ça on dirait un livre \<None\> . [media],"[NULL,NULL,NULL]",2
493,MOT,c'est Marie \<None\> .,"[NULL,NULL,NULL]",1
493,MOT,c'est Marie \<None\> .,"[NULL,NULL,NULL]",2
494,MOT,ça s'ouvre ? [media],"[NULL,NULL,NULL]",1
494,MOT,ça s'ouvre ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
495,MOT,t arrives à l'ouvrir ? [media],"[NULL,NULL,NULL]",1
495,MOT,t arrives à l'ouvrir ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:Answer:non-verbal,NULL]",2
496,MOT,bien \<None\> ! [media],"[NULL,NULL,NULL]",1
496,MOT,bien \<None\> ! [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
497,OBS,oh \<None\> xxx vraiment très beau !,"[NULL,NULL,NULL]",1
497,OBS,oh \<None\> xxx vraiment très beau !,"[NULL,NULL,NULL]",2
498,OBS,alors montre-moi qu'est-ce que tu fais avec ça . [media],"[NULL,NULL,NULL]",1
498,OBS,alors montre-moi qu'est-ce que tu fais avec ça . [media],"[NULL,NULL,NULL]",2
499,CHI,on baisse ! [media],"[NULL,NULL,NULL]",1
499,CHI,on baisse ! [media],"[NULL,NULL,NULL]",2
500,OBS,on baisse ? [media],"[NULL,NULL,NULL]",1
500,OBS,on baisse ? [media],"[NULL,NULL,NULL]",2
501,CHI,voilà voilà . [media],"[NULL,NULL,NULL]",1
501,CHI,voilà voilà . [media],"[NULL,NULL,NULL]",2
502,OBS,ah \<None\> !,"[NULL,NULL,NULL]",1
502,OBS,ah \<None\> !,"[NULL,NULL,NULL]",2
503,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
503,CHI,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
504,UNI,xxx \<None\> .,"[NULL,NULL,NULL]",1
504,UNI,xxx \<None\> .,"[NULL,NULL,NULL]",2
505,CHI,moi peux pas jouer moi ! [media],"[NULL,NULL,NULL]",1
505,CHI,moi peux pas jouer moi ! [media],"[NULL,NULL,NULL]",2
506,MOT,tu peux pas jouer toute seule . [media],"[NULL,NULL,NULL]",1
506,MOT,tu peux pas jouer toute seule . [media],"[NULL,NULL,NULL]",2
507,CHI,mm . [media],"[NULL,NULL,NULL]",1
507,CHI,mm . [media],"[NULL,NULL,NULL]",2
508,MOT,alors ! [media],"[NULL,NULL,NULL]",1
508,MOT,alors ! [media],"[NULL,NULL,NULL]",2
509,CHI,la plus . [media],"[NULL,NULL,NULL]",1
509,CHI,la plus . [media],"[NULL,NULL,NULL]",2
510,CHI,faut fermer . [media],"[NULL,NULL,NULL]",1
510,CHI,faut fermer . [media],"[NULL,NULL,NULL]",2
511,CHI,moi je veux fermer . [media],"[NULL,NULL,NULL]",1
511,CHI,moi je veux fermer . [media],"[NULL,NULL,NULL]",2
512,MOT,tu veux fermer ? [media],"[NULL,NULL,NULL]",1
512,MOT,tu veux fermer ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
513,MOT,moi j'y ai jamais joué encore ! [media],"[NULL,NULL,NULL]",1
513,MOT,moi j'y ai jamais joué encore ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
514,MOT,parce que Marie a gagné ça à la kermesse de l'école . [media],"[NULL,NULL,NULL]",1
514,MOT,parce que Marie a gagné ça à la kermesse de l'école . [media],"[NULL,NULL,NULL]",2
515,CHI,alors ... [media],"[NULL,NULL,NULL]",1
515,CHI,alors ... [media],"[NULL,NULL,NULL]",2
516,MOT,alors \<None\> . [media],"[NULL,NULL,NULL]",1
516,MOT,alors \<None\> . [media],"[NULL,NULL,NULL]",2
517,CHI,\<None\> \<None\> \<None\> \<None\> jouer .,"[NULL,NULL,NULL]",1
517,CHI,\<None\> \<None\> \<None\> \<None\> jouer .,"[NULL,NULL,NULL]",2
518,MOT,on partage ? [media],"[NULL,NULL,NULL]",1
518,MOT,on partage ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
519,CHI,oui ! [media],"[NULL,NULL,NULL]",1
519,CHI,oui ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
520,MOT,tiens \<None\> .,"[NULL,NULL,NULL]",1
520,MOT,tiens \<None\> .,"[PAR-Follow-up:other,NULL,NULL]",2
521,MOT,un un deux deux trois trois quatre quatre cinq cinq \<None\> six six sept sept . [media],"[NULL,NULL,NULL]",1
521,MOT,un un deux deux trois trois quatre quatre cinq cinq \<None\> six six sept sept . [media],"[NULL,NULL,NULL]",2
522,CHI,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
522,CHI,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
523,MOT,p les autres on va dire que c'est la pioche . [media],"[NULL,NULL,NULL]",1
523,MOT,p les autres on va dire que c'est la pioche . [media],"[NULL,NULL,NULL]",2
524,MOT,elle a joué avec Marie déjà . [media],"[NULL,NULL,NULL]",1
524,MOT,elle a joué avec Marie déjà . [media],"[NULL,NULL,NULL]",2
525,CHI,alors ! [media],"[NULL,NULL,NULL]",1
525,CHI,alors ! [media],"[NULL,NULL,NULL]",2
526,OBS,sept cartes chacun \<None\> ? [media],"[NULL,NULL,NULL]",1
526,OBS,sept cartes chacun \<None\> ? [media],"[NULL,NULL,NULL]",2
527,MOT,je sais pas . [media],"[NULL,NULL,NULL]",1
527,MOT,je sais pas . [media],"[NULL,NULL,NULL]",2
528,MOT,je me rappelle plus de la ... [media],"[NULL,NULL,NULL]",1
528,MOT,je me rappelle plus de la ... [media],"[NULL,NULL,NULL]",2
529,MOT,[quote] de la règle alors on improvise . [media],"[NULL,NULL,NULL]",1
529,MOT,[quote] de la règle alors on improvise . [media],"[NULL,NULL,NULL]",2
530,MOT,hein ? [media],"[NULL,NULL,NULL]",1
530,MOT,hein ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
531,MOT,on fait comme ça . [media],"[NULL,NULL,NULL]",1
531,MOT,on fait comme ça . [media],"[NULL,NULL,NULL]",2
532,MOT,tu mets le premier Madeleine ? [media],"[NULL,NULL,NULL]",1
532,MOT,tu mets le premier Madeleine ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
533,CHI,oui . [media],"[NULL,NULL,NULL]",1
533,CHI,oui . [media],"[NULL,NULL,NULL]",2
534,MOT,je crois qu'il faut que ce soit un domino avec deux animaux pareils . [media],"[NULL,NULL,NULL]",1
534,MOT,je crois qu'il faut que ce soit un domino avec deux animaux pareils . [media],"[NULL,NULL,NULL]",2
535,MOT,est-ce que tu en as ? [media],"[NULL,NULL,NULL]",1
535,MOT,est-ce que tu en as ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
536,CHI,oui . [media],"[NULL,NULL,NULL]",1
536,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
537,MOT,mets-le pa mets-le parterre c'est plus simple . [media],"[NULL,NULL,NULL]",1
537,MOT,mets-le pa mets-le parterre c'est plus simple . [media],"[PAR-Follow-up:other,NULL,NULL]",2
538,MOT,mets-les comme ça . [media],"[NULL,NULL,NULL]",1
538,MOT,mets-les comme ça . [media],"[NULL,NULL,NULL]",2
539,MOT,voilà . [media],"[NULL,NULL,NULL]",1
539,MOT,voilà . [media],"[NULL,NULL,NULL]",2
540,CHI,ça c'est pour moi ? [media],"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
540,CHI,ça c'est pour moi ? [media],"[NULL,NULL,NULL]",2
541,MOT,alors tu prends un domino qu a deux animaux pareils . [media],"[PAR-Response:Non-answer:declarative,NULL,NULL]",1
541,MOT,alors tu prends un domino qu a deux animaux pareils . [media],"[NULL,NULL,NULL]",2
542,CHI,0. . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
542,CHI,0. . [media],"[NULL,NULL,NULL]",2
543,MOT,ça . est-ce que c'est pareil que ça ? [media],"[NULL,NULL,NULL]",1
543,MOT,ça . est-ce que c'est pareil que ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
544,CHI,oui . [media],"[NULL,NULL,NULL]",1
544,CHI,oui . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
545,MOT,bah non ! [media],"[NULL,NULL,NULL]",1
545,MOT,bah non ! [media],"[PAR-Follow-up:Signal-disagreement,NULL,NULL]",2
546,MOT,regarde ça c'est quoi ? [media],"[NULL,NULL,NULL]",1
546,MOT,regarde ça c'est quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
547,MOT,Madeleine \<None\> ! [media],"[NULL,NULL,NULL]",1
547,MOT,Madeleine \<None\> ! [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
548,CHI,alors ...,"[NULL,NULL,NULL]",1
548,CHI,alors ...,"[NULL,NULL,NULL]",2
549,CHI,euh ... [media],"[NULL,NULL,NULL]",1
549,CHI,euh ... [media],"[NULL,NULL,NULL]",2
550,MOT,regarde ça c'est quoi ça comme animal . [media],"[NULL,NULL,NULL]",1
550,MOT,regarde ça c'est quoi ça comme animal . [media],"[NULL,NULL,NULL]",2
551,OBS,on voit que tu sais bien jouer \<None\> . [media],"[NULL,NULL,NULL]",1
551,OBS,on voit que tu sais bien jouer \<None\> . [media],"[NULL,NULL,NULL]",2
552,CHI,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
552,CHI,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
553,MOT,un éléphant . [media],"[NULL,NULL,NULL]",1
553,MOT,un éléphant . [media],"[NULL,NULL,NULL]",2
554,MOT,et ça c'est un \<trail off question\> [media],"[NULL,NULL,NULL]",1
554,MOT,et ça c'est un \<trail off question\> [media],"[NULL,NULL,NULL]",2
555,CHI,[quote] tigre . [media],"[NULL,NULL,NULL]",1
555,CHI,[quote] tigre . [media],"[NULL,NULL,NULL]",2
556,MOT,et là il y a quoi ? [media],"[NULL,NULL,NULL]",1
556,MOT,et là il y a quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
557,CHI,tigre . [media],"[NULL,NULL,NULL]",1
557,CHI,tigre . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
558,CHI,et là . [media],"[NULL,NULL,NULL]",1
558,CHI,et là . [media],"[NULL,NULL,NULL]",2
559,MOT,et ça c'est quoi ? [media],"[NULL,NULL,NULL]",1
559,MOT,et ça c'est quoi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
560,CHI,un tigre . [media],"[NULL,NULL,NULL]",1
560,CHI,un tigre . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
561,MOT,un tigre aussi ? [media],"[NULL,NULL,NULL]",1
561,MOT,un tigre aussi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
562,MOT,alors il y en a deux ! [media],"[NULL,NULL,NULL]",1
562,MOT,alors il y en a deux ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
563,MOT,alors on met celui-là ? [media],"[NULL,NULL,NULL]",1
