ID,Speaker,utterance,annotation,list-ID
418,FAM,merci Mad ! [media],"[NULL,NULL,NULL]",2
419,MOT,oh et t as pas montré tes playmobils si ? [media],"[NULL,NULL,NULL]",1
419,MOT,oh et t as pas montré tes playmobils si ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
420,MOT,ah p la dernière fois ? [media],"[NULL,NULL,NULL]",1
420,MOT,ah p la dernière fois ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:Answer:non-verbal,NULL]",2
421,MOT,[quote] non . non non je crois que Martine elle connaît pas tes playmobils et Lucas non plus . [media],"[NULL,NULL,NULL]",1
421,MOT,[quote] non . non non je crois que Martine elle connaît pas tes playmobils et Lucas non plus . [media],"[PAR-Follow-up:Signal-disagreement,PAR-Follow-up:Add-info,NULL]",2
422,CHI,[quote] non je vous ai ...,"[NULL,NULL,NULL]",1
422,CHI,[quote] non je vous ai ...,"[NULL,NULL,NULL]",2
423,FAM,[quote] ah si je crois p .,"[NULL,NULL,NULL]",1
423,FAM,[quote] ah si je crois p .,"[NULL,NULL,NULL]",2
424,OBS,[quote] non moi je connais pas tes playmobils .,"[NULL,NULL,NULL]",1
424,OBS,[quote] non moi je connais pas tes playmobils .,"[NULL,NULL,NULL]",2
425,MOT,est-ce que t aimes bien les playmobils Lucas ? [media],"[NULL,NULL,NULL]",1
425,MOT,est-ce que t aimes bien les playmobils Lucas ? [media],"[NULL,NULL,NULL]",2
426,FAM,les play ah oui je veux bien . [media],"[NULL,NULL,NULL]",1
426,FAM,les play ah oui je veux bien . [media],"[NULL,NULL,NULL]",2
427,MOT,hein ? [media],"[NULL,NULL,NULL]",1
427,MOT,hein ? [media],"[NULL,NULL,NULL]",2
428,FAM,oui parfois ça m'amuse \<None\> . [media],"[NULL,NULL,NULL]",1
428,FAM,oui parfois ça m'amuse \<None\> . [media],"[NULL,NULL,NULL]",2
429,MOT,elle en a eu des \<None\> très jolis .,"[NULL,NULL,NULL]",1
429,MOT,elle en a eu des \<None\> très jolis .,"[NULL,NULL,NULL]",2
430,CHI,\<None\> \<None\> \<None\> i sont très jolis mes playmobils . [media],"[NULL,NULL,NULL]",1
430,CHI,\<None\> \<None\> \<None\> i sont très jolis mes playmobils . [media],"[NULL,NULL,NULL]",2
431,FAM,hum . [media],"[NULL,NULL,NULL]",1
431,FAM,hum . [media],"[NULL,NULL,NULL]",2
432,CHI,je vais les chercher . [media],"[NULL,NULL,NULL]",1
432,CHI,je vais les chercher . [media],"[NULL,NULL,NULL]",2
433,MOT,okay . [media],"[NULL,NULL,NULL]",1
433,MOT,okay . [media],"[NULL,NULL,NULL]",2
434,MOT,si les garçons xxx ils aiment bien les playmobils . [media],"[NULL,NULL,NULL]",1
434,MOT,si les garçons xxx ils aiment bien les playmobils . [media],"[NULL,NULL,NULL]",2
435,CHI,oh là ! [media],"[NULL,NULL,NULL]",1
435,CHI,oh là ! [media],"[NULL,NULL,NULL]",2
436,CHI,je donne ça à Côme . [media],"[NULL,NULL,NULL]",1
436,CHI,je donne ça à Côme . [media],"[NULL,NULL,NULL]",2
437,MOT,hum . [media],"[NULL,NULL,NULL]",1
437,MOT,hum . [media],"[NULL,NULL,NULL]",2
438,CHI,ça c'est le cochon ! [media],"[NULL,NULL,NULL]",1
438,CHI,ça c'est le cochon ! [media],"[NULL,NULL,NULL]",2
439,FAM,hum ça c'est le cochon . [media],"[NULL,NULL,NULL]",1
439,FAM,hum ça c'est le cochon . [media],"[NULL,NULL,NULL]",2
440,OBS,un cochon jaune c'est bizarre \<None\> ! [media],"[NULL,NULL,NULL]",1
440,OBS,un cochon jaune c'est bizarre \<None\> ! [media],"[NULL,NULL,NULL]",2
441,FAM,il est pas propre \<None\> hein !,"[NULL,NULL,NULL]",1
441,FAM,il est pas propre \<None\> hein !,"[NULL,NULL,NULL]",2
442,CHI,pourquoi il est pas propre ? [media],"[NULL,NULL,NULL]",1
442,CHI,pourquoi il est pas propre ? [media],"[NULL,NULL,NULL]",2
443,FAM,ouais \<None\> c'est comme des arbres le tronc des arbres est bleu .,"[NULL,NULL,NULL]",1
443,FAM,ouais \<None\> c'est comme des arbres le tronc des arbres est bleu .,"[NULL,NULL,NULL]",2
444,FAM,avec des nuages bleus . [media],"[NULL,NULL,NULL]",1
444,FAM,avec des nuages bleus . [media],"[NULL,NULL,NULL]",2
445,FAM,c'est bizarre \<None\> . [media],"[NULL,NULL,NULL]",1
445,FAM,c'est bizarre \<None\> . [media],"[NULL,NULL,NULL]",2
446,MOT,oui il y a des \<None\> couleurs un peu bizarres .,"[NULL,NULL,NULL]",1
446,MOT,oui il y a des \<None\> couleurs un peu bizarres .,"[NULL,NULL,NULL]",2
447,FAM,le ciel est blanc . [media],"[NULL,NULL,NULL]",1
447,FAM,le ciel est blanc . [media],"[NULL,NULL,NULL]",2
448,MOT,hum ça ça arrive \<None\> . [media],"[NULL,NULL,NULL]",1
448,MOT,hum ça ça arrive \<None\> . [media],"[NULL,NULL,NULL]",2
449,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> c'est bleu .,"[NULL,NULL,NULL]",1
449,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> c'est bleu .,"[NULL,NULL,NULL]",2
450,FAM,ouf . [media],"[NULL,NULL,NULL]",1
450,FAM,ouf . [media],"[NULL,NULL,NULL]",2
451,CHI,\<None\> \<None\> alors que les nuages sont bleus et alors que c'est gris ! [media],"[NULL,NULL,NULL]",1
451,CHI,\<None\> \<None\> alors que les nuages sont bleus et alors que c'est gris ! [media],"[NULL,NULL,NULL]",2
452,MOT,voilà ça va p mieux . [media],"[NULL,NULL,NULL]",1
452,MOT,voilà ça va p mieux . [media],"[NULL,NULL,NULL]",2
453,MOT,oh mais il y a du soleil \<None\> . [media],"[NULL,NULL,NULL]",1
453,MOT,oh mais il y a du soleil \<None\> . [media],"[NULL,NULL,NULL]",2
454,CHI,hop !,"[NULL,NULL,NULL]",1
454,CHI,hop !,"[NULL,NULL,NULL]",2
455,MOT,oh il y a du soleil . [media],"[NULL,NULL,NULL]",1
455,MOT,oh il y a du soleil . [media],"[NULL,NULL,NULL]",2
456,CHI,ouh la du yyy yyy on a oublié mes lunettes ! [media],"[NULL,NULL,NULL]",1
456,CHI,ouh la du yyy yyy on a oublié mes lunettes ! [media],"[NULL,NULL,NULL]",2
457,FAM,ah ben oui xxx on peut pas . [media],"[NULL,NULL,NULL]",1
457,FAM,ah ben oui xxx on peut pas . [media],"[NULL,NULL,NULL]",2
458,CHI,ben oui \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
458,CHI,ben oui \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
459,FAM,il y a un soleil \<None\> !,"[NULL,NULL,NULL]",1
459,FAM,il y a un soleil \<None\> !,"[NULL,NULL,NULL]",2
460,FAM,ah ça fait mal c'est vrai mal aux yeux . [media],"[NULL,NULL,NULL]",1
460,FAM,ah ça fait mal c'est vrai mal aux yeux . [media],"[NULL,NULL,NULL]",2
461,CHI,0. ben oui . [media],"[NULL,NULL,NULL]",1
461,CHI,0. ben oui . [media],"[NULL,NULL,NULL]",2
462,FAM,et oui \<None\> ça fait mal .,"[NULL,NULL,NULL]",1
462,FAM,et oui \<None\> ça fait mal .,"[NULL,NULL,NULL]",2
464,CHI,t as vu la petite voiture ? [media],"[NULL,NULL,NULL]",1
464,CHI,t as vu la petite voiture ? [media],"[NULL,NULL,NULL]",2
465,OBS,ah oui \<None\> . [media],"[NULL,NULL,NULL]",1
465,OBS,ah oui \<None\> . [media],"[NULL,NULL,NULL]",2
466,FAM,ouais \<None\> .,"[NULL,NULL,NULL]",1
466,FAM,ouais \<None\> .,"[NULL,NULL,NULL]",2
467,CHI,xxx \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
467,CHI,xxx \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
468,FAM,si elle serait \<None\> vraie elle pourrait aller très très vite .,"[NULL,NULL,NULL]",1
468,FAM,si elle serait \<None\> vraie elle pourrait aller très très vite .,"[NULL,NULL,NULL]",2
469,MOT,regarde . [media],"[NULL,NULL,NULL]",1
469,MOT,regarde . [media],"[NULL,NULL,NULL]",2
470,MOT,surtout on peut la faire rouler . [media],"[NULL,NULL,NULL]",1
470,MOT,surtout on peut la faire rouler . [media],"[NULL,NULL,NULL]",2
471,MOT,attention Mad . [media],"[NULL,NULL,NULL]",1
471,MOT,attention Mad . [media],"[NULL,NULL,NULL]",2
472,MOT,wiou \<None\> . [media],"[NULL,NULL,NULL]",1
472,MOT,wiou \<None\> . [media],"[NULL,NULL,NULL]",2
473,FAM,[quote] ah trop bien !,"[NULL,NULL,NULL]",1
473,FAM,[quote] ah trop bien !,"[NULL,NULL,NULL]",2
474,FAM,on fait juste ça elle va super loin . [media],"[NULL,NULL,NULL]",1
474,FAM,on fait juste ça elle va super loin . [media],"[NULL,NULL,NULL]",2
475,MOT,0. . [media],"[NULL,NULL,NULL]",1
475,MOT,0. . [media],"[NULL,NULL,NULL]",2
476,CHI,[quote] bon à moi !,"[NULL,NULL,NULL]",1
476,CHI,[quote] bon à moi !,"[NULL,NULL,NULL]",2
477,FAM,je suis jaloux hum \<None\> je suis jaloux ! [media],"[NULL,NULL,NULL]",1
477,FAM,je suis jaloux hum \<None\> je suis jaloux ! [media],"[NULL,NULL,NULL]",2
478,CHI,0. . [media],"[NULL,NULL,NULL]",1
478,CHI,0. . [media],"[NULL,NULL,NULL]",2
479,OBS,ouh là \<None\> !,"[NULL,NULL,NULL]",1
479,OBS,ouh là \<None\> !,"[NULL,NULL,NULL]",2
480,FAM,wow \<None\> !,"[NULL,NULL,NULL]",1
480,FAM,wow \<None\> !,"[NULL,NULL,NULL]",2
481,CHI,oh là elle jusqu'au tapis ! [media],"[NULL,NULL,NULL]",1
481,CHI,oh là elle jusqu'au tapis ! [media],"[NULL,NULL,NULL]",2
482,FAM,e il va tell vite qu'il va jusqu'au tapis ! [media],"[NULL,NULL,NULL]",1
482,FAM,e il va tell vite qu'il va jusqu'au tapis ! [media],"[NULL,NULL,NULL]",2
483,CHI,0. . [media],"[NULL,NULL,NULL]",1
483,CHI,0. . [media],"[NULL,NULL,NULL]",2
484,FAM,wow \<None\> !,"[NULL,NULL,NULL]",1
484,FAM,wow \<None\> !,"[NULL,NULL,NULL]",2
485,MOT,[quote] wiou \<None\> .,"[NULL,NULL,NULL]",1
485,MOT,[quote] wiou \<None\> .,"[NULL,NULL,NULL]",2
486,MOT,0. . [media],"[NULL,NULL,NULL]",1
486,MOT,0. . [media],"[NULL,NULL,NULL]",2
487,FAM,[quote] dérapage !,"[NULL,NULL,NULL]",1
487,FAM,[quote] dérapage !,"[NULL,NULL,NULL]",2
488,CHI,[quote] non pas hum ! [media],"[NULL,NULL,NULL]",1
488,CHI,[quote] non pas hum ! [media],"[NULL,NULL,NULL]",2
489,FAM,[quote] il va voir maman !,"[NULL,NULL,NULL]",1
489,FAM,[quote] il va voir maman !,"[NULL,NULL,NULL]",2
490,MOT,[quote] xxx .,"[NULL,NULL,NULL]",1
490,MOT,[quote] xxx .,"[NULL,NULL,NULL]",2
491,CHI,0. . [media],"[NULL,NULL,NULL]",1
491,CHI,0. . [media],"[NULL,NULL,NULL]",2
492,MOT,0. . [media],"[NULL,NULL,NULL]",1
492,MOT,0. . [media],"[NULL,NULL,NULL]",2
493,CHI,à moi ! [media],"[NULL,NULL,NULL]",1
493,CHI,à moi ! [media],"[NULL,NULL,NULL]",2
494,MOT,faut la reculer pourqu'elle avance mieux \<None\> . [media],"[NULL,NULL,NULL]",1
494,MOT,faut la reculer pourqu'elle avance mieux \<None\> . [media],"[NULL,NULL,NULL]",2
495,FAM,il est à toi \<None\> .,"[NULL,NULL,NULL]",1
495,FAM,il est à toi \<None\> .,"[NULL,NULL,NULL]",2
496,MOT,voilà . [media],"[NULL,NULL,NULL]",1
496,MOT,voilà . [media],"[NULL,NULL,NULL]",2
497,CHI,0. .,"[NULL,NULL,NULL]",1
497,CHI,0. .,"[NULL,NULL,NULL]",2
498,MOT,wouh \<None\> . [media],"[NULL,NULL,NULL]",1
498,MOT,wouh \<None\> . [media],"[NULL,NULL,NULL]",2
499,FAM,ouais ! [media],"[NULL,NULL,NULL]",1
499,FAM,ouais ! [media],"[NULL,NULL,NULL]",2
500,CHI,0. . [media],"[NULL,NULL,NULL]",1
500,CHI,0. . [media],"[NULL,NULL,NULL]",2
501,MOT,elle te plaît ta voiture Côme ?,"[NULL,NULL,NULL]",1
501,MOT,elle te plaît ta voiture Côme ?,"[NULL,NULL,NULL]",2
502,MOT,[quote] xxx oui . [media],"[NULL,NULL,NULL]",1
502,MOT,[quote] xxx oui . [media],"[NULL,NULL,NULL]",2
503,OBS,[quote] ah c'est la voiture de Côme ?,"[NULL,NULL,NULL]",1
503,OBS,[quote] ah c'est la voiture de Côme ?,"[NULL,NULL,NULL]",2
504,CHI,[quote] ben moi j'aime bien y jouer !,"[NULL,NULL,NULL]",1
504,CHI,[quote] ben moi j'aime bien y jouer !,"[NULL,NULL,NULL]",2
505,CHI,t as vu ? [media],"[NULL,NULL,NULL]",1
505,CHI,t as vu ? [media],"[NULL,NULL,NULL]",2
506,CHI,0. . [media],"[NULL,NULL,NULL]",1
506,CHI,0. . [media],"[NULL,NULL,NULL]",2
507,MOT,boieng \<None\> . [media],"[NULL,NULL,NULL]",1
507,MOT,boieng \<None\> . [media],"[NULL,NULL,NULL]",2
508,FAM,boieng \<None\> . [media],"[NULL,NULL,NULL]",1
508,FAM,boieng \<None\> . [media],"[NULL,NULL,NULL]",2
509,CHI,0. . [media],"[NULL,NULL,NULL]",1
509,CHI,0. . [media],"[NULL,NULL,NULL]",2
510,MOT,[quote] heureus qu'il y a le tapis hein ?,"[NULL,NULL,NULL]",1
510,MOT,[quote] heureus qu'il y a le tapis hein ?,"[NULL,NULL,NULL]",2
511,FAM,elle va xxx ding ding \<None\> . [media],"[NULL,NULL,NULL]",1
511,FAM,elle va xxx ding ding \<None\> . [media],"[NULL,NULL,NULL]",2
512,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
512,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
513,CHI,0. . [media],"[NULL,NULL,NULL]",1
513,CHI,0. . [media],"[NULL,NULL,NULL]",2
514,FAM,[quote] c'est une voiture sauteur .,"[NULL,NULL,NULL]",1
514,FAM,[quote] c'est une voiture sauteur .,"[NULL,NULL,NULL]",2
515,MOT,wiou \<None\> je l'attrape . [media],"[NULL,NULL,NULL]",1
515,MOT,wiou \<None\> je l'attrape . [media],"[NULL,NULL,NULL]",2
516,FAM,c'est le sixième . [media],"[NULL,NULL,NULL]",1
516,FAM,c'est le sixième . [media],"[NULL,NULL,NULL]",2
517,FAM,il y a écrit dessus \<None\> . [media],"[NULL,NULL,NULL]",1
517,FAM,il y a écrit dessus \<None\> . [media],"[NULL,NULL,NULL]",2
518,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",1
518,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",2
519,MOT,oui . [media],"[NULL,NULL,NULL]",1
519,MOT,oui . [media],"[NULL,NULL,NULL]",2
520,CHI,moi je l'ai rattrapée . [media],"[NULL,NULL,NULL]",1
520,CHI,moi je l'ai rattrapée . [media],"[NULL,NULL,NULL]",2
521,MOT,ben oui . [media],"[NULL,NULL,NULL]",1
521,MOT,ben oui . [media],"[NULL,NULL,NULL]",2
522,MOT,[quote] ah et les playmobils tu vas les chercher ? [media],"[NULL,NULL,NULL]",1
522,MOT,[quote] ah et les playmobils tu vas les chercher ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
523,CHI,[quote] hop !,"[NULL,NULL,NULL]",1
523,CHI,[quote] hop !,"[NULL,NULL,NULL]",2
524,FAM,[quote] xxx .,"[NULL,NULL,NULL]",1
524,FAM,[quote] xxx .,"[NULL,NULL,NULL]",2
525,MOT,pouf \<None\> ! [media],"[NULL,NULL,NULL]",1
525,MOT,pouf \<None\> ! [media],"[NULL,NULL,NULL]",2
526,FAM,ouais \<None\> !,"[NULL,NULL,NULL]",1
526,FAM,ouais \<None\> !,"[NULL,NULL,NULL]",2
527,CHI,dans le paquet ! [media],"[NULL,NULL,NULL]",1
527,CHI,dans le paquet ! [media],"[NULL,NULL,NULL]",2
528,MOT,0. . [media],"[NULL,NULL,NULL]",1
528,MOT,0. . [media],"[NULL,NULL,NULL]",2
529,CHI,[quote] dans le paquet !,"[NULL,NULL,NULL]",1
529,CHI,[quote] dans le paquet !,"[NULL,NULL,NULL]",2
530,CHI,\<None\> \<None\> \<None\> je la rattrape ! [media],"[NULL,NULL,NULL]",1
530,CHI,\<None\> \<None\> \<None\> je la rattrape ! [media],"[NULL,NULL,NULL]",2
531,FAM,vas la rattraper là . [media],"[NULL,NULL,NULL]",1
531,FAM,vas la rattraper là . [media],"[NULL,NULL,NULL]",2
532,CHI,0. . [media],"[NULL,NULL,NULL]",1
532,CHI,0. . [media],"[NULL,NULL,NULL]",2
533,MOT,wou hou \<None\> . [media],"[NULL,NULL,NULL]",1
533,MOT,wou hou \<None\> . [media],"[NULL,NULL,NULL]",2
534,CHI,0. .,"[NULL,NULL,NULL]",1
534,CHI,0. .,"[NULL,NULL,NULL]",2
535,MOT,0. . [media],"[NULL,NULL,NULL]",1
535,MOT,0. . [media],"[NULL,NULL,NULL]",2
536,FAM,[quote] tu l'as arrêtée avec tes mains en_plus !,"[NULL,NULL,NULL]",1
536,FAM,[quote] tu l'as arrêtée avec tes mains en_plus !,"[NULL,NULL,NULL]",2
537,FAM,woh . [media],"[NULL,NULL,NULL]",1
537,FAM,woh . [media],"[NULL,NULL,NULL]",2
538,CHI,0. . [media],"[NULL,NULL,NULL]",1
538,CHI,0. . [media],"[NULL,NULL,NULL]",2
539,MOT,ah ! [media],"[NULL,NULL,NULL]",1
539,MOT,ah ! [media],"[NULL,NULL,NULL]",2
540,FAM,woh elle fait vroumvroum ! [media],"[NULL,NULL,NULL]",1
540,FAM,woh elle fait vroumvroum ! [media],"[NULL,NULL,NULL]",2
541,MOT,wouh ! [media],"[NULL,NULL,NULL]",1
541,MOT,wouh ! [media],"[NULL,NULL,NULL]",2
542,MOT,0. .,"[NULL,NULL,NULL]",1
542,MOT,0. .,"[NULL,NULL,NULL]",2
543,MOT,eh \<None\> . [media],"[NULL,NULL,NULL]",1
543,MOT,eh \<None\> . [media],"[NULL,NULL,NULL]",2
544,FAM,[quote] wah il est allé trop loin !,"[NULL,NULL,NULL]",1
544,FAM,[quote] wah il est allé trop loin !,"[NULL,NULL,NULL]",2
545,CHI,0. .,"[NULL,NULL,NULL]",1
545,CHI,0. .,"[NULL,NULL,NULL]",2
546,CHI,hum ben oui je la rattrape par-là ! [media],"[NULL,NULL,NULL]",1
546,CHI,hum ben oui je la rattrape par-là ! [media],"[NULL,NULL,NULL]",2
547,OBS,0. . [media],"[NULL,NULL,NULL]",1
547,OBS,0. . [media],"[NULL,NULL,NULL]",2
548,FAM,ouais . [media],"[NULL,NULL,NULL]",1
548,FAM,ouais . [media],"[NULL,NULL,NULL]",2
549,CHI,ben oui qu'elle est par-là ! [media],"[NULL,NULL,NULL]",1
549,CHI,ben oui qu'elle est par-là ! [media],"[NULL,NULL,NULL]",2
550,FAM,tu vas pas aller par-là il faut aller par-là pas par-là . [media],"[NULL,NULL,NULL]",1
550,FAM,tu vas pas aller par-là il faut aller par-là pas par-là . [media],"[NULL,NULL,NULL]",2
551,CHI,0. .,"[NULL,NULL,NULL]",1
551,CHI,0. .,"[NULL,NULL,NULL]",2
552,CHI,. à moi ! [media],"[NULL,NULL,NULL]",1
552,CHI,. à moi ! [media],"[NULL,NULL,NULL]",2
553,FAM,à toi c'est que à toi . [media],"[NULL,NULL,NULL]",1
553,FAM,à toi c'est que à toi . [media],"[NULL,NULL,NULL]",2
554,CHI,0. . [media],"[NULL,NULL,NULL]",1
554,CHI,0. . [media],"[NULL,NULL,NULL]",2
555,FAM,wow ! [media],"[NULL,NULL,NULL]",1
555,FAM,wow ! [media],"[NULL,NULL,NULL]",2
556,OBS,ouh elle est un peu ... [media],"[NULL,NULL,NULL]",1
556,OBS,ouh elle est un peu ... [media],"[NULL,NULL,NULL]",2
557,CHI,à toi maman ! [media],"[NULL,NULL,NULL]",1
557,CHI,à toi maman ! [media],"[NULL,NULL,NULL]",2
558,MOT,attends \<None\> c'est à Côme .,"[NULL,NULL,NULL]",1
558,MOT,attends \<None\> c'est à Côme .,"[NULL,NULL,NULL]",2
559,CHI,0. . [media],"[NULL,NULL,NULL]",1
559,CHI,0. . [media],"[NULL,NULL,NULL]",2
560,MOT,xxx . [media],"[NULL,NULL,NULL]",1
560,MOT,xxx . [media],"[NULL,NULL,NULL]",2
561,FAM,xxx . [media],"[NULL,NULL,NULL]",1
561,FAM,xxx . [media],"[NULL,NULL,NULL]",2
562,MOT,xxx . [media],"[NULL,NULL,NULL]",1
562,MOT,xxx . [media],"[NULL,NULL,NULL]",2
563,CHI,j'attrape ! [media],"[NULL,NULL,NULL]",1
563,CHI,j'attrape ! [media],"[NULL,NULL,NULL]",2
564,MOT,woh ! [media],"[NULL,NULL,NULL]",1
564,MOT,woh ! [media],"[NULL,NULL,NULL]",2
565,CHI,je l'ai \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",1
565,CHI,je l'ai \<None\> \<None\> \<None\> ! [media],"[NULL,NULL,NULL]",2
566,FAM,tu la donnes à Mad \<None\> ?,"[NULL,NULL,NULL]",1
566,FAM,tu la donnes à Mad \<None\> ?,"[NULL,NULL,NULL]",2
567,MOT,vas_y envoie-le envoie-la à Côme ! [media],"[NULL,NULL,NULL]",1
567,MOT,vas_y envoie-le envoie-la à Côme ! [media],"[NULL,NULL,NULL]",2
568,FAM,maintenant c'est toi qui l'envoies à Côme ! [media],"[NULL,NULL,NULL]",1
568,FAM,maintenant c'est toi qui l'envoies à Côme ! [media],"[NULL,NULL,NULL]",2
569,MOT,0. . [media],"[NULL,NULL,NULL]",1
569,MOT,0. . [media],"[NULL,NULL,NULL]",2
570,CHI,0. .,"[NULL,NULL,NULL]",1
570,CHI,0. .,"[NULL,NULL,NULL]",2
571,MOT,ah eh eh eh eh \<None\> . [media],"[NULL,NULL,NULL]",1
571,MOT,ah eh eh eh eh \<None\> . [media],"[NULL,NULL,NULL]",2
572,FAM,oh il est allé plus . [media],"[NULL,NULL,NULL]",1
572,FAM,oh il est allé plus . [media],"[NULL,NULL,NULL]",2
573,MOT,0. . [media],"[NULL,NULL,NULL]",1
573,MOT,0. . [media],"[NULL,NULL,NULL]",2
574,MOT,oui ! [media],"[NULL,NULL,NULL]",1
574,MOT,oui ! [media],"[NULL,NULL,NULL]",2
575,CHI,j'ai rattrapé moi ! [media],"[NULL,NULL,NULL]",1
575,CHI,j'ai rattrapé moi ! [media],"[NULL,NULL,NULL]",2
576,FAM,ouais c'est toi qui l'as rattrapé ! [media],"[NULL,NULL,NULL]",1
576,FAM,ouais c'est toi qui l'as rattrapé ! [media],"[NULL,NULL,NULL]",2
577,CHI,attention moi je vais la donner à ma maman ! [media],"[NULL,NULL,NULL]",1
577,CHI,attention moi je vais la donner à ma maman ! [media],"[NULL,NULL,NULL]",2
578,BRO,0. .,"[NULL,NULL,NULL]",1
578,BRO,0. .,"[NULL,NULL,NULL]",2
579,CHI,attention ! [media],"[NULL,NULL,NULL]",1
579,CHI,attention ! [media],"[NULL,NULL,NULL]",2
580,CHI,elle démarre ! [media],"[NULL,NULL,NULL]",1
580,CHI,elle démarre ! [media],"[NULL,NULL,NULL]",2
581,FAM,trois deux un c'est parti ! [media],"[NULL,NULL,NULL]",1
581,FAM,trois deux un c'est parti ! [media],"[NULL,NULL,NULL]",2
582,CHI,0. .,"[NULL,NULL,NULL]",1
582,CHI,0. .,"[NULL,NULL,NULL]",2
583,MOT,ah \<None\> . [media],"[NULL,NULL,NULL]",1
583,MOT,ah \<None\> . [media],"[NULL,NULL,NULL]",2
584,FAM,[quote] ah !,"[NULL,NULL,NULL]",1
584,FAM,[quote] ah !,"[NULL,NULL,NULL]",2
585,FAM,là elle est vers moi \<None\> . [media],"[NULL,NULL,NULL]",1
585,FAM,là elle est vers moi \<None\> . [media],"[NULL,NULL,NULL]",2
586,MOT,t aurais dû l'envoyer à Lucas plutôt \<None\> !,"[NULL,NULL,NULL]",1
586,MOT,t aurais dû l'envoyer à Lucas plutôt \<None\> !,"[NULL,NULL,NULL]",2
587,FAM,je vais te le redonner . [media],"[NULL,NULL,NULL]",1
587,FAM,je vais te le redonner . [media],"[NULL,NULL,NULL]",2
588,FAM,0. . [media],"[NULL,NULL,NULL]",1
588,FAM,0. . [media],"[NULL,NULL,NULL]",2
589,MOT,oh !,"[NULL,NULL,NULL]",1
589,MOT,oh !,"[NULL,NULL,NULL]",2
590,FAM,oh oh \<None\> il est allé en latéral ! [media],"[NULL,NULL,NULL]",1
590,FAM,oh oh \<None\> il est allé en latéral ! [media],"[NULL,NULL,NULL]",2
591,MOT,[quote] 0. xxx sur le côté !,"[NULL,NULL,NULL]",1
591,MOT,[quote] 0. xxx sur le côté !,"[NULL,NULL,NULL]",2
592,CHI,0. . [media],"[NULL,NULL,NULL]",1
592,CHI,0. . [media],"[NULL,NULL,NULL]",2
593,MOT,ah !,"[NULL,NULL,NULL]",1
593,MOT,ah !,"[NULL,NULL,NULL]",2
594,CHI,0. . [media],"[NULL,NULL,NULL]",1
594,CHI,0. . [media],"[NULL,NULL,NULL]",2
595,CHI,elle est tombée ! [media],"[NULL,NULL,NULL]",1
595,CHI,elle est tombée ! [media],"[NULL,NULL,NULL]",2
596,CHI,0. . [media],"[NULL,NULL,NULL]",1
596,CHI,0. . [media],"[NULL,NULL,NULL]",2
597,MOT,vas_y lâche pouh \<None\> ! [media],"[NULL,NULL,NULL]",1
597,MOT,vas_y lâche pouh \<None\> ! [media],"[NULL,NULL,NULL]",2
598,CHI,\<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",1
598,CHI,\<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",2
599,CHI,alors que je voulais le donner à ma maman ! [media],"[NULL,NULL,NULL]",1
599,CHI,alors que je voulais le donner à ma maman ! [media],"[NULL,NULL,NULL]",2
600,CHI,attendez ! [media],"[NULL,NULL,NULL]",1
600,CHI,attendez ! [media],"[NULL,NULL,NULL]",2
601,CHI,\<None\> \<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",1
601,CHI,\<None\> \<None\> \<None\> \<None\> ... [media],"[NULL,NULL,NULL]",2
602,FAM,ouh là là elle va super \<None\> loin encore !,"[NULL,NULL,NULL]",1
602,FAM,ouh là là elle va super \<None\> loin encore !,"[NULL,NULL,NULL]",2
603,MOT,oui ! [media],"[NULL,NULL,NULL]",1
603,MOT,oui ! [media],"[NULL,NULL,NULL]",2
604,MOT,eh c'est ta voiture \<None\> ! [media],"[NULL,NULL,NULL]",1
604,MOT,eh c'est ta voiture \<None\> ! [media],"[NULL,NULL,NULL]",2
605,FAM,xxx \<None\> .,"[NULL,NULL,NULL]",1
605,FAM,xxx \<None\> .,"[NULL,NULL,NULL]",2
606,CHI,\<None\> \<None\> \<None\> je vais faire pipi un p peu avant avant de jouer .,"[NULL,NULL,NULL]",1
606,CHI,\<None\> \<None\> \<None\> je vais faire pipi un p peu avant avant de jouer .,"[NULL,NULL,NULL]",2
607,OBS,d'accord . [media],"[NULL,NULL,NULL]",1
607,OBS,d'accord . [media],"[NULL,NULL,NULL]",2
