ID,Speaker,utterance,annotation,list-ID
397,CHI,oui . [media],"[NULL,NULL,NULL]",1
397,CHI,oui . [media],"[NULL,NULL,NULL]",2
398,ADU,t es t es sûr Théophile ? [media],"[NULL,NULL,NULL]",1
398,ADU,t es t es sûr Théophile ? [media],"[NULL,NULL,NULL]",2
399,CHI,celle-là une pièce chinois . [media],"[NULL,NULL,NULL]",1
399,CHI,celle-là une pièce chinois . [media],"[NULL,NULL,NULL]",2
400,CHI,celle-là c'est une pièce chinois . [media],"[NULL,NULL,NULL]",1
400,CHI,celle-là c'est une pièce chinois . [media],"[NULL,NULL,NULL]",2
401,ADU,t es sûr ? [media],"[NULL,NULL,NULL]",1
401,ADU,t es sûr ? [media],"[NULL,NULL,NULL]",2
402,CHI,oui . [media],"[NULL,NULL,NULL]",1
402,CHI,oui . [media],"[NULL,NULL,NULL]",2
403,BRO,[quote] yyy yyy .,"[NULL,NULL,NULL]",1
403,BRO,[quote] yyy yyy .,"[NULL,NULL,NULL]",2
404,ADU,xxx c'est écrit en chinois dessus .,"[NULL,NULL,NULL]",1
404,ADU,xxx c'est écrit en chinois dessus .,"[NULL,NULL,NULL]",2
405,CHI,beh je crois oui . [media],"[NULL,NULL,NULL]",1
405,CHI,beh je crois oui . [media],"[NULL,NULL,NULL]",2
406,BRO,[quote] yyy .,"[NULL,NULL,NULL]",1
406,BRO,[quote] yyy .,"[NULL,NULL,NULL]",2
407,OBS,regarde bien comment c'est écrit . [media],"[NULL,NULL,NULL]",1
407,OBS,regarde bien comment c'est écrit . [media],"[NULL,NULL,NULL]",2
408,ADU,[quote] et là c'est une autre .,"[NULL,NULL,NULL]",1
408,ADU,[quote] et là c'est une autre .,"[NULL,NULL,NULL]",2
409,BRO,[quote] xxx .,"[NULL,NULL,NULL]",1
409,BRO,[quote] xxx .,"[NULL,NULL,NULL]",2
410,ADU,han ça c'est ça c'est alors qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
410,ADU,han ça c'est ça c'est alors qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",2
411,ADU,ah là par_contre la écrit du chinois . [media],"[NULL,NULL,NULL]",1
411,ADU,ah là par_contre la écrit du chinois . [media],"[NULL,NULL,NULL]",2
412,BRO,[quote] yyy .,"[NULL,NULL,NULL]",1
412,BRO,[quote] yyy .,"[NULL,NULL,NULL]",2
413,MOT,tétine elle est là Antoine . [media],"[NULL,NULL,NULL]",1
413,MOT,tétine elle est là Antoine . [media],"[NULL,NULL,NULL]",2
414,CHI,ah tu vois c'est chinois . [media],"[NULL,NULL,NULL]",1
414,CHI,ah tu vois c'est chinois . [media],"[NULL,NULL,NULL]",2
415,ADU,[quote] voilà .,"[NULL,NULL,NULL]",1
415,ADU,[quote] voilà .,"[NULL,NULL,NULL]",2
416,MOT,[quote] tiens .,"[NULL,NULL,NULL]",1
416,MOT,[quote] tiens .,"[NULL,NULL,NULL]",2
417,ADU,ah mais les autres est-ce que c'est chinois les autres ? [media],"[NULL,NULL,NULL]",1
417,ADU,ah mais les autres est-ce que c'est chinois les autres ? [media],"[NULL,NULL,NULL]",2
418,BRO,[quote] xxx .,"[NULL,NULL,NULL]",1
418,BRO,[quote] xxx .,"[NULL,NULL,NULL]",2
419,MOT,ah oui t as soif . [media],"[NULL,NULL,NULL]",1
419,MOT,ah oui t as soif . [media],"[NULL,NULL,NULL]",2
420,FAT,[quote] tu veux boire ?,"[NULL,NULL,NULL]",1
420,FAT,[quote] tu veux boire ?,"[NULL,NULL,NULL]",2
421,ADU,tu viens avec moi ? [media],"[NULL,NULL,NULL]",1
421,ADU,tu viens avec moi ? [media],"[NULL,NULL,NULL]",2
422,CHI,et elle c'est chinois ? [media],"[NULL,NULL,NULL]",1
422,CHI,et elle c'est chinois ? [media],"[NULL,NULL,NULL]",2
423,BRO,yyy . [media],"[NULL,NULL,NULL]",1
423,BRO,yyy . [media],"[NULL,NULL,NULL]",2
424,ADU,alors elle ? [media],"[NULL,NULL,NULL]",1
424,ADU,alors elle ? [media],"[NULL,NULL,NULL]",2
425,ADU,ça c'est français .,"[NULL,NULL,NULL]",1
425,ADU,ça c'est français .,"[NULL,NULL,NULL]",2
426,BRO,[quote] xxx papa .,"[NULL,NULL,NULL]",1
426,BRO,[quote] xxx papa .,"[NULL,NULL,NULL]",2
427,OBS,[quote] qui c'es qui t'a donné ça ?,"[NULL,NULL,NULL]",1
427,OBS,[quote] qui c'es qui t'a donné ça ?,"[NULL,NULL,NULL]",2
428,OBS,Théophile qui c'est qui t'a donné l'argent ? [media],"[NULL,NULL,NULL]",1
428,OBS,Théophile qui c'est qui t'a donné l'argent ? [media],"[NULL,NULL,NULL]",2
429,CHI,[quote] et ça c'est français .,"[NULL,NULL,NULL]",1
429,CHI,[quote] et ça c'est français .,"[NULL,NULL,NULL]",2
430,BRO,[quote] 0. .,"[NULL,NULL,NULL]",1
430,BRO,[quote] 0. .,"[NULL,NULL,NULL]",2
431,CHI,mais c'est mon papy ! [media],"[NULL,NULL,NULL]",1
431,CHI,mais c'est mon papy ! [media],"[NULL,NULL,NULL]",2
432,BRO,[quote] 0. .,"[NULL,NULL,NULL]",1
432,BRO,[quote] 0. .,"[NULL,NULL,NULL]",2
433,MOT,[quote] oui Antoine attends .,"[NULL,NULL,NULL]",1
433,MOT,[quote] oui Antoine attends .,"[NULL,NULL,NULL]",2
434,OBS,ah ton Papy_Michel ? [media],"[NULL,NULL,NULL]",1
434,OBS,ah ton Papy_Michel ? [media],"[NULL,NULL,NULL]",2
435,CHI,[quote] il m'a donné tout cet argi .,"[NULL,NULL,NULL]",1
435,CHI,[quote] il m'a donné tout cet argi .,"[NULL,NULL,NULL]",2
436,BRO,[quote] 0. .,"[NULL,NULL,NULL]",1
436,BRO,[quote] 0. .,"[NULL,NULL,NULL]",2
437,ADU,[quote] merci !,"[NULL,NULL,NULL]",1
437,ADU,[quote] merci !,"[NULL,NULL,NULL]",2
438,OBS,ton Papy_Michel ? [media],"[NULL,NULL,NULL]",1
438,OBS,ton Papy_Michel ? [media],"[NULL,NULL,NULL]",2
439,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
439,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
440,BRO,[quote] 0. .,"[NULL,NULL,NULL]",1
440,BRO,[quote] 0. .,"[NULL,NULL,NULL]",2
441,FAT,[quote] xxx .,"[NULL,NULL,NULL]",1
441,FAT,[quote] xxx .,"[NULL,NULL,NULL]",2
442,CHI,beh euh non c'est pas mon papy Michel . [media],"[NULL,NULL,NULL]",1
442,CHI,beh euh non c'est pas mon papy Michel . [media],"[NULL,NULL,NULL]",2
443,ADU,[quote] mmh ça sent bon .,"[NULL,NULL,NULL]",1
443,ADU,[quote] mmh ça sent bon .,"[NULL,NULL,NULL]",2
444,MOT,oh . [media],"[NULL,NULL,NULL]",1
444,MOT,oh . [media],"[NULL,NULL,NULL]",2
445,MOT,ah oui xxx . [media],"[NULL,NULL,NULL]",1
445,MOT,ah oui xxx . [media],"[NULL,NULL,NULL]",2
446,CHI,[quote] \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> euh non c'est le papa \<None\> \<None\> \<None\> de ma maman .,"[NULL,NULL,NULL]",1
446,CHI,[quote] \<None\> \<None\> \<None\> \<None\> \<None\> \<None\> euh non c'est le papa \<None\> \<None\> \<None\> de ma maman .,"[NULL,NULL,NULL]",2
447,BRO,[quote] xxx .,"[NULL,NULL,NULL]",1
447,BRO,[quote] xxx .,"[NULL,NULL,NULL]",2
448,FAT,[quote] attends on va mettre de l'eau .,"[NULL,NULL,NULL]",1
448,FAT,[quote] attends on va mettre de l'eau .,"[NULL,NULL,NULL]",2
449,OBS,d'accord . [media],"[NULL,NULL,NULL]",1
449,OBS,d'accord . [media],"[NULL,NULL,NULL]",2
450,OBS,et on l'appelle comment papou ? [media],"[NULL,NULL,NULL]",1
450,OBS,et on l'appelle comment papou ? [media],"[NULL,NULL,NULL]",2
451,CHI,euh oui . [media],"[NULL,NULL,NULL]",1
451,CHI,euh oui . [media],"[NULL,NULL,NULL]",2
452,OBS,ah me suis trompée . [media],"[NULL,NULL,NULL]",1
452,OBS,ah me suis trompée . [media],"[NULL,NULL,NULL]",2
453,MOT,[quote] xxx .,"[NULL,NULL,NULL]",1
453,MOT,[quote] xxx .,"[NULL,NULL,NULL]",2
454,OBS,et donc c'est l'autre c'est papy qui t'a donné l'argent ? [media],"[NULL,NULL,NULL]",1
454,OBS,et donc c'est l'autre c'est papy qui t'a donné l'argent ? [media],"[NULL,NULL,NULL]",2
455,CHI,oui . [media],"[NULL,NULL,NULL]",1
455,CHI,oui . [media],"[NULL,NULL,NULL]",2
456,OBS,le papa de papa . [media],"[NULL,NULL,NULL]",1
456,OBS,le papa de papa . [media],"[NULL,NULL,NULL]",2
457,MOT,papy comment ? [media],"[NULL,NULL,NULL]",1
457,MOT,papy comment ? [media],"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
458,CHI,0. .,"[NULL,NULL,NULL]",1
458,CHI,0. .,"[NULL,NULL,NULL]",2
459,CHI,hé beh avant j'avais un truc à ma m à Vauvert j'avais une voiture qui roulait sans les vitres . [media],"[NULL,NULL,NULL]",1
459,CHI,hé beh avant j'avais un truc à ma m à Vauvert j'avais une voiture qui roulait sans les vitres . [media],"[NULL,NULL,NULL]",2
460,ADU,ah ouais ? [media],"[NULL,NULL,NULL]",1
460,ADU,ah ouais ? [media],"[NULL,NULL,NULL]",2
461,OBS,[quote] ouais en en xxx .,"[NULL,NULL,NULL]",1
461,OBS,[quote] ouais en en xxx .,"[NULL,NULL,NULL]",2
462,MOT,[quote] pareil xxx c'est Papy_Jules c'est pour ça c'est ...,"[NULL,NULL,NULL]",1
462,MOT,[quote] pareil xxx c'est Papy_Jules c'est pour ça c'est ...,"[NULL,NULL,NULL]",2
463,CHI,ouais elle marche comme ça sans la vitre . [media],"[NULL,NULL,NULL]",1
463,CHI,ouais elle marche comme ça sans la vitre . [media],"[NULL,NULL,NULL]",2
464,MOT,[quote] oui c'était génial ça a duré un quart d' heure .,"[NULL,NULL,NULL]",1
464,MOT,[quote] oui c'était génial ça a duré un quart d' heure .,"[NULL,NULL,NULL]",2
465,BRO,[quote] yyy yyy .,"[NULL,NULL,NULL]",1
465,BRO,[quote] yyy yyy .,"[NULL,NULL,NULL]",2
466,CHI,et aussi il m'avait euh donné un euh un cerf de de chez xxx . [media],"[NULL,NULL,NULL]",1
466,CHI,et aussi il m'avait euh donné un euh un cerf de de chez xxx . [media],"[NULL,NULL,NULL]",2
467,BRO,[quote] yyy yyy .,"[NULL,NULL,NULL]",1
467,BRO,[quote] yyy yyy .,"[NULL,NULL,NULL]",2
468,MOT,xxx c'est vrai un cerf tout noir . [media],"[NULL,NULL,NULL]",1
468,MOT,xxx c'est vrai un cerf tout noir . [media],"[NULL,NULL,NULL]",2
469,BRO,[quote] yyy yyy .,"[NULL,NULL,NULL]",1
469,BRO,[quote] yyy yyy .,"[NULL,NULL,NULL]",2
470,OBS,wah . [media],"[NULL,NULL,NULL]",1
470,OBS,wah . [media],"[NULL,NULL,NULL]",2
471,CHI,et vous voyez j'ai tout cet euro . [media],"[NULL,NULL,NULL]",1
471,CHI,et vous voyez j'ai tout cet euro . [media],"[NULL,NULL,NULL]",2
472,BRO,[quote] yyy .,"[NULL,NULL,NULL]",1
472,BRO,[quote] yyy .,"[NULL,NULL,NULL]",2
473,OBS,0. . [media],"[NULL,NULL,NULL]",1
473,OBS,0. . [media],"[NULL,NULL,NULL]",2
474,BRO,[quote] yyy .,"[NULL,NULL,NULL]",1
474,BRO,[quote] yyy .,"[NULL,NULL,NULL]",2
475,MOT,[quote] xxx .,"[NULL,NULL,NULL]",1
475,MOT,[quote] xxx .,"[NULL,NULL,NULL]",2
476,OBS,faut que tu les gardes hein tous ces sous . [media],"[NULL,NULL,NULL]",1
476,OBS,faut que tu les gardes hein tous ces sous . [media],"[NULL,NULL,NULL]",2
477,ADU,[quote] et la monnaie c'est en chinois je crois .,"[NULL,NULL,NULL]",1
477,ADU,[quote] et la monnaie c'est en chinois je crois .,"[NULL,NULL,NULL]",2
478,OBS,ben t iras en Chine . [media],"[NULL,NULL,NULL]",1
478,OBS,ben t iras en Chine . [media],"[NULL,NULL,NULL]",2
479,MOT,t iras en Chine avec Papy_Jules . [media],"[NULL,NULL,NULL]",1
479,MOT,t iras en Chine avec Papy_Jules . [media],"[NULL,NULL,NULL]",2
480,ADU,[quote] ah ouais .,"[NULL,NULL,NULL]",1
480,ADU,[quote] ah ouais .,"[NULL,NULL,NULL]",2
481,OBS,il y va souvent ? [media],"[NULL,NULL,NULL]",1
481,OBS,il y va souvent ? [media],"[NULL,NULL,NULL]",2
482,CHI,maintenant je peux plus y aller en français . [media],"[NULL,NULL,NULL]",1
482,CHI,maintenant je peux plus y aller en français . [media],"[NULL,NULL,NULL]",2
483,CHI,je peux pas euh donner de l'argent aux aux français parce que \<None\> \<None\> \<None\> j'ai des pièces moi . [media],"[NULL,NULL,NULL]",1
483,CHI,je peux pas euh donner de l'argent aux aux français parce que \<None\> \<None\> \<None\> j'ai des pièces moi . [media],"[NULL,NULL,NULL]",2
484,BRO,[quote] yyy .,"[NULL,NULL,NULL]",1
484,BRO,[quote] yyy .,"[NULL,NULL,NULL]",2
485,OBS,0. . [media],"[NULL,NULL,NULL]",1
485,OBS,0. . [media],"[NULL,NULL,NULL]",2
486,MOT,chinoises et oui ça marche pas en France .,"[NULL,NULL,NULL]",1
486,MOT,chinoises et oui ça marche pas en France .,"[NULL,NULL,NULL]",2
487,CHI,0. .,"[NULL,NULL,NULL]",1
487,CHI,0. .,"[NULL,NULL,NULL]",2
488,ADU,oh ! [media],"[NULL,NULL,NULL]",1
488,ADU,oh ! [media],"[NULL,NULL,NULL]",2
489,OBS,alors tu peux rien acheter en France ? [media],"[NULL,NULL,NULL]",1
489,OBS,alors tu peux rien acheter en France ? [media],"[NULL,NULL,NULL]",2
490,CHI,non . [media],"[NULL,NULL,NULL]",1
490,CHI,non . [media],"[NULL,NULL,NULL]",2
491,OBS,qu'est-ce que t aimerais acheter ? [media],"[NULL,NULL,NULL]",1
491,OBS,qu'est-ce que t aimerais acheter ? [media],"[NULL,NULL,NULL]",2
492,CHI,beh des cadeaux ! [media],"[NULL,NULL,NULL]",1
492,CHI,beh des cadeaux ! [media],"[NULL,NULL,NULL]",2
493,OBS,pour qui ? [media],"[NULL,NULL,NULL]",1
493,OBS,pour qui ? [media],"[NULL,NULL,NULL]",2
494,ADU,ben tu manges une voiture . [media],"[NULL,NULL,NULL]",1
494,ADU,ben tu manges une voiture . [media],"[NULL,NULL,NULL]",2
495,OBS,[quote] des cadeaux pour toi ou pour papa et maman ou pour Antoine ?,"[NULL,NULL,NULL]",1
495,OBS,[quote] des cadeaux pour toi ou pour papa et maman ou pour Antoine ?,"[NULL,NULL,NULL]",2
496,CHI,[quote] et ben pour moi .,"[NULL,NULL,NULL]",1
496,CHI,[quote] et ben pour moi .,"[NULL,NULL,NULL]",2
497,BRO,0. .,"[NULL,NULL,NULL]",1
497,BRO,0. .,"[NULL,NULL,NULL]",2
498,MOT,tiens .,"[NULL,NULL,NULL]",1
498,MOT,tiens .,"[NULL,NULL,NULL]",2
499,OBS,pour toi . [media],"[NULL,NULL,NULL]",1
499,OBS,pour toi . [media],"[NULL,NULL,NULL]",2
500,BRO,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
500,BRO,\<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
501,MOT,[quote] chut .,"[NULL,NULL,NULL]",1
501,MOT,[quote] chut .,"[NULL,NULL,NULL]",2
502,CHI,[quote] regarde tous ces Père_Noël .,"[NULL,NULL,NULL]",1
502,CHI,[quote] regarde tous ces Père_Noël .,"[NULL,NULL,NULL]",2
503,OBS,ouais . [media],"[NULL,NULL,NULL]",1
503,OBS,ouais . [media],"[NULL,NULL,NULL]",2
504,OBS,bon . [media],"[NULL,NULL,NULL]",1
504,OBS,bon . [media],"[NULL,NULL,NULL]",2
505,CHI,béh mon papy il va me racheter des cadeaux .,"[NULL,NULL,NULL]",1
505,CHI,béh mon papy il va me racheter des cadeaux .,"[NULL,NULL,NULL]",2
506,BRO,[quote] xxx .,"[NULL,NULL,NULL]",1
506,BRO,[quote] xxx .,"[NULL,NULL,NULL]",2
507,MOT,[quote] non non non non non xxx t as pas fini .,"[NULL,NULL,NULL]",1
507,MOT,[quote] non non non non non xxx t as pas fini .,"[NULL,NULL,NULL]",2
508,MOT,attends xxx attends . [media],"[NULL,NULL,NULL]",1
508,MOT,attends xxx attends . [media],"[NULL,NULL,NULL]",2
509,BRO,[quote] 0. .,"[NULL,NULL,NULL]",1
509,BRO,[quote] 0. .,"[NULL,NULL,NULL]",2
510,CHI,[quote] qui veut celui-là .,"[NULL,NULL,NULL]",1
510,CHI,[quote] qui veut celui-là .,"[NULL,NULL,NULL]",2
511,OBS,[quote] c'est pour ton pour ton anniversaire .,"[NULL,NULL,NULL]",1
511,OBS,[quote] c'est pour ton pour ton anniversaire .,"[NULL,NULL,NULL]",2
512,BRO,yyy yyy . [media],"[NULL,NULL,NULL]",1
512,BRO,yyy yyy . [media],"[NULL,NULL,NULL]",2
513,CHI,0. .,"[NULL,NULL,NULL]",1
513,CHI,0. .,"[NULL,NULL,NULL]",2
514,ADU,oh !,"[NULL,NULL,NULL]",1
514,ADU,oh !,"[NULL,NULL,NULL]",2
515,OBS,cassé . [media],"[NULL,NULL,NULL]",1
515,OBS,cassé . [media],"[NULL,NULL,NULL]",2
516,BRO,yyy .,"[NULL,NULL,NULL]",1
516,BRO,yyy .,"[NULL,NULL,NULL]",2
517,OBS,oh ça c'est mon truc préféré . [media],"[NULL,NULL,NULL]",1
517,OBS,oh ça c'est mon truc préféré . [media],"[NULL,NULL,NULL]",2
518,ADU,oh mmh .,"[NULL,NULL,NULL]",1
518,ADU,oh mmh .,"[NULL,NULL,NULL]",2
519,MOT,alors ils viennent euh provenance directe i sont super bons . [media],"[NULL,NULL,NULL]",1
519,MOT,alors ils viennent euh provenance directe i sont super bons . [media],"[NULL,NULL,NULL]",2
520,BRO,[quote] 0. .,"[NULL,NULL,NULL]",1
520,BRO,[quote] 0. .,"[NULL,NULL,NULL]",2
521,OBS,[quote] wah .,"[NULL,NULL,NULL]",1
521,OBS,[quote] wah .,"[NULL,NULL,NULL]",2
522,CHI,et voilà cassé . [media],"[NULL,NULL,NULL]",1
522,CHI,et voilà cassé . [media],"[NULL,NULL,NULL]",2
523,OBS,et toi Théophile tu aimes les nougats ? [media],"[NULL,NULL,NULL]",1
523,OBS,et toi Théophile tu aimes les nougats ? [media],"[NULL,NULL,NULL]",2
524,MOT,[quote] Théophile ?,"[NULL,NULL,NULL]",1
524,MOT,[quote] Théophile ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
525,CHI,non j'aime pas les nougats ! [media],"[NULL,NULL,NULL]",1
525,CHI,non j'aime pas les nougats ! [media],"[NULL,NULL,NULL]",2
526,BRO,[quote] 0. .,"[NULL,NULL,NULL]",1
526,BRO,[quote] 0. .,"[NULL,NULL,NULL]",2
527,MOT,[quote] 0. boh !,"[NULL,NULL,NULL]",1
527,MOT,[quote] 0. boh !,"[NULL,NULL,NULL]",2
528,BRO,0. . [media],"[NULL,NULL,NULL]",1
528,BRO,0. . [media],"[NULL,NULL,NULL]",2
529,MOT,[quote] voilà Antoine .,"[NULL,NULL,NULL]",1
529,MOT,[quote] voilà Antoine .,"[NULL,NULL,NULL]",2
530,ADU,xxx . [media],"[NULL,NULL,NULL]",1
530,ADU,xxx . [media],"[NULL,NULL,NULL]",2
531,BRO,0. . [media],"[NULL,NULL,NULL]",1
531,BRO,0. . [media],"[NULL,NULL,NULL]",2
532,MOT,[quote] xxx .,"[NULL,NULL,NULL]",1
532,MOT,[quote] xxx .,"[NULL,NULL,NULL]",2
533,CHI,[quote] qui veut celui-là ?,"[CHI-Initiation:Information-seeking:fact-based,NULL,NULL]",1
533,CHI,[quote] qui veut celui-là ?,"[NULL,NULL,NULL]",2
534,MOT,ben tiens . [media],"[PAR-Response:Non-answer:declarative,NULL,NULL]",1
534,MOT,ben tiens . [media],"[NULL,NULL,NULL]",2
535,BRO,xxx \<None\> . [media],"[NULL,NULL,NULL]",1
535,BRO,xxx \<None\> . [media],"[NULL,NULL,NULL]",2
536,CHI,maman tu veux celui-là ? [media],"[CHI-Follow-up:Followup-question,CHI-Initiation:Information-seeking:fact-based,NULL]",1
536,CHI,maman tu veux celui-là ? [media],"[NULL,NULL,NULL]",2
537,BRO,[quote] xxx .,"[NULL,NULL,NULL]",1
537,BRO,[quote] xxx .,"[NULL,NULL,NULL]",2
538,MOT,ah allez je vais goûter . [media],"[PAR-Response:Answer:no-explanation-needed,NULL,NULL]",1
538,MOT,ah allez je vais goûter . [media],"[NULL,NULL,NULL]",2
539,BRO,[quote] xxx .,"[NULL,NULL,NULL]",1
539,BRO,[quote] xxx .,"[NULL,NULL,NULL]",2
540,CHI,et tiens . [media],"[CHI-Follow-up:Otherwise,NULL,NULL]",1
540,CHI,et tiens . [media],"[NULL,NULL,NULL]",2
541,MOT,bouh la moitié c'est parfait merci ! [media],"[NULL,NULL,NULL]",1
541,MOT,bouh la moitié c'est parfait merci ! [media],"[NULL,NULL,NULL]",2
542,BRO,xxx .,"[NULL,NULL,NULL]",1
542,BRO,xxx .,"[NULL,NULL,NULL]",2
543,BRO,xxx . [media],"[NULL,NULL,NULL]",1
543,BRO,xxx . [media],"[NULL,NULL,NULL]",2
544,CHI,[quote] qui veut ce bout ?,"[NULL,NULL,NULL]",1
544,CHI,[quote] qui veut ce bout ?,"[NULL,NULL,NULL]",2
545,OBS,yyy . [media],"[NULL,NULL,NULL]",1
545,OBS,yyy . [media],"[NULL,NULL,NULL]",2
546,MOT,oh tu sens le caca .,"[NULL,NULL,NULL]",1
546,MOT,oh tu sens le caca .,"[NULL,NULL,NULL]",2
547,ADU,mmh .,"[NULL,NULL,NULL]",1
547,ADU,mmh .,"[NULL,NULL,NULL]",2
548,MOT,non maman xxx . [media],"[NULL,NULL,NULL]",1
548,MOT,non maman xxx . [media],"[NULL,NULL,NULL]",2
549,ADU,tu devrais goûter le nougat c'est très bon .,"[NULL,NULL,NULL]",1
549,ADU,tu devrais goûter le nougat c'est très bon .,"[NULL,NULL,NULL]",2
550,BRO,0. . [media],"[NULL,NULL,NULL]",1
550,BRO,0. . [media],"[NULL,NULL,NULL]",2
551,CHI,[quote] moi j'aime pas !,"[NULL,NULL,NULL]",1
551,CHI,[quote] moi j'aime pas !,"[NULL,NULL,NULL]",2
552,ADU,t as goûté déjà ? [media],"[NULL,NULL,NULL]",1
552,ADU,t as goûté déjà ? [media],"[NULL,NULL,NULL]",2
553,MOT,vous voulez ça aussi ? [media],"[NULL,NULL,NULL]",1
553,MOT,vous voulez ça aussi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
554,CHI,xxx oui euh .,"[NULL,NULL,NULL]",1
554,CHI,xxx oui euh .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
555,BRO,0. . [media],"[NULL,NULL,NULL]",1
555,BRO,0. . [media],"[NULL,NULL,NULL]",2
556,MOT,0. .,"[NULL,NULL,NULL]",1
556,MOT,0. .,"[PAR-Follow-up:other,NULL,NULL]",2
557,CHI,euh oui je veux des Mikados .,"[NULL,NULL,NULL]",1
557,CHI,euh oui je veux des Mikados .,"[NULL,NULL,NULL]",2
558,CHI,alors un bébé yeha . [media],"[NULL,NULL,NULL]",1
558,CHI,alors un bébé yeha . [media],"[NULL,NULL,NULL]",2
559,OBS,alors ça en est où euh la musique ? [media],"[NULL,NULL,NULL]",1
559,OBS,alors ça en est où euh la musique ? [media],"[NULL,NULL,NULL]",2
560,OBS,est-ce que tu joues d' un instrument ? [media],"[NULL,NULL,NULL]",1
560,OBS,est-ce que tu joues d' un instrument ? [media],"[NULL,NULL,NULL]",2
561,CHI,oui de la contrebasse . [media],"[NULL,NULL,NULL]",1
561,CHI,oui de la contrebasse . [media],"[NULL,NULL,NULL]",2
562,OBS,toujours ? [media],"[NULL,NULL,NULL]",1
562,OBS,toujours ? [media],"[NULL,NULL,NULL]",2
563,OBS,moyen ? [media],"[NULL,NULL,NULL]",1
563,OBS,moyen ? [media],"[NULL,NULL,NULL]",2
564,CHI,non .,"[NULL,NULL,NULL]",1
564,CHI,non .,"[NULL,NULL,NULL]",2
565,CHI,j'en joue pas maintenant . [media],"[NULL,NULL,NULL]",1
565,CHI,j'en joue pas maintenant . [media],"[NULL,NULL,NULL]",2
566,OBS,tu travailles pas ? [media],"[NULL,NULL,NULL]",1
566,OBS,tu travailles pas ? [media],"[NULL,NULL,NULL]",2
567,MOT,il veut jouer seulement quand il y a des xxx . [media],"[NULL,NULL,NULL]",1
567,MOT,il veut jouer seulement quand il y a des xxx . [media],"[NULL,NULL,NULL]",2
568,OBS,0. . [media],"[NULL,NULL,NULL]",1
568,OBS,0. . [media],"[NULL,NULL,NULL]",2
569,OBS,et c'est ici ? [media],"[NULL,NULL,NULL]",1
569,OBS,et c'est ici ? [media],"[NULL,NULL,NULL]",2
570,MOT,[quote] xxx .,"[NULL,NULL,NULL]",1
570,MOT,[quote] xxx .,"[NULL,NULL,NULL]",2
571,MOT,voilà . [media],"[NULL,NULL,NULL]",1
571,MOT,voilà . [media],"[NULL,NULL,NULL]",2
572,ADU,t as une bébé contrebasse ? [media],"[NULL,NULL,NULL]",1
572,ADU,t as une bébé contrebasse ? [media],"[NULL,NULL,NULL]",2
573,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",1
573,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> . [media],"[NULL,NULL,NULL]",2
574,ADU,ah ! [media],"[NULL,NULL,NULL]",1
574,ADU,ah ! [media],"[NULL,NULL,NULL]",2
575,MOT,mais la moyenne xxx contrebasse Théophile ? [media],"[NULL,NULL,NULL]",1
575,MOT,mais la moyenne xxx contrebasse Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
576,ADU,mmh . [media],"[NULL,NULL,NULL]",1
576,ADU,mmh . [media],"[NULL,NULL,NULL]",2
577,CHI,0. .,"[NULL,NULL,NULL]",1
577,CHI,0. .,"[NULL,NULL,NULL]",2
578,OBS,et euh Sarah elle joue du violon ? [media],"[NULL,NULL,NULL]",1
578,OBS,et euh Sarah elle joue du violon ? [media],"[NULL,NULL,NULL]",2
579,CHI,oui ! [media],"[NULL,NULL,NULL]",1
579,CHI,oui ! [media],"[NULL,NULL,NULL]",2
580,ADU,ah . [media],"[NULL,NULL,NULL]",1
580,ADU,ah . [media],"[NULL,NULL,NULL]",2
581,OBS,[quote] elle travaille bien elle ?,"[NULL,NULL,NULL]",1
581,OBS,[quote] elle travaille bien elle ?,"[NULL,NULL,NULL]",2
582,ADU,vous allez pouvoir faire des duos . [media],"[NULL,NULL,NULL]",1
582,ADU,vous allez pouvoir faire des duos . [media],"[NULL,NULL,NULL]",2
583,MOT,c'est vrai qu'elle s'entraîne quand_même un peu plus que Théophile m enfin elle s'entraîne quand je viens l'entraîner . [media],"[NULL,NULL,NULL]",1
583,MOT,c'est vrai qu'elle s'entraîne quand_même un peu plus que Théophile m enfin elle s'entraîne quand je viens l'entraîner . [media],"[NULL,NULL,NULL]",2
584,MOT,mais elle a bien avancé elle adore ça . [media],"[NULL,NULL,NULL]",1
584,MOT,mais elle a bien avancé elle adore ça . [media],"[NULL,NULL,NULL]",2
585,ADU,ah ouais . [media],"[NULL,NULL,NULL]",1
