ID,Speaker,utterance,annotation,list-ID
188,MOT,j'ai tout et puis je cas ces horaires en_fonction des autres hein .,"[NULL,NULL,NULL]",1
188,MOT,j'ai tout et puis je cas ces horaires en_fonction des autres hein .,"[NULL,NULL,NULL]",2
189,CHI,0. . [media],"[NULL,NULL,NULL]",1
189,CHI,0. . [media],"[NULL,NULL,NULL]",2
190,MOT,hein je vous rappelle demain . [media],"[NULL,NULL,NULL]",1
190,MOT,hein je vous rappelle demain . [media],"[NULL,NULL,NULL]",2
191,MOT,de rien au_revoir bonne soirée au_revoir . [media],"[NULL,NULL,NULL]",1
191,MOT,de rien au_revoir bonne soirée au_revoir . [media],"[NULL,NULL,NULL]",2
192,OBS,0. .,"[NULL,NULL,NULL]",1
192,OBS,0. .,"[NULL,NULL,NULL]",2
193,MOT,voilà donc il me reste ça . ça . [media],"[NULL,NULL,NULL]",1
193,MOT,voilà donc il me reste ça . ça . [media],"[NULL,NULL,NULL]",2
194,MOT,je fais juste xxx .,"[NULL,NULL,NULL]",1
194,MOT,je fais juste xxx .,"[NULL,NULL,NULL]",2
195,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> a vroum . [media],"[NULL,NULL,NULL]",1
195,CHI,\<None\> \<None\> \<None\> \<None\> \<None\> \<None\> a vroum . [media],"[NULL,NULL,NULL]",2
196,CHI,a vroum vroum .,"[NULL,NULL,NULL]",1
196,CHI,a vroum vroum .,"[NULL,NULL,NULL]",2
197,MOT,qu'est-ce qu'elle fait la xxx Théophile ?,"[NULL,NULL,NULL]",1
197,MOT,qu'est-ce qu'elle fait la xxx Théophile ?,"[PAR-Initiation:Information-seeking:fact-based ,Complex-long,NULL]",2
198,OBS,tu veux que je la tienne . [media],"[NULL,NULL,NULL]",1
198,OBS,tu veux que je la tienne . [media],"[NULL,NULL,NULL]",2
199,OBS,oh . [media],"[NULL,NULL,NULL]",1
199,OBS,oh . [media],"[NULL,NULL,NULL]",2
200,CHI,yyy e pièce . [media],"[NULL,NULL,NULL]",1
200,CHI,yyy e pièce . [media],"[NULL,NULL,NULL]",2
201,MOT,hé une pièce .,"[NULL,NULL,NULL]",1
201,MOT,hé une pièce .,"[NULL,NULL,NULL]",2
202,CHI,hum . [media],"[NULL,NULL,NULL]",1
202,CHI,hum . [media],"[NULL,NULL,NULL]",2
203,OBS,tu lui donnes à Oliver ?,"[NULL,NULL,NULL]",1
203,OBS,tu lui donnes à Oliver ?,"[NULL,NULL,NULL]",2
204,CHI,0. .,"[NULL,NULL,NULL]",1
204,CHI,0. .,"[NULL,NULL,NULL]",2
205,MOT,mais c'est pas possible pourquoi j'arrive plus à le joindre !,"[NULL,NULL,NULL]",1
205,MOT,mais c'est pas possible pourquoi j'arrive plus à le joindre !,"[NULL,NULL,NULL]",2
206,CAM,merci Théophile . [media],"[NULL,NULL,NULL]",1
206,CAM,merci Théophile . [media],"[NULL,NULL,NULL]",2
207,CHI,0. .,"[NULL,NULL,NULL]",1
207,CHI,0. .,"[NULL,NULL,NULL]",2
208,MOT,c'est bizarre . [media],"[NULL,NULL,NULL]",1
208,MOT,c'est bizarre . [media],"[NULL,NULL,NULL]",2
209,CHI,a vroum vroum ah a vroum vroum .,"[NULL,NULL,NULL]",1
209,CHI,a vroum vroum ah a vroum vroum .,"[NULL,NULL,NULL]",2
210,OBS,une voiture rouge . [media],"[NULL,NULL,NULL]",1
210,OBS,une voiture rouge . [media],"[NULL,NULL,NULL]",2
211,CHI,eh .,"[NULL,NULL,NULL]",1
211,CHI,eh .,"[NULL,NULL,NULL]",2
212,OBS,ouais elle est belle . [media],"[NULL,NULL,NULL]",1
212,OBS,ouais elle est belle . [media],"[NULL,NULL,NULL]",2
213,OBS,tu la fais rouler ? [media],"[NULL,NULL,NULL]",1
213,OBS,tu la fais rouler ? [media],"[NULL,NULL,NULL]",2
214,MOT,voilà Théophile ça_y_est . [media],"[NULL,NULL,NULL]",1
214,MOT,voilà Théophile ça_y_est . [media],"[NULL,NULL,NULL]",2
215,OBS,alors c'est le jeudi . la journée xxx .,"[NULL,NULL,NULL]",1
215,OBS,alors c'est le jeudi . la journée xxx .,"[NULL,NULL,NULL]",2
216,MOT,oh je vais faire surtout mercredi euh mercredi jeudi . [media],"[NULL,NULL,NULL]",1
216,MOT,oh je vais faire surtout mercredi euh mercredi jeudi . [media],"[NULL,NULL,NULL]",2
217,MOT,et un petit peu mardi mais je finirai tôt . [media],"[NULL,NULL,NULL]",1
217,MOT,et un petit peu mardi mais je finirai tôt . [media],"[NULL,NULL,NULL]",2
218,MOT,et dis_donc ça veut dire que le bébé dans cinq mois c'est quoi cinq mois ? [media],"[NULL,NULL,NULL]",1
218,MOT,et dis_donc ça veut dire que le bébé dans cinq mois c'est quoi cinq mois ? [media],"[NULL,NULL,NULL]",2
219,MOT,début mars les xxx .,"[NULL,NULL,NULL]",1
219,MOT,début mars les xxx .,"[NULL,NULL,NULL]",2
220,OBS,début mars ah comme Noam . [media],"[NULL,NULL,NULL]",1
220,OBS,début mars ah comme Noam . [media],"[NULL,NULL,NULL]",2
221,MOT,il est de quand ?,"[NULL,NULL,NULL]",1
221,MOT,il est de quand ?,"[NULL,NULL,NULL]",2
222,OBS,premier mars .,"[NULL,NULL,NULL]",1
222,OBS,premier mars .,"[NULL,NULL,NULL]",2
223,MOT,là c'est prévu pour le six mars tu vois mais bon ça peut-être \<interruption\>,"[NULL,NULL,NULL]",1
223,MOT,là c'est prévu pour le six mars tu vois mais bon ça peut-être \<interruption\>,"[NULL,NULL,NULL]",2
224,OBS,bon bah .,"[NULL,NULL,NULL]",1
224,OBS,bon bah .,"[NULL,NULL,NULL]",2
225,MOT,et donc je prendrai en fait j'pense je m'arrêterai aux vacances de février moi si je tiens bien . [media],"[NULL,NULL,NULL]",1
225,MOT,et donc je prendrai en fait j'pense je m'arrêterai aux vacances de février moi si je tiens bien . [media],"[NULL,NULL,NULL]",2
226,MOT,et comme on peut les prendre comme on veut maint .,"[NULL,NULL,NULL]",1
226,MOT,et comme on peut les prendre comme on veut maint .,"[NULL,NULL,NULL]",2
227,MOT,et par_contre je recommencerai plus tôt en mai . [media],"[NULL,NULL,NULL]",1
227,MOT,et par_contre je recommencerai plus tôt en mai . [media],"[NULL,NULL,NULL]",2
228,CHI,0. .,"[NULL,NULL,NULL]",1
228,CHI,0. .,"[NULL,NULL,NULL]",2
229,MOT,ce qu'y est bien parce que en fait il y a plein de vacances .,"[NULL,NULL,NULL]",1
229,MOT,ce qu'y est bien parce que en fait il y a plein de vacances .,"[NULL,NULL,NULL]",2
230,MOT,t'as les vacances de février t'as les vacances d' avril . [media],"[NULL,NULL,NULL]",1
230,MOT,t'as les vacances de février t'as les vacances d' avril . [media],"[NULL,NULL,NULL]",2
231,OBS,ouais mais c'est pas bien pour toi . [media],"[NULL,NULL,NULL]",1
231,OBS,ouais mais c'est pas bien pour toi . [media],"[NULL,NULL,NULL]",2
232,MOT,mais si c'est super parce que je préfère pas trop louper moi tu vois de cours . [media],"[NULL,NULL,NULL]",1
232,MOT,mais si c'est super parce que je préfère pas trop louper moi tu vois de cours . [media],"[NULL,NULL,NULL]",2
233,OBS,je sais je sais et comment tu te fais remplacer par une va des vacations .,"[NULL,NULL,NULL]",1
233,OBS,je sais je sais et comment tu te fais remplacer par une va des vacations .,"[NULL,NULL,NULL]",2
234,MOT,ouais il est super le directeur franchement euh . [media],"[NULL,NULL,NULL]",1
234,MOT,ouais il est super le directeur franchement euh . [media],"[NULL,NULL,NULL]",2
235,MOT,adorable d'emblée j'ai jouer la carte franc jeu .,"[NULL,NULL,NULL]",1
235,MOT,adorable d'emblée j'ai jouer la carte franc jeu .,"[NULL,NULL,NULL]",2
236,MOT,tu sais je suis arrivée j'ai dit voilà . [media],"[NULL,NULL,NULL]",1
236,MOT,tu sais je suis arrivée j'ai dit voilà . [media],"[NULL,NULL,NULL]",2
237,MOT,vous avez pu constater il y a du changement depuis le concours .,"[NULL,NULL,NULL]",1
237,MOT,vous avez pu constater il y a du changement depuis le concours .,"[NULL,NULL,NULL]",2
238,MOT,il m'a dit oui j'ai cru voir de profil . [media],"[NULL,NULL,NULL]",1
238,MOT,il m'a dit oui j'ai cru voir de profil . [media],"[NULL,NULL,NULL]",2
239,MOT,puis je lui ai dit vous savez moi je peux vraiment m'adapter si ça se passe comme Théophile .,"[NULL,NULL,NULL]",1
239,MOT,puis je lui ai dit vous savez moi je peux vraiment m'adapter si ça se passe comme Théophile .,"[NULL,NULL,NULL]",2
240,MOT,je touche du bois j'adapte en_fonction de vous .,"[NULL,NULL,NULL]",1
240,MOT,je touche du bois j'adapte en_fonction de vous .,"[NULL,NULL,NULL]",2
241,MOT,donc je pense qu'il a apprécié . [media],"[NULL,NULL,NULL]",1
241,MOT,donc je pense qu'il a apprécié . [media],"[NULL,NULL,NULL]",2
242,MOT,et je lui ai dit le remplacement est-ce que vous voulez forcément quelqu'un un c a ou ...,"[NULL,NULL,NULL]",1
242,MOT,et je lui ai dit le remplacement est-ce que vous voulez forcément quelqu'un un c a ou ...,"[NULL,NULL,NULL]",2
243,MOT,parce que j'ai quelqu'un de très bien mais qui a pas passé ça .,"[NULL,NULL,NULL]",1
243,MOT,parce que j'ai quelqu'un de très bien mais qui a pas passé ça .,"[NULL,NULL,NULL]",2
244,MOT,qui a d enseigné .,"[NULL,NULL,NULL]",1
244,MOT,qui a d enseigné .,"[NULL,NULL,NULL]",2
245,MOT,il m'a dit prenez quelqu'un en qui vous avez confiance euh . [media],"[NULL,NULL,NULL]",1
245,MOT,il m'a dit prenez quelqu'un en qui vous avez confiance euh . [media],"[NULL,NULL,NULL]",2
246,MOT,super quoi je fais comme je veux donc . [media],"[NULL,NULL,NULL]",1
246,MOT,super quoi je fais comme je veux donc . [media],"[NULL,NULL,NULL]",2
247,MOT,c'est tant_mieux parce que tu vois quand tu commences un premier poste . [media],"[NULL,NULL,NULL]",1
247,MOT,c'est tant_mieux parce que tu vois quand tu commences un premier poste . [media],"[NULL,NULL,NULL]",2
248,CHI,maman maman maman .,"[NULL,NULL,NULL]",1
248,CHI,maman maman maman .,"[NULL,NULL,NULL]",2
249,MOT,mais bon il a quatre enfants .,"[NULL,NULL,NULL]",1
249,MOT,mais bon il a quatre enfants .,"[NULL,NULL,NULL]",2
250,OBS,c'est la même chose il m'est arrivé la même chose mon premier poste \<None\> . [media],"[NULL,NULL,NULL]",1
250,OBS,c'est la même chose il m'est arrivé la même chose mon premier poste \<None\> . [media],"[NULL,NULL,NULL]",2
251,CHI,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",1
251,CHI,\<None\> \<None\> \<None\> .,"[NULL,NULL,NULL]",2
252,MOT,premier poste ?,"[NULL,NULL,NULL]",1
252,MOT,premier poste ?,"[NULL,NULL,NULL]",2
253,OBS,ouais j'étais enceinte de deux mois pendant la commission et à la rentrée .,"[NULL,NULL,NULL]",1
253,OBS,ouais j'étais enceinte de deux mois pendant la commission et à la rentrée .,"[NULL,NULL,NULL]",2
254,MOT,eh bah voilà .,"[NULL,NULL,NULL]",1
254,MOT,eh bah voilà .,"[NULL,NULL,NULL]",2
255,MOT,mais mon amour on en a pris plein là . [media],"[NULL,NULL,NULL]",1
255,MOT,mais mon amour on en a pris plein là . [media],"[NULL,NULL,NULL]",2
256,MOT,après t'auras plus faim . [media],"[NULL,NULL,NULL]",1
256,MOT,après t'auras plus faim . [media],"[NULL,NULL,NULL]",2
257,CHI,0. .,"[NULL,NULL,NULL]",1
257,CHI,0. .,"[NULL,NULL,NULL]",2
258,MOT,non non non on attend papa on attend papa Théophile .,"[NULL,NULL,NULL]",1
258,MOT,non non non on attend papa on attend papa Théophile .,"[NULL,NULL,NULL]",2
259,MOT,t'en as mangé plein .,"[NULL,NULL,NULL]",1
259,MOT,t'en as mangé plein .,"[NULL,NULL,NULL]",2
260,MOT,ça suffit ça suffit .,"[NULL,NULL,NULL]",1
260,MOT,ça suffit ça suffit .,"[NULL,NULL,NULL]",2
261,MOT,on va prendre le bain . [media],"[NULL,NULL,NULL]",1
261,MOT,on va prendre le bain . [media],"[NULL,NULL,NULL]",2
262,MOT,on prend le bain et après .,"[NULL,NULL,NULL]",1
262,MOT,on prend le bain et après .,"[NULL,NULL,NULL]",2
263,CHI,non !,"[NULL,NULL,NULL]",1
263,CHI,non !,"[NULL,NULL,NULL]",2
264,MOT,coquinou !,"[NULL,NULL,NULL]",1
264,MOT,coquinou !,"[NULL,NULL,NULL]",2
265,CHI,0. .,"[NULL,NULL,NULL]",1
265,CHI,0. .,"[NULL,NULL,NULL]",2
266,MOT,promis c'est le dernier . [media],"[NULL,NULL,NULL]",1
266,MOT,promis c'est le dernier . [media],"[NULL,NULL,NULL]",2
267,MOT,dernier dernier tu demandes plus ? [media],"[NULL,NULL,NULL]",1
267,MOT,dernier dernier tu demandes plus ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
268,MOT,Théophile ça s le dernier . [media],"[NULL,NULL,NULL]",1
268,MOT,Théophile ça s le dernier . [media],"[NULL,NULL,NULL]",2
269,CHI,ouais .,"[NULL,NULL,NULL]",1
269,CHI,ouais .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
270,MOT,oui ou non ?,"[NULL,NULL,NULL]",1
270,MOT,oui ou non ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
271,CHI,ouais yyy . [media],"[NULL,NULL,NULL]",1
271,CHI,ouais yyy . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
272,MOT,c'est un oui oui ça oui oui ? [media],"[NULL,NULL,NULL]",1
272,MOT,c'est un oui oui ça oui oui ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
273,MOT,oui oui oui hein ? [media],"[NULL,NULL,NULL]",1
273,MOT,oui oui oui hein ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
274,MOT,dernier petit bout parce que tu m'as mangé un quart de pain là .,"[NULL,NULL,NULL]",1
274,MOT,dernier petit bout parce que tu m'as mangé un quart de pain là .,"[NULL,NULL,NULL]",2
275,CHI,yyy miam miam miam . [media],"[NULL,NULL,NULL]",1
275,CHI,yyy miam miam miam . [media],"[NULL,NULL,NULL]",2
276,MOT,dernier miam miam . [media],"[NULL,NULL,NULL]",1
276,MOT,dernier miam miam . [media],"[NULL,NULL,NULL]",2
277,MOT,on va prendre le bain ? [media],"[NULL,NULL,NULL]",1
277,MOT,on va prendre le bain ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
278,CHI,non .,"[NULL,NULL,NULL]",1
278,CHI,non .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
279,MOT,non ? [media],"[NULL,NULL,NULL]",1
279,MOT,non ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
280,CHI,yyy .,"[NULL,NULL,NULL]",1
280,CHI,yyy .,"[NULL,NULL,NULL]",2
281,MOT,qu'est-ce que c'est ça ? [media],"[NULL,NULL,NULL]",1
281,MOT,qu'est-ce que c'est ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
282,MOT,qu'est-ce que c'est ?,"[NULL,NULL,NULL]",1
282,MOT,qu'est-ce que c'est ?,"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
283,CHI,le ka .,"[NULL,NULL,NULL]",1
283,CHI,le ka .,"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
284,MOT,le ka . [media],"[NULL,NULL,NULL]",1
284,MOT,le ka . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
285,MOT,il fait plein de nouveaux mots en ce moment mais c'est un peu spécial .,"[NULL,NULL,NULL]",1
285,MOT,il fait plein de nouveaux mots en ce moment mais c'est un peu spécial .,"[NULL,NULL,NULL]",2
286,MOT,c'est quoi ça ? [media],"[NULL,NULL,NULL]",1
286,MOT,c'est quoi ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
287,MOT,oka .,"[NULL,NULL,NULL]",1
287,MOT,oka .,"[PAR-Follow-up:other,NULL,NULL]",2
288,OBS,oka ?,"[NULL,NULL,NULL]",1
288,OBS,oka ?,"[NULL,NULL,NULL]",2
289,MOT,oka .,"[NULL,NULL,NULL]",1
289,MOT,oka .,"[NULL,NULL,NULL]",2
290,OBS,c'est un balai .,"[NULL,NULL,NULL]",1
290,OBS,c'est un balai .,"[NULL,NULL,NULL]",2
291,MOT,les vidéos c'est akwa . [media],"[NULL,NULL,NULL]",1
291,MOT,les vidéos c'est akwa . [media],"[NULL,NULL,NULL]",2
292,MOT,il a plein de trucs .,"[NULL,NULL,NULL]",1
292,MOT,il a plein de trucs .,"[NULL,NULL,NULL]",2
293,OBS,il invente .,"[NULL,NULL,NULL]",1
293,OBS,il invente .,"[NULL,NULL,NULL]",2
294,MOT,il invente .,"[NULL,NULL,NULL]",1
294,MOT,il invente .,"[NULL,NULL,NULL]",2
295,OBS,en fonction de quelque chose .,"[NULL,NULL,NULL]",1
295,OBS,en fonction de quelque chose .,"[NULL,NULL,NULL]",2
296,MOT,ah oui mais c'est très défini par_contre c'est toujours les mêmes choses . [media],"[NULL,NULL,NULL]",1
296,MOT,ah oui mais c'est très défini par_contre c'est toujours les mêmes choses . [media],"[NULL,NULL,NULL]",2
297,CHI,0. .,"[NULL,NULL,NULL]",1
297,CHI,0. .,"[NULL,NULL,NULL]",2
298,MOT,qu'est-ce que c'est ça Théohile ? [media],"[NULL,NULL,NULL]",1
298,MOT,qu'est-ce que c'est ça Théohile ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
299,MOT,c'est quoi ?,"[NULL,NULL,NULL]",1
299,MOT,c'est quoi ?,"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
300,CHI,ah hum .,"[NULL,NULL,NULL]",1
300,CHI,ah hum .,"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
301,MOT,qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
301,MOT,qu'est-ce que c'est ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
302,CHI,hum .,"[NULL,NULL,NULL]",1
302,CHI,hum .,"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
303,MOT,ho la la .,"[NULL,NULL,NULL]",1
303,MOT,ho la la .,"[NULL,NULL,NULL]",2
304,MOT,attention t'es prêt pour l'escrime ? [media],"[NULL,NULL,NULL]",1
304,MOT,attention t'es prêt pour l'escrime ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
305,MOT,attention .,"[NULL,NULL,NULL]",1
305,MOT,attention .,"[NULL,NULL,NULL]",2
306,CHI,0. .,"[NULL,NULL,NULL]",1
306,CHI,0. .,"[NULL,NULL,NULL]",2
307,MOT,vas_y . [media],"[NULL,NULL,NULL]",1
307,MOT,vas_y . [media],"[NULL,NULL,NULL]",2
308,OBS,attention au bébé hein .,"[NULL,NULL,NULL]",1
308,OBS,attention au bébé hein .,"[NULL,NULL,NULL]",2
309,CHI,hum .,"[NULL,NULL,NULL]",1
309,CHI,hum .,"[NULL,NULL,NULL]",2
310,MOT,vas_y ouais pas trop fort hein .,"[NULL,NULL,NULL]",1
310,MOT,vas_y ouais pas trop fort hein .,"[NULL,NULL,NULL]",2
311,CHI,0. . [media],"[NULL,NULL,NULL]",1
311,CHI,0. . [media],"[NULL,NULL,NULL]",2
312,MOT,allez mousquetaire allez vas_y . [media],"[NULL,NULL,NULL]",1
312,MOT,allez mousquetaire allez vas_y . [media],"[NULL,NULL,NULL]",2
313,MOT,bientôt je vais passer aux films de mousquetaires je crois . [media],"[NULL,NULL,NULL]",1
313,MOT,bientôt je vais passer aux films de mousquetaires je crois . [media],"[NULL,NULL,NULL]",2
314,MOT,parce qu'on commence à avoir épuiser tous les numériques . [media],"[NULL,NULL,NULL]",1
314,MOT,parce qu'on commence à avoir épuiser tous les numériques . [media],"[NULL,NULL,NULL]",2
315,MOT,tu sais tous les les trois d là . Toy_Story .,"[NULL,NULL,NULL]",1
315,MOT,tu sais tous les les trois d là . Toy_Story .,"[NULL,NULL,NULL]",2
316,CHI,0. .,"[NULL,NULL,NULL]",1
316,CHI,0. .,"[NULL,NULL,NULL]",2
317,MOT,il en est à Toy_Story maint . [media],"[NULL,NULL,NULL]",1
317,MOT,il en est à Toy_Story maint . [media],"[NULL,NULL,NULL]",2
318,OBS,j'ai jamais vu moi .,"[NULL,NULL,NULL]",1
318,OBS,j'ai jamais vu moi .,"[NULL,NULL,NULL]",2
319,MOT,c'est super bien fait . [media],"[NULL,NULL,NULL]",1
319,MOT,c'est super bien fait . [media],"[NULL,NULL,NULL]",2
320,CHI,0. .,"[NULL,NULL,NULL]",1
320,CHI,0. .,"[NULL,NULL,NULL]",2
321,OBS,ohlàlà la tu me donnes le balai . [media],"[NULL,NULL,NULL]",1
321,OBS,ohlàlà la tu me donnes le balai . [media],"[NULL,NULL,NULL]",2
322,OBS,tu veux qu'on s batte parce que moi j'ai pas de bébé dans le ventre . [media],"[NULL,NULL,NULL]",1
322,OBS,tu veux qu'on s batte parce que moi j'ai pas de bébé dans le ventre . [media],"[NULL,NULL,NULL]",2
323,OBS,hop hop hop hop hop hop \<None\> .,"[NULL,NULL,NULL]",1
323,OBS,hop hop hop hop hop hop \<None\> .,"[NULL,NULL,NULL]",2
324,MOT,ça tape Théophile \<None\> ! [media],"[NULL,NULL,NULL]",1
324,MOT,ça tape Théophile \<None\> ! [media],"[NULL,NULL,NULL]",2
325,OBS,avec une caméra mon chéri c'est pas génial . [media],"[NULL,NULL,NULL]",1
325,OBS,avec une caméra mon chéri c'est pas génial . [media],"[NULL,NULL,NULL]",2
326,MOT,ouais là .,"[NULL,NULL,NULL]",1
326,MOT,ouais là .,"[NULL,NULL,NULL]",2
327,CHI,yyy .,"[NULL,NULL,NULL]",1
327,CHI,yyy .,"[NULL,NULL,NULL]",2
328,OBS,est-ce que on on peut r la bataille quand on a fini de filmer ? [media],"[NULL,NULL,NULL]",1
328,OBS,est-ce que on on peut r la bataille quand on a fini de filmer ? [media],"[NULL,NULL,NULL]",2
329,OBS,hein ce sera mieux promis .,"[NULL,NULL,NULL]",1
329,OBS,hein ce sera mieux promis .,"[NULL,NULL,NULL]",2
330,MOT,t'as vu ?,"[NULL,NULL,NULL]",1
330,MOT,t'as vu ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
331,MOT,il y a une sucette là . [media],"[NULL,NULL,NULL]",1
331,MOT,il y a une sucette là . [media],"[NULL,NULL,NULL]",2
332,CHI,0. .,"[NULL,NULL,NULL]",1
332,CHI,0. .,"[NULL,NULL,NULL]",2
333,MOT,ah oui t'essaies d' attraper joli joli . [media],"[NULL,NULL,NULL]",1
333,MOT,ah oui t'essaies d' attraper joli joli . [media],"[NULL,NULL,NULL]",2
334,OBS,la pêche à la sucette .,"[NULL,NULL,NULL]",1
334,OBS,la pêche à la sucette .,"[NULL,NULL,NULL]",2
335,CHI,ah non yyy . [media],"[NULL,NULL,NULL]",1
335,CHI,ah non yyy . [media],"[NULL,NULL,NULL]",2
336,MOT,doucement hein quand_même . [media],"[NULL,NULL,NULL]",1
336,MOT,doucement hein quand_même . [media],"[NULL,NULL,NULL]",2
337,MOT,joli Théophie t'essaies de les toucher ? [media],"[NULL,NULL,NULL]",1
337,MOT,joli Théophie t'essaies de les toucher ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
338,OBS,il a une voix un peu comme euh \<self interruption\>,"[NULL,NULL,NULL]",1
338,OBS,il a une voix un peu comme euh \<self interruption\>,"[NULL,NULL,NULL]",2
339,CHI,0. .,"[NULL,NULL,NULL]",1
339,CHI,0. .,"[NULL,NULL,NULL]",2
340,MOT,oui !,"[NULL,NULL,NULL]",1
340,MOT,oui !,"[NULL,NULL,NULL]",2
341,OBS,comment il s'appelle . [media],"[NULL,NULL,NULL]",1
341,OBS,comment il s'appelle . [media],"[NULL,NULL,NULL]",2
342,CAM,Armstrong .,"[NULL,NULL,NULL]",1
342,CAM,Armstrong .,"[NULL,NULL,NULL]",2
343,OBS,Armstrong .,"[NULL,NULL,NULL]",1
343,OBS,Armstrong .,"[NULL,NULL,NULL]",2
344,MOT,oui il à la voix ouais parce que comme il a les choses du nez qui sont en_train de descendre . [media],"[NULL,NULL,NULL]",1
344,MOT,oui il à la voix ouais parce que comme il a les choses du nez qui sont en_train de descendre . [media],"[NULL,NULL,NULL]",2
345,OBS,on dirait qu'il mue .,"[NULL,NULL,NULL]",1
345,OBS,on dirait qu'il mue .,"[NULL,NULL,NULL]",2
346,MOT,exactement euh \<None\> ça fait la voix de \<interruption\> [media],"[NULL,NULL,NULL]",1
346,MOT,exactement euh \<None\> ça fait la voix de \<interruption\> [media],"[NULL,NULL,NULL]",2
347,CAM,il parle peu mais il mue \<None\> .,"[NULL,NULL,NULL]",1
347,CAM,il parle peu mais il mue \<None\> .,"[NULL,NULL,NULL]",2
348,MOT,c'est ça . [media],"[NULL,NULL,NULL]",1
348,MOT,c'est ça . [media],"[NULL,NULL,NULL]",2
349,MOT,c'est vrai qu'il est marrant parce que soit il passe la voix très aiguë ou alors tout d' un coup .,"[NULL,NULL,NULL]",1
349,MOT,c'est vrai qu'il est marrant parce que soit il passe la voix très aiguë ou alors tout d' un coup .,"[NULL,NULL,NULL]",2
350,MOT,dès qu'il s'agit de voiture ça devient vroum \<None\> . [media],"[NULL,NULL,NULL]",1
350,MOT,dès qu'il s'agit de voiture ça devient vroum \<None\> . [media],"[NULL,NULL,NULL]",2
351,OBS,et miam miam aussi c'est cassé \<None\> .,"[NULL,NULL,NULL]",1
351,OBS,et miam miam aussi c'est cassé \<None\> .,"[NULL,NULL,NULL]",2
352,MOT,parce que nourriture c'est \<None\> \<self interruption\>,"[NULL,NULL,NULL]",1
352,MOT,parce que nourriture c'est \<None\> \<self interruption\>,"[NULL,NULL,NULL]",2
353,MOT,bah ça dépend normalement c'est miam miam \<None\> . [media],"[NULL,NULL,NULL]",1
353,MOT,bah ça dépend normalement c'est miam miam \<None\> . [media],"[NULL,NULL,NULL]",2
354,MOT,qu'est-ce que tu veux attraper Théophile ? [media],"[NULL,NULL,NULL]",1
354,MOT,qu'est-ce que tu veux attraper Théophile ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
355,CHI,0. .,"[NULL,NULL,NULL]",1
355,CHI,0. .,"[CHI-Response:No-label,NULL,NULL]",2
356,MOT,qu'est-ce que tu veux ?,"[NULL,NULL,NULL]",1
356,MOT,qu'est-ce que tu veux ?,"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
357,CHI,yyy .,"[NULL,NULL,NULL]",1
357,CHI,yyy .,"[CHI-Response:No-label,NULL,NULL]",2
358,MOT,ah oui une pièce de monnaie . [media],"[NULL,NULL,NULL]",1
358,MOT,ah oui une pièce de monnaie . [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Add-info,NULL]",2
359,CHI,0. .,"[NULL,NULL,NULL]",1
359,CHI,0. .,"[NULL,NULL,NULL]",2
360,MOT,touché ! [media],"[NULL,NULL,NULL]",1
360,MOT,touché ! [media],"[NULL,NULL,NULL]",2
361,CHI,ah non yyy . [media],"[NULL,NULL,NULL]",1
361,CHI,ah non yyy . [media],"[NULL,NULL,NULL]",2
