ID,Speaker,utterance,annotation,list-ID
206,CHI,0. .,"[NULL,NULL,NULL]",1
206,CHI,0. .,"[NULL,NULL,NULL]",2
207,MOT,tu lui donnes un petit caillou à Lili ? [media],"[NULL,NULL,NULL]",1
207,MOT,tu lui donnes un petit caillou à Lili ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
208,CHI,0. .,"[NULL,NULL,NULL]",1
208,CHI,0. .,"[NULL,NULL,NULL]",2
209,MOT,oh tu me le lances ! [media],"[NULL,NULL,NULL]",1
209,MOT,oh tu me le lances ! [media],"[NULL,NULL,NULL]",2
210,MOT,woh ! [media],"[NULL,NULL,NULL]",1
210,MOT,woh ! [media],"[NULL,NULL,NULL]",2
211,CHI,0. .,"[NULL,NULL,NULL]",1
211,CHI,0. .,"[NULL,NULL,NULL]",2
212,CHI,ah non . [media],"[NULL,NULL,NULL]",1
212,CHI,ah non . [media],"[NULL,NULL,NULL]",2
213,CHI,yyy . [media],"[NULL,NULL,NULL]",1
213,CHI,yyy . [media],"[NULL,NULL,NULL]",2
214,MOT,caillou ! [media],"[NULL,NULL,NULL]",1
214,MOT,caillou ! [media],"[NULL,NULL,NULL]",2
215,MOT,caillou caillou ! [media],"[NULL,NULL,NULL]",1
215,MOT,caillou caillou ! [media],"[NULL,NULL,NULL]",2
216,CHI,0. . [media],"[NULL,NULL,NULL]",1
216,CHI,0. . [media],"[NULL,NULL,NULL]",2
217,CHI,yyy yyy ! [media],"[NULL,NULL,NULL]",1
217,CHI,yyy yyy ! [media],"[NULL,NULL,NULL]",2
218,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
218,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
219,CHI,ma e clés . [media],"[NULL,NULL,NULL]",1
219,CHI,ma e clés . [media],"[NULL,NULL,NULL]",2
220,CHI,xxx . [media],"[NULL,NULL,NULL]",1
220,CHI,xxx . [media],"[NULL,NULL,NULL]",2
221,CHI,xxx . [media],"[NULL,NULL,NULL]",1
221,CHI,xxx . [media],"[NULL,NULL,NULL]",2
222,CHI,xxx . [media],"[NULL,NULL,NULL]",1
222,CHI,xxx . [media],"[NULL,NULL,NULL]",2
223,CHI,xxx . [media],"[NULL,NULL,NULL]",1
223,CHI,xxx . [media],"[NULL,NULL,NULL]",2
224,CHI,yyy . [media],"[NULL,NULL,NULL]",1
224,CHI,yyy . [media],"[NULL,NULL,NULL]",2
225,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",1
225,CHI,yyy yyy . [media],"[NULL,NULL,NULL]",2
227,FAT,www . [media],"[NULL,NULL,NULL]",1
227,FAT,www . [media],"[NULL,NULL,NULL]",2
228,CHI,yyy yyy .,"[NULL,NULL,NULL]",1
228,CHI,yyy yyy .,"[NULL,NULL,NULL]",2
229,CHI,clés vroum ! [media],"[NULL,NULL,NULL]",1
229,CHI,clés vroum ! [media],"[NULL,NULL,NULL]",2
230,FAT,[quote] www .,"[NULL,NULL,NULL]",1
230,FAT,[quote] www .,"[NULL,NULL,NULL]",2
231,CHI,0. . [media],"[NULL,NULL,NULL]",1
231,CHI,0. . [media],"[NULL,NULL,NULL]",2
232,FAT,www .,"[NULL,NULL,NULL]",1
232,FAT,www .,"[NULL,NULL,NULL]",2
233,CHI,0. . [media],"[NULL,NULL,NULL]",1
233,CHI,0. . [media],"[NULL,NULL,NULL]",2
234,OBS,hop la trottinette ! [media],"[NULL,NULL,NULL]",1
234,OBS,hop la trottinette ! [media],"[NULL,NULL,NULL]",2
235,OBS,! [media],"[NULL,NULL,NULL]",1
235,OBS,! [media],"[NULL,NULL,NULL]",2
236,MOT,j'arrive Théophile ! [media],"[NULL,NULL,NULL]",1
236,MOT,j'arrive Théophile ! [media],"[NULL,NULL,NULL]",2
237,CHI,0. .,"[NULL,NULL,NULL]",1
237,CHI,0. .,"[NULL,NULL,NULL]",2
238,CHI,0. . [media],"[NULL,NULL,NULL]",1
238,CHI,0. . [media],"[NULL,NULL,NULL]",2
239,MOT,t es où ? [media],"[NULL,NULL,NULL]",1
239,MOT,t es où ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
240,MOT,ah ! [media],"[NULL,NULL,NULL]",1
240,MOT,ah ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
241,CHI,0. .,"[NULL,NULL,NULL]",1
241,CHI,0. .,"[NULL,NULL,NULL]",2
242,MOT,t essayes de tout faire marcher ! [media],"[NULL,NULL,NULL]",1
242,MOT,t essayes de tout faire marcher ! [media],"[NULL,NULL,NULL]",2
243,CHI,0. .,"[NULL,NULL,NULL]",1
243,CHI,0. .,"[NULL,NULL,NULL]",2
244,MOT,tu sais que c'est que pour la voiture de papa ça ! [media],"[NULL,NULL,NULL]",1
244,MOT,tu sais que c'est que pour la voiture de papa ça ! [media],"[NULL,NULL,NULL]",2
245,MOT,hein ? [media],"[NULL,NULL,NULL]",1
245,MOT,hein ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
246,CHI,0. .,"[NULL,NULL,NULL]",1
246,CHI,0. .,"[NULL,NULL,NULL]",2
247,CHI,au_revoir ! [media],"[NULL,NULL,NULL]",1
247,CHI,au_revoir ! [media],"[NULL,NULL,NULL]",2
248,MOT,on a \<self interruption\> [media],"[NULL,NULL,NULL]",1
248,MOT,on a \<self interruption\> [media],"[NULL,NULL,NULL]",2
249,MOT,au_revoir !,"[NULL,NULL,NULL]",1
249,MOT,au_revoir !,"[NULL,NULL,NULL]",2
250,MOT,c'est son nouveau mot ça ! [media],"[NULL,NULL,NULL]",1
250,MOT,c'est son nouveau mot ça ! [media],"[NULL,NULL,NULL]",2
251,MOT,au_revoir Théophile tu vas où ? [media],"[NULL,NULL,NULL]",1
251,MOT,au_revoir Théophile tu vas où ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
252,MOT,où tu vas ? [media],"[NULL,NULL,NULL]",1
252,MOT,où tu vas ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
253,MOT,hum ? [media],"[NULL,NULL,NULL]",1
253,MOT,hum ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
254,MOT,tu vas dans le jardin ? [media],"[NULL,NULL,NULL]",1
254,MOT,tu vas dans le jardin ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
255,CHI,non ! [media],"[NULL,NULL,NULL]",1
255,CHI,non ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
256,MOT,non ?,"[NULL,NULL,NULL]",1
256,MOT,non ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
257,CHI,les clés . [media],"[NULL,NULL,NULL]",1
257,CHI,les clés . [media],"[NULL,NULL,NULL]",2
258,MOT,tu veux pas aller dans le jardin Théophile ? [media],"[NULL,NULL,NULL]",1
258,MOT,tu veux pas aller dans le jardin Théophile ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
259,FAT,www .,"[NULL,NULL,NULL]",1
259,FAT,www .,"[NULL,NULL,NULL]",2
260,MOT,tu vas pas dessiner une clé Théophile ?,"[NULL,NULL,NULL]",1
260,MOT,tu vas pas dessiner une clé Théophile ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
261,MOT,Théophile ? [media],"[NULL,NULL,NULL]",1
261,MOT,Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
262,CHI,a clé . [media],"[NULL,NULL,NULL]",1
262,CHI,a clé . [media],"[NULL,NULL,NULL]",2
263,MOT,on dessine une clé ? [media],"[NULL,NULL,NULL]",1
263,MOT,on dessine une clé ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
264,MOT,Théophile ? [media],"[NULL,NULL,NULL]",1
264,MOT,Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
265,MOT,Théophile ! [media],"[NULL,NULL,NULL]",1
265,MOT,Théophile ! [media],"[NULL,NULL,NULL]",2
266,CHI,0. .,"[NULL,NULL,NULL]",1
266,CHI,0. .,"[NULL,NULL,NULL]",2
267,OBS,ah mais c'est nouveau ça ! [media],"[NULL,NULL,NULL]",1
267,OBS,ah mais c'est nouveau ça ! [media],"[NULL,NULL,NULL]",2
268,MOT,eh ouais ! [media],"[NULL,NULL,NULL]",1
268,MOT,eh ouais ! [media],"[NULL,NULL,NULL]",2
269,OBS,son cadeau d' anniversaire \<None\> ! [media],"[NULL,NULL,NULL]",1
269,OBS,son cadeau d' anniversaire \<None\> ! [media],"[NULL,NULL,NULL]",2
270,MOT,son cadeau d' anniversaire \<None\> !,"[NULL,NULL,NULL]",1
270,MOT,son cadeau d' anniversaire \<None\> !,"[NULL,NULL,NULL]",2
271,MOT,avec la trottinette ! [media],"[NULL,NULL,NULL]",1
271,MOT,avec la trottinette ! [media],"[NULL,NULL,NULL]",2
272,CHI,0. .,"[NULL,NULL,NULL]",1
272,CHI,0. .,"[NULL,NULL,NULL]",2
273,OBS,wouha ! [media],"[NULL,NULL,NULL]",1
273,OBS,wouha ! [media],"[NULL,NULL,NULL]",2
274,OBS,il sait en faire ? [media],"[NULL,NULL,NULL]",1
274,OBS,il sait en faire ? [media],"[NULL,NULL,NULL]",2
275,MOT,la trottinette ouais mais ouais il s débrouille pas mal hein ! [media],"[NULL,NULL,NULL]",1
275,MOT,la trottinette ouais mais ouais il s débrouille pas mal hein ! [media],"[NULL,NULL,NULL]",2
276,OBS,wouha \<None\> ! [media],"[NULL,NULL,NULL]",1
276,OBS,wouha \<None\> ! [media],"[NULL,NULL,NULL]",2
277,MOT,il va \<None\> lentement hein . mais comme il adore tout ce-qui est euh ...,"[NULL,NULL,NULL]",1
277,MOT,il va \<None\> lentement hein . mais comme il adore tout ce-qui est euh ...,"[NULL,NULL,NULL]",2
278,OBS,moteur \<None\> . [media],"[NULL,NULL,NULL]",1
278,OBS,moteur \<None\> . [media],"[NULL,NULL,NULL]",2
279,MOT,techno \<None\> moteur tout ça euh ...,"[NULL,NULL,NULL]",1
279,MOT,techno \<None\> moteur tout ça euh ...,"[NULL,NULL,NULL]",2
280,MOT,on s'est dit bon . [media],"[NULL,NULL,NULL]",1
280,MOT,on s'est dit bon . [media],"[NULL,NULL,NULL]",2
281,MOT,mais ça il aime bien aussi . [media],"[NULL,NULL,NULL]",1
281,MOT,mais ça il aime bien aussi . [media],"[NULL,NULL,NULL]",2
282,MOT,le tableau il y il y va souvent . [media],"[NULL,NULL,NULL]",1
282,MOT,le tableau il y il y va souvent . [media],"[NULL,NULL,NULL]",2
283,MOT,ce qu est rigolo dans le train par exemple pour le faire patienter euh . l'attente de son père alors . on dessinait . [media],"[NULL,NULL,NULL]",1
283,MOT,ce qu est rigolo dans le train par exemple pour le faire patienter euh . l'attente de son père alors . on dessinait . [media],"[NULL,NULL,NULL]",2
284,MOT,p alors je lui ai dessiné un la voiture avec euh . son papa dedans t sais qu allait le chercher . [media],"[NULL,NULL,NULL]",1
284,MOT,p alors je lui ai dessiné un la voiture avec euh . son papa dedans t sais qu allait le chercher . [media],"[NULL,NULL,NULL]",2
285,MOT,alors je lui montrais p après je disais il est où Théophile alors il montrait ! [media],"[NULL,NULL,NULL]",1
285,MOT,alors je lui montrais p après je disais il est où Théophile alors il montrait ! [media],"[NULL,NULL,NULL]",2
286,UNI,xxx . [media],"[NULL,NULL,NULL]",1
286,UNI,xxx . [media],"[NULL,NULL,NULL]",2
287,MOT,wouaw ! [media],"[NULL,NULL,NULL]",1
287,MOT,wouaw ! [media],"[NULL,NULL,NULL]",2
288,CHI,0. .,"[NULL,NULL,NULL]",1
288,CHI,0. .,"[NULL,NULL,NULL]",2
289,MOT,mais c'est un physique hein quand_même ! [media],"[NULL,NULL,NULL]",1
289,MOT,mais c'est un physique hein quand_même ! [media],"[NULL,NULL,NULL]",2
290,MOT,par exemple à Vauvert . sa Magali là qui l'a gardé pend pendant une semaine . [media],"[NULL,NULL,NULL]",1
290,MOT,par exemple à Vauvert . sa Magali là qui l'a gardé pend pendant une semaine . [media],"[NULL,NULL,NULL]",2
291,MOT,elle m'a dit mais il n' arrêtait pas de faire tout le jardin et de tout explorer inventer des trucs . [media],"[NULL,NULL,NULL]",1
291,MOT,elle m'a dit mais il n' arrêtait pas de faire tout le jardin et de tout explorer inventer des trucs . [media],"[NULL,NULL,NULL]",2
292,MOT,il portait euh t toujours sa voiture il faisait les muscles c'est euh ... [media],"[NULL,NULL,NULL]",1
292,MOT,il portait euh t toujours sa voiture il faisait les muscles c'est euh ... [media],"[NULL,NULL,NULL]",2
293,OBS,c'est un explorateur . [media],"[NULL,NULL,NULL]",1
293,OBS,c'est un explorateur . [media],"[NULL,NULL,NULL]",2
294,MOT,ah ouais c'est tout_le_temps euh ... [media],"[NULL,NULL,NULL]",1
294,MOT,ah ouais c'est tout_le_temps euh ... [media],"[NULL,NULL,NULL]",2
295,MOT,il porte tout_le_temps il roule tout_le_temps il bouge tout_le_temps . [media],"[NULL,NULL,NULL]",1
295,MOT,il porte tout_le_temps il roule tout_le_temps il bouge tout_le_temps . [media],"[NULL,NULL,NULL]",2
296,MOT,hum ? [media],"[NULL,NULL,NULL]",1
296,MOT,hum ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
297,CHI,0. .,"[NULL,NULL,NULL]",1
297,CHI,0. .,"[NULL,NULL,NULL]",2
298,MOT,tu roules tu roules tu roules ! [media],"[NULL,NULL,NULL]",1
298,MOT,tu roules tu roules tu roules ! [media],"[NULL,NULL,NULL]",2
299,MOT,pilote ! [media],"[NULL,NULL,NULL]",1
299,MOT,pilote ! [media],"[NULL,NULL,NULL]",2
300,MOT,un vrai pilote ! [media],"[NULL,NULL,NULL]",1
300,MOT,un vrai pilote ! [media],"[NULL,NULL,NULL]",2
301,MOT,p des vrais tours de voitures euh tous les jours quoi . [media],"[NULL,NULL,NULL]",1
301,MOT,p des vrais tours de voitures euh tous les jours quoi . [media],"[NULL,NULL,NULL]",2
302,CHI,0. .,"[NULL,NULL,NULL]",1
302,CHI,0. .,"[NULL,NULL,NULL]",2
303,MOT,tourne à droite ! [media],"[NULL,NULL,NULL]",1
303,MOT,tourne à droite ! [media],"[NULL,NULL,NULL]",2
304,OBS,et il y en a une là-bas de xxx \<None\> ? [media],"[NULL,NULL,NULL]",1
304,OBS,et il y en a une là-bas de xxx \<None\> ? [media],"[NULL,NULL,NULL]",2
305,CHI,\<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",1
305,CHI,\<None\> \<None\> \<None\> !,"[NULL,NULL,NULL]",2
306,MOT,il y a les voitures tu sais de ... [media],"[NULL,NULL,NULL]",1
306,MOT,il y a les voitures tu sais de ... [media],"[NULL,NULL,NULL]",2
307,CHI,xxx \<None\> . [media],"[NULL,NULL,NULL]",1
307,CHI,xxx \<None\> . [media],"[NULL,NULL,NULL]",2
308,MOT,y avait celle-ci on l'avait amenée mais y avait les grandes voitures \<None\> . dans le jardin .,"[NULL,NULL,NULL]",1
308,MOT,y avait celle-ci on l'avait amenée mais y avait les grandes voitures \<None\> . dans le jardin .,"[NULL,NULL,NULL]",2
309,MOT,donc il met la clé il met le contact il tourne le volant euh . [media],"[NULL,NULL,NULL]",1
309,MOT,donc il met la clé il met le contact il tourne le volant euh . [media],"[NULL,NULL,NULL]",2
310,CHI,0. .,"[NULL,NULL,NULL]",1
310,CHI,0. .,"[NULL,NULL,NULL]",2
311,MOT,ah il adore \<None\> ! [media],"[NULL,NULL,NULL]",1
311,MOT,ah il adore \<None\> ! [media],"[NULL,NULL,NULL]",2
312,OBS,xxx \<None\> .,"[NULL,NULL,NULL]",1
312,OBS,xxx \<None\> .,"[NULL,NULL,NULL]",2
313,MOT,en_plus il s débrouille bien quoi tu lui laisses le volant \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",1
313,MOT,en_plus il s débrouille bien quoi tu lui laisses le volant \<None\> \<interruption\> [media],"[NULL,NULL,NULL]",2
314,CHI,yyy !,"[NULL,NULL,NULL]",1
314,CHI,yyy !,"[NULL,NULL,NULL]",2
315,MOT,tu reconnais la voiture de madame Mito ! [media],"[NULL,NULL,NULL]",1
315,MOT,tu reconnais la voiture de madame Mito ! [media],"[NULL,NULL,NULL]",2
316,CHI,yyy ! [media],"[NULL,NULL,NULL]",1
316,CHI,yyy ! [media],"[NULL,NULL,NULL]",2
317,MOT,été ! [media],"[NULL,NULL,NULL]",1
317,MOT,été ! [media],"[NULL,NULL,NULL]",2
318,MOT,t as vu elle est rouge ! [media],"[NULL,NULL,NULL]",1
318,MOT,t as vu elle est rouge ! [media],"[NULL,NULL,NULL]",2
319,MOT,comme ton camion . [media],"[NULL,NULL,NULL]",1
319,MOT,comme ton camion . [media],"[NULL,NULL,NULL]",2
320,MOT,comme ta voiture . [media],"[NULL,NULL,NULL]",1
320,MOT,comme ta voiture . [media],"[NULL,NULL,NULL]",2
321,MOT,t as vu ? [media],"[NULL,NULL,NULL]",1
321,MOT,t as vu ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
322,MOT,et ça c'est quelle couleur ça ? [media],"[NULL,NULL,NULL]",1
322,MOT,et ça c'est quelle couleur ça ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
323,CHI,vroum ! [media],"[NULL,NULL,NULL]",1
323,CHI,vroum ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
324,MOT,vroum ! [media],"[NULL,NULL,NULL]",1
324,MOT,vroum ! [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
325,CHI,yyy . [media],"[NULL,NULL,NULL]",1
325,CHI,yyy . [media],"[NULL,NULL,NULL]",2
326,MOT,hum !,"[NULL,NULL,NULL]",1
326,MOT,hum !,"[NULL,NULL,NULL]",2
327,CHI,yyy . [media],"[NULL,NULL,NULL]",1
327,CHI,yyy . [media],"[NULL,NULL,NULL]",2
328,CHI,yyy . [media],"[NULL,NULL,NULL]",1
328,CHI,yyy . [media],"[NULL,NULL,NULL]",2
329,CHI,yyy . [media],"[NULL,NULL,NULL]",1
329,CHI,yyy . [media],"[NULL,NULL,NULL]",2
330,MOT,tu ouvres la porte ? [media],"[NULL,NULL,NULL]",1
330,MOT,tu ouvres la porte ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
331,FAT,www .,"[NULL,NULL,NULL]",1
331,FAT,www .,"[NULL,NULL,NULL]",2
332,MOT,c'est qui qui va dedans ? [media],"[NULL,NULL,NULL]",1
332,MOT,c'est qui qui va dedans ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
333,CHI,yyy . [media],"[NULL,NULL,NULL]",1
333,CHI,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
334,MOT,c'est qui qui va dedans ? [media],"[NULL,NULL,NULL]",1
334,MOT,c'est qui qui va dedans ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
335,CHI,yyy vrou vroum ! [media],"[NULL,NULL,NULL]",1
335,CHI,yyy vrou vroum ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
336,MOT,il y a pas de \<None\> pilote !,"[NULL,NULL,NULL]",1
336,MOT,il y a pas de \<None\> pilote !,"[PAR-Follow-up:other,NULL,NULL]",2
337,MOT,faut mettre un pilote ! [media],"[NULL,NULL,NULL]",1
337,MOT,faut mettre un pilote ! [media],"[NULL,NULL,NULL]",2
338,CHI,xxx . [media],"[NULL,NULL,NULL]",1
338,CHI,xxx . [media],"[NULL,NULL,NULL]",2
339,MOT,c'est qui le pilote ? [media],"[NULL,NULL,NULL]",1
339,MOT,c'est qui le pilote ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
340,CHI,xxx . [media],"[NULL,NULL,NULL]",1
340,CHI,xxx . [media],"[CHI-Response:No-label,NULL,NULL]",2
341,MOT,hum c'est qui ? [media],"[NULL,NULL,NULL]",1
341,MOT,hum c'est qui ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
342,CHI,a clé . [media],"[NULL,NULL,NULL]",1
342,CHI,a clé . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
343,CHI,yyy . [media],"[NULL,NULL,NULL]",1
343,CHI,yyy . [media],"[NULL,NULL,NULL]",2
344,FAT,www .,"[NULL,NULL,NULL]",1
344,FAT,www .,"[NULL,NULL,NULL]",2
345,MOT,c'est les clés ? [media],"[NULL,NULL,NULL]",1
345,MOT,c'est les clés ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
346,FAT,www .,"[NULL,NULL,NULL]",1
346,FAT,www .,"[NULL,NULL,NULL]",2
347,MOT,ah oui faut faut mettre le contact t as raison ! [media],"[NULL,NULL,NULL]",1
347,MOT,ah oui faut faut mettre le contact t as raison ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
348,MOT,mais le pilote il est où ? [media],"[NULL,NULL,NULL]",1
348,MOT,mais le pilote il est où ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
349,MOT,toi t es le pilote ! [media],"[NULL,NULL,NULL]",1
349,MOT,toi t es le pilote ! [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
350,MOT,et là ? [media],"[NULL,NULL,NULL]",1
350,MOT,et là ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
351,MOT,on n' a pas un p bonhomme là ? [media],"[NULL,NULL,NULL]",1
351,MOT,on n' a pas un p bonhomme là ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response]",2
352,MOT,hum ! [media],"[NULL,NULL,NULL]",1
352,MOT,hum ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
353,MOT,ah ! [media],"[NULL,NULL,NULL]",1
353,MOT,ah ! [media],"[NULL,NULL,NULL]",2
354,CHI,e vroumvroum . [media],"[NULL,NULL,NULL]",1
354,CHI,e vroumvroum . [media],"[NULL,NULL,NULL]",2
355,CHI,e vroumvroum . [media],"[NULL,NULL,NULL]",1
355,CHI,e vroumvroum . [media],"[NULL,NULL,NULL]",2
356,MOT,un pilote ? [media],"[NULL,NULL,NULL]",1
356,MOT,un pilote ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
357,MOT,Théophile ? [media],"[NULL,NULL,NULL]",1
357,MOT,Théophile ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
358,MOT,un conducteur ? [media],"[NULL,NULL,NULL]",1
358,MOT,un conducteur ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
359,CHI,0. .,"[NULL,NULL,NULL]",1
359,CHI,0. .,"[NULL,NULL,NULL]",2
360,MOT,il est un peu grand hein mais . j'ai pas plus p là . [media],"[NULL,NULL,NULL]",1
360,MOT,il est un peu grand hein mais . j'ai pas plus p là . [media],"[PAR-Follow-up:other,NULL,NULL]",2
361,MOT,t ouvres la porte ! [media],"[NULL,NULL,NULL]",1
361,MOT,t ouvres la porte ! [media],"[NULL,NULL,NULL]",2
362,MOT,oup ! [media],"[NULL,NULL,NULL]",1
362,MOT,oup ! [media],"[NULL,NULL,NULL]",2
363,CHI,0. .,"[NULL,NULL,NULL]",1
363,CHI,0. .,"[NULL,NULL,NULL]",2
364,MOT,tiens . [media],"[NULL,NULL,NULL]",1
364,MOT,tiens . [media],"[NULL,NULL,NULL]",2
365,CHI,oh non ! [media],"[NULL,NULL,NULL]",1
365,CHI,oh non ! [media],"[NULL,NULL,NULL]",2
366,FAT,www .,"[NULL,NULL,NULL]",1
366,FAT,www .,"[NULL,NULL,NULL]",2
367,MOT,qu'est-ce qu' y a ? [media],"[NULL,NULL,NULL]",1
367,MOT,qu'est-ce qu' y a ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
368,CHI,yyy . [media],"[NULL,NULL,NULL]",1
368,CHI,yyy . [media],"[CHI-Response:No-label,NULL,NULL]",2
369,MOT,ah oui t as raison c'est pas la bonne porte . oui ! [media],"[NULL,NULL,NULL]",1
369,MOT,ah oui t as raison c'est pas la bonne porte . oui ! [media],"[PAR-Follow-up:Signal-agreement,PAR-Follow-up:Add-info,NULL]",2
370,MOT,très bien ! [media],"[NULL,NULL,NULL]",1
370,MOT,très bien ! [media],"[NULL,NULL,NULL]",2
371,CHI,0. .,"[NULL,NULL,NULL]",1
371,CHI,0. .,"[NULL,NULL,NULL]",2
372,MOT,fais rentrer par-là ! [media],"[NULL,NULL,NULL]",1
372,MOT,fais rentrer par-là ! [media],"[NULL,NULL,NULL]",2
373,MOT,ouais . mais il est un peu grand hein ! [media],"[NULL,NULL,NULL]",1
373,MOT,ouais . mais il est un peu grand hein ! [media],"[NULL,NULL,NULL]",2
374,MOT,on va le mettre comme ça ouais il faut le poser juste comme ça . [media],"[NULL,NULL,NULL]",1
374,MOT,on va le mettre comme ça ouais il faut le poser juste comme ça . [media],"[NULL,NULL,NULL]",2
375,MOT,il est un peu ouais ! [media],"[NULL,NULL,NULL]",1
375,MOT,il est un peu ouais ! [media],"[NULL,NULL,NULL]",2
376,MOT,faudrait que je trouve un p pilote ! [media],"[NULL,NULL,NULL]",1
376,MOT,faudrait que je trouve un p pilote ! [media],"[NULL,NULL,NULL]",2
377,MOT,ouais regarde ! [media],"[NULL,NULL,NULL]",1
377,MOT,ouais regarde ! [media],"[NULL,NULL,NULL]",2
378,MOT,ouais ! [media],"[NULL,NULL,NULL]",1
378,MOT,ouais ! [media],"[NULL,NULL,NULL]",2
379,CHI,yyy . [media],"[NULL,NULL,NULL]",1
379,CHI,yyy . [media],"[NULL,NULL,NULL]",2
380,MOT,non ? [media],"[NULL,NULL,NULL]",1
380,MOT,non ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
381,MOT,bon . [media],"[NULL,NULL,NULL]",1
381,MOT,bon . [media],"[NULL,NULL,NULL]",2
382,MOT,bon \<None\> . [media],"[NULL,NULL,NULL]",1
382,MOT,bon \<None\> . [media],"[NULL,NULL,NULL]",2
383,CHI,yyy .,"[NULL,NULL,NULL]",1
383,CHI,yyy .,"[NULL,NULL,NULL]",2
384,CHI,xxx . [media],"[NULL,NULL,NULL]",1
384,CHI,xxx . [media],"[NULL,NULL,NULL]",2
385,MOT,il y a le clown mais il est encore plus grand lui ! [media],"[NULL,NULL,NULL]",1
385,MOT,il y a le clown mais il est encore plus grand lui ! [media],"[NULL,NULL,NULL]",2
386,MOT,faut que je trouve des p pilotes ! [media],"[NULL,NULL,NULL]",1
386,MOT,faut que je trouve des p pilotes ! [media],"[NULL,NULL,NULL]",2
387,MOT,je sais pas où je peux trouver ça moi ! [media],"[NULL,NULL,NULL]",1
387,MOT,je sais pas où je peux trouver ça moi ! [media],"[NULL,NULL,NULL]",2
388,MOT,hum hum ! [media],"[NULL,NULL,NULL]",1
388,MOT,hum hum ! [media],"[NULL,NULL,NULL]",2
389,MOT,ah oui j'ai que cette taille ! [media],"[NULL,NULL,NULL]",1
389,MOT,ah oui j'ai que cette taille ! [media],"[NULL,NULL,NULL]",2
390,MOT,on n' a pas plus p pilote ? [media],"[NULL,NULL,NULL]",1
390,MOT,on n' a pas plus p pilote ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
391,MOT,non faut qu'on faut qu'on fasse un pilote ! [media],"[NULL,NULL,NULL]",1
